SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 22:05:00,BARCSF1,0.5
2019/08/20 22:05:00,BUTLERSG,9.699999
2019/08/20 22:05:00,CALL_A_4,0.0
2019/08/20 22:05:00,CAPTL_WF,135.332001
2019/08/20 22:05:00,CATHROCK,50.339996
2019/08/20 22:05:00,CHALLHWF,33.0
2019/08/20 22:05:00,CLOVER,-0.01
2019/08/20 22:05:00,CLUNY,20.178072
2019/08/20 22:05:00,CNUNDAWF,41.448349
2019/08/20 22:05:00,CULLRGWF,30.360001
2019/08/20 22:05:00,ERGT01,0.0
2019/08/20 22:05:00,GB01,0.06694
2019/08/20 22:05:00,GERMCRK,37.099998
2019/08/20 22:05:00,GRIFSF1,0.0
2019/08/20 22:05:00,HUGSF1,-0.204
2019/08/20 22:05:00,LKBONNY1,75.734337
2019/08/20 22:05:00,LRSF1,0.029
2019/08/20 22:05:00,MBAHNTH,56.043746999999996
2019/08/20 22:05:00,MLSP1,0.283001
2019/08/20 22:05:00,MLWF1,19.545
2019/08/20 22:05:00,MTMILLAR,22.539732
2019/08/20 22:05:00,PALOONA,23.949999
2019/08/20 22:05:00,PIONEER,27.800001
2019/08/20 22:05:00,PORTWF,137.100006
2019/08/20 22:05:00,REPULSE,28.90486
2019/08/20 22:05:00,ROWALLAN,9.9968
2019/08/20 22:05:00,ROYALLA1,0.0
2019/08/20 22:05:00,RPCG,11.7
2019/08/20 22:05:00,RUBICON,0.0
2019/08/20 22:05:00,SATGN1,0.0
2019/08/20 22:05:00,SATGS1,0.0
2019/08/20 22:05:00,STARHLWF,10.197026
2019/08/20 22:05:00,WAUBRAWF,124.999001
2019/08/20 22:05:00,WOOLNTH1,34.850018
2019/08/20 22:05:00,WPWF,29.0
2019/08/20 22:05:00,YAMBUKWF,30.5
2019/08/20 22:05:00,YSWF1,28.1
2019/08/20 22:05:00,AGLHAL,0.0
2019/08/20 22:05:00,AGLSOM,0.0
2019/08/20 22:05:00,ANGAST1,0.0
2019/08/20 22:05:00,ARWF1,55.8
2019/08/20 22:05:00,BALBG1,15.02
2019/08/20 22:05:00,BALBL1,0.0
2019/08/20 22:05:00,BALDHWF1,103.04401
2019/08/20 22:05:00,BANN1,0.0
2019/08/20 22:05:00,BARCALDN,0.0
2019/08/20 22:05:00,BARRON-1,0.0
2019/08/20 22:05:00,BARRON-2,28.8
2019/08/20 22:05:00,BASTYAN,79.92000999999999
2019/08/20 22:05:00,BBTHREE1,-1.76
2019/08/20 22:05:00,BBTHREE2,-1.76
2019/08/20 22:05:00,BBTHREE3,0.0
2019/08/20 22:05:00,BDL01,0.0
2019/08/20 22:05:00,BDL02,-0.06
2019/08/20 22:05:00,BERYLSF1,0.0
2019/08/20 22:05:00,BLOWERNG,0.0
2019/08/20 22:05:00,BLUFF1,44.5
2019/08/20 22:05:00,BNGSF1,0.0
2019/08/20 22:05:00,BNGSF2,0.0
2019/08/20 22:05:00,BOCORWF1,94.36
2019/08/20 22:05:00,BODWF1,51.202420000000004
2019/08/20 22:05:00,BRAEMAR1,0.0
2019/08/20 22:05:00,BRAEMAR2,0.0
2019/08/20 22:05:00,BRAEMAR3,0.0
2019/08/20 22:05:00,BRAEMAR5,0.0
2019/08/20 22:05:00,BRAEMAR6,0.0
2019/08/20 22:05:00,BRAEMAR7,0.0
2019/08/20 22:05:00,BROKENH1,0.0
2019/08/20 22:05:00,BW01,649.47498
