SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 23:30:00,BARCSF1,0.7
2019/08/21 23:30:00,BUTLERSG,9.599998
2019/08/21 23:30:00,CALL_A_4,0.0
2019/08/21 23:30:00,CAPTL_WF,124.851997
2019/08/21 23:30:00,CATHROCK,18.059998999999998
2019/08/21 23:30:00,CHALLHWF,43.0
2019/08/21 23:30:00,CLOVER,-0.01
2019/08/21 23:30:00,CLUNY,19.978485
2019/08/21 23:30:00,CNUNDAWF,41.148003
2019/08/21 23:30:00,CULLRGWF,30.370001000000002
2019/08/21 23:30:00,ERGT01,0.0
2019/08/21 23:30:00,GB01,0.06980900000000001
2019/08/21 23:30:00,GERMCRK,39.0
2019/08/21 23:30:00,GRIFSF1,0.0
2019/08/21 23:30:00,HUGSF1,-0.243
2019/08/21 23:30:00,LKBONNY1,71.179565
2019/08/21 23:30:00,LRSF1,0.039
2019/08/21 23:30:00,MBAHNTH,55.91250600000001
2019/08/21 23:30:00,MLSP1,0.27100100000000005
2019/08/21 23:30:00,MLWF1,17.25
2019/08/21 23:30:00,MTMILLAR,10.38063
2019/08/21 23:30:00,PALOONA,24.65
2019/08/21 23:30:00,PIONEER,27.9
2019/08/21 23:30:00,PORTWF,140.199997
2019/08/21 23:30:00,REPULSE,28.910963
2019/08/21 23:30:00,ROWALLAN,10.4441
2019/08/21 23:30:00,ROYALLA1,0.0
2019/08/21 23:30:00,RPCG,10.6
2019/08/21 23:30:00,RUBICON,0.0
2019/08/21 23:30:00,SATGN1,0.0
2019/08/21 23:30:00,SATGS1,0.0
2019/08/21 23:30:00,STARHLWF,12.496356
2019/08/21 23:30:00,WAUBRAWF,179.792007
2019/08/21 23:30:00,WOOLNTH1,23.090015
2019/08/21 23:30:00,WPWF,20.0
2019/08/21 23:30:00,YAMBUKWF,29.5
2019/08/21 23:30:00,YSWF1,28.700001
2019/08/21 23:30:00,AGLHAL,0.0
2019/08/21 23:30:00,AGLSOM,0.0
2019/08/21 23:30:00,ANGAST1,0.0
2019/08/21 23:30:00,ARWF1,194.0
2019/08/21 23:30:00,BALBG1,0.0
2019/08/21 23:30:00,BALBL1,0.0
2019/08/21 23:30:00,BALDHWF1,94.767
2019/08/21 23:30:00,BANN1,0.0
2019/08/21 23:30:00,BARCALDN,0.0
2019/08/21 23:30:00,BARRON-1,0.0
2019/08/21 23:30:00,BARRON-2,25.12
2019/08/21 23:30:00,BASTYAN,78.55
2019/08/21 23:30:00,BBTHREE1,-1.83
2019/08/21 23:30:00,BBTHREE2,-1.82
2019/08/21 23:30:00,BBTHREE3,0.0
2019/08/21 23:30:00,BDL01,0.0
2019/08/21 23:30:00,BDL02,0.0
2019/08/21 23:30:00,BERYLSF1,0.0
2019/08/21 23:30:00,BLOWERNG,0.0
2019/08/21 23:30:00,BLUFF1,29.7
2019/08/21 23:30:00,BNGSF1,0.0
2019/08/21 23:30:00,BNGSF2,0.0
2019/08/21 23:30:00,BOCORWF1,100.85
2019/08/21 23:30:00,BODWF1,101.884
2019/08/21 23:30:00,BRAEMAR1,0.0
2019/08/21 23:30:00,BRAEMAR2,0.0
2019/08/21 23:30:00,BRAEMAR3,0.0
2019/08/21 23:30:00,BRAEMAR5,0.0
2019/08/21 23:30:00,BRAEMAR6,0.0
2019/08/21 23:30:00,BRAEMAR7,0.0
2019/08/21 23:30:00,BROKENH1,0.0
2019/08/21 23:30:00,BW01,516.875
2019/08/21 23:30:00,BW02,595.34998
2019/08/21 23:30:00,BW03,570.17493
2019/08/21 23:30:00,BW04,0.0
2019/08/21 23:30:00,CALL_B_1,349.5
2019/08/21 23:30:00,CALL_B_2,349.20001
2019/08/21 23:30:00,CETHANA,99.6215
2019/08/21 23:30:00,CG1,0.0
2019/08/21 23:30:00,CG2,0.0
2019/08/21 23:30:00,CG3,0.0
2019/08/21 23:30:00,CG4,0.0
2019/08/21 23:30:00,CHILDSF1,0.01
2019/08/21 23:30:00,CLARESF1,0.0
2019/08/21 23:30:00,CLEMGPWF,33.56832
2019/08/21 23:30:00,CLERMSF1,0.0
2019/08/21 23:30:00,COLEASF1,0.0
2019/08/21 23:30:00,COOPGWF1,34.711220000000004
2019/08/21 23:30:00,CPP_3,380.875
2019/08/21 23:30:00,CPP_4,380.32501
2019/08/21 23:30:00,CPSA,143.22937
2019/08/21 23:30:00,CROOKWF2,86.86375
2019/08/21 23:30:00,CROWLWF1,42.43866
2019/08/21 23:30:00,CSPVPS1,0.043
2019/08/21 23:30:00,DALNTH01,0.0
2019/08/21 23:30:00,DALNTHL1,0.03204
2019/08/21 23:30:00,DARTM1,0.0
2019/08/21 23:30:00,DAYDSF1,0.0
2019/08/21 23:30:00,DDPS1,0.0
2019/08/21 23:30:00,DDSF1,0.0
2019/08/21 23:30:00,DEVILS_G,0.0
2019/08/21 23:30:00,DG_NSW1,0.0
2019/08/21 23:30:00,DG_QLD1,0.0
2019/08/21 23:30:00,DG_SA1,0.0
2019/08/21 23:30:00,DG_TAS1,0.0
2019/08/21 23:30:00,DG_VIC1,0.0
2019/08/21 23:30:00,DRYCGT1,0.0
2019/08/21 23:30:00,DRYCGT2,0.0
2019/08/21 23:30:00,DRYCGT3,0.0
2019/08/21 23:30:00,EILDON1,0.0
2019/08/21 23:30:00,EILDON2,0.0
2019/08/21 23:30:00,EMERASF1,0.0
2019/08/21 23:30:00,ER01,448.44995
