SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 22:50:00,BARCSF1,0.7
2019/08/21 22:50:00,BUTLERSG,9.599998
2019/08/21 22:50:00,CALL_A_4,0.0
2019/08/21 22:50:00,CAPTL_WF,127.987999
2019/08/21 22:50:00,CATHROCK,17.91
2019/08/21 22:50:00,CHALLHWF,46.700001
2019/08/21 22:50:00,CLOVER,-0.01
2019/08/21 22:50:00,CLUNY,19.902494
2019/08/21 22:50:00,CNUNDAWF,41.54847
2019/08/21 22:50:00,CULLRGWF,30.440001000000002
2019/08/21 22:50:00,ERGT01,0.0
2019/08/21 22:50:00,GB01,0.073135
2019/08/21 22:50:00,GERMCRK,39.200001
2019/08/21 22:50:00,GRIFSF1,0.0
2019/08/21 22:50:00,HUGSF1,-0.243
2019/08/21 22:50:00,LKBONNY1,71.715416
2019/08/21 22:50:00,LRSF1,0.039
2019/08/21 22:50:00,MBAHNTH,55.91250600000001
2019/08/21 22:50:00,MLSP1,0.27100100000000005
2019/08/21 22:50:00,MLWF1,17.594998999999998
2019/08/21 22:50:00,MTMILLAR,12.144219999999999
2019/08/21 22:50:00,PALOONA,24.389999
2019/08/21 22:50:00,PIONEER,31.5
2019/08/21 22:50:00,PORTWF,140.800003
2019/08/21 22:50:00,REPULSE,28.962234000000002
2019/08/21 22:50:00,ROWALLAN,10.3802
2019/08/21 22:50:00,ROYALLA1,0.0
2019/08/21 22:50:00,RPCG,10.7
2019/08/21 22:50:00,RUBICON,0.0
2019/08/21 22:50:00,SATGN1,0.0
2019/08/21 22:50:00,SATGS1,0.0
2019/08/21 22:50:00,STARHLWF,14.995626999999999
2019/08/21 22:50:00,WAUBRAWF,177.66099499999999
2019/08/21 22:50:00,WOOLNTH1,2.590015
2019/08/21 22:50:00,WPWF,35.0
2019/08/21 22:50:00,YAMBUKWF,29.5
2019/08/21 22:50:00,YSWF1,29.0
2019/08/21 22:50:00,AGLHAL,0.0
2019/08/21 22:50:00,AGLSOM,0.0
2019/08/21 22:50:00,ANGAST1,0.0
2019/08/21 22:50:00,ARWF1,182.20001000000002
2019/08/21 22:50:00,BALBG1,0.0
2019/08/21 22:50:00,BALBL1,2.68
2019/08/21 22:50:00,BALDHWF1,80.959
2019/08/21 22:50:00,BANN1,0.0
2019/08/21 22:50:00,BARCALDN,0.0
2019/08/21 22:50:00,BARRON-1,0.0
2019/08/21 22:50:00,BARRON-2,24.8
2019/08/21 22:50:00,BASTYAN,78.45
2019/08/21 22:50:00,BBTHREE1,-1.8
2019/08/21 22:50:00,BBTHREE2,-1.9
2019/08/21 22:50:00,BBTHREE3,0.0
2019/08/21 22:50:00,BDL01,0.0
2019/08/21 22:50:00,BDL02,0.0
2019/08/21 22:50:00,BERYLSF1,0.0
2019/08/21 22:50:00,BLOWERNG,0.0
2019/08/21 22:50:00,BLUFF1,18.0
2019/08/21 22:50:00,BNGSF1,0.0
2019/08/21 22:50:00,BNGSF2,0.0
2019/08/21 22:50:00,BOCORWF1,109.56
2019/08/21 22:50:00,BODWF1,98.12228
2019/08/21 22:50:00,BRAEMAR1,0.0
2019/08/21 22:50:00,BRAEMAR2,0.0
2019/08/21 22:50:00,BRAEMAR3,0.0
2019/08/21 22:50:00,BRAEMAR5,0.0
2019/08/21 22:50:00,BRAEMAR6,0.0
2019/08/21 22:50:00,BRAEMAR7,0.0
2019/08/21 22:50:00,BROKENH1,0.0
2019/08/21 22:50:00,BW01,592.72498
2019/08/21 22:50:00,BW02,631.82495
2019/08/21 22:50:00,BW03,614.57495
2019/08/21 22:50:00,BW04,0.0
2019/08/21 22:50:00,CALL_B_1,349.0
2019/08/21 22:50:00,CALL_B_2,349.0
2019/08/21 22:50:00,CETHANA,99.02275
2019/08/21 22:50:00,CG1,0.0
2019/08/21 22:50:00,CG2,0.0
2019/08/21 22:50:00,CG3,0.0
2019/08/21 22:50:00,CG4,0.0
2019/08/21 22:50:00,CHILDSF1,0.01
2019/08/21 22:50:00,CLARESF1,0.0
2019/08/21 22:50:00,CLEMGPWF,37.38617
2019/08/21 22:50:00,CLERMSF1,0.0
2019/08/21 22:50:00,COLEASF1,0.0
2019/08/21 22:50:00,COOPGWF1,27.3764
2019/08/21 22:50:00,CPP_3,406.72501
2019/08/21 22:50:00,CPP_4,407.27499
2019/08/21 22:50:00,CPSA,143.31
2019/08/21 22:50:00,CROOKWF2,91.35376
2019/08/21 22:50:00,CROWLWF1,43.52
2019/08/21 22:50:00,CSPVPS1,0.043
2019/08/21 22:50:00,DALNTH01,0.0
2019/08/21 22:50:00,DALNTHL1,0.08087000000000001
2019/08/21 22:50:00,DARTM1,0.0
2019/08/21 22:50:00,DAYDSF1,0.0
2019/08/21 22:50:00,DDPS1,251.35687000000001
2019/08/21 22:50:00,DDSF1,0.0
2019/08/21 22:50:00,DEVILS_G,0.0
2019/08/21 22:50:00,DG_NSW1,0.0
2019/08/21 22:50:00,DG_QLD1,0.0
2019/08/21 22:50:00,DG_SA1,0.0
2019/08/21 22:50:00,DG_TAS1,0.0
2019/08/21 22:50:00,DG_VIC1,0.0
2019/08/21 22:50:00,DRYCGT1,0.0
2019/08/21 22:50:00,DRYCGT2,0.0
2019/08/21 22:50:00,DRYCGT3,0.0
2019/08/21 22:50:00,EILDON1,0.0
2019/08/21 22:50:00,EILDON2,0.0
2019/08/21 22:50:00,EMERASF1,0.0
2019/08/21 22:50:00,ER01,518.09998
2019/08/21 22:50:00,ER02,551.75
2019/08/21 22:50:00,ER03,379.45007000000004
2019/08/21 22:50:00,ER04,554.90002
2019/08/21 22:50:00,FINLYSF1,0.0
2019/08/21 22:50:00,FISHER,45.9
2019/08/21 22:50:00,GANNBG1,0.22560999999999998
2019/08/21 22:50:00,GANNBL1,0.0
2019/08/21 22:50:00,GANNSF1,0.0
2019/08/21 22:50:00,GORDON,24.99504
2019/08/21 22:50:00,GSTONE1,129.84999
2019/08/21 22:50:00,GSTONE2,149.625
2019/08/21 22:50:00,GSTONE3,149.09999
2019/08/21 22:50:00,GSTONE4,148.925
2019/08/21 22:50:00,GSTONE5,150.14999
2019/08/21 22:50:00,GSTONE6,0.0
2019/08/21 22:50:00,GULLRSF1,0.0
2019/08/21 22:50:00,GULLRWF1,156.73886000000002
2019/08/21 22:50:00,GUNNING1,46.38813
2019/08/21 22:50:00,GUTHEGA,0.0
2019/08/21 22:50:00,HALLWF1,37.55
2019/08/21 22:50:00,HALLWF2,47.26
2019/08/21 22:50:00,HAMISF1,0.0
2019/08/21 22:50:00,HAUGHT11,0.0
2019/08/21 22:50:00,HAYMSF1,0.0
2019/08/21 22:50:00,HDWF1,47.9
2019/08/21 22:50:00,HDWF2,28.8
2019/08/21 22:50:00,HDWF3,42.8
2019/08/21 22:50:00,HPRG1,0.0
2019/08/21 22:50:00,HPRL1,2.1
2019/08/21 22:50:00,HUMENSW,0.0
