SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 14:30:00,BARCSF1,18.0
2019/08/22 14:30:00,BUTLERSG,9.699999
2019/08/22 14:30:00,CALL_A_4,0.0
2019/08/22 14:30:00,CAPTL_WF,69.603996
2019/08/22 14:30:00,CATHROCK,0.0
2019/08/22 14:30:00,CHALLHWF,9.0
2019/08/22 14:30:00,CLOVER,-0.01
2019/08/22 14:30:00,CLUNY,20.059051999999998
2019/08/22 14:30:00,CNUNDAWF,7.308526
2019/08/22 14:30:00,CULLRGWF,26.629998999999998
2019/08/22 14:30:00,ERGT01,0.0
2019/08/22 14:30:00,GB01,0.066025
2019/08/22 14:30:00,GERMCRK,18.4
2019/08/22 14:30:00,GRIFSF1,24.496879999999997
2019/08/22 14:30:00,HUGSF1,8.963
2019/08/22 14:30:00,LKBONNY1,12.59262
2019/08/22 14:30:00,LRSF1,12.107
2019/08/22 14:30:00,MBAHNTH,55.25625600000001
2019/08/22 14:30:00,MLSP1,10.189001
2019/08/22 14:30:00,MLWF1,5.16
2019/08/22 14:30:00,MTMILLAR,2.105891
2019/08/22 14:30:00,PALOONA,28.68
2019/08/22 14:30:00,PIONEER,34.5
2019/08/22 14:30:00,PORTWF,10.1
2019/08/22 14:30:00,REPULSE,29.000076
2019/08/22 14:30:00,ROWALLAN,10.4441
2019/08/22 14:30:00,ROYALLA1,16.278001999999997
2019/08/22 14:30:00,RPCG,10.5
2019/08/22 14:30:00,RUBICON,0.0
2019/08/22 14:30:00,SATGN1,0.0
2019/08/22 14:30:00,SATGS1,0.0
2019/08/22 14:30:00,STARHLWF,1.399592
2019/08/22 14:30:00,WAUBRAWF,128.638
2019/08/22 14:30:00,WOOLNTH1,75.960014
2019/08/22 14:30:00,WPWF,0.0
2019/08/22 14:30:00,YAMBUKWF,2.5
2019/08/22 14:30:00,YSWF1,12.5
2019/08/22 14:30:00,AGLHAL,0.0
2019/08/22 14:30:00,AGLSOM,0.0
2019/08/22 14:30:00,ANGAST1,0.0
2019/08/22 14:30:00,ARWF1,108.5
2019/08/22 14:30:00,BALBG1,9.47
2019/08/22 14:30:00,BALBL1,0.0
2019/08/22 14:30:00,BALDHWF1,83.509
2019/08/22 14:30:00,BANN1,57.07
2019/08/22 14:30:00,BARCALDN,0.0
2019/08/22 14:30:00,BARRON-1,0.0
2019/08/22 14:30:00,BARRON-2,5.56
2019/08/22 14:30:00,BASTYAN,77.83
2019/08/22 14:30:00,BBTHREE1,-1.94
2019/08/22 14:30:00,BBTHREE2,-1.97
2019/08/22 14:30:00,BBTHREE3,-1.06
2019/08/22 14:30:00,BDL01,0.0
2019/08/22 14:30:00,BDL02,0.0
2019/08/22 14:30:00,BERYLSF1,65.02979
2019/08/22 14:30:00,BLOWERNG,0.0
2019/08/22 14:30:00,BLUFF1,0.1
2019/08/22 14:30:00,BNGSF1,95.6
2019/08/22 14:30:00,BNGSF2,19.99
2019/08/22 14:30:00,BOCORWF1,108.22
2019/08/22 14:30:00,BODWF1,109.32388
2019/08/22 14:30:00,BRAEMAR1,0.0
2019/08/22 14:30:00,BRAEMAR2,0.0
2019/08/22 14:30:00,BRAEMAR3,0.0
2019/08/22 14:30:00,BRAEMAR5,0.0
2019/08/22 14:30:00,BRAEMAR6,0.0
2019/08/22 14:30:00,BRAEMAR7,0.0
2019/08/22 14:30:00,BROKENH1,51.915279999999996
2019/08/22 14:30:00,BW01,517.42493
2019/08/22 14:30:00,BW02,513.09998
2019/08/22 14:30:00,BW03,525.84998
2019/08/22 14:30:00,BW04,0.0
2019/08/22 14:30:00,CALL_B_1,98.7
2019/08/22 14:30:00,CALL_B_2,279.80002
2019/08/22 14:30:00,CETHANA,98.00488
2019/08/22 14:30:00,CG1,0.0
2019/08/22 14:30:00,CG2,0.0
2019/08/22 14:30:00,CG3,0.0
2019/08/22 14:30:00,CG4,0.0
2019/08/22 14:30:00,CHILDSF1,40.12
2019/08/22 14:30:00,CLARESF1,43.74528
2019/08/22 14:30:00,CLEMGPWF,-0.28814
2019/08/22 14:30:00,CLERMSF1,14.69
2019/08/22 14:30:00,COLEASF1,105.2
2019/08/22 14:30:00,COOPGWF1,31.194340000000004
2019/08/22 14:30:00,CPP_3,279.95001
2019/08/22 14:30:00,CPP_4,362.45001
2019/08/22 14:30:00,CPSA,89.37188
2019/08/22 14:30:00,CROOKWF2,87.89374000000001
2019/08/22 14:30:00,CROWLWF1,23.903229999999997
2019/08/22 14:30:00,CSPVPS1,31.961
2019/08/22 14:30:00,DALNTH01,0.0
2019/08/22 14:30:00,DALNTHL1,0.05341
2019/08/22 14:30:00,DARTM1,134.3
2019/08/22 14:30:00,DAYDSF1,114.44301000000002
2019/08/22 14:30:00,DDPS1,0.0
2019/08/22 14:30:00,DDSF1,93.89260999999999
2019/08/22 14:30:00,DEVILS_G,0.0
2019/08/22 14:30:00,DG_NSW1,0.0
2019/08/22 14:30:00,DG_QLD1,0.0
2019/08/22 14:30:00,DG_SA1,0.0
2019/08/22 14:30:00,DG_TAS1,0.0
2019/08/22 14:30:00,DG_VIC1,0.0
2019/08/22 14:30:00,DRYCGT1,0.0
2019/08/22 14:30:00,DRYCGT2,0.0
2019/08/22 14:30:00,DRYCGT3,0.0
2019/08/22 14:30:00,EILDON1,0.0
2019/08/22 14:30:00,EILDON2,0.0
2019/08/22 14:30:00,EMERASF1,63.16
2019/08/22 14:30:00,ER01,295.5
2019/08/22 14:30:00,ER02,423.57507000000004
2019/08/22 14:30:00,ER03,698.97498
2019/08/22 14:30:00,ER04,364.77502000000004
2019/08/22 14:30:00,FINLYSF1,1.23694
2019/08/22 14:30:00,FISHER,45.96
2019/08/22 14:30:00,GANNBG1,0.0
2019/08/22 14:30:00,GANNBL1,7.58029
2019/08/22 14:30:00,GANNSF1,42.7
2019/08/22 14:30:00,GORDON,21.216720000000002
2019/08/22 14:30:00,GSTONE1,147.0
2019/08/22 14:30:00,GSTONE2,150.325
2019/08/22 14:30:00,GSTONE3,150.84999
2019/08/22 14:30:00,GSTONE4,151.2
2019/08/22 14:30:00,GSTONE5,152.25
2019/08/22 14:30:00,GSTONE6,0.0
2019/08/22 14:30:00,GULLRSF1,3.54294
2019/08/22 14:30:00,GULLRWF1,113.84494
2019/08/22 14:30:00,GUNNING1,40.69896
2019/08/22 14:30:00,GUTHEGA,0.0
2019/08/22 14:30:00,HALLWF1,-0.51
2019/08/22 14:30:00,HALLWF2,-0.38
2019/08/22 14:30:00,HAMISF1,46.3
2019/08/22 14:30:00,HAUGHT11,49.98553
2019/08/22 14:30:00,HAYMSF1,41.416
2019/08/22 14:30:00,HDWF1,3.2
2019/08/22 14:30:00,HDWF2,2.6
2019/08/22 14:30:00,HDWF3,4.0
2019/08/22 14:30:00,HPRG1,9.7
2019/08/22 14:30:00,HPRL1,0.0
2019/08/22 14:30:00,HUMENSW,0.0
2019/08/22 14:30:00,HUMEV,9.8
2019/08/22 14:30:00,HVGTS,0.0
2019/08/22 14:30:00,JBUTTERS,142.67
2019/08/22 14:30:00,JLA01,0.5
2019/08/22 14:30:00,JLA02,0.0
2019/08/22 14:30:00,JLA03,0.1
2019/08/22 14:30:00,JLA04,0.1
2019/08/22 14:30:00,JLB01,0.0
2019/08/22 14:30:00,JLB02,0.1
2019/08/22 14:30:00,JLB03,0.0
2019/08/22 14:30:00,KAREEYA1,21.51
2019/08/22 14:30:00,KAREEYA2,21.6625
2019/08/22 14:30:00,KAREEYA3,0.0
2019/08/22 14:30:00,KAREEYA4,21.6925
2019/08/22 14:30:00,KARSF1,32.8
2019/08/22 14:30:00,KIATAWF1,10.1
