SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 14:30:00,BARCSF1,18.5
2019/08/20 14:30:00,BUTLERSG,9.799998
2019/08/20 14:30:00,CALL_A_4,0.0
2019/08/20 14:30:00,CAPTL_WF,131.459991
2019/08/20 14:30:00,CATHROCK,45.579997999999996
2019/08/20 14:30:00,CHALLHWF,36.400002
2019/08/20 14:30:00,CLOVER,-0.01
2019/08/20 14:30:00,CLUNY,17.259327
2019/08/20 14:30:00,CNUNDAWF,41.448349
2019/08/20 14:30:00,CULLRGWF,30.33
2019/08/20 14:30:00,ERGT01,0.0
2019/08/20 14:30:00,GB01,0.07024
2019/08/20 14:30:00,GERMCRK,32.099998
2019/08/20 14:30:00,GRIFSF1,25.300003
2019/08/20 14:30:00,HUGSF1,8.989
2019/08/20 14:30:00,LKBONNY1,75.287796
2019/08/20 14:30:00,LRSF1,8.898000999999999
2019/08/20 14:30:00,MBAHNTH,52.856246999999996
2019/08/20 14:30:00,MLSP1,9.561001
2019/08/20 14:30:00,MLWF1,19.695
2019/08/20 14:30:00,MTMILLAR,32.012524
2019/08/20 14:30:00,PALOONA,7.93
2019/08/20 14:30:00,PIONEER,11.5
2019/08/20 14:30:00,PORTWF,138.399994
2019/08/20 14:30:00,REPULSE,29.164872999999996
2019/08/20 14:30:00,ROWALLAN,9.9258
2019/08/20 14:30:00,ROYALLA1,15.695001999999999
2019/08/20 14:30:00,RPCG,12.0
2019/08/20 14:30:00,RUBICON,0.0
2019/08/20 14:30:00,SATGN1,0.0
2019/08/20 14:30:00,SATGS1,0.0
2019/08/20 14:30:00,STARHLWF,28.991546999999997
2019/08/20 14:30:00,WAUBRAWF,97.995003
2019/08/20 14:30:00,WOOLNTH1,114.45002
2019/08/20 14:30:00,WPWF,52.0
2019/08/20 14:30:00,YAMBUKWF,29.5
2019/08/20 14:30:00,YSWF1,28.799999
2019/08/20 14:30:00,AGLHAL,0.0
2019/08/20 14:30:00,AGLSOM,0.0
2019/08/20 14:30:00,ANGAST1,0.0
2019/08/20 14:30:00,ARWF1,161.10001
2019/08/20 14:30:00,BALBG1,11.36
2019/08/20 14:30:00,BALBL1,0.0
2019/08/20 14:30:00,BALDHWF1,103.093
2019/08/20 14:30:00,BANN1,60.12
2019/08/20 14:30:00,BARCALDN,0.0
2019/08/20 14:30:00,BARRON-1,0.0
2019/08/20 14:30:00,BARRON-2,26.08
2019/08/20 14:30:00,BASTYAN,80.48
2019/08/20 14:30:00,BBTHREE1,-2.03
2019/08/20 14:30:00,BBTHREE2,-2.01
2019/08/20 14:30:00,BBTHREE3,-1.15
2019/08/20 14:30:00,BDL01,0.0
2019/08/20 14:30:00,BDL02,0.0
2019/08/20 14:30:00,BERYLSF1,80.46141
2019/08/20 14:30:00,BLOWERNG,0.0
2019/08/20 14:30:00,BLUFF1,37.9
2019/08/20 14:30:00,BNGSF1,65.51
2019/08/20 14:30:00,BNGSF2,20.0
2019/08/20 14:30:00,BOCORWF1,110.88
2019/08/20 14:30:00,BODWF1,66.07146
2019/08/20 14:30:00,BRAEMAR1,0.0
2019/08/20 14:30:00,BRAEMAR2,0.0
2019/08/20 14:30:00,BRAEMAR3,0.0
2019/08/20 14:30:00,BRAEMAR5,0.0
2019/08/20 14:30:00,BRAEMAR6,0.0
2019/08/20 14:30:00,BRAEMAR7,0.0
2019/08/20 14:30:00,BROKENH1,51.915279999999996
2019/08/20 14:30:00,BW01,333.54992999999996
2019/08/20 14:30:00,BW02,411.5249
2019/08/20 14:30:00,BW03,452.09997999999996
2019/08/20 14:30:00,BW04,0.0
2019/08/20 14:30:00,CALL_B_1,350.20001
2019/08/20 14:30:00,CALL_B_2,290.0
2019/08/20 14:30:00,CETHANA,93.93337
2019/08/20 14:30:00,CG1,0.0
2019/08/20 14:30:00,CG2,0.0
2019/08/20 14:30:00,CG3,0.0
2019/08/20 14:30:00,CG4,0.0
2019/08/20 14:30:00,CHILDSF1,40.05
2019/08/20 14:30:00,CLARESF1,42.848259999999996
2019/08/20 14:30:00,CLEMGPWF,21.03422
2019/08/20 14:30:00,CLERMSF1,15.06
2019/08/20 14:30:00,COLEASF1,112.2
2019/08/20 14:30:00,COOPGWF1,24.995
2019/08/20 14:30:00,CPP_3,356.39999
2019/08/20 14:30:00,CPP_4,360.52499
2019/08/20 14:30:00,CPSA,143.6225
2019/08/20 14:30:00,CROOKWF2,84.72375
2019/08/20 14:30:00,CROWLWF1,54.505469999999995
2019/08/20 14:30:00,CSPVPS1,31.997
2019/08/20 14:30:00,DALNTH01,0.0
2019/08/20 14:30:00,DALNTHL1,0.06561
2019/08/20 14:30:00,DARTM1,0.0
2019/08/20 14:30:00,DAYDSF1,108.06001
2019/08/20 14:30:00,DDPS1,0.0
2019/08/20 14:30:00,DDSF1,95.4286
2019/08/20 14:30:00,DEVILS_G,2.3487
2019/08/20 14:30:00,DG_NSW1,0.0
2019/08/20 14:30:00,DG_QLD1,0.0
2019/08/20 14:30:00,DG_SA1,0.0
2019/08/20 14:30:00,DG_TAS1,0.0
2019/08/20 14:30:00,DG_VIC1,0.0
2019/08/20 14:30:00,DRYCGT1,0.0
2019/08/20 14:30:00,DRYCGT2,0.0
2019/08/20 14:30:00,DRYCGT3,0.0
2019/08/20 14:30:00,EILDON1,0.0
2019/08/20 14:30:00,EILDON2,0.0
2019/08/20 14:30:00,EMERASF1,65.84
2019/08/20 14:30:00,ER01,353.40002000000004
2019/08/20 14:30:00,ER02,353.42505
2019/08/20 14:30:00,ER03,700.34998
2019/08/20 14:30:00,ER04,353.25
2019/08/20 14:30:00,FINLYSF1,0.0
2019/08/20 14:30:00,FISHER,44.36
2019/08/20 14:30:00,GANNBG1,0.0
2019/08/20 14:30:00,GANNBL1,0.03511
2019/08/20 14:30:00,GANNSF1,14.9
2019/08/20 14:30:00,GORDON,0.0
2019/08/20 14:30:00,GSTONE1,109.725
2019/08/20 14:30:00,GSTONE2,109.725
2019/08/20 14:30:00,GSTONE3,110.775
2019/08/20 14:30:00,GSTONE4,131.25
2019/08/20 14:30:00,GSTONE5,131.075
2019/08/20 14:30:00,GSTONE6,0.0
2019/08/20 14:30:00,GULLRSF1,7.311160000000001
2019/08/20 14:30:00,GULLRWF1,148.16824
2019/08/20 14:30:00,GUNNING1,42.21289
2019/08/20 14:30:00,GUTHEGA,0.0
2019/08/20 14:30:00,HALLWF1,65.66
2019/08/20 14:30:00,HALLWF2,48.98
2019/08/20 14:30:00,HAMISF1,45.1
2019/08/20 14:30:00,HAUGHT11,50.04697
2019/08/20 14:30:00,HAYMSF1,38.065
2019/08/20 14:30:00,HDWF1,71.5
2019/08/20 14:30:00,HDWF2,65.0
2019/08/20 14:30:00,HDWF3,77.1
2019/08/20 14:30:00,HPRG1,11.7
2019/08/20 14:30:00,HPRL1,0.0
2019/08/20 14:30:00,HUMENSW,0.0
2019/08/20 14:30:00,HUMEV,9.0
2019/08/20 14:30:00,HVGTS,0.0
2019/08/20 14:30:00,JBUTTERS,136.34999
2019/08/20 14:30:00,JLA01,0.5
2019/08/20 14:30:00,JLA02,0.0
2019/08/20 14:30:00,JLA03,0.1
2019/08/20 14:30:00,JLA04,0.1
2019/08/20 14:30:00,JLB01,0.0
2019/08/20 14:30:00,JLB02,0.1
2019/08/20 14:30:00,JLB03,0.0
2019/08/20 14:30:00,KAREEYA1,21.55
2019/08/20 14:30:00,KAREEYA2,21.7875
2019/08/20 14:30:00,KAREEYA3,0.0
2019/08/20 14:30:00,KAREEYA4,21.7475
2019/08/20 14:30:00,KARSF1,26.5
2019/08/20 14:30:00,KIATAWF1,30.9
2019/08/20 14:30:00,KPP_1,0.0
2019/08/20 14:30:00,KSP1,46.93
2019/08/20 14:30:00,LADBROK1,0.0
2019/08/20 14:30:00,LADBROK2,0.0
2019/08/20 14:30:00,LD01,377.98123
2019/08/20 14:30:00,LD02,368.36255
2019/08/20 14:30:00,LD03,372.95627
2019/08/20 14:30:00,LD04,348.95624
2019/08/20 14:30:00,LEM_WIL,85.42775
2019/08/20 14:30:00,LGAPWF1,0.0
2019/08/20 14:30:00,LILYSF1,94.89612
2019/08/20 14:30:00,LI_WY_CA,148.26357
2019/08/20 14:30:00,LKBONNY2,109.8163
2019/08/20 14:30:00,LKBONNY3,27.1295
2019/08/20 14:30:00,LK_ECHO,0.0
2019/08/20 14:30:00,LNGS1,0.0
2019/08/20 14:30:00,LNGS2,0.0
2019/08/20 14:30:00,LONSDALE,0.0
2019/08/20 14:30:00,LOYYB1,536.08862
2019/08/20 14:30:00,LOYYB2,583.45825
2019/08/20 14:30:00,LYA1,560.0
2019/08/20 14:30:00,LYA2,0.0
2019/08/20 14:30:00,LYA3,559.0
2019/08/20 14:30:00,LYA4,540.0
2019/08/20 14:30:00,MACARTH1,393.99091
2019/08/20 14:30:00,MACKAYGT,0.0
2019/08/20 14:30:00,MACKNTSH,85.47001
2019/08/20 14:30:00,MANSLR1,41.064
2019/08/20 14:30:00,MCKAY1,0.02
2019/08/20 14:30:00,MEADOWBK,33.78156
2019/08/20 14:30:00,MERCER01,121.42701000000001
2019/08/20 14:30:00,MEWF1,58.38848
2019/08/20 14:30:00,MINTARO,0.0
2019/08/20 14:30:00,MOREESF1,49.952
2019/08/20 14:30:00,MORTLK11,128.0
2019/08/20 14:30:00,MORTLK12,0.0
2019/08/20 14:30:00,MP1,276.67505
2019/08/20 14:30:00,MP2,0.0
2019/08/20 14:30:00,MPP_1,345.25
2019/08/20 14:30:00,MPP_2,384.5
2019/08/20 14:30:00,MSTUART1,0.0
2019/08/20 14:30:00,MSTUART2,0.0
2019/08/20 14:30:00,MSTUART3,0.0
2019/08/20 14:30:00,MTGELWF1,64.73434
2019/08/20 14:30:00,MURRAY,31.1394
2019/08/20 14:30:00,MUSSELR1,-0.6
2019/08/20 14:30:00,MUWAWF1,48.77
2019/08/20 14:30:00,NBHWF1,82.89999
2019/08/20 14:30:00,NPS,0.0
2019/08/20 14:30:00,NUMURSF1,38.42
2019/08/20 14:30:00,NYNGAN1,90.75
2019/08/20 14:30:00,OAKEY1,0.0
2019/08/20 14:30:00,OAKEY1SF,23.959
2019/08/20 14:30:00,OAKEY2,0.0
2019/08/20 14:30:00,OAKLAND1,61.5
2019/08/20 14:30:00,OSB-AG,138.92999
2019/08/20 14:30:00,PARSF1,27.8
2019/08/20 14:30:00,POAT110,0.0
2019/08/20 14:30:00,POAT220,7.99
2019/08/20 14:30:00,POR01,0.0
2019/08/20 14:30:00,POR03,0.0
2019/08/20 14:30:00,PPCCGT,125.23267
2019/08/20 14:30:00,PTSTAN1,0.0
2019/08/20 14:30:00,PUMP1,0.0
2019/08/20 14:30:00,PUMP2,236.37999
2019/08/20 14:30:00,QPS1,0.0
2019/08/20 14:30:00,QPS2,0.0
2019/08/20 14:30:00,QPS3,0.0
2019/08/20 14:30:00,QPS4,0.0
2019/08/20 14:30:00,QPS5,0.0
2019/08/20 14:30:00,REECE1,115.73001000000001
2019/08/20 14:30:00,REECE2,116.00001
2019/08/20 14:30:00,ROMA_7,0.0
2019/08/20 14:30:00,ROMA_8,0.0
2019/08/20 14:30:00,RRSF1,109.00316000000001
