SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 08:40:00,BARCSF1,18.0
2019/08/22 08:40:00,BUTLERSG,9.699999
2019/08/22 08:40:00,CALL_A_4,0.0
2019/08/22 08:40:00,CAPTL_WF,121.900002
2019/08/22 08:40:00,CATHROCK,0.0
2019/08/22 08:40:00,CHALLHWF,34.099998
2019/08/22 08:40:00,CLOVER,-0.02
2019/08/22 08:40:00,CLUNY,19.797207
2019/08/22 08:40:00,CNUNDAWF,30.135153000000003
2019/08/22 08:40:00,CULLRGWF,30.280001000000002
2019/08/22 08:40:00,ERGT01,0.0
2019/08/22 08:40:00,GB01,0.053745
2019/08/22 08:40:00,GERMCRK,38.0
2019/08/22 08:40:00,GRIFSF1,23.0
2019/08/22 08:40:00,HUGSF1,8.993
2019/08/22 08:40:00,LKBONNY1,53.942856000000006
2019/08/22 08:40:00,LRSF1,0.039
2019/08/22 08:40:00,MBAHNTH,55.96875
2019/08/22 08:40:00,MLSP1,6.332001
2019/08/22 08:40:00,MLWF1,8.535
2019/08/22 08:40:00,MTMILLAR,4.47967
2019/08/22 08:40:00,PALOONA,28.68
2019/08/22 08:40:00,PIONEER,44.0
2019/08/22 08:40:00,PORTWF,77.5
2019/08/22 08:40:00,REPULSE,29.170977
2019/08/22 08:40:00,ROWALLAN,10.3944
2019/08/22 08:40:00,ROYALLA1,12.007000999999999
2019/08/22 08:40:00,RPCG,10.9
2019/08/22 08:40:00,RUBICON,0.0
2019/08/22 08:40:00,SATGN1,0.0
2019/08/22 08:40:00,SATGS1,0.0
2019/08/22 08:40:00,STARHLWF,1.299621
2019/08/22 08:40:00,WAUBRAWF,173.479996
2019/08/22 08:40:00,WOOLNTH1,122.760025
2019/08/22 08:40:00,WPWF,4.0
2019/08/22 08:40:00,YAMBUKWF,28.200001
2019/08/22 08:40:00,YSWF1,20.299999
2019/08/22 08:40:00,AGLHAL,0.0
2019/08/22 08:40:00,AGLSOM,0.0
2019/08/22 08:40:00,ANGAST1,0.0
2019/08/22 08:40:00,ARWF1,201.3
2019/08/22 08:40:00,BALBG1,0.0
2019/08/22 08:40:00,BALBL1,0.0
2019/08/22 08:40:00,BALDHWF1,91.959
2019/08/22 08:40:00,BANN1,47.84
2019/08/22 08:40:00,BARCALDN,0.0
2019/08/22 08:40:00,BARRON-1,0.0
2019/08/22 08:40:00,BARRON-2,28.24
2019/08/22 08:40:00,BASTYAN,78.00001
2019/08/22 08:40:00,BBTHREE1,-2.05
2019/08/22 08:40:00,BBTHREE2,-2.08
2019/08/22 08:40:00,BBTHREE3,-1.15
2019/08/22 08:40:00,BDL01,0.0
2019/08/22 08:40:00,BDL02,25.68
2019/08/22 08:40:00,BERYLSF1,4.62188
2019/08/22 08:40:00,BLOWERNG,0.0
2019/08/22 08:40:00,BLUFF1,13.6
2019/08/22 08:40:00,BNGSF1,57.13
2019/08/22 08:40:00,BNGSF2,18.97
2019/08/22 08:40:00,BOCORWF1,107.09
