SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 03:50:00,BARCSF1,0.0
2019/08/20 03:50:00,BUTLERSG,9.799998
2019/08/20 03:50:00,CALL_A_4,0.0
2019/08/20 03:50:00,CAPTL_WF,128.119995
2019/08/20 03:50:00,CATHROCK,50.359997
2019/08/20 03:50:00,CHALLHWF,26.299999
2019/08/20 03:50:00,CLOVER,-0.01
2019/08/20 03:50:00,CLUNY,16.482948
2019/08/20 03:50:00,CNUNDAWF,37.44368
2019/08/20 03:50:00,CULLRGWF,30.34
2019/08/20 03:50:00,ERGT01,0.0
2019/08/20 03:50:00,GB01,0.056084
2019/08/20 03:50:00,GERMCRK,38.799999
2019/08/20 03:50:00,GRIFSF1,0.0
2019/08/20 03:50:00,HUGSF1,-0.258
2019/08/20 03:50:00,LKBONNY1,70.107849
2019/08/20 03:50:00,LRSF1,-0.03
2019/08/20 03:50:00,MBAHNTH,56.043746999999996
2019/08/20 03:50:00,MLSP1,0.304001
2019/08/20 03:50:00,MLWF1,17.715
2019/08/20 03:50:00,MTMILLAR,20.872879
2019/08/20 03:50:00,PALOONA,23.48
2019/08/20 03:50:00,PIONEER,10.7
2019/08/20 03:50:00,PORTWF,138.699997
2019/08/20 03:50:00,REPULSE,28.962234000000002
2019/08/20 03:50:00,ROWALLAN,9.9116
2019/08/20 03:50:00,ROYALLA1,0.0
2019/08/20 03:50:00,RPCG,8.4
2019/08/20 03:50:00,RUBICON,0.0
2019/08/20 03:50:00,SATGN1,0.0
2019/08/20 03:50:00,SATGS1,0.0
2019/08/20 03:50:00,STARHLWF,10.796851
2019/08/20 03:50:00,WAUBRAWF,124.25
2019/08/20 03:50:00,WOOLNTH1,126.92001299999998
2019/08/20 03:50:00,WPWF,22.0
2019/08/20 03:50:00,YAMBUKWF,14.4
2019/08/20 03:50:00,YSWF1,28.299999
2019/08/20 03:50:00,AGLHAL,0.0
2019/08/20 03:50:00,AGLSOM,0.0
2019/08/20 03:50:00,ANGAST1,0.0
2019/08/20 03:50:00,ARWF1,38.6
2019/08/20 03:50:00,BALBG1,0.0
2019/08/20 03:50:00,BALBL1,0.0
2019/08/20 03:50:00,BALDHWF1,100.092
2019/08/20 03:50:00,BANN1,0.0
2019/08/20 03:50:00,BARCALDN,0.0
2019/08/20 03:50:00,BARRON-1,0.0
2019/08/20 03:50:00,BARRON-2,25.12
2019/08/20 03:50:00,BASTYAN,80.84
2019/08/20 03:50:00,BBTHREE1,0.0
2019/08/20 03:50:00,BBTHREE2,0.0
2019/08/20 03:50:00,BBTHREE3,0.0
2019/08/20 03:50:00,BDL01,0.0
2019/08/20 03:50:00,BDL02,0.0
2019/08/20 03:50:00,BERYLSF1,0.0
2019/08/20 03:50:00,BLOWERNG,0.0
2019/08/20 03:50:00,BLUFF1,32.7
2019/08/20 03:50:00,BNGSF1,0.0
2019/08/20 03:50:00,BNGSF2,0.0
2019/08/20 03:50:00,BOCORWF1,66.08
2019/08/20 03:50:00,BODWF1,53.87529
2019/08/20 03:50:00,BRAEMAR1,0.0
2019/08/20 03:50:00,BRAEMAR2,0.0
2019/08/20 03:50:00,BRAEMAR3,0.0
2019/08/20 03:50:00,BRAEMAR5,0.0
2019/08/20 03:50:00,BRAEMAR6,0.0
2019/08/20 03:50:00,BRAEMAR7,0.0
2019/08/20 03:50:00,BROKENH1,0.0
2019/08/20 03:50:00,BW01,384.94995
2019/08/20 03:50:00,BW02,471.84997999999996
2019/08/20 03:50:00,BW03,544.0
2019/08/20 03:50:00,BW04,0.0
2019/08/20 03:50:00,CALL_B_1,339.89999
2019/08/20 03:50:00,CALL_B_2,290.0
2019/08/20 03:50:00,CETHANA,92.55625
2019/08/20 03:50:00,CG1,0.0
2019/08/20 03:50:00,CG2,0.0
2019/08/20 03:50:00,CG3,0.0
2019/08/20 03:50:00,CG4,0.0
2019/08/20 03:50:00,CHILDSF1,0.0
2019/08/20 03:50:00,CLARESF1,0.0
2019/08/20 03:50:00,CLEMGPWF,1.65681
2019/08/20 03:50:00,CLERMSF1,0.0
2019/08/20 03:50:00,COLEASF1,0.0
2019/08/20 03:50:00,COOPGWF1,21.19379
2019/08/20 03:50:00,CPP_3,405.35001
2019/08/20 03:50:00,CPP_4,406.17502
2019/08/20 03:50:00,CPSA,143.55499
2019/08/20 03:50:00,CROOKWF2,76.02375
2019/08/20 03:50:00,CROWLWF1,28.715009999999996
2019/08/20 03:50:00,CSPVPS1,0.0
2019/08/20 03:50:00,DALNTH01,0.0
2019/08/20 03:50:00,DALNTHL1,5.95865
2019/08/20 03:50:00,DARTM1,0.0
2019/08/20 03:50:00,DAYDSF1,0.0
2019/08/20 03:50:00,DDPS1,0.0
2019/08/20 03:50:00,DDSF1,0.0
2019/08/20 03:50:00,DEVILS_G,61.022369999999995
2019/08/20 03:50:00,DG_NSW1,0.0
2019/08/20 03:50:00,DG_QLD1,0.0
2019/08/20 03:50:00,DG_SA1,0.0
2019/08/20 03:50:00,DG_TAS1,0.0
2019/08/20 03:50:00,DG_VIC1,0.0
2019/08/20 03:50:00,DRYCGT1,0.0
2019/08/20 03:50:00,DRYCGT2,0.0
2019/08/20 03:50:00,DRYCGT3,0.0
2019/08/20 03:50:00,EILDON1,0.0
2019/08/20 03:50:00,EILDON2,0.0
2019/08/20 03:50:00,EMERASF1,0.0
2019/08/20 03:50:00,ER01,350.32495
2019/08/20 03:50:00,ER02,362.52502000000004
2019/08/20 03:50:00,ER03,362.15002000000004
2019/08/20 03:50:00,ER04,362.09997999999996
2019/08/20 03:50:00,FINLYSF1,0.0
2019/08/20 03:50:00,FISHER,45.87
2019/08/20 03:50:00,GANNBG1,0.0
2019/08/20 03:50:00,GANNBL1,10.0
2019/08/20 03:50:00,GANNSF1,0.0
2019/08/20 03:50:00,GORDON,0.0
2019/08/20 03:50:00,GSTONE1,132.64999
2019/08/20 03:50:00,GSTONE2,131.77499
2019/08/20 03:50:00,GSTONE3,133.52499
2019/08/20 03:50:00,GSTONE4,132.125
2019/08/20 03:50:00,GSTONE5,131.77499
2019/08/20 03:50:00,GSTONE6,0.0
2019/08/20 03:50:00,GULLRSF1,0.0
2019/08/20 03:50:00,GULLRWF1,153.20618000000002
2019/08/20 03:50:00,GUNNING1,42.816720000000004
2019/08/20 03:50:00,GUTHEGA,0.0
2019/08/20 03:50:00,HALLWF1,82.16
2019/08/20 03:50:00,HALLWF2,54.51
2019/08/20 03:50:00,HAMISF1,0.0
2019/08/20 03:50:00,HAUGHT11,0.0
2019/08/20 03:50:00,HAYMSF1,0.0
2019/08/20 03:50:00,HDWF1,63.3
2019/08/20 03:50:00,HDWF2,36.7
2019/08/20 03:50:00,HDWF3,51.6
2019/08/20 03:50:00,HPRG1,0.0
2019/08/20 03:50:00,HPRL1,0.3
2019/08/20 03:50:00,HUMENSW,0.0
2019/08/20 03:50:00,HUMEV,9.2
2019/08/20 03:50:00,HVGTS,0.0
2019/08/20 03:50:00,JBUTTERS,134.67
