SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 21:25:00,BARCSF1,0.5
2019/08/20 21:25:00,BUTLERSG,9.699999
2019/08/20 21:25:00,CALL_A_4,0.0
2019/08/20 21:25:00,CAPTL_WF,135.13198899999998
2019/08/20 21:25:00,CATHROCK,51.429996
2019/08/20 21:25:00,CHALLHWF,34.900002
2019/08/20 21:25:00,CLOVER,0.0
2019/08/20 21:25:00,CLUNY,19.811854999999998
2019/08/20 21:25:00,CNUNDAWF,41.148003
2019/08/20 21:25:00,CULLRGWF,29.860001
2019/08/20 21:25:00,ERGT01,0.0
2019/08/20 21:25:00,GB01,0.071815
2019/08/20 21:25:00,GERMCRK,38.400002
2019/08/20 21:25:00,GRIFSF1,0.0
2019/08/20 21:25:00,HUGSF1,-0.204
2019/08/20 21:25:00,LKBONNY1,75.555717
2019/08/20 21:25:00,LRSF1,0.029
2019/08/20 21:25:00,MBAHNTH,56.043746999999996
2019/08/20 21:25:00,MLSP1,0.283001
2019/08/20 21:25:00,MLWF1,19.334999
2019/08/20 21:25:00,MTMILLAR,22.390905
2019/08/20 21:25:00,PALOONA,23.93
2019/08/20 21:25:00,PIONEER,29.300001
2019/08/20 21:25:00,PORTWF,137.199997
2019/08/20 21:25:00,REPULSE,28.936597999999996
2019/08/20 21:25:00,ROWALLAN,10.2098
2019/08/20 21:25:00,ROYALLA1,0.0
2019/08/20 21:25:00,RPCG,11.8
2019/08/20 21:25:00,RUBICON,0.0
2019/08/20 21:25:00,SATGN1,0.0
2019/08/20 21:25:00,SATGS1,0.0
2019/08/20 21:25:00,STARHLWF,10.296997
2019/08/20 21:25:00,WAUBRAWF,134.537994
2019/08/20 21:25:00,WOOLNTH1,60.710018000000005
2019/08/20 21:25:00,WPWF,38.0
2019/08/20 21:25:00,YAMBUKWF,29.5
2019/08/20 21:25:00,YSWF1,27.799999
2019/08/20 21:25:00,AGLHAL,0.0
2019/08/20 21:25:00,AGLSOM,80.0
2019/08/20 21:25:00,ANGAST1,0.0
2019/08/20 21:25:00,ARWF1,58.2
2019/08/20 21:25:00,BALBG1,0.0
2019/08/20 21:25:00,BALBL1,10.62
2019/08/20 21:25:00,BALDHWF1,103.446
2019/08/20 21:25:00,BANN1,0.0
2019/08/20 21:25:00,BARCALDN,0.0
2019/08/20 21:25:00,BARRON-1,0.0
2019/08/20 21:25:00,BARRON-2,27.44
2019/08/20 21:25:00,BASTYAN,79.99001
2019/08/20 21:25:00,BBTHREE1,-1.8
2019/08/20 21:25:00,BBTHREE2,-1.81
2019/08/20 21:25:00,BBTHREE3,0.0
2019/08/20 21:25:00,BDL01,0.0
2019/08/20 21:25:00,BDL02,-0.06
2019/08/20 21:25:00,BERYLSF1,0.0
2019/08/20 21:25:00,BLOWERNG,0.0
2019/08/20 21:25:00,BLUFF1,44.9
2019/08/20 21:25:00,BNGSF1,0.0
2019/08/20 21:25:00,BNGSF2,0.0
2019/08/20 21:25:00,BOCORWF1,87.87
2019/08/20 21:25:00,BODWF1,45.41944
2019/08/20 21:25:00,BRAEMAR1,0.0
2019/08/20 21:25:00,BRAEMAR2,67.8
2019/08/20 21:25:00,BRAEMAR3,0.0
2019/08/20 21:25:00,BRAEMAR5,0.0
2019/08/20 21:25:00,BRAEMAR6,0.0
2019/08/20 21:25:00,BRAEMAR7,0.0
2019/08/20 21:25:00,BROKENH1,0.0
2019/08/20 21:25:00,BW01,648.375
2019/08/20 21:25:00,BW02,647.75
2019/08/20 21:25:00,BW03,651.375
2019/08/20 21:25:00,BW04,0.0
2019/08/20 21:25:00,CALL_B_1,350.0
2019/08/20 21:25:00,CALL_B_2,300.0
2019/08/20 21:25:00,CETHANA,96.029
2019/08/20 21:25:00,CG1,0.0
2019/08/20 21:25:00,CG2,0.0
2019/08/20 21:25:00,CG3,0.0
2019/08/20 21:25:00,CG4,0.0
2019/08/20 21:25:00,CHILDSF1,0.0
2019/08/20 21:25:00,CLARESF1,0.0
2019/08/20 21:25:00,CLEMGPWF,44.4456
2019/08/20 21:25:00,CLERMSF1,0.0
2019/08/20 21:25:00,COLEASF1,0.0
2019/08/20 21:25:00,COOPGWF1,27.02627
2019/08/20 21:25:00,CPP_3,405.89999
2019/08/20 21:25:00,CPP_4,280.22501
2019/08/20 21:25:00,CPSA,142.59
2019/08/20 21:25:00,CROOKWF2,91.245
2019/08/20 21:25:00,CROWLWF1,56.92621
2019/08/20 21:25:00,CSPVPS1,0.0
2019/08/20 21:25:00,DALNTH01,0.0
2019/08/20 21:25:00,DALNTHL1,0.10224
2019/08/20 21:25:00,DARTM1,132.10001
2019/08/20 21:25:00,DAYDSF1,0.0
2019/08/20 21:25:00,DDPS1,205.07562
2019/08/20 21:25:00,DDSF1,0.0
2019/08/20 21:25:00,DEVILS_G,59.94324
2019/08/20 21:25:00,DG_NSW1,0.0
2019/08/20 21:25:00,DG_QLD1,0.0
2019/08/20 21:25:00,DG_SA1,0.0
2019/08/20 21:25:00,DG_TAS1,0.0
2019/08/20 21:25:00,DG_VIC1,0.0
2019/08/20 21:25:00,DRYCGT1,0.0
2019/08/20 21:25:00,DRYCGT2,0.0
2019/08/20 21:25:00,DRYCGT3,0.0
2019/08/20 21:25:00,EILDON1,0.0
2019/08/20 21:25:00,EILDON2,0.0
2019/08/20 21:25:00,EMERASF1,0.0
2019/08/20 21:25:00,ER01,594.09998
2019/08/20 21:25:00,ER02,697.17505
2019/08/20 21:25:00,ER03,700.125
2019/08/20 21:25:00,ER04,696.17505
2019/08/20 21:25:00,FINLYSF1,0.0
2019/08/20 21:25:00,FISHER,45.86
2019/08/20 21:25:00,GANNBG1,0.0
2019/08/20 21:25:00,GANNBL1,0.31125
2019/08/20 21:25:00,GANNSF1,0.0
2019/08/20 21:25:00,GORDON,0.0
2019/08/20 21:25:00,GSTONE1,219.09999
2019/08/20 21:25:00,GSTONE2,219.8
2019/08/20 21:25:00,GSTONE3,221.55
2019/08/20 21:25:00,GSTONE4,219.09999
2019/08/20 21:25:00,GSTONE5,217.175
2019/08/20 21:25:00,GSTONE6,0.0
2019/08/20 21:25:00,GULLRSF1,0.0
2019/08/20 21:25:00,GULLRWF1,151.79306
2019/08/20 21:25:00,GUNNING1,46.228640000000006
2019/08/20 21:25:00,GUTHEGA,0.0
2019/08/20 21:25:00,HALLWF1,92.3
2019/08/20 21:25:00,HALLWF2,66.34
2019/08/20 21:25:00,HAMISF1,0.0
2019/08/20 21:25:00,HAUGHT11,0.0
2019/08/20 21:25:00,HAYMSF1,0.0
2019/08/20 21:25:00,HDWF1,81.1
2019/08/20 21:25:00,HDWF2,57.1
2019/08/20 21:25:00,HDWF3,72.3
2019/08/20 21:25:00,HPRG1,0.0
2019/08/20 21:25:00,HPRL1,9.5
2019/08/20 21:25:00,HUMENSW,0.0
2019/08/20 21:25:00,HUMEV,8.1
2019/08/20 21:25:00,HVGTS,0.0
2019/08/20 21:25:00,JBUTTERS,134.12
2019/08/20 21:25:00,JLA01,0.5
2019/08/20 21:25:00,JLA02,0.0
2019/08/20 21:25:00,JLA03,0.1
2019/08/20 21:25:00,JLA04,0.1
2019/08/20 21:25:00,JLB01,0.0
2019/08/20 21:25:00,JLB02,0.1
2019/08/20 21:25:00,JLB03,0.0
2019/08/20 21:25:00,KAREEYA1,21.34
2019/08/20 21:25:00,KAREEYA2,21.4975
2019/08/20 21:25:00,KAREEYA3,0.0
2019/08/20 21:25:00,KAREEYA4,21.665
2019/08/20 21:25:00,KARSF1,0.0
2019/08/20 21:25:00,KIATAWF1,30.8
2019/08/20 21:25:00,KPP_1,0.0
2019/08/20 21:25:00,KSP1,0.0
2019/08/20 21:25:00,LADBROK1,0.0
2019/08/20 21:25:00,LADBROK2,0.0
2019/08/20 21:25:00,LD01,421.29382000000004
2019/08/20 21:25:00,LD02,418.14377
2019/08/20 21:25:00,LD03,422.17502
2019/08/20 21:25:00,LD04,383.6813
2019/08/20 21:25:00,LEM_WIL,85.5992
2019/08/20 21:25:00,LGAPWF1,12.65
2019/08/20 21:25:00,LILYSF1,0.0
2019/08/20 21:25:00,LI_WY_CA,149.39799
2019/08/20 21:25:00,LKBONNY2,152.47812
