SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 20:40:00,BARCSF1,1.1
2019/08/19 20:40:00,BUTLERSG,9.799998
2019/08/19 20:40:00,CALL_A_4,0.0
2019/08/19 20:40:00,CAPTL_WF,135.332001
2019/08/19 20:40:00,CATHROCK,33.029999
2019/08/19 20:40:00,CHALLHWF,14.6
2019/08/19 20:40:00,CLOVER,-0.01
2019/08/19 20:40:00,CLUNY,12.124971
2019/08/19 20:40:00,CNUNDAWF,36.042046
2019/08/19 20:40:00,CULLRGWF,30.360001
2019/08/19 20:40:00,ERGT01,0.0
2019/08/19 20:40:00,GB01,0.068871
2019/08/19 20:40:00,GERMCRK,37.5
2019/08/19 20:40:00,GRIFSF1,0.0
2019/08/19 20:40:00,HUGSF1,-0.188
2019/08/19 20:40:00,LKBONNY1,68.768211
2019/08/19 20:40:00,LRSF1,0.024
2019/08/19 20:40:00,MBAHNTH,58.03125
2019/08/19 20:40:00,MLSP1,0.304001
2019/08/19 20:40:00,MLWF1,16.215
2019/08/19 20:40:00,MTMILLAR,5.432158
2019/08/19 20:40:00,PALOONA,12.78
2019/08/19 20:40:00,PIONEER,41.400002
2019/08/19 20:40:00,PORTWF,133.300003
2019/08/19 20:40:00,REPULSE,28.910963
2019/08/19 20:40:00,ROWALLAN,9.8477
2019/08/19 20:40:00,ROYALLA1,0.0
2019/08/19 20:40:00,RPCG,-2.1
2019/08/19 20:40:00,RUBICON,0.0
2019/08/19 20:40:00,SATGN1,0.0
2019/08/19 20:40:00,SATGS1,0.0
2019/08/19 20:40:00,STARHLWF,9.397260000000001
2019/08/19 20:40:00,WAUBRAWF,103.221001
2019/08/19 20:40:00,WOOLNTH1,129.080017
2019/08/19 20:40:00,WPWF,10.0
2019/08/19 20:40:00,YAMBUKWF,15.6
2019/08/19 20:40:00,YSWF1,28.299999
2019/08/19 20:40:00,AGLHAL,0.0
2019/08/19 20:40:00,AGLSOM,39.8
2019/08/19 20:40:00,ANGAST1,0.0
2019/08/19 20:40:00,ARWF1,24.7
2019/08/19 20:40:00,BALBG1,0.0
2019/08/19 20:40:00,BALBL1,0.0
2019/08/19 20:40:00,BALDHWF1,102.944
2019/08/19 20:40:00,BANN1,0.0
2019/08/19 20:40:00,BARCALDN,0.0
2019/08/19 20:40:00,BARRON-1,0.0
2019/08/19 20:40:00,BARRON-2,27.64
2019/08/19 20:40:00,BASTYAN,80.21001
2019/08/19 20:40:00,BBTHREE1,0.0
2019/08/19 20:40:00,BBTHREE2,0.0
2019/08/19 20:40:00,BBTHREE3,0.0
2019/08/19 20:40:00,BDL01,43.14
2019/08/19 20:40:00,BDL02,44.76
2019/08/19 20:40:00,BERYLSF1,0.0
2019/08/19 20:40:00,BLOWERNG,0.0
2019/08/19 20:40:00,BLUFF1,22.5
2019/08/19 20:40:00,BNGSF1,0.0
2019/08/19 20:40:00,BNGSF2,0.0
2019/08/19 20:40:00,BOCORWF1,107.28
2019/08/19 20:40:00,BODWF1,44.07121
2019/08/19 20:40:00,BRAEMAR1,0.0
