SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 18:50:00,BARCSF1,0.7
2019/08/21 18:50:00,BUTLERSG,9.599998
2019/08/21 18:50:00,CALL_A_4,0.0
2019/08/21 18:50:00,CAPTL_WF,127.79200700000001
2019/08/21 18:50:00,CATHROCK,31.579998
2019/08/21 18:50:00,CHALLHWF,33.099998
2019/08/21 18:50:00,CLOVER,-0.01
2019/08/21 18:50:00,CLUNY,20.073701999999997
2019/08/21 18:50:00,CNUNDAWF,41.148003
2019/08/21 18:50:00,CULLRGWF,30.17
2019/08/21 18:50:00,ERGT01,0.0
2019/08/21 18:50:00,GB01,0.070976
2019/08/21 18:50:00,GERMCRK,38.5
2019/08/21 18:50:00,GRIFSF1,0.0
2019/08/21 18:50:00,HUGSF1,-0.143
2019/08/21 18:50:00,LKBONNY1,66.446167
2019/08/21 18:50:00,LRSF1,0.039
2019/08/21 18:50:00,MBAHNTH,55.856246999999996
2019/08/21 18:50:00,MLSP1,0.27100100000000005
2019/08/21 18:50:00,MLWF1,19.035
2019/08/21 18:50:00,MTMILLAR,13.357154000000001
2019/08/21 18:50:00,PALOONA,23.5
2019/08/21 18:50:00,PIONEER,29.5
2019/08/21 18:50:00,PORTWF,140.899994
2019/08/21 18:50:00,REPULSE,28.682688
2019/08/21 18:50:00,ROWALLAN,10.1885
2019/08/21 18:50:00,ROYALLA1,0.0
2019/08/21 18:50:00,RPCG,10.9
2019/08/21 18:50:00,RUBICON,0.0
2019/08/21 18:50:00,SATGN1,0.0
2019/08/21 18:50:00,SATGS1,0.0
2019/08/21 18:50:00,STARHLWF,4.598659
2019/08/21 18:50:00,WAUBRAWF,169.58900500000001
2019/08/21 18:50:00,WOOLNTH1,135.210022
2019/08/21 18:50:00,WPWF,50.0
2019/08/21 18:50:00,YAMBUKWF,29.9
2019/08/21 18:50:00,YSWF1,28.6
2019/08/21 18:50:00,AGLHAL,0.0
2019/08/21 18:50:00,AGLSOM,0.0
2019/08/21 18:50:00,ANGAST1,0.0
2019/08/21 18:50:00,ARWF1,122.2
2019/08/21 18:50:00,BALBG1,5.69
2019/08/21 18:50:00,BALBL1,0.0
2019/08/21 18:50:00,BALDHWF1,100.866
2019/08/21 18:50:00,BANN1,0.0
2019/08/21 18:50:00,BARCALDN,0.0
