SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 01:25:00,BARCSF1,0.0
2019/08/23 01:25:00,BUTLERSG,9.699999
2019/08/23 01:25:00,CALL_A_4,0.0
2019/08/23 01:25:00,CAPTL_WF,6.227997
2019/08/23 01:25:00,CATHROCK,28.549999
2019/08/23 01:25:00,CHALLHWF,0.0
2019/08/23 01:25:00,CLOVER,-0.01
2019/08/23 01:25:00,CLUNY,20.344701999999998
2019/08/23 01:25:00,CNUNDAWF,2.80327
2019/08/23 01:25:00,CULLRGWF,2.85
2019/08/23 01:25:00,ERGT01,0.0
2019/08/23 01:25:00,GB01,0.06880599999999999
2019/08/23 01:25:00,GERMCRK,34.599998
2019/08/23 01:25:00,GRIFSF1,0.0
2019/08/23 01:25:00,HUGSF1,-0.237
2019/08/23 01:25:00,LKBONNY1,0.803784
2019/08/23 01:25:00,LRSF1,-0.013
2019/08/23 01:25:00,MBAHNTH,55.74374399999999
2019/08/23 01:25:00,MLSP1,0.180001
2019/08/23 01:25:00,MLWF1,0.405
2019/08/23 01:25:00,MTMILLAR,6.325115
2019/08/23 01:25:00,PALOONA,28.599998
2019/08/23 01:25:00,PIONEER,45.400002
2019/08/23 01:25:00,PORTWF,3.9
2019/08/23 01:25:00,REPULSE,28.714428
2019/08/23 01:25:00,ROWALLAN,10.4441
2019/08/23 01:25:00,ROYALLA1,0.0
2019/08/23 01:25:00,RPCG,12.3
2019/08/23 01:25:00,RUBICON,0.0
2019/08/23 01:25:00,SATGN1,0.0
2019/08/23 01:25:00,SATGS1,0.0
2019/08/23 01:25:00,STARHLWF,-0.099971
2019/08/23 01:25:00,WAUBRAWF,30.093
2019/08/23 01:25:00,WOOLNTH1,32.070015000000005
2019/08/23 01:25:00,WPWF,0.0
2019/08/23 01:25:00,YAMBUKWF,0.3
2019/08/23 01:25:00,YSWF1,0.6
2019/08/23 01:25:00,AGLHAL,0.0
2019/08/23 01:25:00,AGLSOM,0.0
2019/08/23 01:25:00,ANGAST1,0.0
2019/08/23 01:25:00,ARWF1,15.9
2019/08/23 01:25:00,BALBG1,0.0
2019/08/23 01:25:00,BALBL1,0.0
2019/08/23 01:25:00,BALDHWF1,11.808
2019/08/23 01:25:00,BANN1,0.0
2019/08/23 01:25:00,BARCALDN,0.0
2019/08/23 01:25:00,BARRON-1,0.0
2019/08/23 01:25:00,BARRON-2,0.0
2019/08/23 01:25:00,BASTYAN,78.14001
2019/08/23 01:25:00,BBTHREE1,-1.92
2019/08/23 01:25:00,BBTHREE2,-1.97
2019/08/23 01:25:00,BBTHREE3,-1.01
2019/08/23 01:25:00,BDL01,0.0
2019/08/23 01:25:00,BDL02,0.0
2019/08/23 01:25:00,BERYLSF1,-0.19032000000000002
2019/08/23 01:25:00,BLOWERNG,0.0
2019/08/23 01:25:00,BLUFF1,2.2
2019/08/23 01:25:00,BNGSF1,0.0
2019/08/23 01:25:00,BNGSF2,0.0
2019/08/23 01:25:00,BOCORWF1,30.52
2019/08/23 01:25:00,BODWF1,89.58067
2019/08/23 01:25:00,BRAEMAR1,0.0
2019/08/23 01:25:00,BRAEMAR2,0.0
2019/08/23 01:25:00,BRAEMAR3,0.0
2019/08/23 01:25:00,BRAEMAR5,0.0
2019/08/23 01:25:00,BRAEMAR6,0.0
2019/08/23 01:25:00,BRAEMAR7,0.0
2019/08/23 01:25:00,BROKENH1,0.0
2019/08/23 01:25:00,BW01,642.55005
2019/08/23 01:25:00,BW02,636.77502
2019/08/23 01:25:00,BW03,637.67505
2019/08/23 01:25:00,BW04,0.0
2019/08/23 01:25:00,CALL_B_1,197.5
2019/08/23 01:25:00,CALL_B_2,350.5
2019/08/23 01:25:00,CETHANA,97.88512
2019/08/23 01:25:00,CG1,0.0
2019/08/23 01:25:00,CG2,0.0
2019/08/23 01:25:00,CG3,0.0
2019/08/23 01:25:00,CG4,0.0
2019/08/23 01:25:00,CHILDSF1,0.0
2019/08/23 01:25:00,CLARESF1,0.0
2019/08/23 01:25:00,CLEMGPWF,19.9537
2019/08/23 01:25:00,CLERMSF1,0.0
2019/08/23 01:25:00,COLEASF1,0.0
2019/08/23 01:25:00,COOPGWF1,35.324020000000004
2019/08/23 01:25:00,CPP_3,404.52499
2019/08/23 01:25:00,CPP_4,406.72501
2019/08/23 01:25:00,CPSA,142.535
2019/08/23 01:25:00,CROOKWF2,-0.13
2019/08/23 01:25:00,CROWLWF1,7.53459
2019/08/23 01:25:00,CSPVPS1,0.0
2019/08/23 01:25:00,DALNTH01,0.0
2019/08/23 01:25:00,DALNTHL1,0.00763
2019/08/23 01:25:00,DARTM1,134.60001
2019/08/23 01:25:00,DAYDSF1,0.0
2019/08/23 01:25:00,DDPS1,255.87929
2019/08/23 01:25:00,DDSF1,0.0
2019/08/23 01:25:00,DEVILS_G,0.0
2019/08/23 01:25:00,DG_NSW1,0.0
2019/08/23 01:25:00,DG_QLD1,0.0
2019/08/23 01:25:00,DG_SA1,0.0
2019/08/23 01:25:00,DG_TAS1,0.0
2019/08/23 01:25:00,DG_VIC1,0.0
2019/08/23 01:25:00,DRYCGT1,0.0
2019/08/23 01:25:00,DRYCGT2,0.0
2019/08/23 01:25:00,DRYCGT3,0.0
2019/08/23 01:25:00,EILDON1,0.0
2019/08/23 01:25:00,EILDON2,0.0
2019/08/23 01:25:00,EMERASF1,0.0
2019/08/23 01:25:00,ER01,495.125
2019/08/23 01:25:00,ER02,406.47497999999996
2019/08/23 01:25:00,ER03,380.34997999999996
2019/08/23 01:25:00,ER04,527.0
2019/08/23 01:25:00,FINLYSF1,0.0
2019/08/23 01:25:00,FISHER,46.01
2019/08/23 01:25:00,GANNBG1,0.0
2019/08/23 01:25:00,GANNBL1,1.7785799999999998
2019/08/23 01:25:00,GANNSF1,0.0
2019/08/23 01:25:00,GORDON,111.79951000000001
2019/08/23 01:25:00,GSTONE1,256.54999
2019/08/23 01:25:00,GSTONE2,229.95
2019/08/23 01:25:00,GSTONE3,250.25
2019/08/23 01:25:00,GSTONE4,256.89999
2019/08/23 01:25:00,GSTONE5,252.7
2019/08/23 01:25:00,GSTONE6,0.0
2019/08/23 01:25:00,GULLRSF1,0.0
2019/08/23 01:25:00,GULLRWF1,4.01398
2019/08/23 01:25:00,GUNNING1,2.40455
2019/08/23 01:25:00,GUTHEGA,0.0
2019/08/23 01:25:00,HALLWF1,21.78
2019/08/23 01:25:00,HALLWF2,11.93
2019/08/23 01:25:00,HAMISF1,0.0
2019/08/23 01:25:00,HAUGHT11,0.0
2019/08/23 01:25:00,HAYMSF1,0.0
2019/08/23 01:25:00,HDWF1,37.5
2019/08/23 01:25:00,HDWF2,33.5
2019/08/23 01:25:00,HDWF3,43.5
2019/08/23 01:25:00,HPRG1,6.1
2019/08/23 01:25:00,HPRL1,0.0
2019/08/23 01:25:00,HUMENSW,0.0
2019/08/23 01:25:00,HUMEV,8.7
2019/08/23 01:25:00,HVGTS,0.0
2019/08/23 01:25:00,JBUTTERS,137.41
2019/08/23 01:25:00,JLA01,0.1
2019/08/23 01:25:00,JLA02,0.0
2019/08/23 01:25:00,JLA03,0.1
2019/08/23 01:25:00,JLA04,0.1
2019/08/23 01:25:00,JLB01,0.0
2019/08/23 01:25:00,JLB02,0.1
2019/08/23 01:25:00,JLB03,0.0
2019/08/23 01:25:00,KAREEYA1,21.535
2019/08/23 01:25:00,KAREEYA2,21.8625
2019/08/23 01:25:00,KAREEYA3,0.0
2019/08/23 01:25:00,KAREEYA4,21.7025
2019/08/23 01:25:00,KARSF1,0.0
2019/08/23 01:25:00,KIATAWF1,-0.2
2019/08/23 01:25:00,KPP_1,0.0
2019/08/23 01:25:00,KSP1,0.0
2019/08/23 01:25:00,LADBROK1,0.0
2019/08/23 01:25:00,LADBROK2,0.0
2019/08/23 01:25:00,LD01,344.39996
2019/08/23 01:25:00,LD02,301.91254
2019/08/23 01:25:00,LD03,353.60623
2019/08/23 01:25:00,LD04,352.21875
2019/08/23 01:25:00,LEM_WIL,86.1564
2019/08/23 01:25:00,LGAPWF1,1.05
2019/08/23 01:25:00,LILYSF1,0.0
2019/08/23 01:25:00,LI_WY_CA,149.59787
2019/08/23 01:25:00,LKBONNY2,8.31126
2019/08/23 01:25:00,LKBONNY3,2.45617
2019/08/23 01:25:00,LK_ECHO,0.0
2019/08/23 01:25:00,LNGS1,0.0
2019/08/23 01:25:00,LNGS2,0.0
2019/08/23 01:25:00,LONSDALE,0.0
2019/08/23 01:25:00,LOYYB1,536.08862
2019/08/23 01:25:00,LOYYB2,583.08228
2019/08/23 01:25:00,LYA1,562.0
2019/08/23 01:25:00,LYA2,0.0
2019/08/23 01:25:00,LYA3,561.0
2019/08/23 01:25:00,LYA4,541.0
2019/08/23 01:25:00,MACARTH1,0.0
2019/08/23 01:25:00,MACKAYGT,0.0
2019/08/23 01:25:00,MACKNTSH,86.65001
2019/08/23 01:25:00,MANSLR1,0.0
2019/08/23 01:25:00,MCKAY1,0.02
2019/08/23 01:25:00,MEADOWBK,33.95304
2019/08/23 01:25:00,MERCER01,-0.308
2019/08/23 01:25:00,MEWF1,10.177019999999999
2019/08/23 01:25:00,MINTARO,0.0
2019/08/23 01:25:00,MOREESF1,0.0
2019/08/23 01:25:00,MORTLK11,247.0
2019/08/23 01:25:00,MORTLK12,0.0
2019/08/23 01:25:00,MP1,279.125
2019/08/23 01:25:00,MP2,0.0
2019/08/23 01:25:00,MPP_1,375.75
2019/08/23 01:25:00,MPP_2,410.0
2019/08/23 01:25:00,MSTUART1,0.0
2019/08/23 01:25:00,MSTUART2,0.0
2019/08/23 01:25:00,MSTUART3,0.0
2019/08/23 01:25:00,MTGELWF1,-0.31587
2019/08/23 01:25:00,MURRAY,269.31
2019/08/23 01:25:00,MUSSELR1,3.5
2019/08/23 01:25:00,MUWAWF1,-0.09
2019/08/23 01:25:00,NBHWF1,44.9
2019/08/23 01:25:00,NPS,225.0
2019/08/23 01:25:00,NUMURSF1,0.0
2019/08/23 01:25:00,NYNGAN1,0.0
2019/08/23 01:25:00,OAKEY1,0.0
2019/08/23 01:25:00,OAKEY1SF,0.0
2019/08/23 01:25:00,OAKEY2,0.0
2019/08/23 01:25:00,OAKLAND1,4.4
2019/08/23 01:25:00,OSB-AG,185.39
2019/08/23 01:25:00,PARSF1,0.0
2019/08/23 01:25:00,POAT110,0.0
2019/08/23 01:25:00,POAT220,19.53
2019/08/23 01:25:00,POR01,0.0
2019/08/23 01:25:00,POR03,0.0
2019/08/23 01:25:00,PPCCGT,495.01135
2019/08/23 01:25:00,PTSTAN1,0.0
2019/08/23 01:25:00,PUMP1,0.0
2019/08/23 01:25:00,PUMP2,0.0
2019/08/23 01:25:00,QPS1,0.0
2019/08/23 01:25:00,QPS2,0.0
2019/08/23 01:25:00,QPS3,0.0
2019/08/23 01:25:00,QPS4,0.0
2019/08/23 01:25:00,QPS5,0.0
2019/08/23 01:25:00,REECE1,120.12001000000001
2019/08/23 01:25:00,REECE2,119.04001000000001
2019/08/23 01:25:00,ROMA_7,0.0
2019/08/23 01:25:00,ROMA_8,0.0
2019/08/23 01:25:00,RRSF1,0.0
2019/08/23 01:25:00,RT_NSW1,0.0
2019/08/23 01:25:00,RT_NSW2,0.0
2019/08/23 01:25:00,RT_NSW3,0.0
2019/08/23 01:25:00,RT_NSW4,0.0
2019/08/23 01:25:00,RT_NSW5,0.0
2019/08/23 01:25:00,RT_NSW6,0.0
2019/08/23 01:25:00,RT_QLD1,0.0
2019/08/23 01:25:00,RT_SA1,0.0
2019/08/23 01:25:00,RT_SA2,0.0
2019/08/23 01:25:00,RT_SA3,0.0
2019/08/23 01:25:00,RT_SA4,0.0
2019/08/23 01:25:00,RT_SA5,0.0
2019/08/23 01:25:00,RT_SA6,0.0
2019/08/23 01:25:00,RT_TAS1,0.0
2019/08/23 01:25:00,RT_VIC1,0.0
2019/08/23 01:25:00,RT_VIC10,0.0
2019/08/23 01:25:00,RT_VIC11,0.0
2019/08/23 01:25:00,RT_VIC12,0.0
2019/08/23 01:25:00,RT_VIC2,0.0
2019/08/23 01:25:00,RT_VIC3,0.0
2019/08/23 01:25:00,RT_VIC4,0.0
2019/08/23 01:25:00,RT_VIC5,0.0
2019/08/23 01:25:00,RT_VIC6,0.0
2019/08/23 01:25:00,RT_VIC7,0.0
2019/08/23 01:25:00,RT_VIC8,0.0
2019/08/23 01:25:00,RT_VIC9,0.0
2019/08/23 01:25:00,RUGBYR1,0.0
2019/08/23 01:25:00,SALTCRK1,-0.33
2019/08/23 01:25:00,SAPHWF1,29.52185
2019/08/23 01:25:00,SHGEN,0.0
2019/08/23 01:25:00,SHPUMP,0.0
2019/08/23 01:25:00,SITHE01,0.21414
2019/08/23 01:25:00,SMCSF1,0.0
2019/08/23 01:25:00,SNOWNTH1,19.4
2019/08/23 01:25:00,SNOWSTH1,21.0
2019/08/23 01:25:00,SNOWTWN1,27.51393
2019/08/23 01:25:00,SNOWYP,0.0
2019/08/23 01:25:00,SNUG1,0.01944
2019/08/23 01:25:00,SRSF1,0.0
2019/08/23 01:25:00,STAN-1,0.0
2019/08/23 01:25:00,STAN-2,220.65842999999998
2019/08/23 01:25:00,STAN-3,220.82506
2019/08/23 01:25:00,STAN-4,222.05557000000002
2019/08/23 01:25:00,STWF1,148.815
2019/08/23 01:25:00,SWAN_E,0.0
2019/08/23 01:25:00,TALWA1,425.0
2019/08/23 01:25:00,TARALGA1,0.43126000000000003
2019/08/23 01:25:00,TARONG#1,262.20001
2019/08/23 01:25:00,TARONG#2,263.30002
2019/08/23 01:25:00,TARONG#3,230.60001
2019/08/23 01:25:00,TARONG#4,260.0
2019/08/23 01:25:00,TARRALEA,83.8
2019/08/23 01:25:00,TBSF1,-0.2
2019/08/23 01:25:00,TNPS1,400.00003
2019/08/23 01:25:00,TORRA1,116.55315
