SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 08:40:00,BARCSF1,17.800001
2019/08/21 08:40:00,BUTLERSG,9.799998
2019/08/21 08:40:00,CALL_A_4,0.0
2019/08/21 08:40:00,CAPTL_WF,130.220001
2019/08/21 08:40:00,CATHROCK,38.959998999999996
2019/08/21 08:40:00,CHALLHWF,33.200001
2019/08/21 08:40:00,CLOVER,-0.01
2019/08/21 08:40:00,CLUNY,20.231174
2019/08/21 08:40:00,CNUNDAWF,32.537956
2019/08/21 08:40:00,CULLRGWF,30.299999
2019/08/21 08:40:00,ERGT01,0.0
2019/08/21 08:40:00,GB01,0.057713
2019/08/21 08:40:00,GERMCRK,38.799999
2019/08/21 08:40:00,GRIFSF1,4.700005
2019/08/21 08:40:00,HUGSF1,8.949
2019/08/21 08:40:00,LKBONNY1,61.802078
2019/08/21 08:40:00,LRSF1,13.092001
2019/08/21 08:40:00,MBAHNTH,55.856246999999996
2019/08/21 08:40:00,MLSP1,6.289001
2019/08/21 08:40:00,MLWF1,19.709999
2019/08/21 08:40:00,MTMILLAR,15.522575
2019/08/21 08:40:00,PALOONA,26.539998999999998
2019/08/21 08:40:00,PIONEER,47.900002
2019/08/21 08:40:00,PORTWF,125.900002
2019/08/21 08:40:00,REPULSE,28.980545000000003
2019/08/21 08:40:00,ROWALLAN,10.195601
2019/08/21 08:40:00,ROYALLA1,13.159001000000002
2019/08/21 08:40:00,RPCG,10.7
2019/08/21 08:40:00,RUBICON,0.0
2019/08/21 08:40:00,SATGN1,0.0
2019/08/21 08:40:00,SATGS1,0.0
2019/08/21 08:40:00,STARHLWF,6.798017999999999
2019/08/21 08:40:00,WAUBRAWF,182.565994
2019/08/21 08:40:00,WOOLNTH1,84.840027
2019/08/21 08:40:00,WPWF,21.0
2019/08/21 08:40:00,YAMBUKWF,30.0
2019/08/21 08:40:00,YSWF1,28.799999
2019/08/21 08:40:00,AGLHAL,0.0
2019/08/21 08:40:00,AGLSOM,0.0
2019/08/21 08:40:00,ANGAST1,0.0
2019/08/21 08:40:00,ARWF1,126.6
2019/08/21 08:40:00,BALBG1,0.0
2019/08/21 08:40:00,BALBL1,0.0
2019/08/21 08:40:00,BALDHWF1,101.205
2019/08/21 08:40:00,BANN1,16.04
2019/08/21 08:40:00,BARCALDN,0.0
2019/08/21 08:40:00,BARRON-1,0.0
2019/08/21 08:40:00,BARRON-2,27.52
2019/08/21 08:40:00,BASTYAN,79.34
2019/08/21 08:40:00,BBTHREE1,-1.97
2019/08/21 08:40:00,BBTHREE2,-2.0
2019/08/21 08:40:00,BBTHREE3,-1.09
2019/08/21 08:40:00,BDL01,42.66
2019/08/21 08:40:00,BDL02,42.66
2019/08/21 08:40:00,BERYLSF1,7.791939999999999
2019/08/21 08:40:00,BLOWERNG,0.0
2019/08/21 08:40:00,BLUFF1,29.9
