SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 15:05:00,BARCSF1,0.5
2019/08/21 15:05:00,BUTLERSG,9.599998
2019/08/21 15:05:00,CALL_A_4,0.0
2019/08/21 15:05:00,CAPTL_WF,133.42799399999998
2019/08/21 15:05:00,CATHROCK,17.669998
2019/08/21 15:05:00,CHALLHWF,43.0
2019/08/21 15:05:00,CLOVER,-0.02
2019/08/21 15:05:00,CLUNY,20.145113000000002
2019/08/21 15:05:00,CNUNDAWF,37.043213
2019/08/21 15:05:00,CULLRGWF,28.290001
2019/08/21 15:05:00,ERGT01,0.0
2019/08/21 15:05:00,GB01,0.07104099999999999
2019/08/21 15:05:00,GERMCRK,35.099998
2019/08/21 15:05:00,GRIFSF1,6.200005
2019/08/21 15:05:00,HUGSF1,8.993
2019/08/21 15:05:00,LKBONNY1,59.480038
2019/08/21 15:05:00,LRSF1,13.130001000000002
2019/08/21 15:05:00,MBAHNTH,55.856246999999996
2019/08/21 15:05:00,MLSP1,6.335001
2019/08/21 15:05:00,MLWF1,19.605
2019/08/21 15:05:00,MTMILLAR,8.006851
2019/08/21 15:05:00,PALOONA,24.83
2019/08/21 15:05:00,PIONEER,33.400002
2019/08/21 15:05:00,PORTWF,134.899994
2019/08/21 15:05:00,REPULSE,28.688793
2019/08/21 15:05:00,ROWALLAN,10.2027
2019/08/21 15:05:00,ROYALLA1,13.518001000000002
2019/08/21 15:05:00,RPCG,12.4
2019/08/21 15:05:00,RUBICON,0.0
2019/08/21 15:05:00,SATGN1,0.0
2019/08/21 15:05:00,SATGS1,0.0
2019/08/21 15:05:00,STARHLWF,8.597493
2019/08/21 15:05:00,WAUBRAWF,172.113007
2019/08/21 15:05:00,WOOLNTH1,132.860016
2019/08/21 15:05:00,WPWF,67.0
2019/08/21 15:05:00,YAMBUKWF,29.6
2019/08/21 15:05:00,YSWF1,28.700001
2019/08/21 15:05:00,AGLHAL,0.0
2019/08/21 15:05:00,AGLSOM,0.0
2019/08/21 15:05:00,ANGAST1,0.0
2019/08/21 15:05:00,ARWF1,179.60001
2019/08/21 15:05:00,BALBG1,0.0
2019/08/21 15:05:00,BALBL1,0.0
2019/08/21 15:05:00,BALDHWF1,101.19901
2019/08/21 15:05:00,BANN1,59.16
2019/08/21 15:05:00,BARCALDN,0.0
2019/08/21 15:05:00,BARRON-1,0.0
2019/08/21 15:05:00,BARRON-2,24.72
2019/08/21 15:05:00,BASTYAN,78.43001
2019/08/21 15:05:00,BBTHREE1,-1.99
2019/08/21 15:05:00,BBTHREE2,-2.0
2019/08/21 15:05:00,BBTHREE3,-1.11
2019/08/21 15:05:00,BDL01,0.0
2019/08/21 15:05:00,BDL02,0.0
2019/08/21 15:05:00,BERYLSF1,53.0999
2019/08/21 15:05:00,BLOWERNG,0.0
2019/08/21 15:05:00,BLUFF1,26.5
2019/08/21 15:05:00,BNGSF1,94.79
2019/08/21 15:05:00,BNGSF2,19.99
2019/08/21 15:05:00,BOCORWF1,107.81
2019/08/21 15:05:00,BODWF1,102.25269
2019/08/21 15:05:00,BRAEMAR1,0.0
2019/08/21 15:05:00,BRAEMAR2,0.0
2019/08/21 15:05:00,BRAEMAR3,0.0
2019/08/21 15:05:00,BRAEMAR5,0.0
2019/08/21 15:05:00,BRAEMAR6,0.0
2019/08/21 15:05:00,BRAEMAR7,0.0
2019/08/21 15:05:00,BROKENH1,30.71899
2019/08/21 15:05:00,BW01,333.19995
2019/08/21 15:05:00,BW02,358.42505
2019/08/21 15:05:00,BW03,345.8999
2019/08/21 15:05:00,BW04,0.0
2019/08/21 15:05:00,CALL_B_1,280.30002
2019/08/21 15:05:00,CALL_B_2,350.20001
2019/08/21 15:05:00,CETHANA,0.0
2019/08/21 15:05:00,CG1,0.0
2019/08/21 15:05:00,CG2,0.0
2019/08/21 15:05:00,CG3,0.0
2019/08/21 15:05:00,CG4,0.0
2019/08/21 15:05:00,CHILDSF1,40.04
2019/08/21 15:05:00,CLARESF1,42.47757
2019/08/21 15:05:00,CLEMGPWF,23.69952
2019/08/21 15:05:00,CLERMSF1,14.77
2019/08/21 15:05:00,COLEASF1,48.7
2019/08/21 15:05:00,COOPGWF1,20.67732
2019/08/21 15:05:00,CPP_3,250.8
2019/08/21 15:05:00,CPP_4,300.02499
2019/08/21 15:05:00,CPSA,142.55875
2019/08/21 15:05:00,CROOKWF2,91.16375
2019/08/21 15:05:00,CROWLWF1,27.70944
2019/08/21 15:05:00,CSPVPS1,31.698
2019/08/21 15:05:00,DALNTH01,0.0
2019/08/21 15:05:00,DALNTHL1,0.10834
2019/08/21 15:05:00,DARTM1,0.0
2019/08/21 15:05:00,DAYDSF1,110.34701000000001
2019/08/21 15:05:00,DDPS1,0.0
2019/08/21 15:05:00,DDSF1,80.71987
2019/08/21 15:05:00,DEVILS_G,0.0
2019/08/21 15:05:00,DG_NSW1,0.0
2019/08/21 15:05:00,DG_QLD1,0.0
2019/08/21 15:05:00,DG_SA1,0.0
2019/08/21 15:05:00,DG_TAS1,0.0
2019/08/21 15:05:00,DG_VIC1,0.0
2019/08/21 15:05:00,DRYCGT1,0.0
2019/08/21 15:05:00,DRYCGT2,0.0
2019/08/21 15:05:00,DRYCGT3,0.0
2019/08/21 15:05:00,EILDON1,0.0
2019/08/21 15:05:00,EILDON2,0.0
2019/08/21 15:05:00,EMERASF1,63.65
2019/08/21 15:05:00,ER01,353.57507000000004
2019/08/21 15:05:00,ER02,353.875
2019/08/21 15:05:00,ER03,698.90002
2019/08/21 15:05:00,ER04,353.47497999999996
2019/08/21 15:05:00,FINLYSF1,0.5855600000000001
2019/08/21 15:05:00,FISHER,44.17
2019/08/21 15:05:00,GANNBG1,0.0
2019/08/21 15:05:00,GANNBL1,8.690380000000001
2019/08/21 15:05:00,GANNSF1,11.5
2019/08/21 15:05:00,GORDON,2.80952
2019/08/21 15:05:00,GSTONE1,109.55
2019/08/21 15:05:00,GSTONE2,110.425
2019/08/21 15:05:00,GSTONE3,109.375
2019/08/21 15:05:00,GSTONE4,126.0
2019/08/21 15:05:00,GSTONE5,127.925
2019/08/21 15:05:00,GSTONE6,0.0
2019/08/21 15:05:00,GULLRSF1,1.31067
2019/08/21 15:05:00,GULLRWF1,159.09406
2019/08/21 15:05:00,GUNNING1,42.53107
2019/08/21 15:05:00,GUTHEGA,0.0
2019/08/21 15:05:00,HALLWF1,56.45
2019/08/21 15:05:00,HALLWF2,33.33
2019/08/21 15:05:00,HAMISF1,45.8
2019/08/21 15:05:00,HAUGHT11,49.97939
2019/08/21 15:05:00,HAYMSF1,38.819
2019/08/21 15:05:00,HDWF1,50.1
2019/08/21 15:05:00,HDWF2,39.6
2019/08/21 15:05:00,HDWF3,47.8
2019/08/21 15:05:00,HPRG1,0.0
2019/08/21 15:05:00,HPRL1,9.7
2019/08/21 15:05:00,HUMENSW,0.0
2019/08/21 15:05:00,HUMEV,10.1
2019/08/21 15:05:00,HVGTS,0.0
2019/08/21 15:05:00,JBUTTERS,125.43999
2019/08/21 15:05:00,JLA01,0.5
2019/08/21 15:05:00,JLA02,0.0
2019/08/21 15:05:00,JLA03,0.1
2019/08/21 15:05:00,JLA04,0.1
2019/08/21 15:05:00,JLB01,0.0
2019/08/21 15:05:00,JLB02,0.1
2019/08/21 15:05:00,JLB03,0.0
2019/08/21 15:05:00,KAREEYA1,21.555
