SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 06:00:00,BARCSF1,0.5
2019/08/21 06:00:00,BUTLERSG,9.699999
2019/08/21 06:00:00,CALL_A_4,0.0
2019/08/21 06:00:00,CAPTL_WF,112.720001
2019/08/21 06:00:00,CATHROCK,39.169998
2019/08/21 06:00:00,CHALLHWF,39.400002
2019/08/21 06:00:00,CLOVER,-0.01
2019/08/21 06:00:00,CLUNY,20.320898
2019/08/21 06:00:00,CNUNDAWF,38.645081
2019/08/21 06:00:00,CULLRGWF,28.24
2019/08/21 06:00:00,ERGT01,0.0
2019/08/21 06:00:00,GB01,0.057495000000000004
2019/08/21 06:00:00,GERMCRK,39.200001
2019/08/21 06:00:00,GRIFSF1,0.0
2019/08/21 06:00:00,HUGSF1,-0.204
2019/08/21 06:00:00,LKBONNY1,69.661301
2019/08/21 06:00:00,LRSF1,0.029
2019/08/21 06:00:00,MBAHNTH,55.856246999999996
2019/08/21 06:00:00,MLSP1,0.283001
2019/08/21 06:00:00,MLWF1,17.654999
2019/08/21 06:00:00,MTMILLAR,26.528275
2019/08/21 06:00:00,PALOONA,26.959999
2019/08/21 06:00:00,PIONEER,37.700001
2019/08/21 06:00:00,PORTWF,136.0
2019/08/21 06:00:00,REPULSE,29.323567999999998
2019/08/21 06:00:00,ROWALLAN,10.3021
2019/08/21 06:00:00,ROYALLA1,0.0
2019/08/21 06:00:00,RPCG,11.9
2019/08/21 06:00:00,RUBICON,0.0
2019/08/21 06:00:00,SATGN1,0.0
2019/08/21 06:00:00,SATGS1,0.0
2019/08/21 06:00:00,STARHLWF,7.797725999999999
2019/08/21 06:00:00,WAUBRAWF,178.884995
2019/08/21 06:00:00,WOOLNTH1,36.740017
2019/08/21 06:00:00,WPWF,40.0
2019/08/21 06:00:00,YAMBUKWF,29.5
2019/08/21 06:00:00,YSWF1,28.4
2019/08/21 06:00:00,AGLHAL,0.0
2019/08/21 06:00:00,AGLSOM,0.0
2019/08/21 06:00:00,ANGAST1,0.0
2019/08/21 06:00:00,ARWF1,112.29999
2019/08/21 06:00:00,BALBG1,0.0
2019/08/21 06:00:00,BALBL1,0.0
2019/08/21 06:00:00,BALDHWF1,56.014
2019/08/21 06:00:00,BANN1,0.0
2019/08/21 06:00:00,BARCALDN,0.0
2019/08/21 06:00:00,BARRON-1,0.0
2019/08/21 06:00:00,BARRON-2,0.0
2019/08/21 06:00:00,BASTYAN,28.57
2019/08/21 06:00:00,BBTHREE1,-1.97
2019/08/21 06:00:00,BBTHREE2,-2.01
2019/08/21 06:00:00,BBTHREE3,-1.09
2019/08/21 06:00:00,BDL01,0.0
2019/08/21 06:00:00,BDL02,0.0
2019/08/21 06:00:00,BERYLSF1,0.0
2019/08/21 06:00:00,BLOWERNG,0.0
2019/08/21 06:00:00,BLUFF1,44.3
2019/08/21 06:00:00,BNGSF1,0.0
2019/08/21 06:00:00,BNGSF2,0.0
2019/08/21 06:00:00,BOCORWF1,103.15
2019/08/21 06:00:00,BODWF1,67.61259
2019/08/21 06:00:00,BRAEMAR1,0.0
2019/08/21 06:00:00,BRAEMAR2,0.0
2019/08/21 06:00:00,BRAEMAR3,0.0
2019/08/21 06:00:00,BRAEMAR5,0.0
2019/08/21 06:00:00,BRAEMAR6,0.0
2019/08/21 06:00:00,BRAEMAR7,0.0
2019/08/21 06:00:00,BROKENH1,0.0
2019/08/21 06:00:00,BW01,569.94995
2019/08/21 06:00:00,BW02,616.72498
2019/08/21 06:00:00,BW03,652.07495
2019/08/21 06:00:00,BW04,0.0
2019/08/21 06:00:00,CALL_B_1,349.80002
2019/08/21 06:00:00,CALL_B_2,285.10001
2019/08/21 06:00:00,CETHANA,53.69738
2019/08/21 06:00:00,CG1,0.0
2019/08/21 06:00:00,CG2,0.0
2019/08/21 06:00:00,CG3,0.0
2019/08/21 06:00:00,CG4,0.0
2019/08/21 06:00:00,CHILDSF1,0.0
2019/08/21 06:00:00,CLARESF1,0.0
2019/08/21 06:00:00,CLEMGPWF,4.89838
2019/08/21 06:00:00,CLERMSF1,0.0
2019/08/21 06:00:00,COLEASF1,0.0
2019/08/21 06:00:00,COOPGWF1,40.15579
2019/08/21 06:00:00,CPP_3,406.72501
2019/08/21 06:00:00,CPP_4,406.45001
2019/08/21 06:00:00,CPSA,141.73062
2019/08/21 06:00:00,CROOKWF2,82.37374
2019/08/21 06:00:00,CROWLWF1,32.39424
2019/08/21 06:00:00,CSPVPS1,0.0
2019/08/21 06:00:00,DALNTH01,0.01984
2019/08/21 06:00:00,DALNTHL1,0.0
2019/08/21 06:00:00,DARTM1,0.0
2019/08/21 06:00:00,DAYDSF1,0.0
2019/08/21 06:00:00,DDPS1,0.0
2019/08/21 06:00:00,DDSF1,0.0
2019/08/21 06:00:00,DEVILS_G,63.16843000000001
2019/08/21 06:00:00,DG_NSW1,0.0
2019/08/21 06:00:00,DG_QLD1,0.0
2019/08/21 06:00:00,DG_SA1,0.0
2019/08/21 06:00:00,DG_TAS1,0.0
2019/08/21 06:00:00,DG_VIC1,0.0
2019/08/21 06:00:00,DRYCGT1,0.0
2019/08/21 06:00:00,DRYCGT2,0.0
2019/08/21 06:00:00,DRYCGT3,0.0
2019/08/21 06:00:00,EILDON1,0.0
2019/08/21 06:00:00,EILDON2,0.0
2019/08/21 06:00:00,EMERASF1,0.0
2019/08/21 06:00:00,ER01,521.42493
2019/08/21 06:00:00,ER02,522.02502
2019/08/21 06:00:00,ER03,685.59998
2019/08/21 06:00:00,ER04,519.65002
