SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 00:05:00,BARCSF1,0.0
2019/08/23 00:05:00,BUTLERSG,9.699999
2019/08/23 00:05:00,CALL_A_4,0.0
2019/08/23 00:05:00,CAPTL_WF,0.0
2019/08/23 00:05:00,CATHROCK,8.19
2019/08/23 00:05:00,CHALLHWF,0.7
2019/08/23 00:05:00,CLOVER,-0.01
2019/08/23 00:05:00,CLUNY,20.249485
2019/08/23 00:05:00,CNUNDAWF,0.700818
2019/08/23 00:05:00,CULLRGWF,1.3
2019/08/23 00:05:00,ERGT01,0.0
2019/08/23 00:05:00,GB01,0.066986
2019/08/23 00:05:00,GERMCRK,33.200001
2019/08/23 00:05:00,GRIFSF1,0.0
2019/08/23 00:05:00,HUGSF1,-0.237
2019/08/23 00:05:00,LKBONNY1,0.35723699999999997
2019/08/23 00:05:00,LRSF1,-0.013
2019/08/23 00:05:00,MBAHNTH,55.74374399999999
2019/08/23 00:05:00,MLSP1,0.180001
2019/08/23 00:05:00,MLWF1,2.685
2019/08/23 00:05:00,MTMILLAR,7.478517999999999
2019/08/23 00:05:00,PALOONA,28.629998999999998
2019/08/23 00:05:00,PIONEER,44.0
2019/08/23 00:05:00,PORTWF,0.0
2019/08/23 00:05:00,REPULSE,28.968338
2019/08/23 00:05:00,ROWALLAN,10.4086
2019/08/23 00:05:00,ROYALLA1,0.0
2019/08/23 00:05:00,RPCG,11.7
2019/08/23 00:05:00,RUBICON,0.0
2019/08/23 00:05:00,SATGN1,0.0
2019/08/23 00:05:00,SATGS1,0.0
2019/08/23 00:05:00,STARHLWF,-0.099971
2019/08/23 00:05:00,WAUBRAWF,46.148998
2019/08/23 00:05:00,WOOLNTH1,24.550016
2019/08/23 00:05:00,WPWF,0.0
2019/08/23 00:05:00,YAMBUKWF,1.1
2019/08/23 00:05:00,YSWF1,2.4
2019/08/23 00:05:00,AGLHAL,0.0
2019/08/23 00:05:00,AGLSOM,82.1
2019/08/23 00:05:00,ANGAST1,0.0
2019/08/23 00:05:00,ARWF1,34.0
2019/08/23 00:05:00,BALBG1,0.0
2019/08/23 00:05:00,BALBL1,0.0
2019/08/23 00:05:00,BALDHWF1,18.117
2019/08/23 00:05:00,BANN1,0.0
2019/08/23 00:05:00,BARCALDN,0.0
2019/08/23 00:05:00,BARRON-1,0.0
2019/08/23 00:05:00,BARRON-2,0.0
2019/08/23 00:05:00,BASTYAN,76.27
2019/08/23 00:05:00,BBTHREE1,-2.05
2019/08/23 00:05:00,BBTHREE2,-2.09
2019/08/23 00:05:00,BBTHREE3,-1.11
2019/08/23 00:05:00,BDL01,0.0
2019/08/23 00:05:00,BDL02,-0.18
2019/08/23 00:05:00,BERYLSF1,-0.17944000000000002
2019/08/23 00:05:00,BLOWERNG,0.0
2019/08/23 00:05:00,BLUFF1,9.1
2019/08/23 00:05:00,BNGSF1,0.0
2019/08/23 00:05:00,BNGSF2,0.0
2019/08/23 00:05:00,BOCORWF1,43.68
2019/08/23 00:05:00,BODWF1,93.78182
2019/08/23 00:05:00,BRAEMAR1,0.0
2019/08/23 00:05:00,BRAEMAR2,0.0
2019/08/23 00:05:00,BRAEMAR3,0.0
2019/08/23 00:05:00,BRAEMAR5,0.0
2019/08/23 00:05:00,BRAEMAR6,0.0
2019/08/23 00:05:00,BRAEMAR7,0.0
2019/08/23 00:05:00,BROKENH1,0.0
2019/08/23 00:05:00,BW01,643.32507
2019/08/23 00:05:00,BW02,650.15002
2019/08/23 00:05:00,BW03,651.79993
2019/08/23 00:05:00,BW04,0.0
2019/08/23 00:05:00,CALL_B_1,0.0
2019/08/23 00:05:00,CALL_B_2,349.39999
2019/08/23 00:05:00,CETHANA,97.945
2019/08/23 00:05:00,CG1,0.0
2019/08/23 00:05:00,CG2,0.0
2019/08/23 00:05:00,CG3,0.0
2019/08/23 00:05:00,CG4,0.0
2019/08/23 00:05:00,CHILDSF1,0.0
2019/08/23 00:05:00,CLARESF1,0.0
2019/08/23 00:05:00,CLEMGPWF,8.067919999999999
2019/08/23 00:05:00,CLERMSF1,0.0
2019/08/23 00:05:00,COLEASF1,0.0
2019/08/23 00:05:00,COOPGWF1,35.3084
2019/08/23 00:05:00,CPP_3,404.52499
2019/08/23 00:05:00,CPP_4,404.80002
2019/08/23 00:05:00,CPSA,142.51688000000001
2019/08/23 00:05:00,CROOKWF2,3.61375
2019/08/23 00:05:00,CROWLWF1,10.96653
2019/08/23 00:05:00,CSPVPS1,0.0
2019/08/23 00:05:00,DALNTH01,0.01068
2019/08/23 00:05:00,DALNTHL1,0.0
2019/08/23 00:05:00,DARTM1,132.39999
2019/08/23 00:05:00,DAYDSF1,0.0
2019/08/23 00:05:00,DDPS1,364.58162999999996
2019/08/23 00:05:00,DDSF1,0.0
2019/08/23 00:05:00,DEVILS_G,0.0
2019/08/23 00:05:00,DG_NSW1,0.0
2019/08/23 00:05:00,DG_QLD1,0.0
2019/08/23 00:05:00,DG_SA1,0.0
2019/08/23 00:05:00,DG_TAS1,0.0
2019/08/23 00:05:00,DG_VIC1,0.0
2019/08/23 00:05:00,DRYCGT1,0.0
2019/08/23 00:05:00,DRYCGT2,0.0
2019/08/23 00:05:00,DRYCGT3,0.0
2019/08/23 00:05:00,EILDON1,0.0
2019/08/23 00:05:00,EILDON2,0.0
2019/08/23 00:05:00,EMERASF1,0.0
2019/08/23 00:05:00,ER01,594.27502
2019/08/23 00:05:00,ER02,690.67493
2019/08/23 00:05:00,ER03,379.65002000000004
2019/08/23 00:05:00,ER04,690.65002
2019/08/23 00:05:00,FINLYSF1,0.0
2019/08/23 00:05:00,FISHER,45.84
2019/08/23 00:05:00,GANNBG1,0.0
2019/08/23 00:05:00,GANNBL1,0.03321
2019/08/23 00:05:00,GANNSF1,0.0
2019/08/23 00:05:00,GORDON,87.38576
2019/08/23 00:05:00,GSTONE1,215.075
2019/08/23 00:05:00,GSTONE2,215.075
2019/08/23 00:05:00,GSTONE3,215.25
2019/08/23 00:05:00,GSTONE4,214.2
2019/08/23 00:05:00,GSTONE5,217.52499
2019/08/23 00:05:00,GSTONE6,0.0
2019/08/23 00:05:00,GULLRSF1,0.0
2019/08/23 00:05:00,GULLRWF1,5.4577599999999995
2019/08/23 00:05:00,GUNNING1,2.55769
2019/08/23 00:05:00,GUTHEGA,0.0
2019/08/23 00:05:00,HALLWF1,36.57
2019/08/23 00:05:00,HALLWF2,26.72
2019/08/23 00:05:00,HAMISF1,0.0
2019/08/23 00:05:00,HAUGHT11,0.0
2019/08/23 00:05:00,HAYMSF1,0.0
2019/08/23 00:05:00,HDWF1,53.7
2019/08/23 00:05:00,HDWF2,49.2
2019/08/23 00:05:00,HDWF3,53.2
2019/08/23 00:05:00,HPRG1,0.0
2019/08/23 00:05:00,HPRL1,0.0
2019/08/23 00:05:00,HUMENSW,0.0
2019/08/23 00:05:00,HUMEV,7.9
2019/08/23 00:05:00,HVGTS,0.0
2019/08/23 00:05:00,JBUTTERS,134.62999
2019/08/23 00:05:00,JLA01,0.1
2019/08/23 00:05:00,JLA02,0.0
2019/08/23 00:05:00,JLA03,0.1
2019/08/23 00:05:00,JLA04,0.1
2019/08/23 00:05:00,JLB01,0.0
2019/08/23 00:05:00,JLB02,0.1
2019/08/23 00:05:00,JLB03,0.0
2019/08/23 00:05:00,KAREEYA1,21.505
2019/08/23 00:05:00,KAREEYA2,21.845
2019/08/23 00:05:00,KAREEYA3,0.0
2019/08/23 00:05:00,KAREEYA4,21.6175
2019/08/23 00:05:00,KARSF1,0.0
2019/08/23 00:05:00,KIATAWF1,5.1
2019/08/23 00:05:00,KPP_1,0.0
2019/08/23 00:05:00,KSP1,0.0
2019/08/23 00:05:00,LADBROK1,43.11
2019/08/23 00:05:00,LADBROK2,0.0
2019/08/23 00:05:00,LD01,423.20627
2019/08/23 00:05:00,LD02,303.5813
2019/08/23 00:05:00,LD03,423.59995
2019/08/23 00:05:00,LD04,385.27496
2019/08/23 00:05:00,LEM_WIL,86.09924000000001
2019/08/23 00:05:00,LGAPWF1,1.57
2019/08/23 00:05:00,LILYSF1,0.0
2019/08/23 00:05:00,LI_WY_CA,149.21024
2019/08/23 00:05:00,LKBONNY2,3.0643
2019/08/23 00:05:00,LKBONNY3,2.06541
2019/08/23 00:05:00,LK_ECHO,0.0
2019/08/23 00:05:00,LNGS1,0.0
2019/08/23 00:05:00,LNGS2,0.0
2019/08/23 00:05:00,LONSDALE,0.0
2019/08/23 00:05:00,LOYYB1,533.4569700000001
2019/08/23 00:05:00,LOYYB2,578.19495
2019/08/23 00:05:00,LYA1,558.0
2019/08/23 00:05:00,LYA2,0.0
2019/08/23 00:05:00,LYA3,558.0
2019/08/23 00:05:00,LYA4,539.0
2019/08/23 00:05:00,MACARTH1,0.0
2019/08/23 00:05:00,MACKAYGT,0.0
2019/08/23 00:05:00,MACKNTSH,85.61001
2019/08/23 00:05:00,MANSLR1,0.0
2019/08/23 00:05:00,MCKAY1,0.02
2019/08/23 00:05:00,MEADOWBK,33.8673
2019/08/23 00:05:00,MERCER01,1.463
2019/08/23 00:05:00,MEWF1,6.94963
2019/08/23 00:05:00,MINTARO,0.0
2019/08/23 00:05:00,MOREESF1,0.0
2019/08/23 00:05:00,MORTLK11,124.0
2019/08/23 00:05:00,MORTLK12,0.0
2019/08/23 00:05:00,MP1,282.27502000000004
2019/08/23 00:05:00,MP2,0.0
2019/08/23 00:05:00,MPP_1,374.75
2019/08/23 00:05:00,MPP_2,400.0
2019/08/23 00:05:00,MSTUART1,0.0
2019/08/23 00:05:00,MSTUART2,0.0
2019/08/23 00:05:00,MSTUART3,0.0
2019/08/23 00:05:00,MTGELWF1,1.9989599999999998
2019/08/23 00:05:00,MURRAY,352.13177
2019/08/23 00:05:00,MUSSELR1,2.1
2019/08/23 00:05:00,MUWAWF1,-0.05
2019/08/23 00:05:00,NBHWF1,71.3
2019/08/23 00:05:00,NPS,499.125
2019/08/23 00:05:00,NUMURSF1,0.0
2019/08/23 00:05:00,NYNGAN1,0.0
2019/08/23 00:05:00,OAKEY1,0.0
2019/08/23 00:05:00,OAKEY1SF,0.0
2019/08/23 00:05:00,OAKEY2,0.0
2019/08/23 00:05:00,OAKLAND1,4.2
2019/08/23 00:05:00,OSB-AG,184.88
2019/08/23 00:05:00,PARSF1,0.0
2019/08/23 00:05:00,POAT110,0.0
2019/08/23 00:05:00,POAT220,4.7
2019/08/23 00:05:00,POR01,0.0
2019/08/23 00:05:00,POR03,0.0
2019/08/23 00:05:00,PPCCGT,470.18048
2019/08/23 00:05:00,PTSTAN1,0.0
2019/08/23 00:05:00,PUMP1,0.0
2019/08/23 00:05:00,PUMP2,0.0
2019/08/23 00:05:00,QPS1,29.1
2019/08/23 00:05:00,QPS2,0.0
2019/08/23 00:05:00,QPS3,0.0
2019/08/23 00:05:00,QPS4,0.0
2019/08/23 00:05:00,QPS5,0.0
2019/08/23 00:05:00,REECE1,118.45
2019/08/23 00:05:00,REECE2,116.95
2019/08/23 00:05:00,ROMA_7,0.0
2019/08/23 00:05:00,ROMA_8,0.0
2019/08/23 00:05:00,RRSF1,0.0
2019/08/23 00:05:00,RT_NSW1,0.0
2019/08/23 00:05:00,RT_NSW2,0.0
2019/08/23 00:05:00,RT_NSW3,0.0
2019/08/23 00:05:00,RT_NSW4,0.0
2019/08/23 00:05:00,RT_NSW5,0.0
2019/08/23 00:05:00,RT_NSW6,0.0
2019/08/23 00:05:00,RT_QLD1,0.0
2019/08/23 00:05:00,RT_SA1,0.0
2019/08/23 00:05:00,RT_SA2,0.0
2019/08/23 00:05:00,RT_SA3,0.0
2019/08/23 00:05:00,RT_SA4,0.0
2019/08/23 00:05:00,RT_SA5,0.0
2019/08/23 00:05:00,RT_SA6,0.0
2019/08/23 00:05:00,RT_TAS1,0.0
2019/08/23 00:05:00,RT_VIC1,0.0
2019/08/23 00:05:00,RT_VIC10,0.0
2019/08/23 00:05:00,RT_VIC11,0.0
2019/08/23 00:05:00,RT_VIC12,0.0
2019/08/23 00:05:00,RT_VIC2,0.0
2019/08/23 00:05:00,RT_VIC3,0.0
2019/08/23 00:05:00,RT_VIC4,0.0
2019/08/23 00:05:00,RT_VIC5,0.0
2019/08/23 00:05:00,RT_VIC6,0.0
2019/08/23 00:05:00,RT_VIC7,0.0
2019/08/23 00:05:00,RT_VIC8,0.0
2019/08/23 00:05:00,RT_VIC9,0.0
2019/08/23 00:05:00,RUGBYR1,0.0
2019/08/23 00:05:00,SALTCRK1,-0.52
2019/08/23 00:05:00,SAPHWF1,54.16876
2019/08/23 00:05:00,SHGEN,0.0
2019/08/23 00:05:00,SHPUMP,0.0
2019/08/23 00:05:00,SITHE01,0.21414
2019/08/23 00:05:00,SMCSF1,0.0
2019/08/23 00:05:00,SNOWNTH1,10.0
2019/08/23 00:05:00,SNOWSTH1,10.5
2019/08/23 00:05:00,SNOWTWN1,15.743120000000001
2019/08/23 00:05:00,SNOWYP,0.0
2019/08/23 00:05:00,SNUG1,0.01944
2019/08/23 00:05:00,SRSF1,0.0
2019/08/23 00:05:00,STAN-1,0.0
2019/08/23 00:05:00,STAN-2,312.34415
2019/08/23 00:05:00,STAN-3,314.85645
2019/08/23 00:05:00,STAN-4,305.43536
2019/08/23 00:05:00,STWF1,160.34625
2019/08/23 00:05:00,SWAN_E,0.0
2019/08/23 00:05:00,TALWA1,426.0
2019/08/23 00:05:00,TARALGA1,4.05
2019/08/23 00:05:00,TARONG#1,317.89999
2019/08/23 00:05:00,TARONG#2,318.80002
2019/08/23 00:05:00,TARONG#3,260.60001
2019/08/23 00:05:00,TARONG#4,315.30002
2019/08/23 00:05:00,TARRALEA,83.8
2019/08/23 00:05:00,TBSF1,-0.2
2019/08/23 00:05:00,TNPS1,442.30002
2019/08/23 00:05:00,TORRA1,118.37428
2019/08/23 00:05:00,TORRA2,0.0
2019/08/23 00:05:00,TORRA3,38.7536
2019/08/23 00:05:00,TORRA4,101.36635
2019/08/23 00:05:00,TORRB1,134.55
2019/08/23 00:05:00,TORRB2,200.07001
2019/08/23 00:05:00,TORRB3,0.0
2019/08/23 00:05:00,TORRB4,0.0
2019/08/23 00:05:00,TREVALLN,44.04002
2019/08/23 00:05:00,TRIBUTE,83.64
2019/08/23 00:05:00,TUMUT3,0.0
2019/08/23 00:05:00,TUNGATIN,137.21004
2019/08/23 00:05:00,TVCC201,0.0
2019/08/23 00:05:00,TVPP104,57.98285
2019/08/23 00:05:00,UPPTUMUT,0.0
2019/08/23 00:05:00,URANQ11,0.0
2019/08/23 00:05:00,URANQ12,0.0
2019/08/23 00:05:00,URANQ13,0.0
2019/08/23 00:05:00,URANQ14,0.0
2019/08/23 00:05:00,VP5,603.07495
2019/08/23 00:05:00,VP6,596.97498
2019/08/23 00:05:00,VPGS1,0.0
2019/08/23 00:05:00,VPGS2,0.0
2019/08/23 00:05:00,VPGS3,0.0
2019/08/23 00:05:00,VPGS4,0.0
2019/08/23 00:05:00,VPGS5,0.0
2019/08/23 00:05:00,VPGS6,0.0
2019/08/23 00:05:00,W/HOE#1,0.0
2019/08/23 00:05:00,W/HOE#2,0.0
2019/08/23 00:05:00,WATERLWF,9.2
2019/08/23 00:05:00,WEMENSF1,0.0
2019/08/23 00:05:00,WGWF1,21.6
2019/08/23 00:05:00,WHITSF1,0.0
2019/08/23 00:05:00,WKIEWA1,26.6
2019/08/23 00:05:00,WKIEWA2,26.7
2019/08/23 00:05:00,WOODLWN1,0.69299
2019/08/23 00:05:00,WRSF1,0.0
2019/08/23 00:05:00,WRWF1,25.8825
2019/08/23 00:05:00,YABULU,0.0
2019/08/23 00:05:00,YABULU2,0.0
2019/08/23 00:05:00,YARWUN_1,0.0
2019/08/23 00:05:00,YENDWF1,2.99
2019/08/23 00:05:00,YWPS1,279.94684
2019/08/23 00:05:00,YWPS2,251.87595
2019/08/23 00:05:00,YWPS3,0.0
2019/08/23 00:05:00,YWPS4,285.99622
