SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 10:00:00,BARCSF1,18.0
2019/08/22 10:00:00,BUTLERSG,9.699999
2019/08/22 10:00:00,CALL_A_4,0.0
2019/08/22 10:00:00,CAPTL_WF,78.32
2019/08/22 10:00:00,CATHROCK,0.0
2019/08/22 10:00:00,CHALLHWF,43.400002
2019/08/22 10:00:00,CLOVER,-0.01
2019/08/22 10:00:00,CLUNY,19.86862
2019/08/22 10:00:00,CNUNDAWF,10.111794999999999
2019/08/22 10:00:00,CULLRGWF,28.040001
2019/08/22 10:00:00,ERGT01,0.0
2019/08/22 10:00:00,GB01,0.05275
2019/08/22 10:00:00,GERMCRK,35.200001
2019/08/22 10:00:00,GRIFSF1,26.400009000000004
2019/08/22 10:00:00,HUGSF1,8.993
2019/08/22 10:00:00,LKBONNY1,30.543802000000003
2019/08/22 10:00:00,LRSF1,0.039
2019/08/22 10:00:00,MBAHNTH,55.91250600000001
2019/08/22 10:00:00,MLSP1,9.534001
2019/08/22 10:00:00,MLWF1,17.700001
2019/08/22 10:00:00,MTMILLAR,1.510586
2019/08/22 10:00:00,PALOONA,28.65
2019/08/22 10:00:00,PIONEER,35.0
2019/08/22 10:00:00,PORTWF,63.5
2019/08/22 10:00:00,REPULSE,29.031815
2019/08/22 10:00:00,ROWALLAN,10.2808
2019/08/22 10:00:00,ROYALLA1,17.282001
2019/08/22 10:00:00,RPCG,10.7
2019/08/22 10:00:00,RUBICON,0.0
2019/08/22 10:00:00,SATGN1,0.0
2019/08/22 10:00:00,SATGS1,0.0
2019/08/22 10:00:00,STARHLWF,0.8997379999999999
2019/08/22 10:00:00,WAUBRAWF,180.328995
2019/08/22 10:00:00,WOOLNTH1,131.350021
2019/08/22 10:00:00,WPWF,2.0
2019/08/22 10:00:00,YAMBUKWF,24.799999
2019/08/22 10:00:00,YSWF1,24.4
2019/08/22 10:00:00,AGLHAL,0.0
2019/08/22 10:00:00,AGLSOM,0.0
2019/08/22 10:00:00,ANGAST1,0.0
2019/08/22 10:00:00,ARWF1,195.20001000000002
2019/08/22 10:00:00,BALBG1,0.0
2019/08/22 10:00:00,BALBL1,0.0
2019/08/22 10:00:00,BALDHWF1,95.335
2019/08/22 10:00:00,BANN1,26.05
2019/08/22 10:00:00,BARCALDN,0.0
2019/08/22 10:00:00,BARRON-1,0.0
2019/08/22 10:00:00,BARRON-2,28.4
2019/08/22 10:00:00,BASTYAN,78.13
2019/08/22 10:00:00,BBTHREE1,-2.04
2019/08/22 10:00:00,BBTHREE2,-2.0
2019/08/22 10:00:00,BBTHREE3,-1.08
2019/08/22 10:00:00,BDL01,0.0
2019/08/22 10:00:00,BDL02,0.0
2019/08/22 10:00:00,BERYLSF1,31.64082
2019/08/22 10:00:00,BLOWERNG,0.0
2019/08/22 10:00:00,BLUFF1,3.8
2019/08/22 10:00:00,BNGSF1,93.66
2019/08/22 10:00:00,BNGSF2,19.51
2019/08/22 10:00:00,BOCORWF1,107.61
2019/08/22 10:00:00,BODWF1,97.11057
2019/08/22 10:00:00,BRAEMAR1,0.0
2019/08/22 10:00:00,BRAEMAR2,0.0
2019/08/22 10:00:00,BRAEMAR3,0.0
2019/08/22 10:00:00,BRAEMAR5,0.0
2019/08/22 10:00:00,BRAEMAR6,0.0
2019/08/22 10:00:00,BRAEMAR7,0.0
2019/08/22 10:00:00,BROKENH1,18.3291
2019/08/22 10:00:00,BW01,466.5
2019/08/22 10:00:00,BW02,514.0
2019/08/22 10:00:00,BW03,486.57507000000004
2019/08/22 10:00:00,BW04,0.0
2019/08/22 10:00:00,CALL_B_1,275.20001
2019/08/22 10:00:00,CALL_B_2,279.60001
2019/08/22 10:00:00,CETHANA,98.424
2019/08/22 10:00:00,CG1,0.0
2019/08/22 10:00:00,CG2,0.0
2019/08/22 10:00:00,CG3,0.0
2019/08/22 10:00:00,CG4,0.0
2019/08/22 10:00:00,CHILDSF1,40.12
2019/08/22 10:00:00,CLARESF1,2.03117
2019/08/22 10:00:00,CLEMGPWF,1.29663
2019/08/22 10:00:00,CLERMSF1,0.99
2019/08/22 10:00:00,COLEASF1,48.0
2019/08/22 10:00:00,COOPGWF1,28.55653
2019/08/22 10:00:00,CPP_3,406.45001
2019/08/22 10:00:00,CPP_4,294.25
2019/08/22 10:00:00,CPSA,117.41688
2019/08/22 10:00:00,CROOKWF2,84.69376
2019/08/22 10:00:00,CROWLWF1,46.62477
2019/08/22 10:00:00,CSPVPS1,31.986
2019/08/22 10:00:00,DALNTH01,0.04425
2019/08/22 10:00:00,DALNTHL1,0.0
2019/08/22 10:00:00,DARTM1,134.5
2019/08/22 10:00:00,DAYDSF1,116.89101000000001
2019/08/22 10:00:00,DDPS1,0.0
2019/08/22 10:00:00,DDSF1,69.99654
2019/08/22 10:00:00,DEVILS_G,0.0
2019/08/22 10:00:00,DG_NSW1,0.0
2019/08/22 10:00:00,DG_QLD1,0.0
2019/08/22 10:00:00,DG_SA1,0.0
2019/08/22 10:00:00,DG_TAS1,0.0
2019/08/22 10:00:00,DG_VIC1,0.0
2019/08/22 10:00:00,DRYCGT1,0.0
2019/08/22 10:00:00,DRYCGT2,0.0
2019/08/22 10:00:00,DRYCGT3,0.0
2019/08/22 10:00:00,EILDON1,0.0
2019/08/22 10:00:00,EILDON2,0.0
2019/08/22 10:00:00,EMERASF1,61.31
2019/08/22 10:00:00,ER01,445.80005
2019/08/22 10:00:00,ER02,456.20007000000004
2019/08/22 10:00:00,ER03,699.84998
2019/08/22 10:00:00,ER04,476.90002000000004
2019/08/22 10:00:00,FINLYSF1,1.242
2019/08/22 10:00:00,FISHER,45.64
2019/08/22 10:00:00,GANNBG1,0.73443
2019/08/22 10:00:00,GANNBL1,0.0
2019/08/22 10:00:00,GANNSF1,43.1
2019/08/22 10:00:00,GORDON,40.883359999999996
2019/08/22 10:00:00,GSTONE1,110.075
2019/08/22 10:00:00,GSTONE2,110.25
2019/08/22 10:00:00,GSTONE3,111.125
2019/08/22 10:00:00,GSTONE4,110.95
2019/08/22 10:00:00,GSTONE5,131.77499
2019/08/22 10:00:00,GSTONE6,0.0
2019/08/22 10:00:00,GULLRSF1,9.92227
2019/08/22 10:00:00,GULLRWF1,147.74841
2019/08/22 10:00:00,GUNNING1,43.32137
2019/08/22 10:00:00,GUTHEGA,0.0
2019/08/22 10:00:00,HALLWF1,13.0
2019/08/22 10:00:00,HALLWF2,7.6
2019/08/22 10:00:00,HAMISF1,46.1
2019/08/22 10:00:00,HAUGHT11,50.038779999999996
2019/08/22 10:00:00,HAYMSF1,41.265
2019/08/22 10:00:00,HDWF1,19.1
2019/08/22 10:00:00,HDWF2,21.9
2019/08/22 10:00:00,HDWF3,29.4
2019/08/22 10:00:00,HPRG1,0.0
2019/08/22 10:00:00,HPRL1,15.5
2019/08/22 10:00:00,HUMENSW,0.0
2019/08/22 10:00:00,HUMEV,9.9
2019/08/22 10:00:00,HVGTS,0.0
2019/08/22 10:00:00,JBUTTERS,136.41
2019/08/22 10:00:00,JLA01,0.5
2019/08/22 10:00:00,JLA02,0.0
2019/08/22 10:00:00,JLA03,0.1
2019/08/22 10:00:00,JLA04,0.1
2019/08/22 10:00:00,JLB01,0.0
2019/08/22 10:00:00,JLB02,0.1
2019/08/22 10:00:00,JLB03,0.0
2019/08/22 10:00:00,KAREEYA1,21.535
2019/08/22 10:00:00,KAREEYA2,21.65
2019/08/22 10:00:00,KAREEYA3,0.0
2019/08/22 10:00:00,KAREEYA4,21.6875
2019/08/22 10:00:00,KARSF1,60.6
2019/08/22 10:00:00,KIATAWF1,26.1
2019/08/22 10:00:00,KPP_1,0.0
2019/08/22 10:00:00,KSP1,47.78
2019/08/22 10:00:00,LADBROK1,0.0
2019/08/22 10:00:00,LADBROK2,0.0
2019/08/22 10:00:00,LD01,353.41873
2019/08/22 10:00:00,LD02,351.1687
2019/08/22 10:00:00,LD03,346.93121
2019/08/22 10:00:00,LD04,351.43121
2019/08/22 10:00:00,LEM_WIL,86.09924000000001
2019/08/22 10:00:00,LGAPWF1,4.72
2019/08/22 10:00:00,LILYSF1,95.42041
2019/08/22 10:00:00,LI_WY_CA,148.49792
2019/08/22 10:00:00,LKBONNY2,41.51805
2019/08/22 10:00:00,LKBONNY3,0.0
2019/08/22 10:00:00,LK_ECHO,0.0
2019/08/22 10:00:00,LNGS1,0.0
2019/08/22 10:00:00,LNGS2,0.0
2019/08/22 10:00:00,LONSDALE,0.0
2019/08/22 10:00:00,LOYYB1,535.33673
2019/08/22 10:00:00,LOYYB2,581.9544099999999
2019/08/22 10:00:00,LYA1,559.0
2019/08/22 10:00:00,LYA2,0.0
2019/08/22 10:00:00,LYA3,559.0
2019/08/22 10:00:00,LYA4,529.0
2019/08/22 10:00:00,MACARTH1,218.49495
2019/08/22 10:00:00,MACKAYGT,0.0
2019/08/22 10:00:00,MACKNTSH,86.22001
2019/08/22 10:00:00,MANSLR1,9.338
2019/08/22 10:00:00,MCKAY1,0.02
2019/08/22 10:00:00,MEADOWBK,33.7244
2019/08/22 10:00:00,MERCER01,53.033
2019/08/22 10:00:00,MEWF1,86.3232
2019/08/22 10:00:00,MINTARO,0.0
2019/08/22 10:00:00,MOREESF1,51.236
2019/08/22 10:00:00,MORTLK11,260.0
2019/08/22 10:00:00,MORTLK12,0.0
2019/08/22 10:00:00,MP1,278.15002000000004
2019/08/22 10:00:00,MP2,0.0
2019/08/22 10:00:00,MPP_1,355.0
2019/08/22 10:00:00,MPP_2,380.0
2019/08/22 10:00:00,MSTUART1,0.0
2019/08/22 10:00:00,MSTUART2,0.0
