SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 14:55:00,BARCSF1,18.5
2019/08/20 14:55:00,BUTLERSG,9.799998
2019/08/20 14:55:00,CALL_A_4,0.0
2019/08/20 14:55:00,CAPTL_WF,133.492004
2019/08/20 14:55:00,CATHROCK,45.559998
2019/08/20 14:55:00,CHALLHWF,28.200001
2019/08/20 14:55:00,CLOVER,0.0
2019/08/20 14:55:00,CLUNY,17.320669
2019/08/20 14:55:00,CNUNDAWF,41.448349
2019/08/20 14:55:00,CULLRGWF,30.5
2019/08/20 14:55:00,ERGT01,0.0
2019/08/20 14:55:00,GB01,0.06778300000000001
2019/08/20 14:55:00,GERMCRK,33.299999
2019/08/20 14:55:00,GRIFSF1,24.399994
2019/08/20 14:55:00,HUGSF1,8.989
2019/08/20 14:55:00,LKBONNY1,74.394699
2019/08/20 14:55:00,LRSF1,9.18
2019/08/20 14:55:00,MBAHNTH,52.856246999999996
2019/08/20 14:55:00,MLSP1,8.357001
2019/08/20 14:55:00,MLWF1,19.68
2019/08/20 14:55:00,MTMILLAR,27.912359000000002
2019/08/20 14:55:00,PALOONA,7.93
2019/08/20 14:55:00,PIONEER,11.5
2019/08/20 14:55:00,PORTWF,137.300003
2019/08/20 14:55:00,REPULSE,29.190509999999996
2019/08/20 14:55:00,ROWALLAN,9.9471
2019/08/20 14:55:00,ROYALLA1,11.801001
2019/08/20 14:55:00,RPCG,13.1
2019/08/20 14:55:00,RUBICON,0.0
2019/08/20 14:55:00,SATGN1,0.0
2019/08/20 14:55:00,SATGS1,0.0
2019/08/20 14:55:00,STARHLWF,30.491108
2019/08/20 14:55:00,WAUBRAWF,101.773003
2019/08/20 14:55:00,WOOLNTH1,109.100021
2019/08/20 14:55:00,WPWF,79.0
2019/08/20 14:55:00,YAMBUKWF,29.299999
2019/08/20 14:55:00,YSWF1,28.6
2019/08/20 14:55:00,AGLHAL,0.0
2019/08/20 14:55:00,AGLSOM,0.0
2019/08/20 14:55:00,ANGAST1,0.0
2019/08/20 14:55:00,ARWF1,137.7
2019/08/20 14:55:00,BALBG1,0.0
2019/08/20 14:55:00,BALBL1,5.5
2019/08/20 14:55:00,BALDHWF1,102.603
2019/08/20 14:55:00,BANN1,43.27
2019/08/20 14:55:00,BARCALDN,0.0
2019/08/20 14:55:00,BARRON-1,0.0
2019/08/20 14:55:00,BARRON-2,25.2
2019/08/20 14:55:00,BASTYAN,80.77
2019/08/20 14:55:00,BBTHREE1,-2.03
2019/08/20 14:55:00,BBTHREE2,-2.01
2019/08/20 14:55:00,BBTHREE3,-1.14
2019/08/20 14:55:00,BDL01,0.0
2019/08/20 14:55:00,BDL02,0.0
2019/08/20 14:55:00,BERYLSF1,80.43966999999999
2019/08/20 14:55:00,BLOWERNG,0.0
2019/08/20 14:55:00,BLUFF1,36.9
2019/08/20 14:55:00,BNGSF1,106.06
2019/08/20 14:55:00,BNGSF2,19.99
2019/08/20 14:55:00,BOCORWF1,111.19
2019/08/20 14:55:00,BODWF1,73.23054
2019/08/20 14:55:00,BRAEMAR1,0.0
2019/08/20 14:55:00,BRAEMAR2,0.0
2019/08/20 14:55:00,BRAEMAR3,0.0
2019/08/20 14:55:00,BRAEMAR5,0.0
2019/08/20 14:55:00,BRAEMAR6,0.0
2019/08/20 14:55:00,BRAEMAR7,0.0
2019/08/20 14:55:00,BROKENH1,49.55981
2019/08/20 14:55:00,BW01,345.0
2019/08/20 14:55:00,BW02,408.25
2019/08/20 14:55:00,BW03,475.92492999999996
2019/08/20 14:55:00,BW04,0.0
2019/08/20 14:55:00,CALL_B_1,350.5
2019/08/20 14:55:00,CALL_B_2,294.70001
2019/08/20 14:55:00,CETHANA,93.45438
2019/08/20 14:55:00,CG1,0.0
2019/08/20 14:55:00,CG2,0.0
2019/08/20 14:55:00,CG3,0.0
2019/08/20 14:55:00,CG4,0.0
2019/08/20 14:55:00,CHILDSF1,40.05
2019/08/20 14:55:00,CLARESF1,41.87341
2019/08/20 14:55:00,CLEMGPWF,23.69952
2019/08/20 14:55:00,CLERMSF1,15.06
2019/08/20 14:55:00,COLEASF1,122.89998999999999
2019/08/20 14:55:00,COOPGWF1,23.29206
2019/08/20 14:55:00,CPP_3,407.0
2019/08/20 14:55:00,CPP_4,406.72501
2019/08/20 14:55:00,CPSA,143.6225
2019/08/20 14:55:00,CROOKWF2,88.86375
2019/08/20 14:55:00,CROWLWF1,58.273790000000005
2019/08/20 14:55:00,CSPVPS1,32.017
2019/08/20 14:55:00,DALNTH01,0.0
2019/08/20 14:55:00,DALNTHL1,0.09308
2019/08/20 14:55:00,DARTM1,0.0
2019/08/20 14:55:00,DAYDSF1,107.868
2019/08/20 14:55:00,DDPS1,19.12622
2019/08/20 14:55:00,DDSF1,86.29862
2019/08/20 14:55:00,DEVILS_G,0.0
2019/08/20 14:55:00,DG_NSW1,0.0
2019/08/20 14:55:00,DG_QLD1,0.0
2019/08/20 14:55:00,DG_SA1,0.0
2019/08/20 14:55:00,DG_TAS1,0.0
2019/08/20 14:55:00,DG_VIC1,0.0
2019/08/20 14:55:00,DRYCGT1,0.0
2019/08/20 14:55:00,DRYCGT2,0.0
2019/08/20 14:55:00,DRYCGT3,0.0
2019/08/20 14:55:00,EILDON1,0.0
2019/08/20 14:55:00,EILDON2,0.0
2019/08/20 14:55:00,EMERASF1,65.31
2019/08/20 14:55:00,ER01,349.625
2019/08/20 14:55:00,ER02,365.69995
2019/08/20 14:55:00,ER03,699.8999
2019/08/20 14:55:00,ER04,365.25
2019/08/20 14:55:00,FINLYSF1,0.0
2019/08/20 14:55:00,FISHER,45.86
2019/08/20 14:55:00,GANNBG1,0.0
