SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 21:05:00,BARCSF1,1.1
2019/08/19 21:05:00,BUTLERSG,9.699999
2019/08/19 21:05:00,CALL_A_4,0.0
2019/08/19 21:05:00,CAPTL_WF,135.787994
2019/08/19 21:05:00,CATHROCK,41.799999
2019/08/19 21:05:00,CHALLHWF,14.0
2019/08/19 21:05:00,CLOVER,-0.01
2019/08/19 21:05:00,CLUNY,12.101168
2019/08/19 21:05:00,CNUNDAWF,39.746368
2019/08/19 21:05:00,CULLRGWF,30.370001000000002
2019/08/19 21:05:00,ERGT01,0.0
2019/08/19 21:05:00,GB01,0.06844299999999999
2019/08/19 21:05:00,GERMCRK,36.5
2019/08/19 21:05:00,GRIFSF1,0.0
2019/08/19 21:05:00,HUGSF1,-0.188
2019/08/19 21:05:00,LKBONNY1,68.232353
2019/08/19 21:05:00,LRSF1,0.024
2019/08/19 21:05:00,MBAHNTH,55.800003000000004
2019/08/19 21:05:00,MLSP1,0.304001
2019/08/19 21:05:00,MLWF1,14.745
2019/08/19 21:05:00,MTMILLAR,8.140794999999999
2019/08/19 21:05:00,PALOONA,12.82
2019/08/19 21:05:00,PIONEER,40.600002
2019/08/19 21:05:00,PORTWF,133.600006
2019/08/19 21:05:00,REPULSE,29.222247999999997
2019/08/19 21:05:00,ROWALLAN,9.869
2019/08/19 21:05:00,ROYALLA1,0.0
2019/08/19 21:05:00,RPCG,-2.1
2019/08/19 21:05:00,RUBICON,0.0
2019/08/19 21:05:00,SATGN1,0.0
2019/08/19 21:05:00,SATGS1,0.0
2019/08/19 21:05:00,STARHLWF,5.498397
2019/08/19 21:05:00,WAUBRAWF,118.166
2019/08/19 21:05:00,WOOLNTH1,131.600021
2019/08/19 21:05:00,WPWF,16.0
2019/08/19 21:05:00,YAMBUKWF,21.9
2019/08/19 21:05:00,YSWF1,28.6
2019/08/19 21:05:00,AGLHAL,0.0
2019/08/19 21:05:00,AGLSOM,39.7
2019/08/19 21:05:00,ANGAST1,0.0
2019/08/19 21:05:00,ARWF1,17.0
2019/08/19 21:05:00,BALBG1,9.85
2019/08/19 21:05:00,BALBL1,0.0
2019/08/19 21:05:00,BALDHWF1,102.916
2019/08/19 21:05:00,BANN1,0.0
2019/08/19 21:05:00,BARCALDN,0.0
2019/08/19 21:05:00,BARRON-1,0.0
2019/08/19 21:05:00,BARRON-2,28.88
2019/08/19 21:05:00,BASTYAN,80.33001
2019/08/19 21:05:00,BBTHREE1,0.0
2019/08/19 21:05:00,BBTHREE2,0.0
2019/08/19 21:05:00,BBTHREE3,0.0
2019/08/19 21:05:00,BDL01,43.02
2019/08/19 21:05:00,BDL02,44.64
2019/08/19 21:05:00,BERYLSF1,0.0
2019/08/19 21:05:00,BLOWERNG,0.0
2019/08/19 21:05:00,BLUFF1,22.3
2019/08/19 21:05:00,BNGSF1,0.0
2019/08/19 21:05:00,BNGSF2,0.0
2019/08/19 21:05:00,BOCORWF1,107.91
2019/08/19 21:05:00,BODWF1,64.31168000000001
2019/08/19 21:05:00,BRAEMAR1,0.0
2019/08/19 21:05:00,BRAEMAR2,0.0
2019/08/19 21:05:00,BRAEMAR3,0.0
2019/08/19 21:05:00,BRAEMAR5,0.0
2019/08/19 21:05:00,BRAEMAR6,0.0
2019/08/19 21:05:00,BRAEMAR7,131.09421
2019/08/19 21:05:00,BROKENH1,0.0
2019/08/19 21:05:00,BW01,652.72498
2019/08/19 21:05:00,BW02,666.97498
2019/08/19 21:05:00,BW03,640.125
2019/08/19 21:05:00,BW04,0.0
2019/08/19 21:05:00,CALL_B_1,339.89999
