SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 13:55:00,BARCSF1,0.5
2019/08/21 13:55:00,BUTLERSG,9.599998
2019/08/21 13:55:00,CALL_A_4,0.0
2019/08/21 13:55:00,CAPTL_WF,130.87200900000002
2019/08/21 13:55:00,CATHROCK,17.879998999999998
2019/08/21 13:55:00,CHALLHWF,26.1
2019/08/21 13:55:00,CLOVER,-0.02
2019/08/21 13:55:00,CLUNY,20.264132999999998
2019/08/21 13:55:00,CNUNDAWF,37.543797
2019/08/21 13:55:00,CULLRGWF,30.379998999999998
2019/08/21 13:55:00,ERGT01,0.0
2019/08/21 13:55:00,GB01,0.075977
2019/08/21 13:55:00,GERMCRK,34.900002
2019/08/21 13:55:00,GRIFSF1,7.700005
2019/08/21 13:55:00,HUGSF1,8.949
2019/08/21 13:55:00,LKBONNY1,52.603214
2019/08/21 13:55:00,LRSF1,13.028001
2019/08/21 13:55:00,MBAHNTH,55.856246999999996
2019/08/21 13:55:00,MLSP1,10.613000999999999
2019/08/21 13:55:00,MLWF1,19.305
2019/08/21 13:55:00,MTMILLAR,7.701757000000001
2019/08/21 13:55:00,PALOONA,25.33
2019/08/21 13:55:00,PIONEER,33.900002
2019/08/21 13:55:00,PORTWF,135.0
2019/08/21 13:55:00,REPULSE,28.879225
2019/08/21 13:55:00,ROWALLAN,10.131701
2019/08/21 13:55:00,ROYALLA1,10.482001
2019/08/21 13:55:00,RPCG,12.4
2019/08/21 13:55:00,RUBICON,0.0
2019/08/21 13:55:00,SATGN1,0.0
2019/08/21 13:55:00,SATGS1,0.0
2019/08/21 13:55:00,STARHLWF,7.297872
2019/08/21 13:55:00,WAUBRAWF,173.800995
2019/08/21 13:55:00,WOOLNTH1,134.960022
2019/08/21 13:55:00,WPWF,63.0
2019/08/21 13:55:00,YAMBUKWF,29.200001
2019/08/21 13:55:00,YSWF1,28.700001
2019/08/21 13:55:00,AGLHAL,0.0
2019/08/21 13:55:00,AGLSOM,0.0
2019/08/21 13:55:00,ANGAST1,0.0
2019/08/21 13:55:00,ARWF1,159.3
2019/08/21 13:55:00,BALBG1,0.0
2019/08/21 13:55:00,BALBL1,0.0
2019/08/21 13:55:00,BALDHWF1,101.154
2019/08/21 13:55:00,BANN1,39.75
2019/08/21 13:55:00,BARCALDN,0.0
2019/08/21 13:55:00,BARRON-1,0.0
2019/08/21 13:55:00,BARRON-2,26.04
2019/08/21 13:55:00,BASTYAN,78.64001
2019/08/21 13:55:00,BBTHREE1,-1.97
2019/08/21 13:55:00,BBTHREE2,-1.97
2019/08/21 13:55:00,BBTHREE3,-1.1
2019/08/21 13:55:00,BDL01,0.0
2019/08/21 13:55:00,BDL02,0.0
2019/08/21 13:55:00,BERYLSF1,34.76193
2019/08/21 13:55:00,BLOWERNG,0.0
2019/08/21 13:55:00,BLUFF1,22.1
2019/08/21 13:55:00,BNGSF1,88.73
2019/08/21 13:55:00,BNGSF2,20.0
2019/08/21 13:55:00,BOCORWF1,104.38
2019/08/21 13:55:00,BODWF1,98.37306
2019/08/21 13:55:00,BRAEMAR1,0.0
2019/08/21 13:55:00,BRAEMAR2,0.0
2019/08/21 13:55:00,BRAEMAR3,0.0
2019/08/21 13:55:00,BRAEMAR5,0.0
2019/08/21 13:55:00,BRAEMAR6,0.0
2019/08/21 13:55:00,BRAEMAR7,0.0
2019/08/21 13:55:00,BROKENH1,52.938959999999994
2019/08/21 13:55:00,BW01,359.32507000000004
2019/08/21 13:55:00,BW02,391.45007000000004
2019/08/21 13:55:00,BW03,416.54992999999996
2019/08/21 13:55:00,BW04,0.0
2019/08/21 13:55:00,CALL_B_1,280.5
2019/08/21 13:55:00,CALL_B_2,200.5
2019/08/21 13:55:00,CETHANA,74.05488000000001
2019/08/21 13:55:00,CG1,0.0
2019/08/21 13:55:00,CG2,0.0
2019/08/21 13:55:00,CG3,0.0
2019/08/21 13:55:00,CG4,0.0
2019/08/21 13:55:00,CHILDSF1,40.04
2019/08/21 13:55:00,CLARESF1,40.07117
2019/08/21 13:55:00,CLEMGPWF,12.173919999999999
2019/08/21 13:55:00,CLERMSF1,0.59
2019/08/21 13:55:00,COLEASF1,59.2
2019/08/21 13:55:00,COOPGWF1,27.71262
2019/08/21 13:55:00,CPP_3,227.70001000000002
2019/08/21 13:55:00,CPP_4,300.30002
2019/08/21 13:55:00,CPSA,141.51062
2019/08/21 13:55:00,CROOKWF2,90.99376
2019/08/21 13:55:00,CROWLWF1,35.24199
2019/08/21 13:55:00,CSPVPS1,22.071
2019/08/21 13:55:00,DALNTH01,0.0
2019/08/21 13:55:00,DALNTHL1,0.17853
2019/08/21 13:55:00,DARTM1,0.0
2019/08/21 13:55:00,DAYDSF1,113.07401000000002
2019/08/21 13:55:00,DDPS1,0.0
2019/08/21 13:55:00,DDSF1,104.12441
2019/08/21 13:55:00,DEVILS_G,0.0
2019/08/21 13:55:00,DG_NSW1,0.0
2019/08/21 13:55:00,DG_QLD1,0.0
2019/08/21 13:55:00,DG_SA1,0.0
2019/08/21 13:55:00,DG_TAS1,0.0
2019/08/21 13:55:00,DG_VIC1,0.0
2019/08/21 13:55:00,DRYCGT1,0.0
2019/08/21 13:55:00,DRYCGT2,0.0
2019/08/21 13:55:00,DRYCGT3,0.0
2019/08/21 13:55:00,EILDON1,0.0
2019/08/21 13:55:00,EILDON2,0.0
2019/08/21 13:55:00,EMERASF1,64.24
2019/08/21 13:55:00,ER01,368.625
2019/08/21 13:55:00,ER02,365.92505
2019/08/21 13:55:00,ER03,699.0
2019/08/21 13:55:00,ER04,349.80005
2019/08/21 13:55:00,FINLYSF1,0.6345
2019/08/21 13:55:00,FISHER,45.86
2019/08/21 13:55:00,GANNBG1,9.99312
2019/08/21 13:55:00,GANNBL1,0.0
2019/08/21 13:55:00,GANNSF1,39.5
2019/08/21 13:55:00,GORDON,0.0
2019/08/21 13:55:00,GSTONE1,109.9
2019/08/21 13:55:00,GSTONE2,110.775
2019/08/21 13:55:00,GSTONE3,109.9
2019/08/21 13:55:00,GSTONE4,139.825
2019/08/21 13:55:00,GSTONE5,140.875
2019/08/21 13:55:00,GSTONE6,0.0
2019/08/21 13:55:00,GULLRSF1,8.24295
2019/08/21 13:55:00,GULLRWF1,0.0
2019/08/21 13:55:00,GUNNING1,44.42747
2019/08/21 13:55:00,GUTHEGA,0.0
2019/08/21 13:55:00,HALLWF1,38.73
2019/08/21 13:55:00,HALLWF2,24.51
2019/08/21 13:55:00,HAMISF1,45.6
2019/08/21 13:55:00,HAUGHT11,49.97939
2019/08/21 13:55:00,HAYMSF1,38.791
2019/08/21 13:55:00,HDWF1,40.0
2019/08/21 13:55:00,HDWF2,37.9
2019/08/21 13:55:00,HDWF3,39.7
