SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 16:35:00,BARCSF1,18.5
2019/08/20 16:35:00,BUTLERSG,9.799998
2019/08/20 16:35:00,CALL_A_4,0.0
2019/08/20 16:35:00,CAPTL_WF,134.808014
2019/08/20 16:35:00,CATHROCK,46.999996
2019/08/20 16:35:00,CHALLHWF,38.099998
2019/08/20 16:35:00,CLOVER,-0.01
2019/08/20 16:35:00,CLUNY,17.744564
2019/08/20 16:35:00,CNUNDAWF,41.648582
2019/08/20 16:35:00,CULLRGWF,30.440001000000002
2019/08/20 16:35:00,ERGT01,0.0
2019/08/20 16:35:00,GB01,0.07028999999999999
2019/08/20 16:35:00,GERMCRK,26.299999
2019/08/20 16:35:00,GRIFSF1,14.800003
2019/08/20 16:35:00,HUGSF1,8.967
2019/08/20 16:35:00,LKBONNY1,48.405674
2019/08/20 16:35:00,LRSF1,12.188001
2019/08/20 16:35:00,MBAHNTH,52.856246999999996
2019/08/20 16:35:00,MLSP1,2.684001
2019/08/20 16:35:00,MLWF1,19.559998999999998
2019/08/20 16:35:00,MTMILLAR,34.230034
2019/08/20 16:35:00,PALOONA,7.92
2019/08/20 16:35:00,PIONEER,11.6
2019/08/20 16:35:00,PORTWF,139.399994
2019/08/20 16:35:00,REPULSE,29.101397
2019/08/20 16:35:00,ROWALLAN,9.9613
2019/08/20 16:35:00,ROYALLA1,3.293
2019/08/20 16:35:00,RPCG,11.6
2019/08/20 16:35:00,RUBICON,0.0
2019/08/20 16:35:00,SATGN1,0.0
2019/08/20 16:35:00,SATGS1,0.0
2019/08/20 16:35:00,STARHLWF,28.891575
2019/08/20 16:35:00,WAUBRAWF,126.699997
2019/08/20 16:35:00,WOOLNTH1,51.900017
2019/08/20 16:35:00,WPWF,46.0
2019/08/20 16:35:00,YAMBUKWF,29.6
2019/08/20 16:35:00,YSWF1,28.200001
2019/08/20 16:35:00,AGLHAL,0.0
2019/08/20 16:35:00,AGLSOM,-0.1
2019/08/20 16:35:00,ANGAST1,0.0
2019/08/20 16:35:00,ARWF1,96.39999
2019/08/20 16:35:00,BALBG1,0.0
2019/08/20 16:35:00,BALBL1,0.0
2019/08/20 16:35:00,BALDHWF1,103.157
2019/08/20 16:35:00,BANN1,16.95
2019/08/20 16:35:00,BARCALDN,0.0
2019/08/20 16:35:00,BARRON-1,0.0
2019/08/20 16:35:00,BARRON-2,23.8
2019/08/20 16:35:00,BASTYAN,76.24001
2019/08/20 16:35:00,BBTHREE1,-2.03
2019/08/20 16:35:00,BBTHREE2,-2.04
2019/08/20 16:35:00,BBTHREE3,-1.13
2019/08/20 16:35:00,BDL01,0.0
2019/08/20 16:35:00,BDL02,0.0
2019/08/20 16:35:00,BERYLSF1,30.83878
2019/08/20 16:35:00,BLOWERNG,0.0
2019/08/20 16:35:00,BLUFF1,47.4
2019/08/20 16:35:00,BNGSF1,98.91
2019/08/20 16:35:00,BNGSF2,19.91
2019/08/20 16:35:00,BOCORWF1,102.67
2019/08/20 16:35:00,BODWF1,97.33991999999999
2019/08/20 16:35:00,BRAEMAR1,0.0
2019/08/20 16:35:00,BRAEMAR2,0.0
2019/08/20 16:35:00,BRAEMAR3,0.0
2019/08/20 16:35:00,BRAEMAR5,0.0
2019/08/20 16:35:00,BRAEMAR6,0.0
2019/08/20 16:35:00,BRAEMAR7,0.0
2019/08/20 16:35:00,BROKENH1,27.032709999999998
2019/08/20 16:35:00,BW01,434.5
2019/08/20 16:35:00,BW02,631.02502
2019/08/20 16:35:00,BW03,607.19995
2019/08/20 16:35:00,BW04,0.0
2019/08/20 16:35:00,CALL_B_1,349.5
2019/08/20 16:35:00,CALL_B_2,295.0
2019/08/20 16:35:00,CETHANA,94.113
2019/08/20 16:35:00,CG1,0.0
2019/08/20 16:35:00,CG2,0.0
2019/08/20 16:35:00,CG3,0.0
2019/08/20 16:35:00,CG4,0.0
2019/08/20 16:35:00,CHILDSF1,23.03
2019/08/20 16:35:00,CLARESF1,31.38867
2019/08/20 16:35:00,CLEMGPWF,19.80963
2019/08/20 16:35:00,CLERMSF1,15.06
2019/08/20 16:35:00,COLEASF1,71.1
2019/08/20 16:35:00,COOPGWF1,21.85135
2019/08/20 16:35:00,CPP_3,404.80002
2019/08/20 16:35:00,CPP_4,405.625
2019/08/20 16:35:00,CPSA,142.60126
2019/08/20 16:35:00,CROOKWF2,75.35376
2019/08/20 16:35:00,CROWLWF1,47.17568
2019/08/20 16:35:00,CSPVPS1,14.204
2019/08/20 16:35:00,DALNTH01,0.0
2019/08/20 16:35:00,DALNTHL1,0.09308
2019/08/20 16:35:00,DARTM1,132.2
2019/08/20 16:35:00,DAYDSF1,89.732
2019/08/20 16:35:00,DDPS1,174.66211
2019/08/20 16:35:00,DDSF1,33.98451
2019/08/20 16:35:00,DEVILS_G,60.133669999999995
2019/08/20 16:35:00,DG_NSW1,0.0
2019/08/20 16:35:00,DG_QLD1,0.0
2019/08/20 16:35:00,DG_SA1,0.0
2019/08/20 16:35:00,DG_TAS1,0.0
2019/08/20 16:35:00,DG_VIC1,0.0
2019/08/20 16:35:00,DRYCGT1,0.0
2019/08/20 16:35:00,DRYCGT2,0.0
2019/08/20 16:35:00,DRYCGT3,0.0
2019/08/20 16:35:00,EILDON1,0.0
2019/08/20 16:35:00,EILDON2,0.0
2019/08/20 16:35:00,EMERASF1,43.7
2019/08/20 16:35:00,ER01,434.72497999999996
2019/08/20 16:35:00,ER02,432.875
2019/08/20 16:35:00,ER03,699.5
2019/08/20 16:35:00,ER04,435.22497999999996
2019/08/20 16:35:00,FINLYSF1,0.0
2019/08/20 16:35:00,FISHER,45.75
2019/08/20 16:35:00,GANNBG1,0.00047000000000000004
2019/08/20 16:35:00,GANNBL1,0.0009199999999999999
2019/08/20 16:35:00,GANNSF1,5.5
2019/08/20 16:35:00,GORDON,13.27256
2019/08/20 16:35:00,GSTONE1,151.375
2019/08/20 16:35:00,GSTONE2,176.39999
2019/08/20 16:35:00,GSTONE3,148.39999
2019/08/20 16:35:00,GSTONE4,149.625
2019/08/20 16:35:00,GSTONE5,148.575
2019/08/20 16:35:00,GSTONE6,0.0
2019/08/20 16:35:00,GULLRSF1,0.5939
2019/08/20 16:35:00,GULLRWF1,148.85437
2019/08/20 16:35:00,GUNNING1,42.76039
2019/08/20 16:35:00,GUTHEGA,0.0
2019/08/20 16:35:00,HALLWF1,90.16
2019/08/20 16:35:00,HALLWF2,66.18
2019/08/20 16:35:00,HAMISF1,35.9
2019/08/20 16:35:00,HAUGHT11,49.94458
2019/08/20 16:35:00,HAYMSF1,31.297
2019/08/20 16:35:00,HDWF1,69.6
2019/08/20 16:35:00,HDWF2,57.0
2019/08/20 16:35:00,HDWF3,71.5
2019/08/20 16:35:00,HPRG1,0.0
2019/08/20 16:35:00,HPRL1,30.3
2019/08/20 16:35:00,HUMENSW,0.0
2019/08/20 16:35:00,HUMEV,7.4
2019/08/20 16:35:00,HVGTS,0.0
2019/08/20 16:35:00,JBUTTERS,139.66
2019/08/20 16:35:00,JLA01,0.5
2019/08/20 16:35:00,JLA02,0.0
2019/08/20 16:35:00,JLA03,0.1
2019/08/20 16:35:00,JLA04,0.1
2019/08/20 16:35:00,JLB01,0.0
2019/08/20 16:35:00,JLB02,0.1
2019/08/20 16:35:00,JLB03,0.0
2019/08/20 16:35:00,KAREEYA1,21.4575
2019/08/20 16:35:00,KAREEYA2,21.39
2019/08/20 16:35:00,KAREEYA3,0.0
2019/08/20 16:35:00,KAREEYA4,21.5825
2019/08/20 16:35:00,KARSF1,35.7
2019/08/20 16:35:00,KIATAWF1,31.0
2019/08/20 16:35:00,KPP_1,0.0
2019/08/20 16:35:00,KSP1,40.98
2019/08/20 16:35:00,LADBROK1,0.0
2019/08/20 16:35:00,LADBROK2,0.0
2019/08/20 16:35:00,LD01,380.02505
2019/08/20 16:35:00,LD02,378.65625
2019/08/20 16:35:00,LD03,380.3812
2019/08/20 16:35:00,LD04,378.65625
2019/08/20 16:35:00,LEM_WIL,85.56585
2019/08/20 16:35:00,LGAPWF1,14.72
2019/08/20 16:35:00,LILYSF1,60.817409999999995
2019/08/20 16:35:00,LI_WY_CA,148.3936
2019/08/20 16:35:00,LKBONNY2,153.33765
2019/08/20 16:35:00,LKBONNY3,38.46137
2019/08/20 16:35:00,LK_ECHO,0.0
2019/08/20 16:35:00,LNGS1,0.0
2019/08/20 16:35:00,LNGS2,0.0
2019/08/20 16:35:00,LONSDALE,0.0
2019/08/20 16:35:00,LOYYB1,534.20886
2019/08/20 16:35:00,LOYYB2,579.32281
2019/08/20 16:35:00,LYA1,559.0
2019/08/20 16:35:00,LYA2,0.0
2019/08/20 16:35:00,LYA3,560.0
2019/08/20 16:35:00,LYA4,537.0
2019/08/20 16:35:00,MACARTH1,383.39114
2019/08/20 16:35:00,MACKAYGT,0.0
2019/08/20 16:35:00,MACKNTSH,85.00001
2019/08/20 16:35:00,MANSLR1,22.563
2019/08/20 16:35:00,MCKAY1,0.02
2019/08/20 16:35:00,MEADOWBK,34.0102
2019/08/20 16:35:00,MERCER01,129.263
