SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 13:30:00,BARCSF1,12.800001
2019/08/21 13:30:00,BUTLERSG,9.599998
2019/08/21 13:30:00,CALL_A_4,0.0
2019/08/21 13:30:00,CAPTL_WF,133.040009
2019/08/21 13:30:00,CATHROCK,14.679998999999999
2019/08/21 13:30:00,CHALLHWF,26.0
2019/08/21 13:30:00,CLOVER,-0.01
2019/08/21 13:30:00,CLUNY,20.173494
2019/08/21 13:30:00,CNUNDAWF,30.735854999999997
2019/08/21 13:30:00,CULLRGWF,30.209999
2019/08/21 13:30:00,ERGT01,0.0
2019/08/21 13:30:00,GB01,0.075977
2019/08/21 13:30:00,GERMCRK,35.599998
2019/08/21 13:30:00,GRIFSF1,23.899994
2019/08/21 13:30:00,HUGSF1,8.949
2019/08/21 13:30:00,LKBONNY1,56.622135
2019/08/21 13:30:00,LRSF1,12.927000999999999
2019/08/21 13:30:00,MBAHNTH,55.856246999999996
2019/08/21 13:30:00,MLSP1,10.330001
2019/08/21 13:30:00,MLWF1,19.724998
2019/08/21 13:30:00,MTMILLAR,7.545489999999999
2019/08/21 13:30:00,PALOONA,24.889999
2019/08/21 13:30:00,PIONEER,39.100002
2019/08/21 13:30:00,PORTWF,126.300003
2019/08/21 13:30:00,REPULSE,28.835278999999996
2019/08/21 13:30:00,ROWALLAN,10.2737
2019/08/21 13:30:00,ROYALLA1,17.296001
2019/08/21 13:30:00,RPCG,10.6
2019/08/21 13:30:00,RUBICON,0.0
2019/08/21 13:30:00,SATGN1,0.0
2019/08/21 13:30:00,SATGS1,0.0
2019/08/21 13:30:00,STARHLWF,6.598076
2019/08/21 13:30:00,WAUBRAWF,165.98599199999998
2019/08/21 13:30:00,WOOLNTH1,132.99002099999998
2019/08/21 13:30:00,WPWF,62.0
2019/08/21 13:30:00,YAMBUKWF,29.0
2019/08/21 13:30:00,YSWF1,28.700001
2019/08/21 13:30:00,AGLHAL,0.0
2019/08/21 13:30:00,AGLSOM,0.0
2019/08/21 13:30:00,ANGAST1,0.0
2019/08/21 13:30:00,ARWF1,159.5
2019/08/21 13:30:00,BALBG1,0.0
2019/08/21 13:30:00,BALBL1,0.0
2019/08/21 13:30:00,BALDHWF1,101.04601
2019/08/21 13:30:00,BANN1,26.85
2019/08/21 13:30:00,BARCALDN,0.0
2019/08/21 13:30:00,BARRON-1,0.0
2019/08/21 13:30:00,BARRON-2,4.72
2019/08/21 13:30:00,BASTYAN,78.63
2019/08/21 13:30:00,BBTHREE1,-2.02
2019/08/21 13:30:00,BBTHREE2,-2.03
2019/08/21 13:30:00,BBTHREE3,-1.13
2019/08/21 13:30:00,BDL01,0.0
2019/08/21 13:30:00,BDL02,0.0
2019/08/21 13:30:00,BERYLSF1,27.791059999999998
2019/08/21 13:30:00,BLOWERNG,0.0
2019/08/21 13:30:00,BLUFF1,23.7
