SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 05:35:00,BARCSF1,0.7
2019/08/22 05:35:00,BUTLERSG,9.699999
2019/08/22 05:35:00,CALL_A_4,0.0
2019/08/22 05:35:00,CAPTL_WF,125.300003
2019/08/22 05:35:00,CATHROCK,6.63
2019/08/22 05:35:00,CHALLHWF,44.900002
2019/08/22 05:35:00,CLOVER,-0.01
2019/08/22 05:35:00,CLUNY,19.777981
2019/08/22 05:35:00,CNUNDAWF,40.547302
2019/08/22 05:35:00,CULLRGWF,30.309998999999998
2019/08/22 05:35:00,ERGT01,0.0
2019/08/22 05:35:00,GB01,0.062233000000000004
2019/08/22 05:35:00,GERMCRK,37.599998
2019/08/22 05:35:00,GRIFSF1,0.0
2019/08/22 05:35:00,HUGSF1,-0.243
2019/08/22 05:35:00,LKBONNY1,65.999619
2019/08/22 05:35:00,LRSF1,0.039
2019/08/22 05:35:00,MBAHNTH,55.96875
2019/08/22 05:35:00,MLSP1,0.27100100000000005
2019/08/22 05:35:00,MLWF1,18.93
2019/08/22 05:35:00,MTMILLAR,13.401801999999998
2019/08/22 05:35:00,PALOONA,11.88
2019/08/22 05:35:00,PIONEER,48.100002
2019/08/22 05:35:00,PORTWF,107.900002
2019/08/22 05:35:00,REPULSE,-0.050660000000000004
2019/08/22 05:35:00,ROWALLAN,10.4796
2019/08/22 05:35:00,ROYALLA1,0.0
2019/08/22 05:35:00,RPCG,14.8
2019/08/22 05:35:00,RUBICON,0.0
2019/08/22 05:35:00,SATGN1,0.0
2019/08/22 05:35:00,SATGS1,0.0
2019/08/22 05:35:00,STARHLWF,1.799475
2019/08/22 05:35:00,WAUBRAWF,174.92700200000002
2019/08/22 05:35:00,WOOLNTH1,102.82002299999999
2019/08/22 05:35:00,WPWF,11.0
2019/08/22 05:35:00,YAMBUKWF,28.1
2019/08/22 05:35:00,YSWF1,27.200001
2019/08/22 05:35:00,AGLHAL,0.0
2019/08/22 05:35:00,AGLSOM,0.0
2019/08/22 05:35:00,ANGAST1,0.0
2019/08/22 05:35:00,ARWF1,215.39999
2019/08/22 05:35:00,BALBG1,0.0
2019/08/22 05:35:00,BALBL1,0.0
2019/08/22 05:35:00,BALDHWF1,95.356
2019/08/22 05:35:00,BANN1,0.0
2019/08/22 05:35:00,BARCALDN,0.0
2019/08/22 05:35:00,BARRON-1,0.0
2019/08/22 05:35:00,BARRON-2,26.04
2019/08/22 05:35:00,BASTYAN,78.55
2019/08/22 05:35:00,BBTHREE1,-1.83
2019/08/22 05:35:00,BBTHREE2,-1.86
2019/08/22 05:35:00,BBTHREE3,0.0
2019/08/22 05:35:00,BDL01,0.0
2019/08/22 05:35:00,BDL02,0.0
2019/08/22 05:35:00,BERYLSF1,0.0
2019/08/22 05:35:00,BLOWERNG,0.0
2019/08/22 05:35:00,BLUFF1,27.8
2019/08/22 05:35:00,BNGSF1,0.0
2019/08/22 05:35:00,BNGSF2,0.0
2019/08/22 05:35:00,BOCORWF1,106.68
2019/08/22 05:35:00,BODWF1,107.78273
2019/08/22 05:35:00,BRAEMAR1,0.0
2019/08/22 05:35:00,BRAEMAR2,0.0
2019/08/22 05:35:00,BRAEMAR3,0.0
2019/08/22 05:35:00,BRAEMAR5,0.0
2019/08/22 05:35:00,BRAEMAR6,0.0
2019/08/22 05:35:00,BRAEMAR7,0.0
2019/08/22 05:35:00,BROKENH1,0.0
2019/08/22 05:35:00,BW01,414.34997999999996
2019/08/22 05:35:00,BW02,502.52502000000004
2019/08/22 05:35:00,BW03,511.69995
2019/08/22 05:35:00,BW04,0.0
2019/08/22 05:35:00,CALL_B_1,349.5
2019/08/22 05:35:00,CALL_B_2,290.10001
2019/08/22 05:35:00,CETHANA,97.64562
2019/08/22 05:35:00,CG1,0.0
2019/08/22 05:35:00,CG2,0.0
2019/08/22 05:35:00,CG3,0.0
2019/08/22 05:35:00,CG4,0.0
2019/08/22 05:35:00,CHILDSF1,0.01
2019/08/22 05:35:00,CLARESF1,0.0
2019/08/22 05:35:00,CLEMGPWF,9.65269
2019/08/22 05:35:00,CLERMSF1,0.0
2019/08/22 05:35:00,COLEASF1,0.0
2019/08/22 05:35:00,COOPGWF1,34.91822
2019/08/22 05:35:00,CPP_3,405.35001
2019/08/22 05:35:00,CPP_4,405.07501
2019/08/22 05:35:00,CPSA,142.96126
2019/08/22 05:35:00,CROOKWF2,62.39375
2019/08/22 05:35:00,CROWLWF1,47.5095
2019/08/22 05:35:00,CSPVPS1,0.043
2019/08/22 05:35:00,DALNTH01,0.0
2019/08/22 05:35:00,DALNTHL1,0.06867000000000001
2019/08/22 05:35:00,DARTM1,0.0
2019/08/22 05:35:00,DAYDSF1,0.0
2019/08/22 05:35:00,DDPS1,0.0
2019/08/22 05:35:00,DDSF1,0.0
2019/08/22 05:35:00,DEVILS_G,0.0
2019/08/22 05:35:00,DG_NSW1,0.0
2019/08/22 05:35:00,DG_QLD1,0.0
2019/08/22 05:35:00,DG_SA1,0.0
2019/08/22 05:35:00,DG_TAS1,0.0
2019/08/22 05:35:00,DG_VIC1,0.0
2019/08/22 05:35:00,DRYCGT1,0.0
2019/08/22 05:35:00,DRYCGT2,0.0
2019/08/22 05:35:00,DRYCGT3,0.0
2019/08/22 05:35:00,EILDON1,0.0
2019/08/22 05:35:00,EILDON2,0.0
2019/08/22 05:35:00,EMERASF1,0.0
2019/08/22 05:35:00,ER01,512.72498
2019/08/22 05:35:00,ER02,471.22497999999996
2019/08/22 05:35:00,ER03,454.65002000000004
2019/08/22 05:35:00,ER04,514.07495
2019/08/22 05:35:00,FINLYSF1,0.0
2019/08/22 05:35:00,FISHER,46.01
2019/08/22 05:35:00,GANNBG1,0.0
2019/08/22 05:35:00,GANNBL1,10.011289999999999
2019/08/22 05:35:00,GANNSF1,0.0
2019/08/22 05:35:00,GORDON,12.69128
2019/08/22 05:35:00,GSTONE1,135.09999
2019/08/22 05:35:00,GSTONE2,139.125
2019/08/22 05:35:00,GSTONE3,141.575
2019/08/22 05:35:00,GSTONE4,139.825
2019/08/22 05:35:00,GSTONE5,139.825
2019/08/22 05:35:00,GSTONE6,0.0
2019/08/22 05:35:00,GULLRSF1,0.0
2019/08/22 05:35:00,GULLRWF1,153.59534
2019/08/22 05:35:00,GUNNING1,46.56428
2019/08/22 05:35:00,GUTHEGA,0.0
2019/08/22 05:35:00,HALLWF1,81.91
2019/08/22 05:35:00,HALLWF2,59.54
2019/08/22 05:35:00,HAMISF1,0.0
2019/08/22 05:35:00,HAUGHT11,0.0
2019/08/22 05:35:00,HAYMSF1,0.0
2019/08/22 05:35:00,HDWF1,56.2
2019/08/22 05:35:00,HDWF2,50.2
2019/08/22 05:35:00,HDWF3,55.7
2019/08/22 05:35:00,HPRG1,4.5
2019/08/22 05:35:00,HPRL1,0.0
2019/08/22 05:35:00,HUMENSW,0.0
2019/08/22 05:35:00,HUMEV,10.4
2019/08/22 05:35:00,HVGTS,0.0
2019/08/22 05:35:00,JBUTTERS,137.39
2019/08/22 05:35:00,JLA01,0.5
2019/08/22 05:35:00,JLA02,0.0
2019/08/22 05:35:00,JLA03,0.1
2019/08/22 05:35:00,JLA04,0.1
2019/08/22 05:35:00,JLB01,0.0
2019/08/22 05:35:00,JLB02,0.1
2019/08/22 05:35:00,JLB03,0.0
2019/08/22 05:35:00,KAREEYA1,21.4275
2019/08/22 05:35:00,KAREEYA2,21.63
2019/08/22 05:35:00,KAREEYA3,0.0
2019/08/22 05:35:00,KAREEYA4,21.6975
2019/08/22 05:35:00,KARSF1,0.0
2019/08/22 05:35:00,KIATAWF1,30.5
2019/08/22 05:35:00,KPP_1,0.0
2019/08/22 05:35:00,KSP1,0.0
2019/08/22 05:35:00,LADBROK1,0.0
2019/08/22 05:35:00,LADBROK2,0.0
2019/08/22 05:35:00,LD01,348.9375
2019/08/22 05:35:00,LD02,297.73132000000004
2019/08/22 05:35:00,LD03,320.13748
2019/08/22 05:35:00,LD04,349.91245
2019/08/22 05:35:00,LEM_WIL,86.27545
2019/08/22 05:35:00,LGAPWF1,7.09
2019/08/22 05:35:00,LILYSF1,0.0
2019/08/22 05:35:00,LI_WY_CA,149.032
2019/08/22 05:35:00,LKBONNY2,146.85164
2019/08/22 05:35:00,LKBONNY3,34.60965
2019/08/22 05:35:00,LK_ECHO,0.0
2019/08/22 05:35:00,LNGS1,0.0
2019/08/22 05:35:00,LNGS2,0.0
2019/08/22 05:35:00,LONSDALE,0.0
2019/08/22 05:35:00,LOYYB1,536.84052
2019/08/22 05:35:00,LOYYB2,582.33038
2019/08/22 05:35:00,LYA1,559.0
2019/08/22 05:35:00,LYA2,0.0
2019/08/22 05:35:00,LYA3,559.0
2019/08/22 05:35:00,LYA4,529.0
2019/08/22 05:35:00,MACARTH1,268.4938
2019/08/22 05:35:00,MACKAYGT,0.0
2019/08/22 05:35:00,MACKNTSH,86.82001
2019/08/22 05:35:00,MANSLR1,0.0
2019/08/22 05:35:00,MCKAY1,0.02
2019/08/22 05:35:00,MEADOWBK,34.21026
2019/08/22 05:35:00,MERCER01,94.06
2019/08/22 05:35:00,MEWF1,64.34201999999999
2019/08/22 05:35:00,MINTARO,0.0
2019/08/22 05:35:00,MOREESF1,0.0
2019/08/22 05:35:00,MORTLK11,0.0
2019/08/22 05:35:00,MORTLK12,0.0
2019/08/22 05:35:00,MP1,277.20007000000004
2019/08/22 05:35:00,MP2,0.0
2019/08/22 05:35:00,MPP_1,417.0
2019/08/22 05:35:00,MPP_2,420.75
2019/08/22 05:35:00,MSTUART1,0.0
2019/08/22 05:35:00,MSTUART2,0.0
2019/08/22 05:35:00,MSTUART3,0.0
2019/08/22 05:35:00,MTGELWF1,64.39864
2019/08/22 05:35:00,MURRAY,0.0
2019/08/22 05:35:00,MUSSELR1,133.29998999999998
2019/08/22 05:35:00,MUWAWF1,53.1
2019/08/22 05:35:00,NBHWF1,92.5
2019/08/22 05:35:00,NPS,0.0
2019/08/22 05:35:00,NUMURSF1,0.0
2019/08/22 05:35:00,NYNGAN1,0.0
2019/08/22 05:35:00,OAKEY1,0.0
2019/08/22 05:35:00,OAKEY1SF,0.0
2019/08/22 05:35:00,OAKEY2,0.0
2019/08/22 05:35:00,OAKLAND1,58.5
2019/08/22 05:35:00,OSB-AG,0.0
2019/08/22 05:35:00,PARSF1,0.0
2019/08/22 05:35:00,POAT110,0.0
2019/08/22 05:35:00,POAT220,2.51
2019/08/22 05:35:00,POR01,0.0
2019/08/22 05:35:00,POR03,0.0
2019/08/22 05:35:00,PPCCGT,172.8811
2019/08/22 05:35:00,PTSTAN1,0.0
2019/08/22 05:35:00,PUMP1,0.0
2019/08/22 05:35:00,PUMP2,0.0
2019/08/22 05:35:00,QPS1,0.0
2019/08/22 05:35:00,QPS2,0.0
2019/08/22 05:35:00,QPS3,0.0
2019/08/22 05:35:00,QPS4,0.0
2019/08/22 05:35:00,QPS5,0.0
2019/08/22 05:35:00,REECE1,118.48001000000001
2019/08/22 05:35:00,REECE2,119.31001
2019/08/22 05:35:00,ROMA_7,0.0
2019/08/22 05:35:00,ROMA_8,0.0
2019/08/22 05:35:00,RRSF1,0.0
2019/08/22 05:35:00,RT_NSW1,0.0
2019/08/22 05:35:00,RT_NSW2,0.0
2019/08/22 05:35:00,RT_NSW3,0.0
2019/08/22 05:35:00,RT_NSW4,0.0
2019/08/22 05:35:00,RT_NSW5,0.0
2019/08/22 05:35:00,RT_NSW6,0.0
2019/08/22 05:35:00,RT_QLD1,0.0
2019/08/22 05:35:00,RT_SA1,0.0
2019/08/22 05:35:00,RT_SA2,0.0
2019/08/22 05:35:00,RT_SA3,0.0
2019/08/22 05:35:00,RT_SA4,0.0
2019/08/22 05:35:00,RT_SA5,0.0
2019/08/22 05:35:00,RT_SA6,0.0
2019/08/22 05:35:00,RT_TAS1,0.0
2019/08/22 05:35:00,RT_VIC1,0.0
2019/08/22 05:35:00,RT_VIC10,0.0
2019/08/22 05:35:00,RT_VIC11,0.0
2019/08/22 05:35:00,RT_VIC12,0.0
2019/08/22 05:35:00,RT_VIC2,0.0
2019/08/22 05:35:00,RT_VIC3,0.0
2019/08/22 05:35:00,RT_VIC4,0.0
2019/08/22 05:35:00,RT_VIC5,0.0
2019/08/22 05:35:00,RT_VIC6,0.0
2019/08/22 05:35:00,RT_VIC7,0.0
2019/08/22 05:35:00,RT_VIC8,0.0
2019/08/22 05:35:00,RT_VIC9,0.0
2019/08/22 05:35:00,RUGBYR1,0.0
2019/08/22 05:35:00,SALTCRK1,50.3
2019/08/22 05:35:00,SAPHWF1,248.61566000000002
2019/08/22 05:35:00,SHGEN,0.0
2019/08/22 05:35:00,SHPUMP,123.26093999999999
2019/08/22 05:35:00,SITHE01,0.04333
2019/08/22 05:35:00,SMCSF1,0.0
2019/08/22 05:35:00,SNOWNTH1,20.6
2019/08/22 05:35:00,SNOWSTH1,25.2
2019/08/22 05:35:00,SNOWTWN1,15.476329999999999
2019/08/22 05:35:00,SNOWYP,191.60001
2019/08/22 05:35:00,SNUG1,0.01944
2019/08/22 05:35:00,SRSF1,0.44
2019/08/22 05:35:00,STAN-1,0.0
2019/08/22 05:35:00,STAN-2,181.26933
2019/08/22 05:35:00,STAN-3,219.492
2019/08/22 05:35:00,STAN-4,190.94676
2019/08/22 05:35:00,STWF1,174.55501
2019/08/22 05:35:00,SWAN_E,0.0
2019/08/22 05:35:00,TALWA1,301.0
2019/08/22 05:35:00,TARALGA1,90.84375
2019/08/22 05:35:00,TARONG#1,280.5
2019/08/22 05:35:00,TARONG#2,230.40001
2019/08/22 05:35:00,TARONG#3,260.10001
2019/08/22 05:35:00,TARONG#4,280.20001
2019/08/22 05:35:00,TARRALEA,83.9
2019/08/22 05:35:00,TBSF1,-0.2
2019/08/22 05:35:00,TNPS1,220.00002
2019/08/22 05:35:00,TORRA1,40.20523
2019/08/22 05:35:00,TORRA2,0.0
2019/08/22 05:35:00,TORRA3,15.0
2019/08/22 05:35:00,TORRA4,0.0
2019/08/22 05:35:00,TORRB1,39.3
2019/08/22 05:35:00,TORRB2,40.04
2019/08/22 05:35:00,TORRB3,0.0
2019/08/22 05:35:00,TORRB4,0.0
2019/08/22 05:35:00,TREVALLN,0.9
2019/08/22 05:35:00,TRIBUTE,85.22
2019/08/22 05:35:00,TUMUT3,0.0
2019/08/22 05:35:00,TUNGATIN,8.6
2019/08/22 05:35:00,TVCC201,0.0
2019/08/22 05:35:00,TVPP104,0.0
2019/08/22 05:35:00,UPPTUMUT,0.0
2019/08/22 05:35:00,URANQ11,0.0
2019/08/22 05:35:00,URANQ12,0.0
2019/08/22 05:35:00,URANQ13,0.0
2019/08/22 05:35:00,URANQ14,0.0
2019/08/22 05:35:00,VP5,379.80002
2019/08/22 05:35:00,VP6,354.29999
2019/08/22 05:35:00,VPGS1,0.0
2019/08/22 05:35:00,VPGS2,0.0
2019/08/22 05:35:00,VPGS3,0.0
2019/08/22 05:35:00,VPGS4,0.0
2019/08/22 05:35:00,VPGS5,0.0
2019/08/22 05:35:00,VPGS6,0.0
2019/08/22 05:35:00,W/HOE#1,0.0
2019/08/22 05:35:00,W/HOE#2,0.0
2019/08/22 05:35:00,WATERLWF,111.1
2019/08/22 05:35:00,WEMENSF1,0.0
2019/08/22 05:35:00,WGWF1,94.2
2019/08/22 05:35:00,WHITSF1,0.0
2019/08/22 05:35:00,WKIEWA1,0.0
2019/08/22 05:35:00,WKIEWA2,15.0
2019/08/22 05:35:00,WOODLWN1,40.94099
2019/08/22 05:35:00,WRSF1,0.0
2019/08/22 05:35:00,WRWF1,163.87375
2019/08/22 05:35:00,YABULU,0.0
2019/08/22 05:35:00,YABULU2,0.0
2019/08/22 05:35:00,YARWUN_1,0.0
2019/08/22 05:35:00,YENDWF1,42.05
2019/08/22 05:35:00,YWPS1,299.49622
2019/08/22 05:35:00,YWPS2,278.69366
2019/08/22 05:35:00,YWPS3,0.0
2019/08/22 05:35:00,YWPS4,396.64935
