SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 20:45:00,BARCSF1,0.5
2019/08/20 20:45:00,BUTLERSG,9.699999
2019/08/20 20:45:00,CALL_A_4,0.0
2019/08/20 20:45:00,CAPTL_WF,133.044006
2019/08/20 20:45:00,CATHROCK,53.019997
2019/08/20 20:45:00,CHALLHWF,23.5
2019/08/20 20:45:00,CLOVER,-0.01
2019/08/20 20:45:00,CLUNY,19.4786
2019/08/20 20:45:00,CNUNDAWF,41.248115999999996
2019/08/20 20:45:00,CULLRGWF,30.4
2019/08/20 20:45:00,ERGT01,0.0
2019/08/20 20:45:00,GB01,0.073112
2019/08/20 20:45:00,GERMCRK,36.700001
2019/08/20 20:45:00,GRIFSF1,0.0
2019/08/20 20:45:00,HUGSF1,-0.204
2019/08/20 20:45:00,LKBONNY1,74.21608
2019/08/20 20:45:00,LRSF1,0.029
2019/08/20 20:45:00,MBAHNTH,56.043746999999996
2019/08/20 20:45:00,MLSP1,0.283001
2019/08/20 20:45:00,MLWF1,19.125
2019/08/20 20:45:00,MTMILLAR,26.691984
2019/08/20 20:45:00,PALOONA,12.809999000000001
2019/08/20 20:45:00,PIONEER,27.800001
2019/08/20 20:45:00,PORTWF,137.199997
2019/08/20 20:45:00,REPULSE,29.304035
2019/08/20 20:45:00,ROWALLAN,9.869
2019/08/20 20:45:00,ROYALLA1,0.0
2019/08/20 20:45:00,RPCG,10.7
2019/08/20 20:45:00,RUBICON,0.0
2019/08/20 20:45:00,SATGN1,0.0
2019/08/20 20:45:00,SATGS1,0.0
2019/08/20 20:45:00,STARHLWF,21.993586999999998
2019/08/20 20:45:00,WAUBRAWF,140.473007
2019/08/20 20:45:00,WOOLNTH1,37.780018
2019/08/20 20:45:00,WPWF,41.0
2019/08/20 20:45:00,YAMBUKWF,29.700001
2019/08/20 20:45:00,YSWF1,28.0
2019/08/20 20:45:00,AGLHAL,0.0
2019/08/20 20:45:00,AGLSOM,80.2
2019/08/20 20:45:00,ANGAST1,0.0
2019/08/20 20:45:00,ARWF1,42.2
