SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 00:35:00,BARCSF1,0.0
2019/08/23 00:35:00,BUTLERSG,9.699999
2019/08/23 00:35:00,CALL_A_4,0.0
2019/08/23 00:35:00,CAPTL_WF,0.0
2019/08/23 00:35:00,CATHROCK,14.459999
2019/08/23 00:35:00,CHALLHWF,0.3
2019/08/23 00:35:00,CLOVER,-0.01
2019/08/23 00:35:00,CLUNY,20.307163
2019/08/23 00:35:00,CNUNDAWF,0.800934
2019/08/23 00:35:00,CULLRGWF,1.49
2019/08/23 00:35:00,ERGT01,0.0
2019/08/23 00:35:00,GB01,0.066986
2019/08/23 00:35:00,GERMCRK,36.0
2019/08/23 00:35:00,GRIFSF1,0.0
2019/08/23 00:35:00,HUGSF1,-0.237
2019/08/23 00:35:00,LKBONNY1,0.625166
2019/08/23 00:35:00,LRSF1,-0.013
2019/08/23 00:35:00,MBAHNTH,55.74374399999999
2019/08/23 00:35:00,MLSP1,0.180001
2019/08/23 00:35:00,MLWF1,2.85
2019/08/23 00:35:00,MTMILLAR,5.387509
2019/08/23 00:35:00,PALOONA,28.629998999999998
2019/08/23 00:35:00,PIONEER,43.900002
2019/08/23 00:35:00,PORTWF,0.7
2019/08/23 00:35:00,REPULSE,28.885328
2019/08/23 00:35:00,ROWALLAN,10.3731
2019/08/23 00:35:00,ROYALLA1,0.0
2019/08/23 00:35:00,RPCG,11.2
2019/08/23 00:35:00,RUBICON,0.0
2019/08/23 00:35:00,SATGN1,0.0
2019/08/23 00:35:00,SATGS1,0.0
2019/08/23 00:35:00,STARHLWF,-0.099971
2019/08/23 00:35:00,WAUBRAWF,30.67
2019/08/23 00:35:00,WOOLNTH1,28.590015
2019/08/23 00:35:00,WPWF,0.0
2019/08/23 00:35:00,YAMBUKWF,1.0
2019/08/23 00:35:00,YSWF1,0.3
2019/08/23 00:35:00,AGLHAL,0.0
2019/08/23 00:35:00,AGLSOM,82.4
2019/08/23 00:35:00,ANGAST1,0.0
2019/08/23 00:35:00,ARWF1,20.0
2019/08/23 00:35:00,BALBG1,0.0
2019/08/23 00:35:00,BALBL1,0.0
2019/08/23 00:35:00,BALDHWF1,16.57
2019/08/23 00:35:00,BANN1,0.0
2019/08/23 00:35:00,BARCALDN,0.0
2019/08/23 00:35:00,BARRON-1,0.0
2019/08/23 00:35:00,BARRON-2,0.0
2019/08/23 00:35:00,BASTYAN,77.19
2019/08/23 00:35:00,BBTHREE1,-2.13
2019/08/23 00:35:00,BBTHREE2,-2.12
2019/08/23 00:35:00,BBTHREE3,-1.19
2019/08/23 00:35:00,BDL01,0.0
2019/08/23 00:35:00,BDL02,0.0
2019/08/23 00:35:00,BERYLSF1,-0.17944000000000002
2019/08/23 00:35:00,BLOWERNG,0.0
2019/08/23 00:35:00,BLUFF1,6.0
2019/08/23 00:35:00,BNGSF1,0.0
2019/08/23 00:35:00,BNGSF2,0.0
2019/08/23 00:35:00,BOCORWF1,49.36
2019/08/23 00:35:00,BODWF1,98.15228
2019/08/23 00:35:00,BRAEMAR1,0.0
2019/08/23 00:35:00,BRAEMAR2,0.0
2019/08/23 00:35:00,BRAEMAR3,0.0
2019/08/23 00:35:00,BRAEMAR5,0.0
2019/08/23 00:35:00,BRAEMAR6,0.0
2019/08/23 00:35:00,BRAEMAR7,0.0
2019/08/23 00:35:00,BROKENH1,0.0
2019/08/23 00:35:00,BW01,631.02502
2019/08/23 00:35:00,BW02,626.29993
2019/08/23 00:35:00,BW03,636.875
2019/08/23 00:35:00,BW04,0.0
2019/08/23 00:35:00,CALL_B_1,117.4
2019/08/23 00:35:00,CALL_B_2,350.39999
2019/08/23 00:35:00,CETHANA,97.82525
2019/08/23 00:35:00,CG1,0.0
2019/08/23 00:35:00,CG2,0.0
2019/08/23 00:35:00,CG3,0.0
2019/08/23 00:35:00,CG4,0.0
2019/08/23 00:35:00,CHILDSF1,0.0
2019/08/23 00:35:00,CLARESF1,0.0
2019/08/23 00:35:00,CLEMGPWF,12.31799
2019/08/23 00:35:00,CLERMSF1,0.0
2019/08/23 00:35:00,COLEASF1,0.0
2019/08/23 00:35:00,COOPGWF1,35.342909999999996
2019/08/23 00:35:00,CPP_3,405.35001
2019/08/23 00:35:00,CPP_4,404.80002
2019/08/23 00:35:00,CPSA,141.46875
2019/08/23 00:35:00,CROOKWF2,0.48875
2019/08/23 00:35:00,CROWLWF1,5.590269999999999
2019/08/23 00:35:00,CSPVPS1,0.0
2019/08/23 00:35:00,DALNTH01,0.0
2019/08/23 00:35:00,DALNTHL1,0.08392000000000001
2019/08/23 00:35:00,DARTM1,132.2
2019/08/23 00:35:00,DAYDSF1,0.0
2019/08/23 00:35:00,DDPS1,332.57687000000004
2019/08/23 00:35:00,DDSF1,0.0
2019/08/23 00:35:00,DEVILS_G,0.0
2019/08/23 00:35:00,DG_NSW1,0.0
2019/08/23 00:35:00,DG_QLD1,0.0
2019/08/23 00:35:00,DG_SA1,0.0
2019/08/23 00:35:00,DG_TAS1,0.0
2019/08/23 00:35:00,DG_VIC1,0.0
2019/08/23 00:35:00,DRYCGT1,0.0
2019/08/23 00:35:00,DRYCGT2,0.0
2019/08/23 00:35:00,DRYCGT3,0.0
2019/08/23 00:35:00,EILDON1,0.0
2019/08/23 00:35:00,EILDON2,0.0
2019/08/23 00:35:00,EMERASF1,0.0
2019/08/23 00:35:00,ER01,592.47498
2019/08/23 00:35:00,ER02,583.125
2019/08/23 00:35:00,ER03,379.92492999999996
2019/08/23 00:35:00,ER04,699.15002
2019/08/23 00:35:00,FINLYSF1,0.0
2019/08/23 00:35:00,FISHER,45.43
2019/08/23 00:35:00,GANNBG1,0.0
2019/08/23 00:35:00,GANNBL1,0.03413
2019/08/23 00:35:00,GANNSF1,0.0
2019/08/23 00:35:00,GORDON,54.155919999999995
2019/08/23 00:35:00,GSTONE1,254.27499
2019/08/23 00:35:00,GSTONE2,229.95
2019/08/23 00:35:00,GSTONE3,238.7
2019/08/23 00:35:00,GSTONE4,248.84999
2019/08/23 00:35:00,GSTONE5,253.575
2019/08/23 00:35:00,GSTONE6,0.0
2019/08/23 00:35:00,GULLRSF1,0.0
2019/08/23 00:35:00,GULLRWF1,4.18805
2019/08/23 00:35:00,GUNNING1,1.45556
2019/08/23 00:35:00,GUTHEGA,0.0
2019/08/23 00:35:00,HALLWF1,33.95
2019/08/23 00:35:00,HALLWF2,22.41
2019/08/23 00:35:00,HAMISF1,0.0
2019/08/23 00:35:00,HAUGHT11,0.0
2019/08/23 00:35:00,HAYMSF1,0.0
2019/08/23 00:35:00,HDWF1,53.6
2019/08/23 00:35:00,HDWF2,46.5
2019/08/23 00:35:00,HDWF3,57.8
2019/08/23 00:35:00,HPRG1,0.0
2019/08/23 00:35:00,HPRL1,8.0
2019/08/23 00:35:00,HUMENSW,0.0
2019/08/23 00:35:00,HUMEV,7.8
2019/08/23 00:35:00,HVGTS,0.0
2019/08/23 00:35:00,JBUTTERS,137.28
2019/08/23 00:35:00,JLA01,0.1
2019/08/23 00:35:00,JLA02,0.0
2019/08/23 00:35:00,JLA03,0.1
2019/08/23 00:35:00,JLA04,0.1
2019/08/23 00:35:00,JLB01,0.0
2019/08/23 00:35:00,JLB02,0.1
2019/08/23 00:35:00,JLB03,0.0
2019/08/23 00:35:00,KAREEYA1,21.525
2019/08/23 00:35:00,KAREEYA2,21.515
2019/08/23 00:35:00,KAREEYA3,0.0
2019/08/23 00:35:00,KAREEYA4,21.6525
2019/08/23 00:35:00,KARSF1,0.0
2019/08/23 00:35:00,KIATAWF1,1.7
2019/08/23 00:35:00,KPP_1,0.0
2019/08/23 00:35:00,KSP1,0.0
2019/08/23 00:35:00,LADBROK1,43.1
2019/08/23 00:35:00,LADBROK2,0.0
2019/08/23 00:35:00,LD01,417.5062
2019/08/23 00:35:00,LD02,300.88132
2019/08/23 00:35:00,LD03,420.95627
2019/08/23 00:35:00,LD04,381.86252
2019/08/23 00:35:00,LEM_WIL,86.1183
2019/08/23 00:35:00,LGAPWF1,1.07
2019/08/23 00:35:00,LILYSF1,0.0
2019/08/23 00:35:00,LI_WY_CA,149.03711
2019/08/23 00:35:00,LKBONNY2,4.39281
2019/08/23 00:35:00,LKBONNY3,1.50719
2019/08/23 00:35:00,LK_ECHO,0.0
2019/08/23 00:35:00,LNGS1,0.0
2019/08/23 00:35:00,LNGS2,0.0
2019/08/23 00:35:00,LONSDALE,0.0
2019/08/23 00:35:00,LOYYB1,531.5772099999999
2019/08/23 00:35:00,LOYYB2,578.9468400000001
2019/08/23 00:35:00,LYA1,560.0
2019/08/23 00:35:00,LYA2,0.0
2019/08/23 00:35:00,LYA3,560.0
2019/08/23 00:35:00,LYA4,540.0
2019/08/23 00:35:00,MACARTH1,7.69982
2019/08/23 00:35:00,MACKAYGT,0.0
2019/08/23 00:35:00,MACKNTSH,85.72001
2019/08/23 00:35:00,MANSLR1,0.0
2019/08/23 00:35:00,MCKAY1,0.02
2019/08/23 00:35:00,MEADOWBK,33.89588
2019/08/23 00:35:00,MERCER01,1.548
2019/08/23 00:35:00,MEWF1,10.04083
2019/08/23 00:35:00,MINTARO,0.0
2019/08/23 00:35:00,MOREESF1,0.0
2019/08/23 00:35:00,MORTLK11,150.0
2019/08/23 00:35:00,MORTLK12,0.0
2019/08/23 00:35:00,MP1,278.17492999999996
2019/08/23 00:35:00,MP2,0.0
2019/08/23 00:35:00,MPP_1,374.5
2019/08/23 00:35:00,MPP_2,400.0
2019/08/23 00:35:00,MSTUART1,0.0
2019/08/23 00:35:00,MSTUART2,0.0
2019/08/23 00:35:00,MSTUART3,0.0
2019/08/23 00:35:00,MTGELWF1,-0.40284000000000003
2019/08/23 00:35:00,MURRAY,191.75999
2019/08/23 00:35:00,MUSSELR1,0.6
2019/08/23 00:35:00,MUWAWF1,-0.1
2019/08/23 00:35:00,NBHWF1,65.3
2019/08/23 00:35:00,NPS,428.625
2019/08/23 00:35:00,NUMURSF1,0.0
2019/08/23 00:35:00,NYNGAN1,0.0
2019/08/23 00:35:00,OAKEY1,0.0
2019/08/23 00:35:00,OAKEY1SF,0.0
2019/08/23 00:35:00,OAKEY2,0.0
2019/08/23 00:35:00,OAKLAND1,6.1
2019/08/23 00:35:00,OSB-AG,184.28
2019/08/23 00:35:00,PARSF1,0.0
2019/08/23 00:35:00,POAT110,0.0
2019/08/23 00:35:00,POAT220,3.39
2019/08/23 00:35:00,POR01,0.0
2019/08/23 00:35:00,POR03,0.0
2019/08/23 00:35:00,PPCCGT,495.01135
2019/08/23 00:35:00,PTSTAN1,0.0
2019/08/23 00:35:00,PUMP1,0.0
2019/08/23 00:35:00,PUMP2,0.0
2019/08/23 00:35:00,QPS1,29.0
2019/08/23 00:35:00,QPS2,0.0
2019/08/23 00:35:00,QPS3,0.0
2019/08/23 00:35:00,QPS4,0.0
2019/08/23 00:35:00,QPS5,0.0
2019/08/23 00:35:00,REECE1,117.76001000000001
2019/08/23 00:35:00,REECE2,117.29001000000001
2019/08/23 00:35:00,ROMA_7,0.0
2019/08/23 00:35:00,ROMA_8,0.0
2019/08/23 00:35:00,RRSF1,0.0
2019/08/23 00:35:00,RT_NSW1,0.0
2019/08/23 00:35:00,RT_NSW2,0.0
2019/08/23 00:35:00,RT_NSW3,0.0
2019/08/23 00:35:00,RT_NSW4,0.0
2019/08/23 00:35:00,RT_NSW5,0.0
2019/08/23 00:35:00,RT_NSW6,0.0
2019/08/23 00:35:00,RT_QLD1,0.0
2019/08/23 00:35:00,RT_SA1,0.0
2019/08/23 00:35:00,RT_SA2,0.0
2019/08/23 00:35:00,RT_SA3,0.0
2019/08/23 00:35:00,RT_SA4,0.0
2019/08/23 00:35:00,RT_SA5,0.0
2019/08/23 00:35:00,RT_SA6,0.0
2019/08/23 00:35:00,RT_TAS1,0.0
2019/08/23 00:35:00,RT_VIC1,0.0
2019/08/23 00:35:00,RT_VIC10,0.0
2019/08/23 00:35:00,RT_VIC11,0.0
2019/08/23 00:35:00,RT_VIC12,0.0
2019/08/23 00:35:00,RT_VIC2,0.0
2019/08/23 00:35:00,RT_VIC3,0.0
2019/08/23 00:35:00,RT_VIC4,0.0
2019/08/23 00:35:00,RT_VIC5,0.0
2019/08/23 00:35:00,RT_VIC6,0.0
2019/08/23 00:35:00,RT_VIC7,0.0
2019/08/23 00:35:00,RT_VIC8,0.0
2019/08/23 00:35:00,RT_VIC9,0.0
2019/08/23 00:35:00,RUGBYR1,0.0
2019/08/23 00:35:00,SALTCRK1,-0.32
2019/08/23 00:35:00,SAPHWF1,47.36249
2019/08/23 00:35:00,SHGEN,0.0
2019/08/23 00:35:00,SHPUMP,0.0
2019/08/23 00:35:00,SITHE01,0.184
2019/08/23 00:35:00,SMCSF1,0.0
2019/08/23 00:35:00,SNOWNTH1,9.3
2019/08/23 00:35:00,SNOWSTH1,9.1
2019/08/23 00:35:00,SNOWTWN1,13.73758
2019/08/23 00:35:00,SNOWYP,0.0
2019/08/23 00:35:00,SNUG1,0.01944
2019/08/23 00:35:00,SRSF1,0.0
2019/08/23 00:35:00,STAN-1,0.0
2019/08/23 00:35:00,STAN-2,230.43842
2019/08/23 00:35:00,STAN-3,227.50312999999997
2019/08/23 00:35:00,STAN-4,219.4151
2019/08/23 00:35:00,STWF1,145.70999
2019/08/23 00:35:00,SWAN_E,0.0
2019/08/23 00:35:00,TALWA1,425.0
2019/08/23 00:35:00,TARALGA1,1.74751
2019/08/23 00:35:00,TARONG#1,277.5
2019/08/23 00:35:00,TARONG#2,277.0
2019/08/23 00:35:00,TARONG#3,243.7
2019/08/23 00:35:00,TARONG#4,277.10001
2019/08/23 00:35:00,TARRALEA,83.9
