SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 03:45:00,BARCSF1,0.7
2019/08/22 03:45:00,BUTLERSG,9.699999
2019/08/22 03:45:00,CALL_A_4,0.0
2019/08/22 03:45:00,CAPTL_WF,127.00799599999999
2019/08/22 03:45:00,CATHROCK,11.089999
2019/08/22 03:45:00,CHALLHWF,44.599998
2019/08/22 03:45:00,CLOVER,-0.01
2019/08/22 03:45:00,CLUNY,20.016937
2019/08/22 03:45:00,CNUNDAWF,41.348236
2019/08/22 03:45:00,CULLRGWF,24.190001000000002
2019/08/22 03:45:00,ERGT01,0.0
2019/08/22 03:45:00,GB01,0.061935000000000004
2019/08/22 03:45:00,GERMCRK,39.200001
2019/08/22 03:45:00,GRIFSF1,0.0
2019/08/22 03:45:00,HUGSF1,-0.243
2019/08/22 03:45:00,LKBONNY1,65.46376
2019/08/22 03:45:00,LRSF1,0.039
2019/08/22 03:45:00,MBAHNTH,56.025009
2019/08/22 03:45:00,MLSP1,0.27100100000000005
2019/08/22 03:45:00,MLWF1,19.709999
2019/08/22 03:45:00,MTMILLAR,13.848281
2019/08/22 03:45:00,PALOONA,8.19
2019/08/22 03:45:00,PIONEER,43.799999
2019/08/22 03:45:00,PORTWF,126.900002
2019/08/22 03:45:00,REPULSE,0.00061
2019/08/22 03:45:00,ROWALLAN,10.3447
2019/08/22 03:45:00,ROYALLA1,0.0
2019/08/22 03:45:00,RPCG,11.6
2019/08/22 03:45:00,RUBICON,0.0
2019/08/22 03:45:00,SATGN1,0.0
2019/08/22 03:45:00,SATGS1,0.0
2019/08/22 03:45:00,STARHLWF,3.8988629999999995
2019/08/22 03:45:00,WAUBRAWF,168.205994
2019/08/22 03:45:00,WOOLNTH1,98.93002299999999
2019/08/22 03:45:00,WPWF,32.0
2019/08/22 03:45:00,YAMBUKWF,28.6
2019/08/22 03:45:00,YSWF1,28.6
2019/08/22 03:45:00,AGLHAL,0.0
2019/08/22 03:45:00,AGLSOM,0.0
2019/08/22 03:45:00,ANGAST1,0.0
2019/08/22 03:45:00,ARWF1,211.99998
2019/08/22 03:45:00,BALBG1,0.0
2019/08/22 03:45:00,BALBL1,8.16
2019/08/22 03:45:00,BALDHWF1,98.326
2019/08/22 03:45:00,BANN1,0.0
2019/08/22 03:45:00,BARCALDN,0.0
2019/08/22 03:45:00,BARRON-1,0.0
2019/08/22 03:45:00,BARRON-2,25.52
2019/08/22 03:45:00,BASTYAN,78.11001
2019/08/22 03:45:00,BBTHREE1,-1.97
2019/08/22 03:45:00,BBTHREE2,-2.01
2019/08/22 03:45:00,BBTHREE3,-1.07
2019/08/22 03:45:00,BDL01,0.0
2019/08/22 03:45:00,BDL02,0.0
2019/08/22 03:45:00,BERYLSF1,-0.17944000000000002
2019/08/22 03:45:00,BLOWERNG,0.0
2019/08/22 03:45:00,BLUFF1,32.7
2019/08/22 03:45:00,BNGSF1,0.0
2019/08/22 03:45:00,BNGSF2,0.0
2019/08/22 03:45:00,BOCORWF1,111.26
2019/08/22 03:45:00,BODWF1,108.33146
2019/08/22 03:45:00,BRAEMAR1,0.0
2019/08/22 03:45:00,BRAEMAR2,0.0
2019/08/22 03:45:00,BRAEMAR3,0.0
2019/08/22 03:45:00,BRAEMAR5,0.0
2019/08/22 03:45:00,BRAEMAR6,0.0
2019/08/22 03:45:00,BRAEMAR7,0.0
2019/08/22 03:45:00,BROKENH1,0.0
2019/08/22 03:45:00,BW01,358.07507000000004
2019/08/22 03:45:00,BW02,426.79992999999996
2019/08/22 03:45:00,BW03,461.27502000000004
2019/08/22 03:45:00,BW04,0.0
2019/08/22 03:45:00,CALL_B_1,350.20001
2019/08/22 03:45:00,CALL_B_2,300.20001
2019/08/22 03:45:00,CETHANA,98.30425
2019/08/22 03:45:00,CG1,0.0
2019/08/22 03:45:00,CG2,0.0
2019/08/22 03:45:00,CG3,0.0
2019/08/22 03:45:00,CG4,0.0
2019/08/22 03:45:00,CHILDSF1,0.01
2019/08/22 03:45:00,CLARESF1,0.0
2019/08/22 03:45:00,CLEMGPWF,9.14845
2019/08/22 03:45:00,CLERMSF1,0.0
2019/08/22 03:45:00,COLEASF1,0.0
2019/08/22 03:45:00,COOPGWF1,3.25933
2019/08/22 03:45:00,CPP_3,308.82501
2019/08/22 03:45:00,CPP_4,317.89999
2019/08/22 03:45:00,CPSA,143.07751000000002
2019/08/22 03:45:00,CROOKWF2,37.45375
2019/08/22 03:45:00,CROWLWF1,48.95539
2019/08/22 03:45:00,CSPVPS1,0.043
2019/08/22 03:45:00,DALNTH01,0.0
2019/08/22 03:45:00,DALNTHL1,1.03914
2019/08/22 03:45:00,DARTM1,0.0
2019/08/22 03:45:00,DAYDSF1,0.0
2019/08/22 03:45:00,DDPS1,0.0
2019/08/22 03:45:00,DDSF1,0.0
2019/08/22 03:45:00,DEVILS_G,0.0
2019/08/22 03:45:00,DG_NSW1,0.0
2019/08/22 03:45:00,DG_QLD1,0.0
2019/08/22 03:45:00,DG_SA1,0.0
2019/08/22 03:45:00,DG_TAS1,0.0
2019/08/22 03:45:00,DG_VIC1,0.0
2019/08/22 03:45:00,DRYCGT1,0.0
2019/08/22 03:45:00,DRYCGT2,0.0
2019/08/22 03:45:00,DRYCGT3,0.0
2019/08/22 03:45:00,EILDON1,0.0
2019/08/22 03:45:00,EILDON2,0.0
2019/08/22 03:45:00,EMERASF1,0.0
2019/08/22 03:45:00,ER01,282.65002000000004
2019/08/22 03:45:00,ER02,294.92505
2019/08/22 03:45:00,ER03,379.0
2019/08/22 03:45:00,ER04,295.25
2019/08/22 03:45:00,FINLYSF1,0.0
2019/08/22 03:45:00,FISHER,45.82
2019/08/22 03:45:00,GANNBG1,0.0
2019/08/22 03:45:00,GANNBL1,10.00951
2019/08/22 03:45:00,GANNSF1,0.0
2019/08/22 03:45:00,GORDON,17.63216
2019/08/22 03:45:00,GSTONE1,134.05
2019/08/22 03:45:00,GSTONE2,130.2
2019/08/22 03:45:00,GSTONE3,135.09999
2019/08/22 03:45:00,GSTONE4,134.925
2019/08/22 03:45:00,GSTONE5,130.02499
2019/08/22 03:45:00,GSTONE6,0.0
2019/08/22 03:45:00,GULLRSF1,0.0
2019/08/22 03:45:00,GULLRWF1,152.1413
2019/08/22 03:45:00,GUNNING1,46.16834
2019/08/22 03:45:00,GUTHEGA,0.0
2019/08/22 03:45:00,HALLWF1,79.02
2019/08/22 03:45:00,HALLWF2,63.1
2019/08/22 03:45:00,HAMISF1,0.0
2019/08/22 03:45:00,HAUGHT11,0.0
2019/08/22 03:45:00,HAYMSF1,0.0
2019/08/22 03:45:00,HDWF1,39.7
2019/08/22 03:45:00,HDWF2,30.6
2019/08/22 03:45:00,HDWF3,38.7
2019/08/22 03:45:00,HPRG1,0.0
2019/08/22 03:45:00,HPRL1,1.4
2019/08/22 03:45:00,HUMENSW,0.0
2019/08/22 03:45:00,HUMEV,10.4
2019/08/22 03:45:00,HVGTS,0.0
2019/08/22 03:45:00,JBUTTERS,42.79
2019/08/22 03:45:00,JLA01,0.5
2019/08/22 03:45:00,JLA02,0.0
2019/08/22 03:45:00,JLA03,0.1
2019/08/22 03:45:00,JLA04,0.1
2019/08/22 03:45:00,JLB01,0.0
2019/08/22 03:45:00,JLB02,0.1
2019/08/22 03:45:00,JLB03,0.0
2019/08/22 03:45:00,KAREEYA1,21.5875
2019/08/22 03:45:00,KAREEYA2,21.665
2019/08/22 03:45:00,KAREEYA3,0.0
2019/08/22 03:45:00,KAREEYA4,21.75
2019/08/22 03:45:00,KARSF1,0.0
2019/08/22 03:45:00,KIATAWF1,-0.3
2019/08/22 03:45:00,KPP_1,0.0
2019/08/22 03:45:00,KSP1,0.0
2019/08/22 03:45:00,LADBROK1,0.0
2019/08/22 03:45:00,LADBROK2,0.0
2019/08/22 03:45:00,LD01,344.90625
2019/08/22 03:45:00,LD02,301.85623
2019/08/22 03:45:00,LD03,326.53128
2019/08/22 03:45:00,LD04,352.33127
2019/08/22 03:45:00,LEM_WIL,85.9659
2019/08/22 03:45:00,LGAPWF1,10.53
2019/08/22 03:45:00,LILYSF1,0.0
2019/08/22 03:45:00,LI_WY_CA,148.55504
2019/08/22 03:45:00,LKBONNY2,140.73395
2019/08/22 03:45:00,LKBONNY3,34.21889
2019/08/22 03:45:00,LK_ECHO,0.0
2019/08/22 03:45:00,LNGS1,0.0
2019/08/22 03:45:00,LNGS2,0.0
2019/08/22 03:45:00,LONSDALE,0.0
2019/08/22 03:45:00,LOYYB1,535.33673
2019/08/22 03:45:00,LOYYB2,577.81897
2019/08/22 03:45:00,LYA1,501.0
2019/08/22 03:45:00,LYA2,0.0
2019/08/22 03:45:00,LYA3,502.0
2019/08/22 03:45:00,LYA4,500.0
2019/08/22 03:45:00,MACARTH1,373.29138
2019/08/22 03:45:00,MACKAYGT,0.0
2019/08/22 03:45:00,MACKNTSH,85.27
2019/08/22 03:45:00,MANSLR1,0.0
2019/08/22 03:45:00,MCKAY1,0.02
2019/08/22 03:45:00,MEADOWBK,34.32458
2019/08/22 03:45:00,MERCER01,118.681
2019/08/22 03:45:00,MEWF1,63.856640000000006
2019/08/22 03:45:00,MINTARO,0.0
2019/08/22 03:45:00,MOREESF1,0.0
2019/08/22 03:45:00,MORTLK11,0.0
2019/08/22 03:45:00,MORTLK12,0.0
2019/08/22 03:45:00,MP1,279.02502000000004
2019/08/22 03:45:00,MP2,0.0
2019/08/22 03:45:00,MPP_1,402.0
2019/08/22 03:45:00,MPP_2,410.5
2019/08/22 03:45:00,MSTUART1,0.0
2019/08/22 03:45:00,MSTUART2,0.0
2019/08/22 03:45:00,MSTUART3,0.0
2019/08/22 03:45:00,MTGELWF1,64.66719
2019/08/22 03:45:00,MURRAY,0.0
2019/08/22 03:45:00,MUSSELR1,132.5
2019/08/22 03:45:00,MUWAWF1,55.3
2019/08/22 03:45:00,NBHWF1,104.10001
2019/08/22 03:45:00,NPS,0.0
2019/08/22 03:45:00,NUMURSF1,0.0
2019/08/22 03:45:00,NYNGAN1,0.0
2019/08/22 03:45:00,OAKEY1,0.0
2019/08/22 03:45:00,OAKEY1SF,0.0
2019/08/22 03:45:00,OAKEY2,0.0
2019/08/22 03:45:00,OAKLAND1,61.3
2019/08/22 03:45:00,OSB-AG,0.0
2019/08/22 03:45:00,PARSF1,0.0
2019/08/22 03:45:00,POAT110,0.0
2019/08/22 03:45:00,POAT220,4.42
2019/08/22 03:45:00,POR01,0.0
2019/08/22 03:45:00,POR03,0.0
2019/08/22 03:45:00,PPCCGT,173.5522
2019/08/22 03:45:00,PTSTAN1,0.0
2019/08/22 03:45:00,PUMP1,0.0
2019/08/22 03:45:00,PUMP2,0.0
2019/08/22 03:45:00,QPS1,0.0
2019/08/22 03:45:00,QPS2,0.0
2019/08/22 03:45:00,QPS3,0.0
2019/08/22 03:45:00,QPS4,0.0
2019/08/22 03:45:00,QPS5,0.0
2019/08/22 03:45:00,REECE1,118.65001000000001
2019/08/22 03:45:00,REECE2,118.47001000000002
2019/08/22 03:45:00,ROMA_7,0.0
2019/08/22 03:45:00,ROMA_8,0.0
2019/08/22 03:45:00,RRSF1,0.0
2019/08/22 03:45:00,RT_NSW1,0.0
2019/08/22 03:45:00,RT_NSW2,0.0
2019/08/22 03:45:00,RT_NSW3,0.0
2019/08/22 03:45:00,RT_NSW4,0.0
2019/08/22 03:45:00,RT_NSW5,0.0
2019/08/22 03:45:00,RT_NSW6,0.0
2019/08/22 03:45:00,RT_QLD1,0.0
2019/08/22 03:45:00,RT_SA1,0.0
2019/08/22 03:45:00,RT_SA2,0.0
2019/08/22 03:45:00,RT_SA3,0.0
2019/08/22 03:45:00,RT_SA4,0.0
2019/08/22 03:45:00,RT_SA5,0.0
2019/08/22 03:45:00,RT_SA6,0.0
2019/08/22 03:45:00,RT_TAS1,0.0
2019/08/22 03:45:00,RT_VIC1,0.0
2019/08/22 03:45:00,RT_VIC10,0.0
2019/08/22 03:45:00,RT_VIC11,0.0
2019/08/22 03:45:00,RT_VIC12,0.0
2019/08/22 03:45:00,RT_VIC2,0.0
2019/08/22 03:45:00,RT_VIC3,0.0
2019/08/22 03:45:00,RT_VIC4,0.0
2019/08/22 03:45:00,RT_VIC5,0.0
2019/08/22 03:45:00,RT_VIC6,0.0
2019/08/22 03:45:00,RT_VIC7,0.0
2019/08/22 03:45:00,RT_VIC8,0.0
2019/08/22 03:45:00,RT_VIC9,0.0
2019/08/22 03:45:00,RUGBYR1,0.0
2019/08/22 03:45:00,SALTCRK1,49.55
2019/08/22 03:45:00,SAPHWF1,203.52188
2019/08/22 03:45:00,SHGEN,0.0
2019/08/22 03:45:00,SHPUMP,123.70156999999999
2019/08/22 03:45:00,SITHE01,0.12370999999999999
2019/08/22 03:45:00,SMCSF1,0.0
2019/08/22 03:45:00,SNOWNTH1,48.0
2019/08/22 03:45:00,SNOWSTH1,33.3
2019/08/22 03:45:00,SNOWTWN1,26.66797
2019/08/22 03:45:00,SNOWYP,193.0
2019/08/22 03:45:00,SNUG1,0.01944
2019/08/22 03:45:00,SRSF1,0.44
2019/08/22 03:45:00,STAN-1,0.0
2019/08/22 03:45:00,STAN-2,180.28236
2019/08/22 03:45:00,STAN-3,219.83809
2019/08/22 03:45:00,STAN-4,192.74126
2019/08/22 03:45:00,STWF1,151.45873999999998
2019/08/22 03:45:00,SWAN_E,0.0
2019/08/22 03:45:00,TALWA1,191.0
2019/08/22 03:45:00,TARALGA1,57.12376
2019/08/22 03:45:00,TARONG#1,279.30002
2019/08/22 03:45:00,TARONG#2,228.90001
2019/08/22 03:45:00,TARONG#3,261.60001
2019/08/22 03:45:00,TARONG#4,280.5
2019/08/22 03:45:00,TARRALEA,84.1
2019/08/22 03:45:00,TBSF1,-0.2
2019/08/22 03:45:00,TNPS1,399.40002000000004
2019/08/22 03:45:00,TORRA1,36.88982
2019/08/22 03:45:00,TORRA2,0.0
2019/08/22 03:45:00,TORRA3,0.0
2019/08/22 03:45:00,TORRA4,0.0
2019/08/22 03:45:00,TORRB1,39.32
2019/08/22 03:45:00,TORRB2,38.88
2019/08/22 03:45:00,TORRB3,0.0
2019/08/22 03:45:00,TORRB4,0.0
2019/08/22 03:45:00,TREVALLN,0.8
2019/08/22 03:45:00,TRIBUTE,0.0
2019/08/22 03:45:00,TUMUT3,0.0
2019/08/22 03:45:00,TUNGATIN,8.9
2019/08/22 03:45:00,TVCC201,0.0
2019/08/22 03:45:00,TVPP104,0.0
2019/08/22 03:45:00,UPPTUMUT,0.0
2019/08/22 03:45:00,URANQ11,0.0
2019/08/22 03:45:00,URANQ12,0.0
2019/08/22 03:45:00,URANQ13,0.0
2019/08/22 03:45:00,URANQ14,0.0
2019/08/22 03:45:00,VP5,261.64999
2019/08/22 03:45:00,VP6,251.175
2019/08/22 03:45:00,VPGS1,0.0
2019/08/22 03:45:00,VPGS2,0.0
2019/08/22 03:45:00,VPGS3,0.0
2019/08/22 03:45:00,VPGS4,0.0
2019/08/22 03:45:00,VPGS5,0.0
2019/08/22 03:45:00,VPGS6,0.0
2019/08/22 03:45:00,W/HOE#1,0.0
2019/08/22 03:45:00,W/HOE#2,0.0
2019/08/22 03:45:00,WATERLWF,110.7
2019/08/22 03:45:00,WEMENSF1,0.0
2019/08/22 03:45:00,WGWF1,86.3
2019/08/22 03:45:00,WHITSF1,0.0
2019/08/22 03:45:00,WKIEWA1,16.4
2019/08/22 03:45:00,WKIEWA2,16.4
2019/08/22 03:45:00,WOODLWN1,43.092
2019/08/22 03:45:00,WRSF1,0.0
2019/08/22 03:45:00,WRWF1,160.8075
2019/08/22 03:45:00,YABULU,0.0
2019/08/22 03:45:00,YABULU2,0.0
2019/08/22 03:45:00,YARWUN_1,0.0
2019/08/22 03:45:00,YENDWF1,41.98
2019/08/22 03:45:00,YWPS1,297.49115
2019/08/22 03:45:00,YWPS2,278.44302000000005
2019/08/22 03:45:00,YWPS3,0.0
2019/08/22 03:45:00,YWPS4,391.28607
