SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 07:05:00,BARCSF1,0.0
2019/08/23 07:05:00,BUTLERSG,9.699999
2019/08/23 07:05:00,CALL_A_4,0.0
2019/08/23 07:05:00,CAPTL_WF,0.0
2019/08/23 07:05:00,CATHROCK,49.159996
2019/08/23 07:05:00,CHALLHWF,0.0
2019/08/23 07:05:00,CLOVER,-0.01
2019/08/23 07:05:00,CLUNY,20.350195000000003
2019/08/23 07:05:00,CNUNDAWF,4.305022
2019/08/23 07:05:00,CULLRGWF,1.17
2019/08/23 07:05:00,ERGT01,0.0
2019/08/23 07:05:00,GB01,0.057629
2019/08/23 07:05:00,GERMCRK,37.5
2019/08/23 07:05:00,GRIFSF1,0.600006
2019/08/23 07:05:00,HUGSF1,0.199
2019/08/23 07:05:00,LKBONNY1,3.7509930000000002
2019/08/23 07:05:00,LRSF1,-0.013
2019/08/23 07:05:00,MBAHNTH,55.481246999999996
2019/08/23 07:05:00,MLSP1,0.580001
2019/08/23 07:05:00,MLWF1,3.345
2019/08/23 07:05:00,MTMILLAR,28.410927
2019/08/23 07:05:00,PALOONA,23.75
2019/08/23 07:05:00,PIONEER,43.0
2019/08/23 07:05:00,PORTWF,46.400002
2019/08/23 07:05:00,REPULSE,29.133135
2019/08/23 07:05:00,ROWALLAN,10.6074
2019/08/23 07:05:00,ROYALLA1,1.801
2019/08/23 07:05:00,RPCG,11.4
2019/08/23 07:05:00,RUBICON,0.0
2019/08/23 07:05:00,SATGN1,0.0
2019/08/23 07:05:00,SATGS1,0.0
2019/08/23 07:05:00,STARHLWF,10.796851
2019/08/23 07:05:00,WAUBRAWF,0.0
2019/08/23 07:05:00,WOOLNTH1,37.110015999999995
2019/08/23 07:05:00,WPWF,28.0
2019/08/23 07:05:00,YAMBUKWF,3.0
2019/08/23 07:05:00,YSWF1,2.4
2019/08/23 07:05:00,AGLHAL,0.0
2019/08/23 07:05:00,AGLSOM,0.0
2019/08/23 07:05:00,ANGAST1,0.0
2019/08/23 07:05:00,ARWF1,-0.1
2019/08/23 07:05:00,BALBG1,0.0
2019/08/23 07:05:00,BALBL1,0.0
2019/08/23 07:05:00,BALDHWF1,22.101
2019/08/23 07:05:00,BANN1,0.0
2019/08/23 07:05:00,BARCALDN,0.0
2019/08/23 07:05:00,BARRON-1,0.0
2019/08/23 07:05:00,BARRON-2,27.6
2019/08/23 07:05:00,BASTYAN,77.92000999999999
2019/08/23 07:05:00,BBTHREE1,0.0
2019/08/23 07:05:00,BBTHREE2,-1.99
2019/08/23 07:05:00,BBTHREE3,-1.03
2019/08/23 07:05:00,BDL01,35.04
2019/08/23 07:05:00,BDL02,42.72
2019/08/23 07:05:00,BERYLSF1,5.622380000000001
2019/08/23 07:05:00,BLOWERNG,0.0
