SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 10:55:00,BARCSF1,18.5
2019/08/20 10:55:00,BUTLERSG,9.799998
2019/08/20 10:55:00,CALL_A_4,0.0
2019/08/20 10:55:00,CAPTL_WF,130.55200200000002
2019/08/20 10:55:00,CATHROCK,46.329997999999996
2019/08/20 10:55:00,CHALLHWF,8.3
2019/08/20 10:55:00,CLOVER,-0.01
2019/08/20 10:55:00,CLUNY,15.1252
2019/08/20 10:55:00,CNUNDAWF,39.145664000000004
2019/08/20 10:55:00,CULLRGWF,30.389999
2019/08/20 10:55:00,ERGT01,0.0
2019/08/20 10:55:00,GB01,0.058681
2019/08/20 10:55:00,GERMCRK,36.099998
2019/08/20 10:55:00,GRIFSF1,19.900002
2019/08/20 10:55:00,HUGSF1,8.989
2019/08/20 10:55:00,LKBONNY1,66.892715
2019/08/20 10:55:00,LRSF1,9.177
2019/08/20 10:55:00,MBAHNTH,54.80624399999999
2019/08/20 10:55:00,MLSP1,10.713001
2019/08/20 10:55:00,MLWF1,19.695
2019/08/20 10:55:00,MTMILLAR,19.905507999999998
2019/08/20 10:55:00,PALOONA,14.65
2019/08/20 10:55:00,PIONEER,10.900001
2019/08/20 10:55:00,PORTWF,135.399994
2019/08/20 10:55:00,REPULSE,29.031815
2019/08/20 10:55:00,ROWALLAN,9.8193
2019/08/20 10:55:00,ROYALLA1,18.650002
2019/08/20 10:55:00,RPCG,10.2
2019/08/20 10:55:00,RUBICON,0.0
2019/08/20 10:55:00,SATGN1,0.0
2019/08/20 10:55:00,SATGS1,0.0
2019/08/20 10:55:00,STARHLWF,8.997376
2019/08/20 10:55:00,WAUBRAWF,63.793999
2019/08/20 10:55:00,WOOLNTH1,123.66001899999999
2019/08/20 10:55:00,WPWF,19.0
2019/08/20 10:55:00,YAMBUKWF,24.6
2019/08/20 10:55:00,YSWF1,28.700001
2019/08/20 10:55:00,AGLHAL,0.0
2019/08/20 10:55:00,AGLSOM,0.0
2019/08/20 10:55:00,ANGAST1,0.0
2019/08/20 10:55:00,ARWF1,56.099990000000005
2019/08/20 10:55:00,BALBG1,0.0
2019/08/20 10:55:00,BALBL1,0.0
2019/08/20 10:55:00,BALDHWF1,102.957
2019/08/20 10:55:00,BANN1,56.67
2019/08/20 10:55:00,BARCALDN,0.0
2019/08/20 10:55:00,BARRON-1,0.0
2019/08/20 10:55:00,BARRON-2,0.0
2019/08/20 10:55:00,BASTYAN,80.47001
2019/08/20 10:55:00,BBTHREE1,-1.73
2019/08/20 10:55:00,BBTHREE2,-2.09
2019/08/20 10:55:00,BBTHREE3,0.0
2019/08/20 10:55:00,BDL01,0.0
2019/08/20 10:55:00,BDL02,0.0
2019/08/20 10:55:00,BERYLSF1,69.29007
2019/08/20 10:55:00,BLOWERNG,0.0
2019/08/20 10:55:00,BLUFF1,49.1
2019/08/20 10:55:00,BNGSF1,65.17
2019/08/20 10:55:00,BNGSF2,20.07
2019/08/20 10:55:00,BOCORWF1,101.38
2019/08/20 10:55:00,BODWF1,31.33063
2019/08/20 10:55:00,BRAEMAR1,0.0
2019/08/20 10:55:00,BRAEMAR2,0.0
2019/08/20 10:55:00,BRAEMAR3,0.0
2019/08/20 10:55:00,BRAEMAR5,0.0
2019/08/20 10:55:00,BRAEMAR6,0.0
2019/08/20 10:55:00,BRAEMAR7,0.0
2019/08/20 10:55:00,BROKENH1,50.68628
2019/08/20 10:55:00,BW01,440.82495
2019/08/20 10:55:00,BW02,522.07495
2019/08/20 10:55:00,BW03,597.02502
2019/08/20 10:55:00,BW04,0.0
2019/08/20 10:55:00,CALL_B_1,349.5
2019/08/20 10:55:00,CALL_B_2,290.10001
2019/08/20 10:55:00,CETHANA,92.85563
2019/08/20 10:55:00,CG1,0.0
2019/08/20 10:55:00,CG2,0.0
2019/08/20 10:55:00,CG3,0.0
2019/08/20 10:55:00,CG4,0.0
2019/08/20 10:55:00,CHILDSF1,40.02
2019/08/20 10:55:00,CLARESF1,44.963840000000005
2019/08/20 10:55:00,CLEMGPWF,13.90276
2019/08/20 10:55:00,CLERMSF1,15.13
2019/08/20 10:55:00,COLEASF1,59.7
2019/08/20 10:55:00,COOPGWF1,18.31632
2019/08/20 10:55:00,CPP_3,229.625
2019/08/20 10:55:00,CPP_4,318.45001
2019/08/20 10:55:00,CPSA,142.22375
2019/08/20 10:55:00,CROOKWF2,83.47375
2019/08/20 10:55:00,CROWLWF1,31.00467
2019/08/20 10:55:00,CSPVPS1,31.983
2019/08/20 10:55:00,DALNTH01,0.0
2019/08/20 10:55:00,DALNTHL1,0.09003
2019/08/20 10:55:00,DARTM1,0.0
2019/08/20 10:55:00,DAYDSF1,114.97301000000002
2019/08/20 10:55:00,DDPS1,0.0
2019/08/20 10:55:00,DDSF1,108.06886000000002
2019/08/20 10:55:00,DEVILS_G,0.0
2019/08/20 10:55:00,DG_NSW1,0.0
2019/08/20 10:55:00,DG_QLD1,0.0
2019/08/20 10:55:00,DG_SA1,0.0
2019/08/20 10:55:00,DG_TAS1,0.0
2019/08/20 10:55:00,DG_VIC1,0.0
2019/08/20 10:55:00,DRYCGT1,0.0
2019/08/20 10:55:00,DRYCGT2,0.0
2019/08/20 10:55:00,DRYCGT3,0.0
2019/08/20 10:55:00,EILDON1,0.0
2019/08/20 10:55:00,EILDON2,0.0
2019/08/20 10:55:00,EMERASF1,62.21
2019/08/20 10:55:00,ER01,502.0
2019/08/20 10:55:00,ER02,500.90002000000004
2019/08/20 10:55:00,ER03,504.45007000000004
2019/08/20 10:55:00,ER04,498.125
2019/08/20 10:55:00,FINLYSF1,0.0
2019/08/20 10:55:00,FISHER,46.15
2019/08/20 10:55:00,GANNBG1,0.0
2019/08/20 10:55:00,GANNBL1,0.32949
2019/08/20 10:55:00,GANNSF1,29.6
2019/08/20 10:55:00,GORDON,0.0
2019/08/20 10:55:00,GSTONE1,109.725
2019/08/20 10:55:00,GSTONE2,109.375
2019/08/20 10:55:00,GSTONE3,109.725
2019/08/20 10:55:00,GSTONE4,122.325
2019/08/20 10:55:00,GSTONE5,124.075
2019/08/20 10:55:00,GSTONE6,0.0
2019/08/20 10:55:00,GULLRSF1,4.51572
2019/08/20 10:55:00,GULLRWF1,139.7103
2019/08/20 10:55:00,GUNNING1,45.07097
2019/08/20 10:55:00,GUTHEGA,0.0
2019/08/20 10:55:00,HALLWF1,85.07
2019/08/20 10:55:00,HALLWF2,64.31
2019/08/20 10:55:00,HAMISF1,46.3
2019/08/20 10:55:00,HAUGHT11,50.05107
2019/08/20 10:55:00,HAYMSF1,41.559
2019/08/20 10:55:00,HDWF1,42.5
2019/08/20 10:55:00,HDWF2,32.9
2019/08/20 10:55:00,HDWF3,49.7
2019/08/20 10:55:00,HPRG1,0.0
2019/08/20 10:55:00,HPRL1,11.9
2019/08/20 10:55:00,HUMENSW,0.0
2019/08/20 10:55:00,HUMEV,8.1
2019/08/20 10:55:00,HVGTS,0.0
2019/08/20 10:55:00,JBUTTERS,138.00999
2019/08/20 10:55:00,JLA01,0.5
2019/08/20 10:55:00,JLA02,0.0
2019/08/20 10:55:00,JLA03,0.1
2019/08/20 10:55:00,JLA04,0.1
2019/08/20 10:55:00,JLB01,0.0
2019/08/20 10:55:00,JLB02,0.1
2019/08/20 10:55:00,JLB03,0.0
2019/08/20 10:55:00,KAREEYA1,21.4625
2019/08/20 10:55:00,KAREEYA2,21.73
2019/08/20 10:55:00,KAREEYA3,0.0
2019/08/20 10:55:00,KAREEYA4,21.7425
2019/08/20 10:55:00,KARSF1,72.8
2019/08/20 10:55:00,KIATAWF1,30.6
2019/08/20 10:55:00,KPP_1,0.0
2019/08/20 10:55:00,KSP1,46.9
2019/08/20 10:55:00,LADBROK1,0.0
2019/08/20 10:55:00,LADBROK2,0.0
2019/08/20 10:55:00,LD01,377.41882000000004
2019/08/20 10:55:00,LD02,378.43121
2019/08/20 10:55:00,LD03,371.28741
2019/08/20 10:55:00,LD04,373.875
2019/08/20 10:55:00,LEM_WIL,85.38965
2019/08/20 10:55:00,LGAPWF1,1.07
2019/08/20 10:55:00,LILYSF1,93.32326
2019/08/20 10:55:00,LI_WY_CA,147.89247
2019/08/20 10:55:00,LKBONNY2,146.19281
2019/08/20 10:55:00,LKBONNY3,38.12644
2019/08/20 10:55:00,LK_ECHO,0.0
2019/08/20 10:55:00,LNGS1,0.0
2019/08/20 10:55:00,LNGS2,0.0
2019/08/20 10:55:00,LONSDALE,0.0
2019/08/20 10:55:00,LOYYB1,530.82532
2019/08/20 10:55:00,LOYYB2,581.20251
2019/08/20 10:55:00,LYA1,560.0
2019/08/20 10:55:00,LYA2,0.0
2019/08/20 10:55:00,LYA3,561.0
2019/08/20 10:55:00,LYA4,539.0
2019/08/20 10:55:00,MACARTH1,343.19208
2019/08/20 10:55:00,MACKAYGT,0.0
2019/08/20 10:55:00,MACKNTSH,85.16
2019/08/20 10:55:00,MANSLR1,32.447
2019/08/20 10:55:00,MCKAY1,0.02
2019/08/20 10:55:00,MEADOWBK,33.78156
2019/08/20 10:55:00,MERCER01,124.036
2019/08/20 10:55:00,MEWF1,32.108540000000005
2019/08/20 10:55:00,MINTARO,0.0
2019/08/20 10:55:00,MOREESF1,50.134
2019/08/20 10:55:00,MORTLK11,124.0
2019/08/20 10:55:00,MORTLK12,0.0
2019/08/20 10:55:00,MP1,275.25
2019/08/20 10:55:00,MP2,0.0
2019/08/20 10:55:00,MPP_1,351.75
2019/08/20 10:55:00,MPP_2,355.5
2019/08/20 10:55:00,MSTUART1,0.0
2019/08/20 10:55:00,MSTUART2,0.0
2019/08/20 10:55:00,MSTUART3,0.0
2019/08/20 10:55:00,MTGELWF1,64.45357
2019/08/20 10:55:00,MURRAY,0.0
2019/08/20 10:55:00,MUSSELR1,163.09999
2019/08/20 10:55:00,MUWAWF1,40.81
2019/08/20 10:55:00,NBHWF1,89.60001
2019/08/20 10:55:00,NPS,0.0
2019/08/20 10:55:00,NUMURSF1,57.47
2019/08/20 10:55:00,NYNGAN1,101.25
2019/08/20 10:55:00,OAKEY1,0.0
2019/08/20 10:55:00,OAKEY1SF,21.207
2019/08/20 10:55:00,OAKEY2,0.0
2019/08/20 10:55:00,OAKLAND1,62.4
2019/08/20 10:55:00,OSB-AG,139.14
2019/08/20 10:55:00,PARSF1,34.099990000000005
2019/08/20 10:55:00,POAT110,0.0
2019/08/20 10:55:00,POAT220,2.76
2019/08/20 10:55:00,POR01,0.0
2019/08/20 10:55:00,POR03,0.0
2019/08/20 10:55:00,PPCCGT,173.5522
2019/08/20 10:55:00,PTSTAN1,0.0
2019/08/20 10:55:00,PUMP1,0.0
2019/08/20 10:55:00,PUMP2,239.23
2019/08/20 10:55:00,QPS1,0.0
2019/08/20 10:55:00,QPS2,0.0
2019/08/20 10:55:00,QPS3,0.0
2019/08/20 10:55:00,QPS4,0.0
2019/08/20 10:55:00,QPS5,0.0
2019/08/20 10:55:00,REECE1,115.22001000000002
2019/08/20 10:55:00,REECE2,115.77001000000001
2019/08/20 10:55:00,ROMA_7,0.0
2019/08/20 10:55:00,ROMA_8,0.0
2019/08/20 10:55:00,RRSF1,103.55552
2019/08/20 10:55:00,RT_NSW1,0.0
2019/08/20 10:55:00,RT_NSW2,0.0
2019/08/20 10:55:00,RT_NSW3,0.0
2019/08/20 10:55:00,RT_NSW4,0.0
2019/08/20 10:55:00,RT_NSW5,0.0
2019/08/20 10:55:00,RT_NSW6,0.0
2019/08/20 10:55:00,RT_QLD1,0.0
2019/08/20 10:55:00,RT_SA1,0.0
2019/08/20 10:55:00,RT_SA2,0.0
2019/08/20 10:55:00,RT_SA3,0.0
2019/08/20 10:55:00,RT_SA4,0.0
2019/08/20 10:55:00,RT_SA5,0.0
2019/08/20 10:55:00,RT_SA6,0.0
2019/08/20 10:55:00,RT_TAS1,0.0
2019/08/20 10:55:00,RT_VIC1,0.0
2019/08/20 10:55:00,RT_VIC10,0.0
2019/08/20 10:55:00,RT_VIC11,0.0
2019/08/20 10:55:00,RT_VIC12,0.0
2019/08/20 10:55:00,RT_VIC2,0.0
2019/08/20 10:55:00,RT_VIC3,0.0
2019/08/20 10:55:00,RT_VIC4,0.0
2019/08/20 10:55:00,RT_VIC5,0.0
2019/08/20 10:55:00,RT_VIC6,0.0
2019/08/20 10:55:00,RT_VIC7,0.0
2019/08/20 10:55:00,RT_VIC8,0.0
