SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 23:35:00,BARCSF1,0.0
2019/08/22 23:35:00,BUTLERSG,9.699999
2019/08/22 23:35:00,CALL_A_4,0.0
2019/08/22 23:35:00,CAPTL_WF,0.0
2019/08/22 23:35:00,CATHROCK,6.079999
2019/08/22 23:35:00,CHALLHWF,1.2
2019/08/22 23:35:00,CLOVER,-0.01
2019/08/22 23:35:00,CLUNY,20.178072
2019/08/22 23:35:00,CNUNDAWF,0.0
2019/08/22 23:35:00,CULLRGWF,2.35
2019/08/22 23:35:00,ERGT01,0.0
2019/08/22 23:35:00,GB01,0.068012
2019/08/22 23:35:00,GERMCRK,35.099998
2019/08/22 23:35:00,GRIFSF1,0.0
2019/08/22 23:35:00,HUGSF1,-0.237
2019/08/22 23:35:00,LKBONNY1,-0.0921
2019/08/22 23:35:00,LRSF1,-0.013
2019/08/22 23:35:00,MBAHNTH,55.724991
2019/08/22 23:35:00,MLSP1,0.180001
2019/08/22 23:35:00,MLWF1,0.915
2019/08/22 23:35:00,MTMILLAR,6.831124000000001
2019/08/22 23:35:00,PALOONA,28.82
2019/08/22 23:35:00,PIONEER,47.799999
2019/08/22 23:35:00,PORTWF,0.1
2019/08/22 23:35:00,REPULSE,29.012283
2019/08/22 23:35:00,ROWALLAN,10.366
2019/08/22 23:35:00,ROYALLA1,0.0
2019/08/22 23:35:00,RPCG,10.6
2019/08/22 23:35:00,RUBICON,0.0
2019/08/22 23:35:00,SATGN1,0.0
2019/08/22 23:35:00,SATGS1,0.0
2019/08/22 23:35:00,STARHLWF,-0.099971
2019/08/22 23:35:00,WAUBRAWF,51.334
2019/08/22 23:35:00,WOOLNTH1,22.420017
2019/08/22 23:35:00,WPWF,0.0
2019/08/22 23:35:00,YAMBUKWF,0.4
2019/08/22 23:35:00,YSWF1,2.6
2019/08/22 23:35:00,AGLHAL,0.0
2019/08/22 23:35:00,AGLSOM,81.9
2019/08/22 23:35:00,ANGAST1,0.0
2019/08/22 23:35:00,ARWF1,46.1
2019/08/22 23:35:00,BALBG1,0.0
2019/08/22 23:35:00,BALBL1,0.0
2019/08/22 23:35:00,BALDHWF1,13.956
2019/08/22 23:35:00,BANN1,0.0
2019/08/22 23:35:00,BARCALDN,0.0
2019/08/22 23:35:00,BARRON-1,0.0
2019/08/22 23:35:00,BARRON-2,0.0
2019/08/22 23:35:00,BASTYAN,77.77
2019/08/22 23:35:00,BBTHREE1,-1.96
2019/08/22 23:35:00,BBTHREE2,-2.07
2019/08/22 23:35:00,BBTHREE3,-1.07
2019/08/22 23:35:00,BDL01,0.0
2019/08/22 23:35:00,BDL02,-0.06
2019/08/22 23:35:00,BERYLSF1,-0.17944000000000002
2019/08/22 23:35:00,BLOWERNG,0.0
2019/08/22 23:35:00,BLUFF1,8.1
2019/08/22 23:35:00,BNGSF1,0.0
2019/08/22 23:35:00,BNGSF2,0.0
2019/08/22 23:35:00,BOCORWF1,45.85
2019/08/22 23:35:00,BODWF1,69.33591
2019/08/22 23:35:00,BRAEMAR1,0.0
2019/08/22 23:35:00,BRAEMAR2,0.0
2019/08/22 23:35:00,BRAEMAR3,0.0
2019/08/22 23:35:00,BRAEMAR5,0.0
2019/08/22 23:35:00,BRAEMAR6,0.0
2019/08/22 23:35:00,BRAEMAR7,0.0
2019/08/22 23:35:00,BROKENH1,0.0
2019/08/22 23:35:00,BW01,638.40002
2019/08/22 23:35:00,BW02,639.44995
2019/08/22 23:35:00,BW03,664.32507
2019/08/22 23:35:00,BW04,0.0
2019/08/22 23:35:00,CALL_B_1,0.0
2019/08/22 23:35:00,CALL_B_2,349.60001
2019/08/22 23:35:00,CETHANA,98.12463000000001
2019/08/22 23:35:00,CG1,0.0
2019/08/22 23:35:00,CG2,0.0
2019/08/22 23:35:00,CG3,0.0
2019/08/22 23:35:00,CG4,0.0
2019/08/22 23:35:00,CHILDSF1,0.0
2019/08/22 23:35:00,CLARESF1,0.0
2019/08/22 23:35:00,CLEMGPWF,8.788269999999999
2019/08/22 23:35:00,CLERMSF1,0.0
2019/08/22 23:35:00,COLEASF1,0.0
2019/08/22 23:35:00,COOPGWF1,35.347409999999996
2019/08/22 23:35:00,CPP_3,406.72501
2019/08/22 23:35:00,CPP_4,403.70001
2019/08/22 23:35:00,CPSA,143.53813
2019/08/22 23:35:00,CROOKWF2,8.285
2019/08/22 23:35:00,CROWLWF1,13.24954
2019/08/22 23:35:00,CSPVPS1,0.0
2019/08/22 23:35:00,DALNTH01,0.0
2019/08/22 23:35:00,DALNTHL1,0.05341
2019/08/22 23:35:00,DARTM1,134.5
2019/08/22 23:35:00,DAYDSF1,0.0
2019/08/22 23:35:00,DDPS1,449.63
2019/08/22 23:35:00,DDSF1,0.0
2019/08/22 23:35:00,DEVILS_G,0.0
2019/08/22 23:35:00,DG_NSW1,0.0
2019/08/22 23:35:00,DG_QLD1,0.0
2019/08/22 23:35:00,DG_SA1,0.0
2019/08/22 23:35:00,DG_TAS1,0.0
2019/08/22 23:35:00,DG_VIC1,0.0
2019/08/22 23:35:00,DRYCGT1,0.0
2019/08/22 23:35:00,DRYCGT2,0.0
2019/08/22 23:35:00,DRYCGT3,0.0
2019/08/22 23:35:00,EILDON1,0.0
2019/08/22 23:35:00,EILDON2,0.0
2019/08/22 23:35:00,EMERASF1,0.0
2019/08/22 23:35:00,ER01,579.22498
2019/08/22 23:35:00,ER02,683.30005
2019/08/22 23:35:00,ER03,379.45007000000004
2019/08/22 23:35:00,ER04,681.59998
2019/08/22 23:35:00,FINLYSF1,0.0
2019/08/22 23:35:00,FISHER,45.96
2019/08/22 23:35:00,GANNBG1,0.0
2019/08/22 23:35:00,GANNBL1,0.032310000000000005
2019/08/22 23:35:00,GANNSF1,0.0
2019/08/22 23:35:00,GORDON,109.57127
2019/08/22 23:35:00,GSTONE1,259.69998
2019/08/22 23:35:00,GSTONE2,229.95
2019/08/22 23:35:00,GSTONE3,236.95
2019/08/22 23:35:00,GSTONE4,258.64999
2019/08/22 23:35:00,GSTONE5,263.54999
2019/08/22 23:35:00,GSTONE6,0.0
2019/08/22 23:35:00,GULLRSF1,0.0
2019/08/22 23:35:00,GULLRWF1,6.21552
2019/08/22 23:35:00,GUNNING1,7.83902
2019/08/22 23:35:00,GUTHEGA,0.0
2019/08/22 23:35:00,HALLWF1,38.09
2019/08/22 23:35:00,HALLWF2,25.34
2019/08/22 23:35:00,HAMISF1,0.0
2019/08/22 23:35:00,HAUGHT11,0.0
2019/08/22 23:35:00,HAYMSF1,0.0
2019/08/22 23:35:00,HDWF1,59.7
2019/08/22 23:35:00,HDWF2,48.5
2019/08/22 23:35:00,HDWF3,55.7
2019/08/22 23:35:00,HPRG1,2.1
2019/08/22 23:35:00,HPRL1,0.0
2019/08/22 23:35:00,HUMENSW,0.0
2019/08/22 23:35:00,HUMEV,8.6
2019/08/22 23:35:00,HVGTS,0.0
2019/08/22 23:35:00,JBUTTERS,138.94
2019/08/22 23:35:00,JLA01,0.1
2019/08/22 23:35:00,JLA02,0.0
2019/08/22 23:35:00,JLA03,0.1
2019/08/22 23:35:00,JLA04,0.1
2019/08/22 23:35:00,JLB01,0.0
2019/08/22 23:35:00,JLB02,0.1
2019/08/22 23:35:00,JLB03,0.0
2019/08/22 23:35:00,KAREEYA1,21.445
2019/08/22 23:35:00,KAREEYA2,21.5675
2019/08/22 23:35:00,KAREEYA3,0.0
2019/08/22 23:35:00,KAREEYA4,21.665
2019/08/22 23:35:00,KARSF1,0.0
2019/08/22 23:35:00,KIATAWF1,7.4
2019/08/22 23:35:00,KPP_1,0.0
2019/08/22 23:35:00,KSP1,0.0
2019/08/22 23:35:00,LADBROK1,42.85
2019/08/22 23:35:00,LADBROK2,43.02
2019/08/22 23:35:00,LD01,418.63129
2019/08/22 23:35:00,LD02,297.22504
2019/08/22 23:35:00,LD03,417.65625
2019/08/22 23:35:00,LD04,379.80002
2019/08/22 23:35:00,LEM_WIL,86.06114000000001
2019/08/22 23:35:00,LGAPWF1,2.7
2019/08/22 23:35:00,LILYSF1,0.0
2019/08/22 23:35:00,LI_WY_CA,149.1057
2019/08/22 23:35:00,LKBONNY2,1.28557
2019/08/22 23:35:00,LKBONNY3,-0.16921
2019/08/22 23:35:00,LK_ECHO,0.0
2019/08/22 23:35:00,LNGS1,0.0
2019/08/22 23:35:00,LNGS2,0.0
2019/08/22 23:35:00,LONSDALE,0.0
2019/08/22 23:35:00,LOYYB1,536.08862
2019/08/22 23:35:00,LOYYB2,582.33038
2019/08/22 23:35:00,LYA1,559.0
2019/08/22 23:35:00,LYA2,0.0
2019/08/22 23:35:00,LYA3,561.0
2019/08/22 23:35:00,LYA4,538.0
2019/08/22 23:35:00,MACARTH1,0.0
