SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 05:40:00,BARCSF1,0.5
2019/08/21 05:40:00,BUTLERSG,9.799998
2019/08/21 05:40:00,CALL_A_4,0.0
2019/08/21 05:40:00,CAPTL_WF,113.047997
2019/08/21 05:40:00,CATHROCK,43.189999
2019/08/21 05:40:00,CHALLHWF,38.599998
2019/08/21 05:40:00,CLOVER,-0.01
2019/08/21 05:40:00,CLUNY,20.373998999999998
2019/08/21 05:40:00,CNUNDAWF,39.846481
2019/08/21 05:40:00,CULLRGWF,28.26
2019/08/21 05:40:00,ERGT01,0.0
2019/08/21 05:40:00,GB01,0.060360000000000004
2019/08/21 05:40:00,GERMCRK,38.900002
2019/08/21 05:40:00,GRIFSF1,0.0
2019/08/21 05:40:00,HUGSF1,-0.204
2019/08/21 05:40:00,LKBONNY1,73.680222
2019/08/21 05:40:00,LRSF1,0.029
2019/08/21 05:40:00,MBAHNTH,55.856246999999996
2019/08/21 05:40:00,MLSP1,0.283001
2019/08/21 05:40:00,MLWF1,19.365
2019/08/21 05:40:00,MTMILLAR,27.376585
2019/08/21 05:40:00,PALOONA,27.24
2019/08/21 05:40:00,PIONEER,34.900002
2019/08/21 05:40:00,PORTWF,137.0
2019/08/21 05:40:00,REPULSE,29.717861
2019/08/21 05:40:00,ROWALLAN,10.2027
2019/08/21 05:40:00,ROYALLA1,0.0
2019/08/21 05:40:00,RPCG,11.2
2019/08/21 05:40:00,RUBICON,0.0
2019/08/21 05:40:00,SATGN1,0.0
2019/08/21 05:40:00,SATGS1,0.0
2019/08/21 05:40:00,STARHLWF,6.198193
2019/08/21 05:40:00,WAUBRAWF,179.505997
2019/08/21 05:40:00,WOOLNTH1,53.940018
2019/08/21 05:40:00,WPWF,33.0
2019/08/21 05:40:00,YAMBUKWF,29.5
2019/08/21 05:40:00,YSWF1,28.700001
2019/08/21 05:40:00,AGLHAL,0.0
2019/08/21 05:40:00,AGLSOM,0.0
2019/08/21 05:40:00,ANGAST1,0.0
2019/08/21 05:40:00,ARWF1,122.2
2019/08/21 05:40:00,BALBG1,0.0
2019/08/21 05:40:00,BALBL1,0.0
2019/08/21 05:40:00,BALDHWF1,46.286
2019/08/21 05:40:00,BANN1,0.0
2019/08/21 05:40:00,BARCALDN,0.0
2019/08/21 05:40:00,BARRON-1,0.0
2019/08/21 05:40:00,BARRON-2,0.0
2019/08/21 05:40:00,BASTYAN,79.45
2019/08/21 05:40:00,BBTHREE1,-1.99
2019/08/21 05:40:00,BBTHREE2,-2.0
2019/08/21 05:40:00,BBTHREE3,-1.12
2019/08/21 05:40:00,BDL01,0.0
2019/08/21 05:40:00,BDL02,0.0
2019/08/21 05:40:00,BERYLSF1,0.0
2019/08/21 05:40:00,BLOWERNG,0.0
2019/08/21 05:40:00,BLUFF1,48.1
2019/08/21 05:40:00,BNGSF1,0.0
2019/08/21 05:40:00,BNGSF2,0.0
2019/08/21 05:40:00,BOCORWF1,101.24
2019/08/21 05:40:00,BODWF1,71.58223000000001
2019/08/21 05:40:00,BRAEMAR1,0.0
2019/08/21 05:40:00,BRAEMAR2,0.0
2019/08/21 05:40:00,BRAEMAR3,0.0
2019/08/21 05:40:00,BRAEMAR5,0.0
2019/08/21 05:40:00,BRAEMAR6,0.0
2019/08/21 05:40:00,BRAEMAR7,0.0
2019/08/21 05:40:00,BROKENH1,0.0
2019/08/21 05:40:00,BW01,507.92505
2019/08/21 05:40:00,BW02,568.15002
2019/08/21 05:40:00,BW03,578.77502
2019/08/21 05:40:00,BW04,0.0
2019/08/21 05:40:00,CALL_B_1,349.80002
2019/08/21 05:40:00,CALL_B_2,285.0
2019/08/21 05:40:00,CETHANA,99.20238
2019/08/21 05:40:00,CG1,0.0
2019/08/21 05:40:00,CG2,0.0
2019/08/21 05:40:00,CG3,0.0
2019/08/21 05:40:00,CG4,0.0
2019/08/21 05:40:00,CHILDSF1,0.0
2019/08/21 05:40:00,CLARESF1,0.0
2019/08/21 05:40:00,CLEMGPWF,6.6272199999999994
2019/08/21 05:40:00,CLERMSF1,0.0
2019/08/21 05:40:00,COLEASF1,0.0
2019/08/21 05:40:00,COOPGWF1,39.998290000000004
