SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 23:55:00,BARCSF1,0.0
2019/08/19 23:55:00,BUTLERSG,9.699999
2019/08/19 23:55:00,CALL_A_4,0.0
2019/08/19 23:55:00,CAPTL_WF,121.371994
2019/08/19 23:55:00,CATHROCK,49.719997
2019/08/19 23:55:00,CHALLHWF,13.799999
2019/08/19 23:55:00,CLOVER,0.0
2019/08/19 23:55:00,CLUNY,17.430532
2019/08/19 23:55:00,CNUNDAWF,37.844147
2019/08/19 23:55:00,CULLRGWF,30.209999
2019/08/19 23:55:00,ERGT01,0.0
2019/08/19 23:55:00,GB01,0.064407
2019/08/19 23:55:00,GERMCRK,36.0
2019/08/19 23:55:00,GRIFSF1,0.0
2019/08/19 23:55:00,HUGSF1,-0.258
2019/08/19 23:55:00,LKBONNY1,69.03614
2019/08/19 23:55:00,LRSF1,-0.03
2019/08/19 23:55:00,MBAHNTH,56.118759
2019/08/19 23:55:00,MLSP1,0.304001
2019/08/19 23:55:00,MLWF1,17.415001
2019/08/19 23:55:00,MTMILLAR,17.576378
2019/08/19 23:55:00,PALOONA,23.449999
2019/08/19 23:55:00,PIONEER,27.800001
2019/08/19 23:55:00,PORTWF,134.199997
2019/08/19 23:55:00,REPULSE,28.980545000000003
2019/08/19 23:55:00,ROWALLAN,9.9897
2019/08/19 23:55:00,ROYALLA1,0.0
2019/08/19 23:55:00,RPCG,-3.2
2019/08/19 23:55:00,RUBICON,0.0
2019/08/19 23:55:00,SATGN1,0.0
2019/08/19 23:55:00,SATGS1,0.0
2019/08/19 23:55:00,STARHLWF,17.994753
2019/08/19 23:55:00,WAUBRAWF,119.0
2019/08/19 23:55:00,WOOLNTH1,129.220016
2019/08/19 23:55:00,WPWF,26.0
2019/08/19 23:55:00,YAMBUKWF,18.299999
2019/08/19 23:55:00,YSWF1,28.200001
2019/08/19 23:55:00,AGLHAL,0.0
2019/08/19 23:55:00,AGLSOM,0.0
2019/08/19 23:55:00,ANGAST1,0.0
2019/08/19 23:55:00,ARWF1,13.5
2019/08/19 23:55:00,BALBG1,0.0
2019/08/19 23:55:00,BALBL1,0.0
2019/08/19 23:55:00,BALDHWF1,99.3
2019/08/19 23:55:00,BANN1,0.0
2019/08/19 23:55:00,BARCALDN,0.0
2019/08/19 23:55:00,BARRON-1,0.0
2019/08/19 23:55:00,BARRON-2,24.52
2019/08/19 23:55:00,BASTYAN,80.50001
2019/08/19 23:55:00,BBTHREE1,0.0
2019/08/19 23:55:00,BBTHREE2,0.0
2019/08/19 23:55:00,BBTHREE3,0.0
2019/08/19 23:55:00,BDL01,0.0
2019/08/19 23:55:00,BDL02,0.0
2019/08/19 23:55:00,BERYLSF1,0.0
2019/08/19 23:55:00,BLOWERNG,0.0
2019/08/19 23:55:00,BLUFF1,34.9
2019/08/19 23:55:00,BNGSF1,0.0
2019/08/19 23:55:00,BNGSF2,0.0
2019/08/19 23:55:00,BOCORWF1,77.11
2019/08/19 23:55:00,BODWF1,29.35009
2019/08/19 23:55:00,BRAEMAR1,0.0
2019/08/19 23:55:00,BRAEMAR2,0.0
2019/08/19 23:55:00,BRAEMAR3,0.0
2019/08/19 23:55:00,BRAEMAR5,0.0
2019/08/19 23:55:00,BRAEMAR6,0.0
2019/08/19 23:55:00,BRAEMAR7,0.0
