SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 22:20:00,BARCSF1,0.0
2019/08/19 22:20:00,BUTLERSG,9.799998
2019/08/19 22:20:00,CALL_A_4,0.0
2019/08/19 22:20:00,CAPTL_WF,131.855988
2019/08/19 22:20:00,CATHROCK,44.609997
2019/08/19 22:20:00,CHALLHWF,18.6
2019/08/19 22:20:00,CLOVER,0.0
2019/08/19 22:20:00,CLUNY,12.124971
2019/08/19 22:20:00,CNUNDAWF,36.542625
2019/08/19 22:20:00,CULLRGWF,29.33
2019/08/19 22:20:00,ERGT01,0.0
2019/08/19 22:20:00,GB01,0.06539199999999999
2019/08/19 22:20:00,GERMCRK,36.099998
2019/08/19 22:20:00,GRIFSF1,0.0
2019/08/19 22:20:00,HUGSF1,-0.258
2019/08/19 22:20:00,LKBONNY1,65.10652900000001
2019/08/19 22:20:00,LRSF1,-0.03
2019/08/19 22:20:00,MBAHNTH,55.93124399999999
2019/08/19 22:20:00,MLSP1,0.304001
2019/08/19 22:20:00,MLWF1,17.52
2019/08/19 22:20:00,MTMILLAR,24.928392000000002
2019/08/19 22:20:00,PALOONA,23.639999
2019/08/19 22:20:00,PIONEER,40.299999
2019/08/19 22:20:00,PORTWF,136.699997
2019/08/19 22:20:00,REPULSE,29.069658
2019/08/19 22:20:00,ROWALLAN,9.9684
2019/08/19 22:20:00,ROYALLA1,0.0
2019/08/19 22:20:00,RPCG,-3.2
2019/08/19 22:20:00,RUBICON,0.0
2019/08/19 22:20:00,SATGN1,0.0
2019/08/19 22:20:00,SATGS1,0.0
2019/08/19 22:20:00,STARHLWF,10.396968
2019/08/19 22:20:00,WAUBRAWF,87.106003
2019/08/19 22:20:00,WOOLNTH1,131.44001799999998
2019/08/19 22:20:00,WPWF,25.0
2019/08/19 22:20:00,YAMBUKWF,11.7
2019/08/19 22:20:00,YSWF1,28.299999
2019/08/19 22:20:00,AGLHAL,0.0
2019/08/19 22:20:00,AGLSOM,-0.1
2019/08/19 22:20:00,ANGAST1,0.0
2019/08/19 22:20:00,ARWF1,16.1
2019/08/19 22:20:00,BALBG1,12.56
2019/08/19 22:20:00,BALBL1,0.0
2019/08/19 22:20:00,BALDHWF1,102.34
2019/08/19 22:20:00,BANN1,0.0
2019/08/19 22:20:00,BARCALDN,0.0
2019/08/19 22:20:00,BARRON-1,0.0
2019/08/19 22:20:00,BARRON-2,29.0
2019/08/19 22:20:00,BASTYAN,80.93001
2019/08/19 22:20:00,BBTHREE1,0.0
2019/08/19 22:20:00,BBTHREE2,0.0
2019/08/19 22:20:00,BBTHREE3,0.0
2019/08/19 22:20:00,BDL01,0.0
2019/08/19 22:20:00,BDL02,-0.12
2019/08/19 22:20:00,BERYLSF1,0.0
2019/08/19 22:20:00,BLOWERNG,0.0
2019/08/19 22:20:00,BLUFF1,23.6
2019/08/19 22:20:00,BNGSF1,0.0
2019/08/19 22:20:00,BNGSF2,0.0
2019/08/19 22:20:00,BOCORWF1,99.09
2019/08/19 22:20:00,BODWF1,84.72149
2019/08/19 22:20:00,BRAEMAR1,0.0
2019/08/19 22:20:00,BRAEMAR2,0.0
2019/08/19 22:20:00,BRAEMAR3,0.0
2019/08/19 22:20:00,BRAEMAR5,0.0
2019/08/19 22:20:00,BRAEMAR6,0.0
2019/08/19 22:20:00,BRAEMAR7,0.0
2019/08/19 22:20:00,BROKENH1,0.0
2019/08/19 22:20:00,BW01,656.875
2019/08/19 22:20:00,BW02,662.3999
2019/08/19 22:20:00,BW03,640.32495
2019/08/19 22:20:00,BW04,0.0
2019/08/19 22:20:00,CALL_B_1,339.20001
2019/08/19 22:20:00,CALL_B_2,279.30002
2019/08/19 22:20:00,CETHANA,80.76087
2019/08/19 22:20:00,CG1,0.0
2019/08/19 22:20:00,CG2,0.0
2019/08/19 22:20:00,CG3,0.0
2019/08/19 22:20:00,CG4,0.0
2019/08/19 22:20:00,CHILDSF1,0.0
2019/08/19 22:20:00,CLARESF1,0.0
2019/08/19 22:20:00,CLEMGPWF,5.33059
2019/08/19 22:20:00,CLERMSF1,0.0
2019/08/19 22:20:00,COLEASF1,0.0
2019/08/19 22:20:00,COOPGWF1,35.452420000000004
2019/08/19 22:20:00,CPP_3,405.07501
2019/08/19 22:20:00,CPP_4,407.0
2019/08/19 22:20:00,CPSA,143.19562
2019/08/19 22:20:00,CROOKWF2,59.19375
2019/08/19 22:20:00,CROWLWF1,23.91552
2019/08/19 22:20:00,CSPVPS1,0.0
2019/08/19 22:20:00,DALNTH01,0.0
2019/08/19 22:20:00,DALNTHL1,0.10834
2019/08/19 22:20:00,DARTM1,134.2
2019/08/19 22:20:00,DAYDSF1,0.0
2019/08/19 22:20:00,DDPS1,0.0
2019/08/19 22:20:00,DDSF1,0.0
2019/08/19 22:20:00,DEVILS_G,60.744040000000005
2019/08/19 22:20:00,DG_NSW1,0.0
2019/08/19 22:20:00,DG_QLD1,0.0
2019/08/19 22:20:00,DG_SA1,0.0
2019/08/19 22:20:00,DG_TAS1,0.0
2019/08/19 22:20:00,DG_VIC1,0.0
2019/08/19 22:20:00,DRYCGT1,0.0
2019/08/19 22:20:00,DRYCGT2,0.0
2019/08/19 22:20:00,DRYCGT3,0.0
2019/08/19 22:20:00,EILDON1,0.0
2019/08/19 22:20:00,EILDON2,0.0
2019/08/19 22:20:00,EMERASF1,0.0
2019/08/19 22:20:00,ER01,592.22498
