SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 15:30:00,BARCSF1,18.5
2019/08/20 15:30:00,BUTLERSG,9.799998
2019/08/20 15:30:00,CALL_A_4,0.0
2019/08/20 15:30:00,CAPTL_WF,131.919998
2019/08/20 15:30:00,CATHROCK,46.429996
2019/08/20 15:30:00,CHALLHWF,25.1
2019/08/20 15:30:00,CLOVER,-0.01
2019/08/20 15:30:00,CLUNY,17.696957
2019/08/20 15:30:00,CNUNDAWF,41.54847
2019/08/20 15:30:00,CULLRGWF,30.25
2019/08/20 15:30:00,ERGT01,0.0
2019/08/20 15:30:00,GB01,0.06778300000000001
2019/08/20 15:30:00,GERMCRK,34.599998
2019/08/20 15:30:00,GRIFSF1,22.5
2019/08/20 15:30:00,HUGSF1,8.928
2019/08/20 15:30:00,LKBONNY1,75.645027
2019/08/20 15:30:00,LRSF1,10.052
2019/08/20 15:30:00,MBAHNTH,52.856246999999996
2019/08/20 15:30:00,MLSP1,7.148001
2019/08/20 15:30:00,MLWF1,19.529999
2019/08/20 15:30:00,MTMILLAR,32.808743
2019/08/20 15:30:00,PALOONA,7.9
2019/08/20 15:30:00,PIONEER,11.0
2019/08/20 15:30:00,PORTWF,139.100006
2019/08/20 15:30:00,REPULSE,29.355307
2019/08/20 15:30:00,ROWALLAN,9.8193
2019/08/20 15:30:00,ROYALLA1,11.596001
2019/08/20 15:30:00,RPCG,11.7
2019/08/20 15:30:00,RUBICON,0.0
2019/08/20 15:30:00,SATGN1,0.0
2019/08/20 15:30:00,SATGS1,0.0
2019/08/20 15:30:00,STARHLWF,32.290585
2019/08/20 15:30:00,WAUBRAWF,98.945
2019/08/20 15:30:00,WOOLNTH1,78.900017
2019/08/20 15:30:00,WPWF,48.0
2019/08/20 15:30:00,YAMBUKWF,30.1
2019/08/20 15:30:00,YSWF1,28.4
2019/08/20 15:30:00,AGLHAL,0.0
2019/08/20 15:30:00,AGLSOM,0.0
2019/08/20 15:30:00,ANGAST1,0.0
2019/08/20 15:30:00,ARWF1,111.8
2019/08/20 15:30:00,BALBG1,0.0
2019/08/20 15:30:00,BALBL1,10.05
2019/08/20 15:30:00,BALDHWF1,103.24001
2019/08/20 15:30:00,BANN1,43.19
2019/08/20 15:30:00,BARCALDN,0.0
2019/08/20 15:30:00,BARRON-1,0.0
2019/08/20 15:30:00,BARRON-2,25.92
2019/08/20 15:30:00,BASTYAN,80.93001
2019/08/20 15:30:00,BBTHREE1,-1.96
2019/08/20 15:30:00,BBTHREE2,-2.04
2019/08/20 15:30:00,BBTHREE3,-1.08
2019/08/20 15:30:00,BDL01,0.0
2019/08/20 15:30:00,BDL02,0.0
2019/08/20 15:30:00,BERYLSF1,77.62031999999999
2019/08/20 15:30:00,BLOWERNG,0.0
2019/08/20 15:30:00,BLUFF1,38.0
2019/08/20 15:30:00,BNGSF1,104.76
2019/08/20 15:30:00,BNGSF2,20.01
2019/08/20 15:30:00,BOCORWF1,96.83
2019/08/20 15:30:00,BODWF1,83.7934
2019/08/20 15:30:00,BRAEMAR1,0.0
2019/08/20 15:30:00,BRAEMAR2,0.0
2019/08/20 15:30:00,BRAEMAR3,0.0
2019/08/20 15:30:00,BRAEMAR5,0.0
2019/08/20 15:30:00,BRAEMAR6,0.0
2019/08/20 15:30:00,BRAEMAR7,0.0
2019/08/20 15:30:00,BROKENH1,43.10913
2019/08/20 15:30:00,BW01,380.15002000000004
2019/08/20 15:30:00,BW02,458.5
2019/08/20 15:30:00,BW03,519.20007
2019/08/20 15:30:00,BW04,0.0
2019/08/20 15:30:00,CALL_B_1,350.30002
2019/08/20 15:30:00,CALL_B_2,294.89999
2019/08/20 15:30:00,CETHANA,93.57413000000001
2019/08/20 15:30:00,CG1,0.0
2019/08/20 15:30:00,CG2,0.0
2019/08/20 15:30:00,CG3,0.0
2019/08/20 15:30:00,CG4,0.0
2019/08/20 15:30:00,CHILDSF1,40.05
2019/08/20 15:30:00,CLARESF1,39.61242
2019/08/20 15:30:00,CLEMGPWF,23.48341
2019/08/20 15:30:00,CLERMSF1,15.06
2019/08/20 15:30:00,COLEASF1,125.39998999999999
2019/08/20 15:30:00,COOPGWF1,30.515420000000002
2019/08/20 15:30:00,CPP_3,405.35001
2019/08/20 15:30:00,CPP_4,406.72501
2019/08/20 15:30:00,CPSA,143.70313000000002
2019/08/20 15:30:00,CROOKWF2,86.50375
2019/08/20 15:30:00,CROWLWF1,50.24563
2019/08/20 15:30:00,CSPVPS1,27.346
2019/08/20 15:30:00,DALNTH01,0.0
2019/08/20 15:30:00,DALNTHL1,0.08392000000000001
2019/08/20 15:30:00,DARTM1,0.0
2019/08/20 15:30:00,DAYDSF1,104.84701
2019/08/20 15:30:00,DDPS1,39.5416
2019/08/20 15:30:00,DDSF1,70.89766999999999
2019/08/20 15:30:00,DEVILS_G,0.0
2019/08/20 15:30:00,DG_NSW1,0.0
2019/08/20 15:30:00,DG_QLD1,0.0
2019/08/20 15:30:00,DG_SA1,0.0
2019/08/20 15:30:00,DG_TAS1,0.0
2019/08/20 15:30:00,DG_VIC1,0.0
2019/08/20 15:30:00,DRYCGT1,0.0
2019/08/20 15:30:00,DRYCGT2,0.0
