SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 18:55:00,BARCSF1,0.4
2019/08/22 18:55:00,BUTLERSG,9.699999
2019/08/22 18:55:00,CALL_A_4,0.0
2019/08/22 18:55:00,CAPTL_WF,45.160004
2019/08/22 18:55:00,CATHROCK,0.0
2019/08/22 18:55:00,CHALLHWF,4.7
2019/08/22 18:55:00,CLOVER,-0.01
2019/08/22 18:55:00,CLUNY,20.201878
2019/08/22 18:55:00,CNUNDAWF,2.1024529999999997
2019/08/22 18:55:00,CULLRGWF,1.1
2019/08/22 18:55:00,ERGT01,0.0
2019/08/22 18:55:00,GB01,0.070213
2019/08/22 18:55:00,GERMCRK,34.099998
2019/08/22 18:55:00,GRIFSF1,0.0
2019/08/22 18:55:00,HUGSF1,-0.101
2019/08/22 18:55:00,LKBONNY1,3.572375
2019/08/22 18:55:00,LRSF1,-0.018
2019/08/22 18:55:00,MBAHNTH,46.481246999999996
2019/08/22 18:55:00,MLSP1,0.180001
2019/08/22 18:55:00,MLWF1,0.69
2019/08/22 18:55:00,MTMILLAR,3.088144
2019/08/22 18:55:00,PALOONA,28.75
2019/08/22 18:55:00,PIONEER,45.700001
2019/08/22 18:55:00,PORTWF,0.8
2019/08/22 18:55:00,REPULSE,28.942703
2019/08/22 18:55:00,ROWALLAN,10.5222
2019/08/22 18:55:00,ROYALLA1,0.0
2019/08/22 18:55:00,RPCG,11.3
2019/08/22 18:55:00,RUBICON,0.0
2019/08/22 18:55:00,SATGN1,0.0
2019/08/22 18:55:00,SATGS1,0.0
2019/08/22 18:55:00,STARHLWF,0.0
2019/08/22 18:55:00,WAUBRAWF,75.643997
2019/08/22 18:55:00,WOOLNTH1,61.610016
2019/08/22 18:55:00,WPWF,0.0
2019/08/22 18:55:00,YAMBUKWF,0.6
2019/08/22 18:55:00,YSWF1,3.8
2019/08/22 18:55:00,AGLHAL,52.1485
2019/08/22 18:55:00,AGLSOM,81.10001
2019/08/22 18:55:00,ANGAST1,0.0
2019/08/22 18:55:00,ARWF1,38.3
2019/08/22 18:55:00,BALBG1,8.85
2019/08/22 18:55:00,BALBL1,0.0
2019/08/22 18:55:00,BALDHWF1,58.479
2019/08/22 18:55:00,BANN1,0.0
2019/08/22 18:55:00,BARCALDN,0.0
2019/08/22 18:55:00,BARRON-1,0.0
2019/08/22 18:55:00,BARRON-2,28.32
2019/08/22 18:55:00,BASTYAN,77.65001
2019/08/22 18:55:00,BBTHREE1,-1.83
2019/08/22 18:55:00,BBTHREE2,-1.93
2019/08/22 18:55:00,BBTHREE3,0.0
2019/08/22 18:55:00,BDL01,45.0
2019/08/22 18:55:00,BDL02,44.52
2019/08/22 18:55:00,BERYLSF1,-0.17944000000000002
2019/08/22 18:55:00,BLOWERNG,0.0
2019/08/22 18:55:00,BLUFF1,1.1
2019/08/22 18:55:00,BNGSF1,0.0
2019/08/22 18:55:00,BNGSF2,0.0
2019/08/22 18:55:00,BOCORWF1,60.5
2019/08/22 18:55:00,BODWF1,69.83961
2019/08/22 18:55:00,BRAEMAR1,154.40001
2019/08/22 18:55:00,BRAEMAR2,173.0
2019/08/22 18:55:00,BRAEMAR3,168.60001
2019/08/22 18:55:00,BRAEMAR5,0.0
2019/08/22 18:55:00,BRAEMAR6,158.69881999999998
