SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 08:05:00,BARCSF1,14.700001
2019/08/20 08:05:00,BUTLERSG,9.799998
2019/08/20 08:05:00,CALL_A_4,0.0
2019/08/20 08:05:00,CAPTL_WF,131.26800500000002
2019/08/20 08:05:00,CATHROCK,49.609997
2019/08/20 08:05:00,CHALLHWF,19.1
2019/08/20 08:05:00,CLOVER,-0.01
2019/08/20 08:05:00,CLUNY,15.787137
2019/08/20 08:05:00,CNUNDAWF,38.645081
2019/08/20 08:05:00,CULLRGWF,30.309998999999998
2019/08/20 08:05:00,ERGT01,0.0
2019/08/20 08:05:00,GB01,0.055
2019/08/20 08:05:00,GERMCRK,38.200001
2019/08/20 08:05:00,GRIFSF1,13.100006
2019/08/20 08:05:00,HUGSF1,7.052001
2019/08/20 08:05:00,LKBONNY1,69.92923
2019/08/20 08:05:00,LRSF1,10.381001
2019/08/20 08:05:00,MBAHNTH,54.61874399999999
2019/08/20 08:05:00,MLSP1,4.311001
2019/08/20 08:05:00,MLWF1,19.529999
2019/08/20 08:05:00,MTMILLAR,21.416094
2019/08/20 08:05:00,PALOONA,23.699999
2019/08/20 08:05:00,PIONEER,10.3
2019/08/20 08:05:00,PORTWF,136.899994
2019/08/20 08:05:00,REPULSE,28.657053
2019/08/20 08:05:00,ROWALLAN,9.9116
2019/08/20 08:05:00,ROYALLA1,8.666
2019/08/20 08:05:00,RPCG,14.7
2019/08/20 08:05:00,RUBICON,0.0
2019/08/20 08:05:00,SATGN1,0.0
2019/08/20 08:05:00,SATGS1,0.0
2019/08/20 08:05:00,STARHLWF,14.695715
2019/08/20 08:05:00,WAUBRAWF,113.472
2019/08/20 08:05:00,WOOLNTH1,133.820023
2019/08/20 08:05:00,WPWF,43.0
2019/08/20 08:05:00,YAMBUKWF,15.9
2019/08/20 08:05:00,YSWF1,28.799999
2019/08/20 08:05:00,AGLHAL,0.0
2019/08/20 08:05:00,AGLSOM,0.0
2019/08/20 08:05:00,ANGAST1,0.0
2019/08/20 08:05:00,ARWF1,36.7
2019/08/20 08:05:00,BALBG1,0.0
2019/08/20 08:05:00,BALBL1,0.0
2019/08/20 08:05:00,BALDHWF1,102.494
2019/08/20 08:05:00,BANN1,7.61
2019/08/20 08:05:00,BARCALDN,0.0
2019/08/20 08:05:00,BARRON-1,0.0
2019/08/20 08:05:00,BARRON-2,27.88
2019/08/20 08:05:00,BASTYAN,80.14001
2019/08/20 08:05:00,BBTHREE1,-2.04
2019/08/20 08:05:00,BBTHREE2,-2.03
