SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 05:00:00,BARCSF1,0.5
2019/08/21 05:00:00,BUTLERSG,9.699999
2019/08/21 05:00:00,CALL_A_4,0.0
2019/08/21 05:00:00,CAPTL_WF,123.008003
2019/08/21 05:00:00,CATHROCK,39.909996
2019/08/21 05:00:00,CHALLHWF,44.599998
2019/08/21 05:00:00,CLOVER,-0.01
2019/08/21 05:00:00,CLUNY,20.350195000000003
2019/08/21 05:00:00,CNUNDAWF,39.546135
2019/08/21 05:00:00,CULLRGWF,30.57
2019/08/21 05:00:00,ERGT01,0.0
2019/08/21 05:00:00,GB01,0.05915499999999999
2019/08/21 05:00:00,GERMCRK,38.900002
2019/08/21 05:00:00,GRIFSF1,0.0
2019/08/21 05:00:00,HUGSF1,-0.204
2019/08/21 05:00:00,LKBONNY1,75.91295600000001
2019/08/21 05:00:00,LRSF1,0.029
2019/08/21 05:00:00,MBAHNTH,55.856246999999996
2019/08/21 05:00:00,MLSP1,0.283001
2019/08/21 05:00:00,MLWF1,19.439999
2019/08/21 05:00:00,MTMILLAR,30.568907
2019/08/21 05:00:00,PALOONA,12.78
2019/08/21 05:00:00,PIONEER,31.200001
2019/08/21 05:00:00,PORTWF,137.600006
2019/08/21 05:00:00,REPULSE,29.317465000000002
2019/08/21 05:00:00,ROWALLAN,10.3021
2019/08/21 05:00:00,ROYALLA1,0.0
2019/08/21 05:00:00,RPCG,13.4
2019/08/21 05:00:00,RUBICON,0.0
2019/08/21 05:00:00,SATGN1,0.0
2019/08/21 05:00:00,SATGS1,0.0
2019/08/21 05:00:00,STARHLWF,5.698339
2019/08/21 05:00:00,WAUBRAWF,174.319
2019/08/21 05:00:00,WOOLNTH1,53.780018000000005
2019/08/21 05:00:00,WPWF,32.0
2019/08/21 05:00:00,YAMBUKWF,29.799999
2019/08/21 05:00:00,YSWF1,28.6
2019/08/21 05:00:00,AGLHAL,0.0
2019/08/21 05:00:00,AGLSOM,0.0
2019/08/21 05:00:00,ANGAST1,0.0
2019/08/21 05:00:00,ARWF1,137.59999
2019/08/21 05:00:00,BALBG1,0.0
2019/08/21 05:00:00,BALBL1,2.93
2019/08/21 05:00:00,BALDHWF1,46.34
2019/08/21 05:00:00,BANN1,0.0
2019/08/21 05:00:00,BARCALDN,0.0
2019/08/21 05:00:00,BARRON-1,0.0
2019/08/21 05:00:00,BARRON-2,0.0
2019/08/21 05:00:00,BASTYAN,79.67000999999999
2019/08/21 05:00:00,BBTHREE1,-1.73
2019/08/21 05:00:00,BBTHREE2,-1.78
2019/08/21 05:00:00,BBTHREE3,0.0
2019/08/21 05:00:00,BDL01,0.0
2019/08/21 05:00:00,BDL02,0.0
2019/08/21 05:00:00,BERYLSF1,0.0
2019/08/21 05:00:00,BLOWERNG,0.0
2019/08/21 05:00:00,BLUFF1,48.6
2019/08/21 05:00:00,BNGSF1,0.0
2019/08/21 05:00:00,BNGSF2,0.0
2019/08/21 05:00:00,BOCORWF1,89.98
2019/08/21 05:00:00,BODWF1,70.62413000000001
2019/08/21 05:00:00,BRAEMAR1,0.0
2019/08/21 05:00:00,BRAEMAR2,0.0
2019/08/21 05:00:00,BRAEMAR3,0.0
2019/08/21 05:00:00,BRAEMAR5,0.0
2019/08/21 05:00:00,BRAEMAR6,0.0
2019/08/21 05:00:00,BRAEMAR7,0.0
2019/08/21 05:00:00,BROKENH1,0.0
2019/08/21 05:00:00,BW01,475.34997999999996
2019/08/21 05:00:00,BW02,467.125
2019/08/21 05:00:00,BW03,566.32495
2019/08/21 05:00:00,BW04,0.0
2019/08/21 05:00:00,CALL_B_1,349.80002
2019/08/21 05:00:00,CALL_B_2,285.0
2019/08/21 05:00:00,CETHANA,95.25063
2019/08/21 05:00:00,CG1,0.0
2019/08/21 05:00:00,CG2,0.0
2019/08/21 05:00:00,CG3,0.0
2019/08/21 05:00:00,CG4,0.0
2019/08/21 05:00:00,CHILDSF1,0.0
2019/08/21 05:00:00,CLARESF1,0.0
2019/08/21 05:00:00,CLEMGPWF,10.877289999999999
2019/08/21 05:00:00,CLERMSF1,0.0
2019/08/21 05:00:00,COLEASF1,0.0
2019/08/21 05:00:00,COOPGWF1,38.44249
2019/08/21 05:00:00,CPP_3,392.42502
2019/08/21 05:00:00,CPP_4,392.97501
