SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 07:40:00,BARCSF1,7.6
2019/08/23 07:40:00,BUTLERSG,9.699999
2019/08/23 07:40:00,CALL_A_4,0.0
2019/08/23 07:40:00,CAPTL_WF,0.0
2019/08/23 07:40:00,CATHROCK,53.95999499999999
2019/08/23 07:40:00,CHALLHWF,0.0
2019/08/23 07:40:00,CLOVER,-0.01
2019/08/23 07:40:00,CLUNY,20.311741
2019/08/23 07:40:00,CNUNDAWF,5.406306
2019/08/23 07:40:00,CULLRGWF,0.8
2019/08/23 07:40:00,ERGT01,0.0
2019/08/23 07:40:00,GB01,0.055930999999999995
2019/08/23 07:40:00,GERMCRK,37.599998
2019/08/23 07:40:00,GRIFSF1,9.300003
2019/08/23 07:40:00,HUGSF1,4.508
2019/08/23 07:40:00,LKBONNY1,8.663008999999999
2019/08/23 07:40:00,LRSF1,-0.013
2019/08/23 07:40:00,MBAHNTH,55.724991
2019/08/23 07:40:00,MLSP1,3.3820010000000003
2019/08/23 07:40:00,MLWF1,5.475
2019/08/23 07:40:00,MTMILLAR,17.457317
2019/08/23 07:40:00,PALOONA,30.42
2019/08/23 07:40:00,PIONEER,46.900002
2019/08/23 07:40:00,PORTWF,47.799999
2019/08/23 07:40:00,REPULSE,28.942703
2019/08/23 07:40:00,ROWALLAN,10.3021
2019/08/23 07:40:00,ROYALLA1,6.119
2019/08/23 07:40:00,RPCG,11.2
2019/08/23 07:40:00,RUBICON,0.0
2019/08/23 07:40:00,SATGN1,0.0
2019/08/23 07:40:00,SATGS1,0.0
2019/08/23 07:40:00,STARHLWF,10.896822
2019/08/23 07:40:00,WAUBRAWF,0.0
2019/08/23 07:40:00,WOOLNTH1,33.110015999999995
2019/08/23 07:40:00,WPWF,21.0
2019/08/23 07:40:00,YAMBUKWF,3.4
2019/08/23 07:40:00,YSWF1,3.7
2019/08/23 07:40:00,AGLHAL,0.0
2019/08/23 07:40:00,AGLSOM,0.0
2019/08/23 07:40:00,ANGAST1,0.0
2019/08/23 07:40:00,ARWF1,-0.2
2019/08/23 07:40:00,BALBG1,0.83
2019/08/23 07:40:00,BALBL1,0.0
2019/08/23 07:40:00,BALDHWF1,26.939
2019/08/23 07:40:00,BANN1,8.39
2019/08/23 07:40:00,BARCALDN,0.0
2019/08/23 07:40:00,BARRON-1,0.0
2019/08/23 07:40:00,BARRON-2,28.76
2019/08/23 07:40:00,BASTYAN,77.74001
2019/08/23 07:40:00,BBTHREE1,0.0
2019/08/23 07:40:00,BBTHREE2,-1.95
2019/08/23 07:40:00,BBTHREE3,-1.01
2019/08/23 07:40:00,BDL01,40.68
2019/08/23 07:40:00,BDL02,44.76
2019/08/23 07:40:00,BERYLSF1,28.14994
2019/08/23 07:40:00,BLOWERNG,0.0
2019/08/23 07:40:00,BLUFF1,12.9
2019/08/23 07:40:00,BNGSF1,1.29
2019/08/23 07:40:00,BNGSF2,0.3
2019/08/23 07:40:00,BOCORWF1,4.2
2019/08/23 07:40:00,BODWF1,69.53096
2019/08/23 07:40:00,BRAEMAR1,0.0
2019/08/23 07:40:00,BRAEMAR2,138.40001
2019/08/23 07:40:00,BRAEMAR3,0.0
2019/08/23 07:40:00,BRAEMAR5,0.0
2019/08/23 07:40:00,BRAEMAR6,160.01813
2019/08/23 07:40:00,BRAEMAR7,0.0
2019/08/23 07:40:00,BROKENH1,5.427
2019/08/23 07:40:00,BW01,657.27502
2019/08/23 07:40:00,BW02,656.47498
2019/08/23 07:40:00,BW03,657.67493
2019/08/23 07:40:00,BW04,0.0
2019/08/23 07:40:00,CALL_B_1,349.80002
2019/08/23 07:40:00,CALL_B_2,348.60001
2019/08/23 07:40:00,CETHANA,97.52588
2019/08/23 07:40:00,CG1,0.0
2019/08/23 07:40:00,CG2,0.0
2019/08/23 07:40:00,CG3,0.0
2019/08/23 07:40:00,CG4,0.0
2019/08/23 07:40:00,CHILDSF1,32.72
2019/08/23 07:40:00,CLARESF1,0.0
2019/08/23 07:40:00,CLEMGPWF,8.788269999999999
2019/08/23 07:40:00,CLERMSF1,14.65
2019/08/23 07:40:00,COLEASF1,29.9
2019/08/23 07:40:00,COOPGWF1,24.27964
2019/08/23 07:40:00,CPP_3,406.45001
2019/08/23 07:40:00,CPP_4,406.17502
2019/08/23 07:40:00,CPSA,141.45125
2019/08/23 07:40:00,CROOKWF2,0.64751
2019/08/23 07:40:00,CROWLWF1,-0.26682
2019/08/23 07:40:00,CSPVPS1,10.279
2019/08/23 07:40:00,DALNTH01,0.0
2019/08/23 07:40:00,DALNTHL1,0.2121
2019/08/23 07:40:00,DARTM1,133.60001
2019/08/23 07:40:00,DAYDSF1,74.464
2019/08/23 07:40:00,DDPS1,468.74880999999993
2019/08/23 07:40:00,DDSF1,35.229690000000005
2019/08/23 07:40:00,DEVILS_G,0.0
2019/08/23 07:40:00,DG_NSW1,0.0
2019/08/23 07:40:00,DG_QLD1,0.0
2019/08/23 07:40:00,DG_SA1,0.0
2019/08/23 07:40:00,DG_TAS1,0.0
2019/08/23 07:40:00,DG_VIC1,0.0
2019/08/23 07:40:00,DRYCGT1,0.0
2019/08/23 07:40:00,DRYCGT2,0.0
2019/08/23 07:40:00,DRYCGT3,0.0
2019/08/23 07:40:00,EILDON1,0.0
2019/08/23 07:40:00,EILDON2,0.0
2019/08/23 07:40:00,EMERASF1,32.78
2019/08/23 07:40:00,ER01,585.3501
2019/08/23 07:40:00,ER02,695.42505
2019/08/23 07:40:00,ER03,698.97498
2019/08/23 07:40:00,ER04,617.07495
2019/08/23 07:40:00,FINLYSF1,0.35606
2019/08/23 07:40:00,FISHER,45.84
2019/08/23 07:40:00,GANNBG1,25.36024
2019/08/23 07:40:00,GANNBL1,0.0
2019/08/23 07:40:00,GANNSF1,8.7
2019/08/23 07:40:00,GORDON,219.72383
2019/08/23 07:40:00,GSTONE1,227.14999
2019/08/23 07:40:00,GSTONE2,230.47499
2019/08/23 07:40:00,GSTONE3,211.575
2019/08/23 07:40:00,GSTONE4,215.59999
2019/08/23 07:40:00,GSTONE5,226.8
2019/08/23 07:40:00,GSTONE6,0.0
2019/08/23 07:40:00,GULLRSF1,4.15729
2019/08/23 07:40:00,GULLRWF1,19.26083
2019/08/23 07:40:00,GUNNING1,4.6222900000000005
2019/08/23 07:40:00,GUTHEGA,0.0
2019/08/23 07:40:00,HALLWF1,31.05
2019/08/23 07:40:00,HALLWF2,30.03
2019/08/23 07:40:00,HAMISF1,28.7
2019/08/23 07:40:00,HAUGHT11,49.98349
2019/08/23 07:40:00,HAYMSF1,26.555
2019/08/23 07:40:00,HDWF1,55.5
2019/08/23 07:40:00,HDWF2,55.9
2019/08/23 07:40:00,HDWF3,50.2
2019/08/23 07:40:00,HPRG1,29.9
2019/08/23 07:40:00,HPRL1,0.0
2019/08/23 07:40:00,HUMENSW,0.0
2019/08/23 07:40:00,HUMEV,8.3
2019/08/23 07:40:00,HVGTS,0.0
2019/08/23 07:40:00,JBUTTERS,139.14
2019/08/23 07:40:00,JLA01,54.0
2019/08/23 07:40:00,JLA02,53.7
2019/08/23 07:40:00,JLA03,0.1
2019/08/23 07:40:00,JLA04,0.1
2019/08/23 07:40:00,JLB01,0.0
2019/08/23 07:40:00,JLB02,83.6
2019/08/23 07:40:00,JLB03,83.3
2019/08/23 07:40:00,KAREEYA1,21.42
2019/08/23 07:40:00,KAREEYA2,21.4625
2019/08/23 07:40:00,KAREEYA3,0.0
2019/08/23 07:40:00,KAREEYA4,21.6575
2019/08/23 07:40:00,KARSF1,8.8
2019/08/23 07:40:00,KIATAWF1,12.8
2019/08/23 07:40:00,KPP_1,0.0
2019/08/23 07:40:00,KSP1,25.24
2019/08/23 07:40:00,LADBROK1,43.43
2019/08/23 07:40:00,LADBROK2,42.83
2019/08/23 07:40:00,LD01,413.66254
2019/08/23 07:40:00,LD02,300.89996
2019/08/23 07:40:00,LD03,421.06879000000004
2019/08/23 07:40:00,LD04,378.60004
2019/08/23 07:40:00,LEM_WIL,86.1183
2019/08/23 07:40:00,LGAPWF1,25.57
2019/08/23 07:40:00,LILYSF1,53.47736999999999
2019/08/23 07:40:00,LI_WY_CA,149.62767
2019/08/23 07:40:00,LKBONNY2,15.500639999999999
2019/08/23 07:40:00,LKBONNY3,4.85652
2019/08/23 07:40:00,LK_ECHO,0.0
2019/08/23 07:40:00,LNGS1,0.0
2019/08/23 07:40:00,LNGS2,0.0
2019/08/23 07:40:00,LONSDALE,0.0
2019/08/23 07:40:00,LOYYB1,536.08862
2019/08/23 07:40:00,LOYYB2,580.8266
2019/08/23 07:40:00,LYA1,560.0
2019/08/23 07:40:00,LYA2,0.0
2019/08/23 07:40:00,LYA3,560.0
2019/08/23 07:40:00,LYA4,539.0
2019/08/23 07:40:00,MACARTH1,107.09753
2019/08/23 07:40:00,MACKAYGT,0.0
2019/08/23 07:40:00,MACKNTSH,87.24001
2019/08/23 07:40:00,MANSLR1,15.468
2019/08/23 07:40:00,MCKAY1,0.02
2019/08/23 07:40:00,MEADOWBK,34.038779999999996
2019/08/23 07:40:00,MERCER01,10.557
2019/08/23 07:40:00,MEWF1,97.97223000000001
2019/08/23 07:40:00,MINTARO,0.0
2019/08/23 07:40:00,MOREESF1,33.498
2019/08/23 07:40:00,MORTLK11,259.0
2019/08/23 07:40:00,MORTLK12,0.0
2019/08/23 07:40:00,MP1,435.375
2019/08/23 07:40:00,MP2,0.0
2019/08/23 07:40:00,MPP_1,403.0
2019/08/23 07:40:00,MPP_2,435.25
2019/08/23 07:40:00,MSTUART1,0.0
2019/08/23 07:40:00,MSTUART2,0.0
2019/08/23 07:40:00,MSTUART3,0.0
2019/08/23 07:40:00,MTGELWF1,13.93475
2019/08/23 07:40:00,MURRAY,1056.04065
2019/08/23 07:40:00,MUSSELR1,96.1
2019/08/23 07:40:00,MUWAWF1,5.25
2019/08/23 07:40:00,NBHWF1,59.0
2019/08/23 07:40:00,NPS,511.875
2019/08/23 07:40:00,NUMURSF1,18.27
2019/08/23 07:40:00,NYNGAN1,22.0
2019/08/23 07:40:00,OAKEY1,0.0
2019/08/23 07:40:00,OAKEY1SF,13.63
2019/08/23 07:40:00,OAKEY2,0.0
2019/08/23 07:40:00,OAKLAND1,4.0
2019/08/23 07:40:00,OSB-AG,188.54998999999998
2019/08/23 07:40:00,PARSF1,27.5
2019/08/23 07:40:00,POAT110,40.72
2019/08/23 07:40:00,POAT220,141.15482
2019/08/23 07:40:00,POR01,0.0
2019/08/23 07:40:00,POR03,0.0
2019/08/23 07:40:00,PPCCGT,503.73572
2019/08/23 07:40:00,PTSTAN1,0.0
2019/08/23 07:40:00,PUMP1,0.0
2019/08/23 07:40:00,PUMP2,0.0
2019/08/23 07:40:00,QPS1,29.0
2019/08/23 07:40:00,QPS2,0.0
2019/08/23 07:40:00,QPS3,0.0
2019/08/23 07:40:00,QPS4,0.0
2019/08/23 07:40:00,QPS5,127.7
2019/08/23 07:40:00,REECE1,118.72001000000002
2019/08/23 07:40:00,REECE2,118.43001000000001
2019/08/23 07:40:00,ROMA_7,0.0
2019/08/23 07:40:00,ROMA_8,0.0
2019/08/23 07:40:00,RRSF1,51.31078
2019/08/23 07:40:00,RT_NSW1,0.0
2019/08/23 07:40:00,RT_NSW2,0.0
2019/08/23 07:40:00,RT_NSW3,0.0
2019/08/23 07:40:00,RT_NSW4,0.0
2019/08/23 07:40:00,RT_NSW5,0.0
2019/08/23 07:40:00,RT_NSW6,0.0
2019/08/23 07:40:00,RT_QLD1,0.0
2019/08/23 07:40:00,RT_SA1,0.0
2019/08/23 07:40:00,RT_SA2,0.0
2019/08/23 07:40:00,RT_SA3,0.0
2019/08/23 07:40:00,RT_SA4,0.0
2019/08/23 07:40:00,RT_SA5,0.0
2019/08/23 07:40:00,RT_SA6,0.0
2019/08/23 07:40:00,RT_TAS1,0.0
2019/08/23 07:40:00,RT_VIC1,0.0
2019/08/23 07:40:00,RT_VIC10,0.0
2019/08/23 07:40:00,RT_VIC11,0.0
2019/08/23 07:40:00,RT_VIC12,0.0
2019/08/23 07:40:00,RT_VIC2,0.0
2019/08/23 07:40:00,RT_VIC3,0.0
2019/08/23 07:40:00,RT_VIC4,0.0
2019/08/23 07:40:00,RT_VIC5,0.0
2019/08/23 07:40:00,RT_VIC6,0.0
2019/08/23 07:40:00,RT_VIC7,0.0
2019/08/23 07:40:00,RT_VIC8,0.0
2019/08/23 07:40:00,RT_VIC9,0.0
2019/08/23 07:40:00,RUGBYR1,42.91174
2019/08/23 07:40:00,SALTCRK1,3.0
2019/08/23 07:40:00,SAPHWF1,6.40311
2019/08/23 07:40:00,SHGEN,199.62878
2019/08/23 07:40:00,SHPUMP,0.0
2019/08/23 07:40:00,SITHE01,123.30673999999999
2019/08/23 07:40:00,SMCSF1,23.732229999999998
2019/08/23 07:40:00,SNOWNTH1,83.9
2019/08/23 07:40:00,SNOWSTH1,51.5
2019/08/23 07:40:00,SNOWTWN1,56.60474
2019/08/23 07:40:00,SNOWYP,0.0
2019/08/23 07:40:00,SNUG1,0.01944
2019/08/23 07:40:00,SRSF1,0.96
2019/08/23 07:40:00,STAN-1,0.0
2019/08/23 07:40:00,STAN-2,337.35168
2019/08/23 07:40:00,STAN-3,335.76227
2019/08/23 07:40:00,STAN-4,352.15625
2019/08/23 07:40:00,STWF1,16.965
2019/08/23 07:40:00,SWAN_E,0.0
2019/08/23 07:40:00,TALWA1,429.0
2019/08/23 07:40:00,TARALGA1,0.0
2019/08/23 07:40:00,TARONG#1,335.20001
2019/08/23 07:40:00,TARONG#2,140.7
2019/08/23 07:40:00,TARONG#3,276.20001
2019/08/23 07:40:00,TARONG#4,344.80002
2019/08/23 07:40:00,TARRALEA,82.2
2019/08/23 07:40:00,TBSF1,-0.2
2019/08/23 07:40:00,TNPS1,441.70000999999996
2019/08/23 07:40:00,TORRA1,118.74786
2019/08/23 07:40:00,TORRA2,61.358509999999995
2019/08/23 07:40:00,TORRA3,0.0
2019/08/23 07:40:00,TORRA4,0.0
2019/08/23 07:40:00,TORRB1,0.0
2019/08/23 07:40:00,TORRB2,199.19
2019/08/23 07:40:00,TORRB3,0.0
2019/08/23 07:40:00,TORRB4,0.0
2019/08/23 07:40:00,TREVALLN,86.62003
2019/08/23 07:40:00,TRIBUTE,83.47
2019/08/23 07:40:00,TUMUT3,251.2
2019/08/23 07:40:00,TUNGATIN,137.01003
2019/08/23 07:40:00,TVCC201,0.0
2019/08/23 07:40:00,TVPP104,57.885169999999995
2019/08/23 07:40:00,UPPTUMUT,0.0
2019/08/23 07:40:00,URANQ11,0.0
2019/08/23 07:40:00,URANQ12,0.0
2019/08/23 07:40:00,URANQ13,0.0
2019/08/23 07:40:00,URANQ14,0.0
2019/08/23 07:40:00,VP5,631.89996
2019/08/23 07:40:00,VP6,401.04999
2019/08/23 07:40:00,VPGS1,0.0
2019/08/23 07:40:00,VPGS2,0.0
2019/08/23 07:40:00,VPGS3,0.0
2019/08/23 07:40:00,VPGS4,0.0
2019/08/23 07:40:00,VPGS5,0.0
2019/08/23 07:40:00,VPGS6,0.0
2019/08/23 07:40:00,W/HOE#1,0.0
2019/08/23 07:40:00,W/HOE#2,0.0
2019/08/23 07:40:00,WATERLWF,24.0
2019/08/23 07:40:00,WEMENSF1,11.7
2019/08/23 07:40:00,WGWF1,45.5
2019/08/23 07:40:00,WHITSF1,27.0
2019/08/23 07:40:00,WKIEWA1,31.3
2019/08/23 07:40:00,WKIEWA2,15.5
2019/08/23 07:40:00,WOODLWN1,0.0
2019/08/23 07:40:00,WRSF1,7.96
2019/08/23 07:40:00,WRWF1,13.785
