SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 21:35:00,BARCSF1,1.1
2019/08/19 21:35:00,BUTLERSG,9.699999
2019/08/19 21:35:00,CALL_A_4,0.0
2019/08/19 21:35:00,CAPTL_WF,135.520004
2019/08/19 21:35:00,CATHROCK,43.499996
2019/08/19 21:35:00,CHALLHWF,14.5
2019/08/19 21:35:00,CLOVER,-0.01
2019/08/19 21:35:00,CLUNY,12.129549
2019/08/19 21:35:00,CNUNDAWF,36.943096000000004
2019/08/19 21:35:00,CULLRGWF,30.370001000000002
2019/08/19 21:35:00,ERGT01,0.0
2019/08/19 21:35:00,GB01,0.06844299999999999
2019/08/19 21:35:00,GERMCRK,33.299999
2019/08/19 21:35:00,GRIFSF1,0.0
2019/08/19 21:35:00,HUGSF1,-0.188
2019/08/19 21:35:00,LKBONNY1,51.97805
2019/08/19 21:35:00,LRSF1,0.024
2019/08/19 21:35:00,MBAHNTH,55.893753000000004
2019/08/19 21:35:00,MLSP1,0.304001
2019/08/19 21:35:00,MLWF1,16.470001
2019/08/19 21:35:00,MTMILLAR,13.491097
2019/08/19 21:35:00,PALOONA,12.73
2019/08/19 21:35:00,PIONEER,34.700001
2019/08/19 21:35:00,PORTWF,136.600006
2019/08/19 21:35:00,REPULSE,28.701
2019/08/19 21:35:00,ROWALLAN,9.9187
2019/08/19 21:35:00,ROYALLA1,0.0
2019/08/19 21:35:00,RPCG,-2.1
2019/08/19 21:35:00,RUBICON,0.0
2019/08/19 21:35:00,SATGN1,0.0
2019/08/19 21:35:00,SATGS1,0.0
2019/08/19 21:35:00,STARHLWF,8.197610000000001
2019/08/19 21:35:00,WAUBRAWF,103.167999
2019/08/19 21:35:00,WOOLNTH1,133.20001200000002
2019/08/19 21:35:00,WPWF,7.0
2019/08/19 21:35:00,YAMBUKWF,15.4
2019/08/19 21:35:00,YSWF1,28.299999
2019/08/19 21:35:00,AGLHAL,0.0
2019/08/19 21:35:00,AGLSOM,39.8
2019/08/19 21:35:00,ANGAST1,0.0
2019/08/19 21:35:00,ARWF1,15.2
2019/08/19 21:35:00,BALBG1,0.0
2019/08/19 21:35:00,BALBL1,0.61
2019/08/19 21:35:00,BALDHWF1,102.253
2019/08/19 21:35:00,BANN1,0.0
2019/08/19 21:35:00,BARCALDN,0.0
2019/08/19 21:35:00,BARRON-1,0.0
2019/08/19 21:35:00,BARRON-2,27.96
2019/08/19 21:35:00,BASTYAN,80.64001
2019/08/19 21:35:00,BBTHREE1,0.0
2019/08/19 21:35:00,BBTHREE2,0.0
2019/08/19 21:35:00,BBTHREE3,0.0
2019/08/19 21:35:00,BDL01,-0.18
2019/08/19 21:35:00,BDL02,-0.24
2019/08/19 21:35:00,BERYLSF1,0.0
2019/08/19 21:35:00,BLOWERNG,0.0
2019/08/19 21:35:00,BLUFF1,21.3
2019/08/19 21:35:00,BNGSF1,0.0
2019/08/19 21:35:00,BNGSF2,0.0
2019/08/19 21:35:00,BOCORWF1,103.92
2019/08/19 21:35:00,BODWF1,80.06166
2019/08/19 21:35:00,BRAEMAR1,0.0
2019/08/19 21:35:00,BRAEMAR2,0.0
2019/08/19 21:35:00,BRAEMAR3,0.0
2019/08/19 21:35:00,BRAEMAR5,0.0
2019/08/19 21:35:00,BRAEMAR6,0.0
2019/08/19 21:35:00,BRAEMAR7,0.0
2019/08/19 21:35:00,BROKENH1,0.0
2019/08/19 21:35:00,BW01,656.25
2019/08/19 21:35:00,BW02,653.82495
2019/08/19 21:35:00,BW03,643.6499
2019/08/19 21:35:00,BW04,0.0
2019/08/19 21:35:00,CALL_B_1,339.39999
2019/08/19 21:35:00,CALL_B_2,279.20001
2019/08/19 21:35:00,CETHANA,69.62411999999999
2019/08/19 21:35:00,CG1,0.0
2019/08/19 21:35:00,CG2,0.0
2019/08/19 21:35:00,CG3,0.0
2019/08/19 21:35:00,CG4,0.0
2019/08/19 21:35:00,CHILDSF1,0.0
2019/08/19 21:35:00,CLARESF1,0.0
2019/08/19 21:35:00,CLEMGPWF,7.4196100000000005
2019/08/19 21:35:00,CLERMSF1,0.0
2019/08/19 21:35:00,COLEASF1,0.0
2019/08/19 21:35:00,COOPGWF1,35.261520000000004
2019/08/19 21:35:00,CPP_3,407.0
2019/08/19 21:35:00,CPP_4,404.80002
2019/08/19 21:35:00,CPSA,143.24937
2019/08/19 21:35:00,CROOKWF2,87.65375
2019/08/19 21:35:00,CROWLWF1,17.69267
2019/08/19 21:35:00,CSPVPS1,0.0
2019/08/19 21:35:00,DALNTH01,0.0
2019/08/19 21:35:00,DALNTHL1,0.0351
2019/08/19 21:35:00,DARTM1,134.7
2019/08/19 21:35:00,DAYDSF1,0.0
2019/08/19 21:35:00,DDPS1,238.63112999999998
2019/08/19 21:35:00,DDSF1,0.0
2019/08/19 21:35:00,DEVILS_G,60.578019999999995
2019/08/19 21:35:00,DG_NSW1,0.0
2019/08/19 21:35:00,DG_QLD1,0.0
2019/08/19 21:35:00,DG_SA1,0.0
2019/08/19 21:35:00,DG_TAS1,0.0
2019/08/19 21:35:00,DG_VIC1,0.0
2019/08/19 21:35:00,DRYCGT1,0.0
2019/08/19 21:35:00,DRYCGT2,0.0
2019/08/19 21:35:00,DRYCGT3,0.0
2019/08/19 21:35:00,EILDON1,0.0
2019/08/19 21:35:00,EILDON2,0.0
2019/08/19 21:35:00,EMERASF1,0.0
2019/08/19 21:35:00,ER01,594.27502
2019/08/19 21:35:00,ER02,699.0
2019/08/19 21:35:00,ER03,697.17505
2019/08/19 21:35:00,ER04,696.34998
2019/08/19 21:35:00,FINLYSF1,0.0
2019/08/19 21:35:00,FISHER,45.87
2019/08/19 21:35:00,GANNBG1,8.10944
2019/08/19 21:35:00,GANNBL1,0.0
2019/08/19 21:35:00,GANNSF1,0.0
2019/08/19 21:35:00,GORDON,38.073840000000004
2019/08/19 21:35:00,GSTONE1,205.8
2019/08/19 21:35:00,GSTONE2,219.8
2019/08/19 21:35:00,GSTONE3,223.47499
2019/08/19 21:35:00,GSTONE4,222.075
2019/08/19 21:35:00,GSTONE5,224.0
2019/08/19 21:35:00,GSTONE6,0.0
2019/08/19 21:35:00,GULLRSF1,0.0
2019/08/19 21:35:00,GULLRWF1,153.27783
2019/08/19 21:35:00,GUNNING1,44.52189
2019/08/19 21:35:00,GUTHEGA,0.0
2019/08/19 21:35:00,HALLWF1,56.2
2019/08/19 21:35:00,HALLWF2,44.93
2019/08/19 21:35:00,HAMISF1,0.0
2019/08/19 21:35:00,HAUGHT11,0.0
2019/08/19 21:35:00,HAYMSF1,0.0
2019/08/19 21:35:00,HDWF1,34.9
2019/08/19 21:35:00,HDWF2,24.4
2019/08/19 21:35:00,HDWF3,32.8
2019/08/19 21:35:00,HPRG1,0.0
2019/08/19 21:35:00,HPRL1,3.7
2019/08/19 21:35:00,HUMENSW,0.0
2019/08/19 21:35:00,HUMEV,8.8
2019/08/19 21:35:00,HVGTS,0.0
2019/08/19 21:35:00,JBUTTERS,136.09
2019/08/19 21:35:00,JLA01,0.5
2019/08/19 21:35:00,JLA02,0.0
2019/08/19 21:35:00,JLA03,0.1
2019/08/19 21:35:00,JLA04,0.1
2019/08/19 21:35:00,JLB01,0.0
2019/08/19 21:35:00,JLB02,0.1
2019/08/19 21:35:00,JLB03,0.0
2019/08/19 21:35:00,KAREEYA1,21.5975
2019/08/19 21:35:00,KAREEYA2,21.8675
2019/08/19 21:35:00,KAREEYA3,0.0
2019/08/19 21:35:00,KAREEYA4,21.6525
2019/08/19 21:35:00,KARSF1,0.0
2019/08/19 21:35:00,KIATAWF1,29.3
2019/08/19 21:35:00,KPP_1,0.0
2019/08/19 21:35:00,KSP1,0.0
2019/08/19 21:35:00,LADBROK1,43.13
2019/08/19 21:35:00,LADBROK2,43.05
2019/08/19 21:35:00,LD01,419.1188
2019/08/19 21:35:00,LD02,418.76248
2019/08/19 21:35:00,LD03,418.89377
2019/08/19 21:35:00,LD04,382.93121
2019/08/19 21:35:00,LEM_WIL,78.74595
2019/08/19 21:35:00,LGAPWF1,1.78
2019/08/19 21:35:00,LILYSF1,0.0
2019/08/19 21:35:00,LI_WY_CA,142.48488999999998
2019/08/19 21:35:00,LKBONNY2,136.37994
2019/08/19 21:35:00,LKBONNY3,35.61444
2019/08/19 21:35:00,LK_ECHO,0.0
2019/08/19 21:35:00,LNGS1,0.0
2019/08/19 21:35:00,LNGS2,0.0
2019/08/19 21:35:00,LONSDALE,0.0
2019/08/19 21:35:00,LOYYB1,530.82532
2019/08/19 21:35:00,LOYYB2,580.8266
2019/08/19 21:35:00,LYA1,560.0
2019/08/19 21:35:00,LYA2,0.0
2019/08/19 21:35:00,LYA3,560.0
2019/08/19 21:35:00,LYA4,540.0
2019/08/19 21:35:00,MACARTH1,204.19528
2019/08/19 21:35:00,MACKAYGT,0.0
2019/08/19 21:35:00,MACKNTSH,85.41
2019/08/19 21:35:00,MANSLR1,0.0
2019/08/19 21:35:00,MCKAY1,0.02
2019/08/19 21:35:00,MEADOWBK,33.98162
2019/08/19 21:35:00,MERCER01,120.098
2019/08/19 21:35:00,MEWF1,147.53791999999999
2019/08/19 21:35:00,MINTARO,0.0
2019/08/19 21:35:00,MOREESF1,0.0
2019/08/19 21:35:00,MORTLK11,124.0
2019/08/19 21:35:00,MORTLK12,0.0
2019/08/19 21:35:00,MP1,280.625
2019/08/19 21:35:00,MP2,0.0
2019/08/19 21:35:00,MPP_1,429.75
2019/08/19 21:35:00,MPP_2,434.75
2019/08/19 21:35:00,MSTUART1,0.0
2019/08/19 21:35:00,MSTUART2,0.0
2019/08/19 21:35:00,MSTUART3,0.0
2019/08/19 21:35:00,MTGELWF1,64.20940999999999
2019/08/19 21:35:00,MURRAY,0.0
2019/08/19 21:35:00,MUSSELR1,163.0
2019/08/19 21:35:00,MUWAWF1,36.74
2019/08/19 21:35:00,NBHWF1,42.1
2019/08/19 21:35:00,NPS,302.625
2019/08/19 21:35:00,NUMURSF1,0.0
2019/08/19 21:35:00,NYNGAN1,0.0
2019/08/19 21:35:00,OAKEY1,0.0
2019/08/19 21:35:00,OAKEY1SF,0.05
2019/08/19 21:35:00,OAKEY2,0.0
2019/08/19 21:35:00,OAKLAND1,53.8
2019/08/19 21:35:00,OSB-AG,185.35001
2019/08/19 21:35:00,PARSF1,0.0
2019/08/19 21:35:00,POAT110,1.2124
2019/08/19 21:35:00,POAT220,49.320879999999995
2019/08/19 21:35:00,POR01,0.0
2019/08/19 21:35:00,POR03,0.0
2019/08/19 21:35:00,PPCCGT,497.69577000000004
2019/08/19 21:35:00,PTSTAN1,0.0
2019/08/19 21:35:00,PUMP1,0.0
2019/08/19 21:35:00,PUMP2,0.0
2019/08/19 21:35:00,QPS1,29.0
2019/08/19 21:35:00,QPS2,0.0
2019/08/19 21:35:00,QPS3,24.0
2019/08/19 21:35:00,QPS4,24.3
2019/08/19 21:35:00,QPS5,0.0
2019/08/19 21:35:00,REECE1,114.2
2019/08/19 21:35:00,REECE2,113.97001000000002
2019/08/19 21:35:00,ROMA_7,0.0
2019/08/19 21:35:00,ROMA_8,0.0
2019/08/19 21:35:00,RRSF1,0.0
2019/08/19 21:35:00,RT_NSW1,0.0
2019/08/19 21:35:00,RT_NSW2,0.0
2019/08/19 21:35:00,RT_NSW3,0.0
2019/08/19 21:35:00,RT_NSW4,0.0
2019/08/19 21:35:00,RT_NSW5,0.0
2019/08/19 21:35:00,RT_NSW6,0.0
2019/08/19 21:35:00,RT_QLD1,0.0
2019/08/19 21:35:00,RT_SA1,0.0
2019/08/19 21:35:00,RT_SA2,0.0
2019/08/19 21:35:00,RT_SA3,0.0
2019/08/19 21:35:00,RT_SA4,0.0
2019/08/19 21:35:00,RT_SA5,0.0
2019/08/19 21:35:00,RT_SA6,0.0
2019/08/19 21:35:00,RT_TAS1,0.0
2019/08/19 21:35:00,RT_VIC1,0.0
2019/08/19 21:35:00,RT_VIC10,0.0
2019/08/19 21:35:00,RT_VIC11,0.0
2019/08/19 21:35:00,RT_VIC12,0.0
2019/08/19 21:35:00,RT_VIC2,0.0
2019/08/19 21:35:00,RT_VIC3,0.0
2019/08/19 21:35:00,RT_VIC4,0.0
2019/08/19 21:35:00,RT_VIC5,0.0
2019/08/19 21:35:00,RT_VIC6,0.0
2019/08/19 21:35:00,RT_VIC7,0.0
2019/08/19 21:35:00,RT_VIC8,0.0
2019/08/19 21:35:00,RT_VIC9,0.0
2019/08/19 21:35:00,RUGBYR1,0.0
2019/08/19 21:35:00,SALTCRK1,33.55
2019/08/19 21:35:00,SAPHWF1,223.34063999999998
2019/08/19 21:35:00,SHGEN,0.0
2019/08/19 21:35:00,SHPUMP,0.0
2019/08/19 21:35:00,SITHE01,0.04333
2019/08/19 21:35:00,SMCSF1,0.0
2019/08/19 21:35:00,SNOWNTH1,17.6
2019/08/19 21:35:00,SNOWSTH1,26.8
