SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 04:05:00,BARCSF1,0.0
2019/08/23 04:05:00,BUTLERSG,9.699999
2019/08/23 04:05:00,CALL_A_4,0.0
2019/08/23 04:05:00,CAPTL_WF,0.0
2019/08/23 04:05:00,CATHROCK,50.139996000000004
2019/08/23 04:05:00,CHALLHWF,0.0
2019/08/23 04:05:00,CLOVER,0.0
2019/08/23 04:05:00,CLUNY,20.340124
2019/08/23 04:05:00,CNUNDAWF,3.403971
2019/08/23 04:05:00,CULLRGWF,3.62
2019/08/23 04:05:00,ERGT01,0.0
2019/08/23 04:05:00,GB01,0.061951
2019/08/23 04:05:00,GERMCRK,36.5
2019/08/23 04:05:00,GRIFSF1,0.0
2019/08/23 04:05:00,HUGSF1,-0.237
2019/08/23 04:05:00,LKBONNY1,2.76859
2019/08/23 04:05:00,LRSF1,-0.013
2019/08/23 04:05:00,MBAHNTH,55.63125600000001
2019/08/23 04:05:00,MLSP1,0.180001
2019/08/23 04:05:00,MLWF1,0.96
2019/08/23 04:05:00,MTMILLAR,10.32854
2019/08/23 04:05:00,PALOONA,28.57
2019/08/23 04:05:00,PIONEER,48.200001
2019/08/23 04:05:00,PORTWF,23.799999
2019/08/23 04:05:00,REPULSE,29.170977
2019/08/23 04:05:00,ROWALLAN,10.4441
2019/08/23 04:05:00,ROYALLA1,0.0
2019/08/23 04:05:00,RPCG,11.7
2019/08/23 04:05:00,RUBICON,0.0
2019/08/23 04:05:00,SATGN1,0.0
2019/08/23 04:05:00,SATGS1,0.0
2019/08/23 04:05:00,STARHLWF,4.3987169999999995
2019/08/23 04:05:00,WAUBRAWF,0.516
2019/08/23 04:05:00,WOOLNTH1,31.650017
2019/08/23 04:05:00,WPWF,6.0
2019/08/23 04:05:00,YAMBUKWF,2.4
2019/08/23 04:05:00,YSWF1,0.0
2019/08/23 04:05:00,AGLHAL,0.0
2019/08/23 04:05:00,AGLSOM,0.0
2019/08/23 04:05:00,ANGAST1,0.0
2019/08/23 04:05:00,ARWF1,-0.2
2019/08/23 04:05:00,BALBG1,0.0
2019/08/23 04:05:00,BALBL1,3.32
2019/08/23 04:05:00,BALDHWF1,6.088
2019/08/23 04:05:00,BANN1,0.0
2019/08/23 04:05:00,BARCALDN,0.0
2019/08/23 04:05:00,BARRON-1,0.0
2019/08/23 04:05:00,BARRON-2,0.0
2019/08/23 04:05:00,BASTYAN,77.96001
2019/08/23 04:05:00,BBTHREE1,-1.92
2019/08/23 04:05:00,BBTHREE2,-1.92
2019/08/23 04:05:00,BBTHREE3,-1.02
2019/08/23 04:05:00,BDL01,0.0
2019/08/23 04:05:00,BDL02,0.0
2019/08/23 04:05:00,BERYLSF1,-0.17944000000000002
2019/08/23 04:05:00,BLOWERNG,0.0
2019/08/23 04:05:00,BLUFF1,6.2
2019/08/23 04:05:00,BNGSF1,0.0
2019/08/23 04:05:00,BNGSF2,0.0
2019/08/23 04:05:00,BOCORWF1,15.53
2019/08/23 04:05:00,BODWF1,74.59161
2019/08/23 04:05:00,BRAEMAR1,0.0
2019/08/23 04:05:00,BRAEMAR2,0.0
2019/08/23 04:05:00,BRAEMAR3,0.0
2019/08/23 04:05:00,BRAEMAR5,0.0
2019/08/23 04:05:00,BRAEMAR6,0.0
2019/08/23 04:05:00,BRAEMAR7,0.0
2019/08/23 04:05:00,BROKENH1,0.0
2019/08/23 04:05:00,BW01,590.5
2019/08/23 04:05:00,BW02,616.3999
2019/08/23 04:05:00,BW03,619.92505
2019/08/23 04:05:00,BW04,0.0
2019/08/23 04:05:00,CALL_B_1,339.80002
2019/08/23 04:05:00,CALL_B_2,349.10001
2019/08/23 04:05:00,CETHANA,98.48388
2019/08/23 04:05:00,CG1,0.0
2019/08/23 04:05:00,CG2,0.0
2019/08/23 04:05:00,CG3,0.0
2019/08/23 04:05:00,CG4,0.0
2019/08/23 04:05:00,CHILDSF1,0.0
2019/08/23 04:05:00,CLARESF1,0.0
2019/08/23 04:05:00,CLEMGPWF,27.87755
2019/08/23 04:05:00,CLERMSF1,0.0
2019/08/23 04:05:00,COLEASF1,0.0
2019/08/23 04:05:00,COOPGWF1,11.90671
2019/08/23 04:05:00,CPP_3,406.17502
2019/08/23 04:05:00,CPP_4,405.625
2019/08/23 04:05:00,CPSA,142.52625
2019/08/23 04:05:00,CROOKWF2,5.31375
2019/08/23 04:05:00,CROWLWF1,1.8680299999999999
2019/08/23 04:05:00,CSPVPS1,0.0
2019/08/23 04:05:00,DALNTH01,0.0
2019/08/23 04:05:00,DALNTHL1,0.16327
2019/08/23 04:05:00,DARTM1,0.0
2019/08/23 04:05:00,DAYDSF1,0.0
2019/08/23 04:05:00,DDPS1,253.33733999999998
2019/08/23 04:05:00,DDSF1,0.0
2019/08/23 04:05:00,DEVILS_G,0.0
2019/08/23 04:05:00,DG_NSW1,0.0
2019/08/23 04:05:00,DG_QLD1,0.0
2019/08/23 04:05:00,DG_SA1,0.0
2019/08/23 04:05:00,DG_TAS1,0.0
2019/08/23 04:05:00,DG_VIC1,0.0
2019/08/23 04:05:00,DRYCGT1,0.0
2019/08/23 04:05:00,DRYCGT2,0.0
2019/08/23 04:05:00,DRYCGT3,0.0
2019/08/23 04:05:00,EILDON1,0.0
2019/08/23 04:05:00,EILDON2,0.0
2019/08/23 04:05:00,EMERASF1,0.0
2019/08/23 04:05:00,ER01,489.09997999999996
2019/08/23 04:05:00,ER02,351.72497999999996
2019/08/23 04:05:00,ER03,379.65002000000004
2019/08/23 04:05:00,ER04,490.80005
2019/08/23 04:05:00,FINLYSF1,0.0
2019/08/23 04:05:00,FISHER,45.85
2019/08/23 04:05:00,GANNBG1,0.0
2019/08/23 04:05:00,GANNBL1,10.01017
2019/08/23 04:05:00,GANNSF1,0.0
2019/08/23 04:05:00,GORDON,110.9276
2019/08/23 04:05:00,GSTONE1,164.14999
2019/08/23 04:05:00,GSTONE2,150.5
2019/08/23 04:05:00,GSTONE3,200.2
2019/08/23 04:05:00,GSTONE4,165.72499
2019/08/23 04:05:00,GSTONE5,201.59999
2019/08/23 04:05:00,GSTONE6,0.0
2019/08/23 04:05:00,GULLRSF1,0.0
2019/08/23 04:05:00,GULLRWF1,8.36581
2019/08/23 04:05:00,GUNNING1,7.189960000000001
2019/08/23 04:05:00,GUTHEGA,0.0
2019/08/23 04:05:00,HALLWF1,29.03
2019/08/23 04:05:00,HALLWF2,10.25
2019/08/23 04:05:00,HAMISF1,0.0
2019/08/23 04:05:00,HAUGHT11,0.0
2019/08/23 04:05:00,HAYMSF1,0.0
2019/08/23 04:05:00,HDWF1,48.9
2019/08/23 04:05:00,HDWF2,51.6
2019/08/23 04:05:00,HDWF3,51.8
2019/08/23 04:05:00,HPRG1,0.0
2019/08/23 04:05:00,HPRL1,39.6
2019/08/23 04:05:00,HUMENSW,0.0
2019/08/23 04:05:00,HUMEV,9.1
2019/08/23 04:05:00,HVGTS,0.0
2019/08/23 04:05:00,JBUTTERS,142.33
2019/08/23 04:05:00,JLA01,0.1
2019/08/23 04:05:00,JLA02,0.0
2019/08/23 04:05:00,JLA03,0.1
2019/08/23 04:05:00,JLA04,0.1
2019/08/23 04:05:00,JLB01,0.0
2019/08/23 04:05:00,JLB02,0.1
2019/08/23 04:05:00,JLB03,0.0
2019/08/23 04:05:00,KAREEYA1,21.5975
2019/08/23 04:05:00,KAREEYA2,21.8475
2019/08/23 04:05:00,KAREEYA3,0.0
2019/08/23 04:05:00,KAREEYA4,21.7675
2019/08/23 04:05:00,KARSF1,0.0
2019/08/23 04:05:00,KIATAWF1,-0.2
2019/08/23 04:05:00,KPP_1,0.0
2019/08/23 04:05:00,KSP1,0.0
2019/08/23 04:05:00,LADBROK1,0.0
2019/08/23 04:05:00,LADBROK2,0.0
2019/08/23 04:05:00,LD01,352.72504
2019/08/23 04:05:00,LD02,297.91873
2019/08/23 04:05:00,LD03,343.06882
2019/08/23 04:05:00,LD04,347.92502
2019/08/23 04:05:00,LEM_WIL,86.0564
2019/08/23 04:05:00,LGAPWF1,1.95
2019/08/23 04:05:00,LILYSF1,0.0
2019/08/23 04:05:00,LI_WY_CA,149.71642
2019/08/23 04:05:00,LKBONNY2,9.80728
2019/08/23 04:05:00,LKBONNY3,2.00959
2019/08/23 04:05:00,LK_ECHO,0.0
2019/08/23 04:05:00,LNGS1,0.0
2019/08/23 04:05:00,LNGS2,0.0
2019/08/23 04:05:00,LONSDALE,0.0
2019/08/23 04:05:00,LOYYB1,536.08862
2019/08/23 04:05:00,LOYYB2,583.45825
2019/08/23 04:05:00,LYA1,520.0
2019/08/23 04:05:00,LYA2,0.0
2019/08/23 04:05:00,LYA3,560.0
2019/08/23 04:05:00,LYA4,539.0
2019/08/23 04:05:00,MACARTH1,20.599520000000002
2019/08/23 04:05:00,MACKAYGT,0.0
2019/08/23 04:05:00,MACKNTSH,86.33001
2019/08/23 04:05:00,MANSLR1,0.0
2019/08/23 04:05:00,MCKAY1,0.02
2019/08/23 04:05:00,MEADOWBK,33.75298
2019/08/23 04:05:00,MERCER01,-0.254
2019/08/23 04:05:00,MEWF1,75.79238000000001
2019/08/23 04:05:00,MINTARO,0.0
2019/08/23 04:05:00,MOREESF1,0.0
2019/08/23 04:05:00,MORTLK11,149.0
2019/08/23 04:05:00,MORTLK12,0.0
2019/08/23 04:05:00,MP1,279.90002000000004
2019/08/23 04:05:00,MP2,0.0
2019/08/23 04:05:00,MPP_1,374.25
2019/08/23 04:05:00,MPP_2,420.0
2019/08/23 04:05:00,MSTUART1,0.0
2019/08/23 04:05:00,MSTUART2,0.0
2019/08/23 04:05:00,MSTUART3,0.0
2019/08/23 04:05:00,MTGELWF1,2.72988
2019/08/23 04:05:00,MURRAY,0.0
2019/08/23 04:05:00,MUSSELR1,7.1
2019/08/23 04:05:00,MUWAWF1,-0.08
2019/08/23 04:05:00,NBHWF1,35.4
2019/08/23 04:05:00,NPS,204.375
2019/08/23 04:05:00,NUMURSF1,0.0
2019/08/23 04:05:00,NYNGAN1,0.0
2019/08/23 04:05:00,OAKEY1,0.0
2019/08/23 04:05:00,OAKEY1SF,0.0
2019/08/23 04:05:00,OAKEY2,0.0
2019/08/23 04:05:00,OAKLAND1,-0.4
2019/08/23 04:05:00,OSB-AG,142.41
2019/08/23 04:05:00,PARSF1,0.0
2019/08/23 04:05:00,POAT110,0.0
2019/08/23 04:05:00,POAT220,3.63
2019/08/23 04:05:00,POR01,0.0
2019/08/23 04:05:00,POR03,0.0
2019/08/23 04:05:00,PPCCGT,496.35357999999997
2019/08/23 04:05:00,PTSTAN1,0.0
2019/08/23 04:05:00,PUMP1,0.0
2019/08/23 04:05:00,PUMP2,0.0
2019/08/23 04:05:00,QPS1,0.0
2019/08/23 04:05:00,QPS2,0.0
2019/08/23 04:05:00,QPS3,0.0
2019/08/23 04:05:00,QPS4,0.0
2019/08/23 04:05:00,QPS5,0.0
2019/08/23 04:05:00,REECE1,120.11001
2019/08/23 04:05:00,REECE2,118.58001000000002
2019/08/23 04:05:00,ROMA_7,0.0
2019/08/23 04:05:00,ROMA_8,0.0
2019/08/23 04:05:00,RRSF1,0.0
2019/08/23 04:05:00,RT_NSW1,0.0
2019/08/23 04:05:00,RT_NSW2,0.0
2019/08/23 04:05:00,RT_NSW3,0.0
2019/08/23 04:05:00,RT_NSW4,0.0
2019/08/23 04:05:00,RT_NSW5,0.0
2019/08/23 04:05:00,RT_NSW6,0.0
2019/08/23 04:05:00,RT_QLD1,0.0
2019/08/23 04:05:00,RT_SA1,0.0
2019/08/23 04:05:00,RT_SA2,0.0
2019/08/23 04:05:00,RT_SA3,0.0
2019/08/23 04:05:00,RT_SA4,0.0
2019/08/23 04:05:00,RT_SA5,0.0
2019/08/23 04:05:00,RT_SA6,0.0
2019/08/23 04:05:00,RT_TAS1,0.0
2019/08/23 04:05:00,RT_VIC1,0.0
2019/08/23 04:05:00,RT_VIC10,0.0
2019/08/23 04:05:00,RT_VIC11,0.0
2019/08/23 04:05:00,RT_VIC12,0.0
2019/08/23 04:05:00,RT_VIC2,0.0
2019/08/23 04:05:00,RT_VIC3,0.0
2019/08/23 04:05:00,RT_VIC4,0.0
2019/08/23 04:05:00,RT_VIC5,0.0
2019/08/23 04:05:00,RT_VIC6,0.0
2019/08/23 04:05:00,RT_VIC7,0.0
2019/08/23 04:05:00,RT_VIC8,0.0
2019/08/23 04:05:00,RT_VIC9,0.0
2019/08/23 04:05:00,RUGBYR1,0.0
2019/08/23 04:05:00,SALTCRK1,3.99
2019/08/23 04:05:00,SAPHWF1,69.92813000000001
2019/08/23 04:05:00,SHGEN,0.0
