SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 12:50:00,BARCSF1,17.800001
2019/08/21 12:50:00,BUTLERSG,9.599998
2019/08/21 12:50:00,CALL_A_4,0.0
2019/08/21 12:50:00,CAPTL_WF,131.92799399999998
2019/08/21 12:50:00,CATHROCK,16.849998
2019/08/21 12:50:00,CHALLHWF,32.5
2019/08/21 12:50:00,CLOVER,0.0
2019/08/21 12:50:00,CLUNY,20.211948
2019/08/21 12:50:00,CNUNDAWF,28.232933000000003
2019/08/21 12:50:00,CULLRGWF,30.32
2019/08/21 12:50:00,ERGT01,0.0
2019/08/21 12:50:00,GB01,0.06941599999999999
2019/08/21 12:50:00,GERMCRK,34.900002
2019/08/21 12:50:00,GRIFSF1,12.5
2019/08/21 12:50:00,HUGSF1,8.949
2019/08/21 12:50:00,LKBONNY1,52.692524
2019/08/21 12:50:00,LRSF1,12.386001
2019/08/21 12:50:00,MBAHNTH,55.856246999999996
2019/08/21 12:50:00,MLSP1,11.172001
2019/08/21 12:50:00,MLWF1,19.724998
2019/08/21 12:50:00,MTMILLAR,10.209479
2019/08/21 12:50:00,PALOONA,25.67
2019/08/21 12:50:00,PIONEER,42.299999
2019/08/21 12:50:00,PORTWF,131.100006
2019/08/21 12:50:00,REPULSE,29.00618
2019/08/21 12:50:00,ROWALLAN,10.3731
2019/08/21 12:50:00,ROYALLA1,19.737001
2019/08/21 12:50:00,RPCG,10.6
2019/08/21 12:50:00,RUBICON,0.0
2019/08/21 12:50:00,SATGN1,0.0
2019/08/21 12:50:00,SATGS1,0.0
2019/08/21 12:50:00,STARHLWF,6.698047
2019/08/21 12:50:00,WAUBRAWF,176.830994
2019/08/21 12:50:00,WOOLNTH1,129.77002
2019/08/21 12:50:00,WPWF,49.0
2019/08/21 12:50:00,YAMBUKWF,29.0
2019/08/21 12:50:00,YSWF1,28.200001
2019/08/21 12:50:00,AGLHAL,0.0
2019/08/21 12:50:00,AGLSOM,0.0
2019/08/21 12:50:00,ANGAST1,0.0
2019/08/21 12:50:00,ARWF1,168.20001000000002
2019/08/21 12:50:00,BALBG1,0.0
2019/08/21 12:50:00,BALBL1,13.91
2019/08/21 12:50:00,BALDHWF1,100.98199
2019/08/21 12:50:00,BANN1,56.78
2019/08/21 12:50:00,BARCALDN,0.0
2019/08/21 12:50:00,BARRON-1,0.0
2019/08/21 12:50:00,BARRON-2,0.0
2019/08/21 12:50:00,BASTYAN,78.79001
2019/08/21 12:50:00,BBTHREE1,-1.88
2019/08/21 12:50:00,BBTHREE2,-1.9
2019/08/21 12:50:00,BBTHREE3,-1.01
2019/08/21 12:50:00,BDL01,0.0
2019/08/21 12:50:00,BDL02,0.0
2019/08/21 12:50:00,BERYLSF1,58.30902
2019/08/21 12:50:00,BLOWERNG,0.0
2019/08/21 12:50:00,BLUFF1,20.2
2019/08/21 12:50:00,BNGSF1,95.35
2019/08/21 12:50:00,BNGSF2,20.06
2019/08/21 12:50:00,BOCORWF1,97.77
2019/08/21 12:50:00,BODWF1,98.81031
2019/08/21 12:50:00,BRAEMAR1,0.0
2019/08/21 12:50:00,BRAEMAR2,0.0
2019/08/21 12:50:00,BRAEMAR3,0.0
2019/08/21 12:50:00,BRAEMAR5,0.0
2019/08/21 12:50:00,BRAEMAR6,0.0
2019/08/21 12:50:00,BRAEMAR7,0.0
2019/08/21 12:50:00,BROKENH1,52.938959999999994
2019/08/21 12:50:00,BW01,335.0
2019/08/21 12:50:00,BW02,384.875
2019/08/21 12:50:00,BW03,448.15002000000004
2019/08/21 12:50:00,BW04,0.0
2019/08/21 12:50:00,CALL_B_1,280.39999
2019/08/21 12:50:00,CALL_B_2,203.8
