SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 19:50:00,BARCSF1,1.1
2019/08/19 19:50:00,BUTLERSG,9.699999
2019/08/19 19:50:00,CALL_A_4,0.0
2019/08/19 19:50:00,CAPTL_WF,114.692001
2019/08/19 19:50:00,CATHROCK,42.439999
2019/08/19 19:50:00,CHALLHWF,12.4
2019/08/19 19:50:00,CLOVER,0.0
2019/08/19 19:50:00,CLUNY,12.124971
2019/08/19 19:50:00,CNUNDAWF,32.638077
2019/08/19 19:50:00,CULLRGWF,26.73
2019/08/19 19:50:00,ERGT01,0.0
2019/08/19 19:50:00,GB01,0.065773
2019/08/19 19:50:00,GERMCRK,36.900002
2019/08/19 19:50:00,GRIFSF1,0.0
2019/08/19 19:50:00,HUGSF1,-0.188
2019/08/19 19:50:00,LKBONNY1,52.692524
2019/08/19 19:50:00,LRSF1,0.024
2019/08/19 19:50:00,MBAHNTH,56.981246999999996
2019/08/19 19:50:00,MLSP1,0.304001
2019/08/19 19:50:00,MLWF1,10.559999000000001
2019/08/19 19:50:00,MTMILLAR,2.32913
2019/08/19 19:50:00,PALOONA,12.79
2019/08/19 19:50:00,PIONEER,40.400002
2019/08/19 19:50:00,PORTWF,130.300003
2019/08/19 19:50:00,REPULSE,29.101397
2019/08/19 19:50:00,ROWALLAN,9.8548
2019/08/19 19:50:00,ROYALLA1,0.0
2019/08/19 19:50:00,RPCG,-2.1
2019/08/19 19:50:00,RUBICON,0.0
2019/08/19 19:50:00,SATGN1,0.0
2019/08/19 19:50:00,SATGS1,0.0
2019/08/19 19:50:00,STARHLWF,5.898280000000001
2019/08/19 19:50:00,WAUBRAWF,81.572998
2019/08/19 19:50:00,WOOLNTH1,112.940018
2019/08/19 19:50:00,WPWF,31.0
2019/08/19 19:50:00,YAMBUKWF,21.9
2019/08/19 19:50:00,YSWF1,25.6
2019/08/19 19:50:00,AGLHAL,0.0
2019/08/19 19:50:00,AGLSOM,40.0
2019/08/19 19:50:00,ANGAST1,0.0
2019/08/19 19:50:00,ARWF1,16.5
2019/08/19 19:50:00,BALBG1,0.65
2019/08/19 19:50:00,BALBL1,0.0
2019/08/19 19:50:00,BALDHWF1,102.342
2019/08/19 19:50:00,BANN1,0.0
2019/08/19 19:50:00,BARCALDN,0.0
2019/08/19 19:50:00,BARRON-1,0.0
2019/08/19 19:50:00,BARRON-2,28.04
2019/08/19 19:50:00,BASTYAN,76.51
2019/08/19 19:50:00,BBTHREE1,0.0
2019/08/19 19:50:00,BBTHREE2,0.0
2019/08/19 19:50:00,BBTHREE3,0.0
2019/08/19 19:50:00,BDL01,43.08
2019/08/19 19:50:00,BDL02,44.64
2019/08/19 19:50:00,BERYLSF1,0.0
2019/08/19 19:50:00,BLOWERNG,0.0
2019/08/19 19:50:00,BLUFF1,18.6
2019/08/19 19:50:00,BNGSF1,0.0
2019/08/19 19:50:00,BNGSF2,0.0
2019/08/19 19:50:00,BOCORWF1,106.82
2019/08/19 19:50:00,BODWF1,70.33904
2019/08/19 19:50:00,BRAEMAR1,0.0
2019/08/19 19:50:00,BRAEMAR2,172.8
2019/08/19 19:50:00,BRAEMAR3,5.6
