SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 03:50:00,BARCSF1,0.5
2019/08/21 03:50:00,BUTLERSG,9.699999
2019/08/21 03:50:00,CALL_A_4,0.0
2019/08/21 03:50:00,CAPTL_WF,122.879997
2019/08/21 03:50:00,CATHROCK,35.059998
2019/08/21 03:50:00,CHALLHWF,38.900002
2019/08/21 03:50:00,CLOVER,-0.01
2019/08/21 03:50:00,CLUNY,20.469215
2019/08/21 03:50:00,CNUNDAWF,41.648582
2019/08/21 03:50:00,CULLRGWF,30.299999
2019/08/21 03:50:00,ERGT01,0.0
2019/08/21 03:50:00,GB01,0.06072999999999999
2019/08/21 03:50:00,GERMCRK,38.299999
2019/08/21 03:50:00,GRIFSF1,0.0
2019/08/21 03:50:00,HUGSF1,-0.204
2019/08/21 03:50:00,LKBONNY1,74.21608
2019/08/21 03:50:00,LRSF1,0.029
2019/08/21 03:50:00,MBAHNTH,55.724991
2019/08/21 03:50:00,MLSP1,0.283001
2019/08/21 03:50:00,MLWF1,19.755001
2019/08/21 03:50:00,MTMILLAR,28.760668
2019/08/21 03:50:00,PALOONA,13.27
2019/08/21 03:50:00,PIONEER,29.4
2019/08/21 03:50:00,PORTWF,136.5
2019/08/21 03:50:00,REPULSE,28.650949
2019/08/21 03:50:00,ROWALLAN,10.082
2019/08/21 03:50:00,ROYALLA1,0.0
2019/08/21 03:50:00,RPCG,13.4
2019/08/21 03:50:00,RUBICON,0.0
2019/08/21 03:50:00,SATGN1,0.0
2019/08/21 03:50:00,SATGS1,0.0
2019/08/21 03:50:00,STARHLWF,11.696589
2019/08/21 03:50:00,WAUBRAWF,174.324005
2019/08/21 03:50:00,WOOLNTH1,50.450016
2019/08/21 03:50:00,WPWF,30.0
2019/08/21 03:50:00,YAMBUKWF,29.700001
2019/08/21 03:50:00,YSWF1,28.5
2019/08/21 03:50:00,AGLHAL,0.0
2019/08/21 03:50:00,AGLSOM,0.0
2019/08/21 03:50:00,ANGAST1,0.0
2019/08/21 03:50:00,ARWF1,88.2
2019/08/21 03:50:00,BALBG1,0.0
2019/08/21 03:50:00,BALBL1,2.64
2019/08/21 03:50:00,BALDHWF1,100.447
2019/08/21 03:50:00,BANN1,0.0
2019/08/21 03:50:00,BARCALDN,0.0
2019/08/21 03:50:00,BARRON-1,0.0
2019/08/21 03:50:00,BARRON-2,0.0
2019/08/21 03:50:00,BASTYAN,79.77
2019/08/21 03:50:00,BBTHREE1,-1.76
2019/08/21 03:50:00,BBTHREE2,-1.77
2019/08/21 03:50:00,BBTHREE3,0.0
2019/08/21 03:50:00,BDL01,0.0
2019/08/21 03:50:00,BDL02,0.0
2019/08/21 03:50:00,BERYLSF1,0.0
2019/08/21 03:50:00,BLOWERNG,0.0
2019/08/21 03:50:00,BLUFF1,41.2
2019/08/21 03:50:00,BNGSF1,0.0
2019/08/21 03:50:00,BNGSF2,0.0
2019/08/21 03:50:00,BOCORWF1,108.34
2019/08/21 03:50:00,BODWF1,58.23291
2019/08/21 03:50:00,BRAEMAR1,0.0
2019/08/21 03:50:00,BRAEMAR2,0.0
2019/08/21 03:50:00,BRAEMAR3,0.0
2019/08/21 03:50:00,BRAEMAR5,0.0
2019/08/21 03:50:00,BRAEMAR6,0.0
2019/08/21 03:50:00,BRAEMAR7,0.0
2019/08/21 03:50:00,BROKENH1,0.0
2019/08/21 03:50:00,BW01,353.875
2019/08/21 03:50:00,BW02,438.40002000000004
2019/08/21 03:50:00,BW03,474.09997999999996
2019/08/21 03:50:00,BW04,0.0
2019/08/21 03:50:00,CALL_B_1,349.39999
2019/08/21 03:50:00,CALL_B_2,284.89999
2019/08/21 03:50:00,CETHANA,95.66975
2019/08/21 03:50:00,CG1,0.0
2019/08/21 03:50:00,CG2,0.0
2019/08/21 03:50:00,CG3,0.0
2019/08/21 03:50:00,CG4,0.0
2019/08/21 03:50:00,CHILDSF1,0.0
2019/08/21 03:50:00,CLARESF1,0.0
2019/08/21 03:50:00,CLEMGPWF,12.10188
2019/08/21 03:50:00,CLERMSF1,0.0
2019/08/21 03:50:00,COLEASF1,0.0
2019/08/21 03:50:00,COOPGWF1,25.98851
2019/08/21 03:50:00,CPP_3,381.97501
2019/08/21 03:50:00,CPP_4,381.42502
2019/08/21 03:50:00,CPSA,142.53688
2019/08/21 03:50:00,CROOKWF2,90.56375
2019/08/21 03:50:00,CROWLWF1,57.73721999999999
2019/08/21 03:50:00,CSPVPS1,0.0
2019/08/21 03:50:00,DALNTH01,0.0
2019/08/21 03:50:00,DALNTHL1,0.07477
2019/08/21 03:50:00,DARTM1,0.0
2019/08/21 03:50:00,DAYDSF1,0.0
2019/08/21 03:50:00,DDPS1,0.0
2019/08/21 03:50:00,DDSF1,0.0
2019/08/21 03:50:00,DEVILS_G,59.87976
2019/08/21 03:50:00,DG_NSW1,0.0
2019/08/21 03:50:00,DG_QLD1,0.0
2019/08/21 03:50:00,DG_SA1,0.0
2019/08/21 03:50:00,DG_TAS1,0.0
2019/08/21 03:50:00,DG_VIC1,0.0
2019/08/21 03:50:00,DRYCGT1,0.0
2019/08/21 03:50:00,DRYCGT2,0.0
2019/08/21 03:50:00,DRYCGT3,0.0
2019/08/21 03:50:00,EILDON1,0.0
2019/08/21 03:50:00,EILDON2,0.0
2019/08/21 03:50:00,EMERASF1,0.0
2019/08/21 03:50:00,ER01,434.55005
2019/08/21 03:50:00,ER02,354.80005
2019/08/21 03:50:00,ER03,381.25
2019/08/21 03:50:00,ER04,436.17492999999996
2019/08/21 03:50:00,FINLYSF1,0.0
2019/08/21 03:50:00,FISHER,45.9
2019/08/21 03:50:00,GANNBG1,0.0
2019/08/21 03:50:00,GANNBL1,10.00917
2019/08/21 03:50:00,GANNSF1,0.0
2019/08/21 03:50:00,GORDON,0.0
2019/08/21 03:50:00,GSTONE1,132.64999
2019/08/21 03:50:00,GSTONE2,130.2
2019/08/21 03:50:00,GSTONE3,132.825
2019/08/21 03:50:00,GSTONE4,132.64999
2019/08/21 03:50:00,GSTONE5,133.52499
2019/08/21 03:50:00,GSTONE6,0.0
2019/08/21 03:50:00,GULLRSF1,0.0
2019/08/21 03:50:00,GULLRWF1,160.44565
2019/08/21 03:50:00,GUNNING1,46.52381
2019/08/21 03:50:00,GUTHEGA,0.0
2019/08/21 03:50:00,HALLWF1,70.72
2019/08/21 03:50:00,HALLWF2,53.04
2019/08/21 03:50:00,HAMISF1,0.0
2019/08/21 03:50:00,HAUGHT11,0.0
2019/08/21 03:50:00,HAYMSF1,0.0
2019/08/21 03:50:00,HDWF1,76.9
2019/08/21 03:50:00,HDWF2,61.7
2019/08/21 03:50:00,HDWF3,71.2
2019/08/21 03:50:00,HPRG1,0.0
2019/08/21 03:50:00,HPRL1,40.0
2019/08/21 03:50:00,HUMENSW,0.0
2019/08/21 03:50:00,HUMEV,9.3
2019/08/21 03:50:00,HVGTS,0.0
2019/08/21 03:50:00,JBUTTERS,79.93
2019/08/21 03:50:00,JLA01,0.5
2019/08/21 03:50:00,JLA02,0.0
2019/08/21 03:50:00,JLA03,0.1
2019/08/21 03:50:00,JLA04,0.1
2019/08/21 03:50:00,JLB01,0.0
2019/08/21 03:50:00,JLB02,0.1
2019/08/21 03:50:00,JLB03,0.0
2019/08/21 03:50:00,KAREEYA1,21.5425
2019/08/21 03:50:00,KAREEYA2,21.805
2019/08/21 03:50:00,KAREEYA3,0.0
2019/08/21 03:50:00,KAREEYA4,21.7525
2019/08/21 03:50:00,KARSF1,0.0
2019/08/21 03:50:00,KIATAWF1,30.7
2019/08/21 03:50:00,KPP_1,0.0
2019/08/21 03:50:00,KSP1,0.0
2019/08/21 03:50:00,LADBROK1,0.0
2019/08/21 03:50:00,LADBROK2,0.0
2019/08/21 03:50:00,LD01,347.2688
2019/08/21 03:50:00,LD02,302.47504
2019/08/21 03:50:00,LD03,316.76248
2019/08/21 03:50:00,LD04,350.17502
2019/08/21 03:50:00,LEM_WIL,85.9897
2019/08/21 03:50:00,LGAPWF1,24.37
2019/08/21 03:50:00,LILYSF1,0.0
2019/08/21 03:50:00,LI_WY_CA,148.0275
