SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 20:25:00,BARCSF1,0.5
2019/08/20 20:25:00,BUTLERSG,9.699999
2019/08/20 20:25:00,CALL_A_4,0.0
2019/08/20 20:25:00,CAPTL_WF,132.972
2019/08/20 20:25:00,CATHROCK,53.139996
2019/08/20 20:25:00,CHALLHWF,28.200001
2019/08/20 20:25:00,CLOVER,-0.01
2019/08/20 20:25:00,CLUNY,19.288166
2019/08/20 20:25:00,CNUNDAWF,41.448349
2019/08/20 20:25:00,CULLRGWF,30.27
2019/08/20 20:25:00,ERGT01,0.0
2019/08/20 20:25:00,GB01,0.073112
2019/08/20 20:25:00,GERMCRK,38.5
2019/08/20 20:25:00,GRIFSF1,0.0
2019/08/20 20:25:00,HUGSF1,-0.204
2019/08/20 20:25:00,LKBONNY1,75.198486
2019/08/20 20:25:00,LRSF1,0.029
2019/08/20 20:25:00,MBAHNTH,56.043746999999996
2019/08/20 20:25:00,MLSP1,0.283001
2019/08/20 20:25:00,MLWF1,19.68
2019/08/20 20:25:00,MTMILLAR,28.857407000000002
2019/08/20 20:25:00,PALOONA,12.809999000000001
2019/08/20 20:25:00,PIONEER,29.4
2019/08/20 20:25:00,PORTWF,137.199997
2019/08/20 20:25:00,REPULSE,29.057449
2019/08/20 20:25:00,ROWALLAN,9.9897
2019/08/20 20:25:00,ROYALLA1,0.0
2019/08/20 20:25:00,RPCG,11.9
2019/08/20 20:25:00,RUBICON,0.0
2019/08/20 20:25:00,SATGN1,0.0
2019/08/20 20:25:00,SATGS1,0.0
2019/08/20 20:25:00,STARHLWF,20.394053
2019/08/20 20:25:00,WAUBRAWF,153.459
2019/08/20 20:25:00,WOOLNTH1,54.80001800000001
2019/08/20 20:25:00,WPWF,37.0
2019/08/20 20:25:00,YAMBUKWF,29.700001
2019/08/20 20:25:00,YSWF1,28.799999
2019/08/20 20:25:00,AGLHAL,0.0
2019/08/20 20:25:00,AGLSOM,80.3
2019/08/20 20:25:00,ANGAST1,0.0
2019/08/20 20:25:00,ARWF1,30.2
2019/08/20 20:25:00,BALBG1,13.39
2019/08/20 20:25:00,BALBL1,0.0
2019/08/20 20:25:00,BALDHWF1,102.521
2019/08/20 20:25:00,BANN1,0.0
2019/08/20 20:25:00,BARCALDN,0.0
2019/08/20 20:25:00,BARRON-1,0.0
2019/08/20 20:25:00,BARRON-2,28.48
2019/08/20 20:25:00,BASTYAN,80.43001
2019/08/20 20:25:00,BBTHREE1,-1.89
2019/08/20 20:25:00,BBTHREE2,-1.93
2019/08/20 20:25:00,BBTHREE3,-1.03
2019/08/20 20:25:00,BDL01,0.0
2019/08/20 20:25:00,BDL02,-0.06
2019/08/20 20:25:00,BERYLSF1,0.0
2019/08/20 20:25:00,BLOWERNG,0.0
2019/08/20 20:25:00,BLUFF1,42.0
2019/08/20 20:25:00,BNGSF1,0.0
2019/08/20 20:25:00,BNGSF2,0.0
2019/08/20 20:25:00,BOCORWF1,96.95
2019/08/20 20:25:00,BODWF1,69.76031
2019/08/20 20:25:00,BRAEMAR1,0.0
2019/08/20 20:25:00,BRAEMAR2,173.0
2019/08/20 20:25:00,BRAEMAR3,0.0
2019/08/20 20:25:00,BRAEMAR5,0.0
2019/08/20 20:25:00,BRAEMAR6,160.46124
2019/08/20 20:25:00,BRAEMAR7,0.0
2019/08/20 20:25:00,BROKENH1,0.0
2019/08/20 20:25:00,BW01,653.125
2019/08/20 20:25:00,BW02,661.90002
2019/08/20 20:25:00,BW03,649.92505
2019/08/20 20:25:00,BW04,0.0
2019/08/20 20:25:00,CALL_B_1,349.89999
2019/08/20 20:25:00,CALL_B_2,300.0
2019/08/20 20:25:00,CETHANA,95.72962
2019/08/20 20:25:00,CG1,0.0
2019/08/20 20:25:00,CG2,0.0
2019/08/20 20:25:00,CG3,0.0
2019/08/20 20:25:00,CG4,0.0
2019/08/20 20:25:00,CHILDSF1,0.0
2019/08/20 20:25:00,CLARESF1,0.0
2019/08/20 20:25:00,CLEMGPWF,46.534620000000004
2019/08/20 20:25:00,CLERMSF1,0.0
2019/08/20 20:25:00,COLEASF1,0.0
2019/08/20 20:25:00,COOPGWF1,42.46573
2019/08/20 20:25:00,CPP_3,407.0
2019/08/20 20:25:00,CPP_4,279.125
2019/08/20 20:25:00,CPSA,143.50375
2019/08/20 20:25:00,CROOKWF2,92.20375
2019/08/20 20:25:00,CROWLWF1,46.514179999999996
2019/08/20 20:25:00,CSPVPS1,0.0
2019/08/20 20:25:00,DALNTH01,0.0
2019/08/20 20:25:00,DALNTHL1,0.09613
2019/08/20 20:25:00,DARTM1,134.2
2019/08/20 20:25:00,DAYDSF1,0.0
2019/08/20 20:25:00,DDPS1,406.64477999999997
2019/08/20 20:25:00,DDSF1,0.0
2019/08/20 20:25:00,DEVILS_G,60.80752
2019/08/20 20:25:00,DG_NSW1,0.0
2019/08/20 20:25:00,DG_QLD1,0.0
2019/08/20 20:25:00,DG_SA1,0.0
2019/08/20 20:25:00,DG_TAS1,0.0
2019/08/20 20:25:00,DG_VIC1,0.0
2019/08/20 20:25:00,DRYCGT1,0.0
2019/08/20 20:25:00,DRYCGT2,0.0
2019/08/20 20:25:00,DRYCGT3,0.0
2019/08/20 20:25:00,EILDON1,0.0
2019/08/20 20:25:00,EILDON2,0.0
2019/08/20 20:25:00,EMERASF1,0.0
2019/08/20 20:25:00,ER01,592.47498
2019/08/20 20:25:00,ER02,698.90002
