SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 13:25:00,BARCSF1,17.800001
2019/08/21 13:25:00,BUTLERSG,9.599998
2019/08/21 13:25:00,CALL_A_4,0.0
2019/08/21 13:25:00,CAPTL_WF,127.195999
2019/08/21 13:25:00,CATHROCK,15.399999
2019/08/21 13:25:00,CHALLHWF,26.299999
2019/08/21 13:25:00,CLOVER,-0.01
2019/08/21 13:25:00,CLUNY,20.178072
2019/08/21 13:25:00,CNUNDAWF,30.035038
2019/08/21 13:25:00,CULLRGWF,30.51
2019/08/21 13:25:00,ERGT01,0.0
2019/08/21 13:25:00,GB01,0.075977
2019/08/21 13:25:00,GERMCRK,34.0
2019/08/21 13:25:00,GRIFSF1,8.000008
2019/08/21 13:25:00,HUGSF1,8.949
2019/08/21 13:25:00,LKBONNY1,53.406998
2019/08/21 13:25:00,LRSF1,12.239
2019/08/21 13:25:00,MBAHNTH,55.856246999999996
2019/08/21 13:25:00,MLSP1,10.772001
2019/08/21 13:25:00,MLWF1,19.440001000000002
2019/08/21 13:25:00,MTMILLAR,8.535184
2019/08/21 13:25:00,PALOONA,24.889999
2019/08/21 13:25:00,PIONEER,38.200001
2019/08/21 13:25:00,PORTWF,127.400002
2019/08/21 13:25:00,REPULSE,28.809642999999998
2019/08/21 13:25:00,ROWALLAN,10.224
2019/08/21 13:25:00,ROYALLA1,19.02
2019/08/21 13:25:00,RPCG,10.6
2019/08/21 13:25:00,RUBICON,0.0
2019/08/21 13:25:00,SATGN1,0.0
2019/08/21 13:25:00,SATGS1,0.0
2019/08/21 13:25:00,STARHLWF,5.198484
2019/08/21 13:25:00,WAUBRAWF,162.695999
2019/08/21 13:25:00,WOOLNTH1,132.100021
2019/08/21 13:25:00,WPWF,64.0
2019/08/21 13:25:00,YAMBUKWF,29.6
2019/08/21 13:25:00,YSWF1,28.4
2019/08/21 13:25:00,AGLHAL,0.0
2019/08/21 13:25:00,AGLSOM,0.0
2019/08/21 13:25:00,ANGAST1,0.0
2019/08/21 13:25:00,ARWF1,160.2
2019/08/21 13:25:00,BALBG1,0.0
2019/08/21 13:25:00,BALBL1,0.0
2019/08/21 13:25:00,BALDHWF1,101.062
2019/08/21 13:25:00,BANN1,49.75
2019/08/21 13:25:00,BARCALDN,0.0
2019/08/21 13:25:00,BARRON-1,0.0
2019/08/21 13:25:00,BARRON-2,6.92
2019/08/21 13:25:00,BASTYAN,78.49001
2019/08/21 13:25:00,BBTHREE1,-1.93
2019/08/21 13:25:00,BBTHREE2,-1.96
2019/08/21 13:25:00,BBTHREE3,-1.09
2019/08/21 13:25:00,BDL01,0.0
2019/08/21 13:25:00,BDL02,0.0
2019/08/21 13:25:00,BERYLSF1,26.63288
2019/08/21 13:25:00,BLOWERNG,0.0
2019/08/21 13:25:00,BLUFF1,23.1
2019/08/21 13:25:00,BNGSF1,68.19
2019/08/21 13:25:00,BNGSF2,20.08
2019/08/21 13:25:00,BOCORWF1,87.28
2019/08/21 13:25:00,BODWF1,110.44061
2019/08/21 13:25:00,BRAEMAR1,0.0
2019/08/21 13:25:00,BRAEMAR2,0.0
2019/08/21 13:25:00,BRAEMAR3,0.0
2019/08/21 13:25:00,BRAEMAR5,0.0
2019/08/21 13:25:00,BRAEMAR6,0.0
2019/08/21 13:25:00,BRAEMAR7,0.0
2019/08/21 13:25:00,BROKENH1,52.938959999999994
2019/08/21 13:25:00,BW01,353.65002000000004
2019/08/21 13:25:00,BW02,405.30005
2019/08/21 13:25:00,BW03,460.07495
2019/08/21 13:25:00,BW04,0.0
2019/08/21 13:25:00,CALL_B_1,280.39999
2019/08/21 13:25:00,CALL_B_2,229.90001
2019/08/21 13:25:00,CETHANA,75.911
2019/08/21 13:25:00,CG1,0.0
2019/08/21 13:25:00,CG2,0.0
2019/08/21 13:25:00,CG3,0.0
2019/08/21 13:25:00,CG4,0.0
2019/08/21 13:25:00,CHILDSF1,40.04
2019/08/21 13:25:00,CLARESF1,2.03648
2019/08/21 13:25:00,CLEMGPWF,9.8688
2019/08/21 13:25:00,CLERMSF1,0.59
2019/08/21 13:25:00,COLEASF1,64.3
2019/08/21 13:25:00,COOPGWF1,28.807
2019/08/21 13:25:00,CPP_3,290.125
2019/08/21 13:25:00,CPP_4,301.95001
2019/08/21 13:25:00,CPSA,142.81937
2019/08/21 13:25:00,CROOKWF2,91.42374000000001
2019/08/21 13:25:00,CROWLWF1,41.5703
2019/08/21 13:25:00,CSPVPS1,0.523
2019/08/21 13:25:00,DALNTH01,0.0
2019/08/21 13:25:00,DALNTHL1,1.9211099999999999
2019/08/21 13:25:00,DARTM1,0.0
2019/08/21 13:25:00,DAYDSF1,112.36101000000001
2019/08/21 13:25:00,DDPS1,0.0
2019/08/21 13:25:00,DDSF1,0.0
2019/08/21 13:25:00,DEVILS_G,0.0
2019/08/21 13:25:00,DG_NSW1,0.0
2019/08/21 13:25:00,DG_QLD1,0.0
2019/08/21 13:25:00,DG_SA1,0.0
2019/08/21 13:25:00,DG_TAS1,0.0
2019/08/21 13:25:00,DG_VIC1,0.0
2019/08/21 13:25:00,DRYCGT1,0.0
2019/08/21 13:25:00,DRYCGT2,0.0
2019/08/21 13:25:00,DRYCGT3,0.0
2019/08/21 13:25:00,EILDON1,0.0
2019/08/21 13:25:00,EILDON2,0.0
2019/08/21 13:25:00,EMERASF1,64.23
2019/08/21 13:25:00,ER01,350.34997999999996
2019/08/21 13:25:00,ER02,368.375
2019/08/21 13:25:00,ER03,698.07495
2019/08/21 13:25:00,ER04,349.75
2019/08/21 13:25:00,FINLYSF1,0.60919
2019/08/21 13:25:00,FISHER,45.91
2019/08/21 13:25:00,GANNBG1,2.77219
2019/08/21 13:25:00,GANNBL1,0.0
2019/08/21 13:25:00,GANNSF1,40.1
2019/08/21 13:25:00,GORDON,0.0
2019/08/21 13:25:00,GSTONE1,110.25
2019/08/21 13:25:00,GSTONE2,110.775
2019/08/21 13:25:00,GSTONE3,110.425
2019/08/21 13:25:00,GSTONE4,136.675
2019/08/21 13:25:00,GSTONE5,136.325
2019/08/21 13:25:00,GSTONE6,0.0
2019/08/21 13:25:00,GULLRSF1,9.901760000000001
2019/08/21 13:25:00,GULLRWF1,60.6701
2019/08/21 13:25:00,GUNNING1,43.7435
2019/08/21 13:25:00,GUTHEGA,0.0
2019/08/21 13:25:00,HALLWF1,31.25
2019/08/21 13:25:00,HALLWF2,33.17
2019/08/21 13:25:00,HAMISF1,45.9
2019/08/21 13:25:00,HAUGHT11,49.97939
2019/08/21 13:25:00,HAYMSF1,39.511
2019/08/21 13:25:00,HDWF1,37.9
2019/08/21 13:25:00,HDWF2,30.6
2019/08/21 13:25:00,HDWF3,34.4
2019/08/21 13:25:00,HPRG1,0.0
2019/08/21 13:25:00,HPRL1,35.9
2019/08/21 13:25:00,HUMENSW,0.0
2019/08/21 13:25:00,HUMEV,11.8
2019/08/21 13:25:00,HVGTS,0.0
2019/08/21 13:25:00,JBUTTERS,53.48
2019/08/21 13:25:00,JLA01,0.5
2019/08/21 13:25:00,JLA02,0.0
2019/08/21 13:25:00,JLA03,0.1
2019/08/21 13:25:00,JLA04,0.1
2019/08/21 13:25:00,JLB01,0.0
2019/08/21 13:25:00,JLB02,0.1
2019/08/21 13:25:00,JLB03,0.0
2019/08/21 13:25:00,KAREEYA1,21.64
2019/08/21 13:25:00,KAREEYA2,21.76
2019/08/21 13:25:00,KAREEYA3,0.0
2019/08/21 13:25:00,KAREEYA4,21.7025
2019/08/21 13:25:00,KARSF1,42.1
2019/08/21 13:25:00,KIATAWF1,26.6
2019/08/21 13:25:00,KPP_1,0.0
2019/08/21 13:25:00,KSP1,47.7
2019/08/21 13:25:00,LADBROK1,0.0
2019/08/21 13:25:00,LADBROK2,0.0
