SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 09:55:00,BARCSF1,17.800001
2019/08/21 09:55:00,BUTLERSG,9.599998
2019/08/21 09:55:00,CALL_A_4,0.0
2019/08/21 09:55:00,CAPTL_WF,132.779999
2019/08/21 09:55:00,CATHROCK,28.939999
2019/08/21 09:55:00,CHALLHWF,32.299999
2019/08/21 09:55:00,CLOVER,-0.02
2019/08/21 09:55:00,CLUNY,20.211948
2019/08/21 09:55:00,CNUNDAWF,26.030365
2019/08/21 09:55:00,CULLRGWF,30.389999
2019/08/21 09:55:00,ERGT01,0.0
2019/08/21 09:55:00,GB01,0.060538999999999996
2019/08/21 09:55:00,GERMCRK,37.799999
2019/08/21 09:55:00,GRIFSF1,13.600006
2019/08/21 09:55:00,HUGSF1,8.949
2019/08/21 09:55:00,LKBONNY1,50.191864
2019/08/21 09:55:00,LRSF1,13.474001000000001
2019/08/21 09:55:00,MBAHNTH,55.856246999999996
2019/08/21 09:55:00,MLSP1,9.171000999999999
2019/08/21 09:55:00,MLWF1,14.969999
2019/08/21 09:55:00,MTMILLAR,12.159102
2019/08/21 09:55:00,PALOONA,26.73
2019/08/21 09:55:00,PIONEER,47.0
2019/08/21 09:55:00,PORTWF,124.300003
2019/08/21 09:55:00,REPULSE,29.057449
2019/08/21 09:55:00,ROWALLAN,10.259501
2019/08/21 09:55:00,ROYALLA1,17.194001999999998
2019/08/21 09:55:00,RPCG,13.1
2019/08/21 09:55:00,RUBICON,0.0
2019/08/21 09:55:00,SATGN1,0.0
2019/08/21 09:55:00,SATGS1,0.0
2019/08/21 09:55:00,STARHLWF,5.398426000000001
2019/08/21 09:55:00,WAUBRAWF,179.811996
2019/08/21 09:55:00,WOOLNTH1,103.360016
2019/08/21 09:55:00,WPWF,24.0
2019/08/21 09:55:00,YAMBUKWF,28.4
2019/08/21 09:55:00,YSWF1,28.700001
2019/08/21 09:55:00,AGLHAL,0.0
2019/08/21 09:55:00,AGLSOM,0.0
2019/08/21 09:55:00,ANGAST1,-0.28084000000000003
2019/08/21 09:55:00,ARWF1,186.7
2019/08/21 09:55:00,BALBG1,4.81
2019/08/21 09:55:00,BALBL1,0.0
2019/08/21 09:55:00,BALDHWF1,101.055
2019/08/21 09:55:00,BANN1,23.58
2019/08/21 09:55:00,BARCALDN,0.0
2019/08/21 09:55:00,BARRON-1,0.0
2019/08/21 09:55:00,BARRON-2,28.64
2019/08/21 09:55:00,BASTYAN,79.00001
2019/08/21 09:55:00,BBTHREE1,-1.9
2019/08/21 09:55:00,BBTHREE2,-1.92
2019/08/21 09:55:00,BBTHREE3,-1.03
2019/08/21 09:55:00,BDL01,0.0
2019/08/21 09:55:00,BDL02,-0.12
2019/08/21 09:55:00,BERYLSF1,23.451929999999997
2019/08/21 09:55:00,BLOWERNG,0.0
2019/08/21 09:55:00,BLUFF1,15.6
2019/08/21 09:55:00,BNGSF1,64.3
2019/08/21 09:55:00,BNGSF2,19.99
2019/08/21 09:55:00,BOCORWF1,85.33
2019/08/21 09:55:00,BODWF1,95.84167
2019/08/21 09:55:00,BRAEMAR1,0.0
2019/08/21 09:55:00,BRAEMAR2,0.0
2019/08/21 09:55:00,BRAEMAR3,0.0
2019/08/21 09:55:00,BRAEMAR5,0.0
2019/08/21 09:55:00,BRAEMAR6,0.0
2019/08/21 09:55:00,BRAEMAR7,0.0
2019/08/21 09:55:00,BROKENH1,42.28979
2019/08/21 09:55:00,BW01,564.32507
2019/08/21 09:55:00,BW02,642.55005
2019/08/21 09:55:00,BW03,622.15002
2019/08/21 09:55:00,BW04,0.0
2019/08/21 09:55:00,CALL_B_1,280.39999
2019/08/21 09:55:00,CALL_B_2,278.30002
2019/08/21 09:55:00,CETHANA,80.4615
2019/08/21 09:55:00,CG1,0.0
2019/08/21 09:55:00,CG2,0.0
2019/08/21 09:55:00,CG3,0.0
