SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 06:50:00,BARCSF1,0.5
2019/08/21 06:50:00,BUTLERSG,9.699999
2019/08/21 06:50:00,CALL_A_4,0.0
2019/08/21 06:50:00,CAPTL_WF,120.58000200000001
2019/08/21 06:50:00,CATHROCK,33.549999
2019/08/21 06:50:00,CHALLHWF,39.799999
2019/08/21 06:50:00,CLOVER,-0.01
2019/08/21 06:50:00,CLUNY,20.254978
2019/08/21 06:50:00,CNUNDAWF,40.447182
2019/08/21 06:50:00,CULLRGWF,28.309998999999998
2019/08/21 06:50:00,ERGT01,0.0
2019/08/21 06:50:00,GB01,0.056824
2019/08/21 06:50:00,GERMCRK,36.400002
2019/08/21 06:50:00,GRIFSF1,0.0
2019/08/21 06:50:00,HUGSF1,-0.204
2019/08/21 06:50:00,LKBONNY1,75.287796
2019/08/21 06:50:00,LRSF1,0.029
2019/08/21 06:50:00,MBAHNTH,55.856246999999996
2019/08/21 06:50:00,MLSP1,0.283001
2019/08/21 06:50:00,MLWF1,18.435001
2019/08/21 06:50:00,MTMILLAR,20.076658
2019/08/21 06:50:00,PALOONA,26.91
2019/08/21 06:50:00,PIONEER,45.100002
2019/08/21 06:50:00,PORTWF,137.0
2019/08/21 06:50:00,REPULSE,29.412679999999998
2019/08/21 06:50:00,ROWALLAN,10.082
2019/08/21 06:50:00,ROYALLA1,0.0
2019/08/21 06:50:00,RPCG,10.8
2019/08/21 06:50:00,RUBICON,0.0
2019/08/21 06:50:00,SATGN1,0.0
2019/08/21 06:50:00,SATGS1,0.0
2019/08/21 06:50:00,STARHLWF,8.697464
2019/08/21 06:50:00,WAUBRAWF,179.759003
2019/08/21 06:50:00,WOOLNTH1,4.120016000000001
2019/08/21 06:50:00,WPWF,27.0
2019/08/21 06:50:00,YAMBUKWF,30.0
2019/08/21 06:50:00,YSWF1,27.200001
2019/08/21 06:50:00,AGLHAL,0.0
2019/08/21 06:50:00,AGLSOM,0.0
2019/08/21 06:50:00,ANGAST1,0.0
2019/08/21 06:50:00,ARWF1,131.8
2019/08/21 06:50:00,BALBG1,0.0
2019/08/21 06:50:00,BALBL1,0.0
2019/08/21 06:50:00,BALDHWF1,91.093
