SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 17:05:00,BARCSF1,12.200001
2019/08/20 17:05:00,BUTLERSG,9.699999
2019/08/20 17:05:00,CALL_A_4,0.0
2019/08/20 17:05:00,CAPTL_WF,125.183998
2019/08/20 17:05:00,CATHROCK,46.079997999999996
2019/08/20 17:05:00,CHALLHWF,39.900002
2019/08/20 17:05:00,CLOVER,0.0
2019/08/20 17:05:00,CLUNY,17.897459
2019/08/20 17:05:00,CNUNDAWF,41.648582
2019/08/20 17:05:00,CULLRGWF,22.129998999999998
2019/08/20 17:05:00,ERGT01,0.0
2019/08/20 17:05:00,GB01,0.07028999999999999
2019/08/20 17:05:00,GERMCRK,24.799999
2019/08/20 17:05:00,GRIFSF1,8.400002
2019/08/20 17:05:00,HUGSF1,5.737
2019/08/20 17:05:00,LKBONNY1,76.71674300000001
2019/08/20 17:05:00,LRSF1,8.845
2019/08/20 17:05:00,MBAHNTH,52.856246999999996
2019/08/20 17:05:00,MLSP1,1.084001
2019/08/20 17:05:00,MLWF1,19.049999
2019/08/20 17:05:00,MTMILLAR,30.516819
2019/08/20 17:05:00,PALOONA,8.03
2019/08/20 17:05:00,PIONEER,10.8
2019/08/20 17:05:00,PORTWF,134.199997
2019/08/20 17:05:00,REPULSE,28.948807000000002
2019/08/20 17:05:00,ROWALLAN,10.0394
2019/08/20 17:05:00,ROYALLA1,0.515
2019/08/20 17:05:00,RPCG,11.6
2019/08/20 17:05:00,RUBICON,0.0
2019/08/20 17:05:00,SATGN1,0.0
2019/08/20 17:05:00,SATGS1,0.0
2019/08/20 17:05:00,STARHLWF,30.591079999999998
2019/08/20 17:05:00,WAUBRAWF,137.065994
2019/08/20 17:05:00,WOOLNTH1,65.81002
2019/08/20 17:05:00,WPWF,49.0
2019/08/20 17:05:00,YAMBUKWF,29.5
2019/08/20 17:05:00,YSWF1,28.6
2019/08/20 17:05:00,AGLHAL,0.0
2019/08/20 17:05:00,AGLSOM,21.4
2019/08/20 17:05:00,ANGAST1,0.0
2019/08/20 17:05:00,ARWF1,68.5
2019/08/20 17:05:00,BALBG1,1.22
2019/08/20 17:05:00,BALBL1,0.0
2019/08/20 17:05:00,BALDHWF1,101.309
2019/08/20 17:05:00,BANN1,7.23
