SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 03:45:00,BARCSF1,0.0
2019/08/23 03:45:00,BUTLERSG,9.699999
2019/08/23 03:45:00,CALL_A_4,0.0
2019/08/23 03:45:00,CAPTL_WF,0.0
2019/08/23 03:45:00,CATHROCK,52.879996999999996
2019/08/23 03:45:00,CHALLHWF,0.2
2019/08/23 03:45:00,CLOVER,0.0
2019/08/23 03:45:00,CLUNY,20.320898
2019/08/23 03:45:00,CNUNDAWF,2.1024529999999997
2019/08/23 03:45:00,CULLRGWF,2.33
2019/08/23 03:45:00,ERGT01,0.0
2019/08/23 03:45:00,GB01,0.061951
2019/08/23 03:45:00,GERMCRK,36.5
2019/08/23 03:45:00,GRIFSF1,0.0
2019/08/23 03:45:00,HUGSF1,-0.237
2019/08/23 03:45:00,LKBONNY1,1.518259
2019/08/23 03:45:00,LRSF1,-0.013
2019/08/23 03:45:00,MBAHNTH,55.63125600000001
2019/08/23 03:45:00,MLSP1,0.180001
2019/08/23 03:45:00,MLWF1,1.59
2019/08/23 03:45:00,MTMILLAR,7.820817999999999
2019/08/23 03:45:00,PALOONA,28.629998999999998
2019/08/23 03:45:00,PIONEER,46.299999
2019/08/23 03:45:00,PORTWF,19.299999
2019/08/23 03:45:00,REPULSE,28.879225
2019/08/23 03:45:00,ROWALLAN,10.3234
2019/08/23 03:45:00,ROYALLA1,0.0
2019/08/23 03:45:00,RPCG,11.9
2019/08/23 03:45:00,RUBICON,0.0
2019/08/23 03:45:00,SATGN1,0.0
2019/08/23 03:45:00,SATGS1,0.0
2019/08/23 03:45:00,STARHLWF,2.999125
2019/08/23 03:45:00,WAUBRAWF,0.0
2019/08/23 03:45:00,WOOLNTH1,25.410014999999998
2019/08/23 03:45:00,WPWF,3.0
2019/08/23 03:45:00,YAMBUKWF,3.8
2019/08/23 03:45:00,YSWF1,0.0
2019/08/23 03:45:00,AGLHAL,0.0
2019/08/23 03:45:00,AGLSOM,0.0
2019/08/23 03:45:00,ANGAST1,0.0
2019/08/23 03:45:00,ARWF1,-0.1
2019/08/23 03:45:00,BALBG1,0.0
2019/08/23 03:45:00,BALBL1,7.04
2019/08/23 03:45:00,BALDHWF1,5.406
2019/08/23 03:45:00,BANN1,0.0
2019/08/23 03:45:00,BARCALDN,0.0
2019/08/23 03:45:00,BARRON-1,0.0
2019/08/23 03:45:00,BARRON-2,0.0
2019/08/23 03:45:00,BASTYAN,77.82001
2019/08/23 03:45:00,BBTHREE1,-1.87
2019/08/23 03:45:00,BBTHREE2,-1.89
2019/08/23 03:45:00,BBTHREE3,0.0
2019/08/23 03:45:00,BDL01,0.0
2019/08/23 03:45:00,BDL02,0.0
2019/08/23 03:45:00,BERYLSF1,-0.19032000000000002
2019/08/23 03:45:00,BLOWERNG,0.0
2019/08/23 03:45:00,BLUFF1,3.6
2019/08/23 03:45:00,BNGSF1,0.0
