SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 06:50:00,BARCSF1,0.0
2019/08/23 06:50:00,BUTLERSG,9.699999
2019/08/23 06:50:00,CALL_A_4,0.0
2019/08/23 06:50:00,CAPTL_WF,0.0
2019/08/23 06:50:00,CATHROCK,53.039997
2019/08/23 06:50:00,CHALLHWF,0.0
2019/08/23 06:50:00,CLOVER,0.0
2019/08/23 06:50:00,CLUNY,20.307163
2019/08/23 06:50:00,CNUNDAWF,6.607708000000001
2019/08/23 06:50:00,CULLRGWF,2.16
2019/08/23 06:50:00,ERGT01,0.0
2019/08/23 06:50:00,GB01,0.057629
2019/08/23 06:50:00,GERMCRK,37.5
2019/08/23 06:50:00,GRIFSF1,0.0
2019/08/23 06:50:00,HUGSF1,-0.237
2019/08/23 06:50:00,LKBONNY1,5.001323999999999
2019/08/23 06:50:00,LRSF1,-0.013
2019/08/23 06:50:00,MBAHNTH,55.481246999999996
2019/08/23 06:50:00,MLSP1,0.180001
2019/08/23 06:50:00,MLWF1,2.55
2019/08/23 06:50:00,MTMILLAR,26.245506
2019/08/23 06:50:00,PALOONA,23.76
2019/08/23 06:50:00,PIONEER,46.100002
2019/08/23 06:50:00,PORTWF,40.599998
2019/08/23 06:50:00,REPULSE,28.993972999999997
2019/08/23 06:50:00,ROWALLAN,10.3944
2019/08/23 06:50:00,ROYALLA1,0.251
2019/08/23 06:50:00,RPCG,10.2
2019/08/23 06:50:00,RUBICON,0.0
2019/08/23 06:50:00,SATGN1,0.0
2019/08/23 06:50:00,SATGS1,0.0
2019/08/23 06:50:00,STARHLWF,6.498105000000001
2019/08/23 06:50:00,WAUBRAWF,0.0
2019/08/23 06:50:00,WOOLNTH1,30.390016999999997
2019/08/23 06:50:00,WPWF,33.0
2019/08/23 06:50:00,YAMBUKWF,2.2
2019/08/23 06:50:00,YSWF1,2.3
2019/08/23 06:50:00,AGLHAL,0.0
2019/08/23 06:50:00,AGLSOM,0.0
2019/08/23 06:50:00,ANGAST1,0.0
2019/08/23 06:50:00,ARWF1,-0.1
2019/08/23 06:50:00,BALBG1,9.86
2019/08/23 06:50:00,BALBL1,0.0
2019/08/23 06:50:00,BALDHWF1,21.497
2019/08/23 06:50:00,BANN1,0.0
2019/08/23 06:50:00,BARCALDN,0.0
2019/08/23 06:50:00,BARRON-1,0.0
2019/08/23 06:50:00,BARRON-2,28.56
2019/08/23 06:50:00,BASTYAN,77.91
2019/08/23 06:50:00,BBTHREE1,-1.93
2019/08/23 06:50:00,BBTHREE2,-1.96
2019/08/23 06:50:00,BBTHREE3,0.0
2019/08/23 06:50:00,BDL01,-0.6
2019/08/23 06:50:00,BDL02,42.48
