SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 07:50:00,BARCSF1,10.900001
2019/08/20 07:50:00,BUTLERSG,9.799998
2019/08/20 07:50:00,CALL_A_4,0.0
2019/08/20 07:50:00,CAPTL_WF,130.679993
2019/08/20 07:50:00,CATHROCK,45.429996
2019/08/20 07:50:00,CHALLHWF,18.5
2019/08/20 07:50:00,CLOVER,-0.01
2019/08/20 07:50:00,CLUNY,15.887846
2019/08/20 07:50:00,CNUNDAWF,40.146834999999996
2019/08/20 07:50:00,CULLRGWF,30.48
2019/08/20 07:50:00,ERGT01,0.0
2019/08/20 07:50:00,GB01,0.055
2019/08/20 07:50:00,GERMCRK,39.0
2019/08/20 07:50:00,GRIFSF1,9.899994
2019/08/20 07:50:00,HUGSF1,4.355
2019/08/20 07:50:00,LKBONNY1,67.964424
2019/08/20 07:50:00,LRSF1,7.714
2019/08/20 07:50:00,MBAHNTH,57.97500600000001
2019/08/20 07:50:00,MLSP1,3.5100010000000004
2019/08/20 07:50:00,MLWF1,19.395
2019/08/20 07:50:00,MTMILLAR,19.466471
2019/08/20 07:50:00,PALOONA,23.699999
2019/08/20 07:50:00,PIONEER,9.3
2019/08/20 07:50:00,PORTWF,136.199997
2019/08/20 07:50:00,REPULSE,28.968338
2019/08/20 07:50:00,ROWALLAN,9.9258
2019/08/20 07:50:00,ROYALLA1,6.921
2019/08/20 07:50:00,RPCG,14.7
2019/08/20 07:50:00,RUBICON,0.0
2019/08/20 07:50:00,SATGN1,0.0
2019/08/20 07:50:00,SATGS1,0.0
2019/08/20 07:50:00,STARHLWF,16.395220000000002
2019/08/20 07:50:00,WAUBRAWF,122.74299599999999
2019/08/20 07:50:00,WOOLNTH1,133.62001
2019/08/20 07:50:00,WPWF,43.0
2019/08/20 07:50:00,YAMBUKWF,16.0
2019/08/20 07:50:00,YSWF1,28.700001
2019/08/20 07:50:00,AGLHAL,0.0
2019/08/20 07:50:00,AGLSOM,0.0
2019/08/20 07:50:00,ANGAST1,0.0
2019/08/20 07:50:00,ARWF1,24.4
2019/08/20 07:50:00,BALBG1,0.32
2019/08/20 07:50:00,BALBL1,0.0
2019/08/20 07:50:00,BALDHWF1,102.216
2019/08/20 07:50:00,BANN1,3.72
2019/08/20 07:50:00,BARCALDN,0.0
2019/08/20 07:50:00,BARRON-1,0.0
2019/08/20 07:50:00,BARRON-2,27.52
2019/08/20 07:50:00,BASTYAN,80.52
2019/08/20 07:50:00,BBTHREE1,-2.03
2019/08/20 07:50:00,BBTHREE2,-2.04
2019/08/20 07:50:00,BBTHREE3,-1.16
2019/08/20 07:50:00,BDL01,44.58
2019/08/20 07:50:00,BDL02,44.46
2019/08/20 07:50:00,BERYLSF1,33.93
2019/08/20 07:50:00,BLOWERNG,0.0
2019/08/20 07:50:00,BLUFF1,12.8
2019/08/20 07:50:00,BNGSF1,2.97
2019/08/20 07:50:00,BNGSF2,0.8
2019/08/20 07:50:00,BOCORWF1,64.58
2019/08/20 07:50:00,BODWF1,38.48972
2019/08/20 07:50:00,BRAEMAR1,0.0
2019/08/20 07:50:00,BRAEMAR2,0.0
2019/08/20 07:50:00,BRAEMAR3,0.0
2019/08/20 07:50:00,BRAEMAR5,0.0
2019/08/20 07:50:00,BRAEMAR6,0.0
2019/08/20 07:50:00,BRAEMAR7,0.0
2019/08/20 07:50:00,BROKENH1,7.78223
2019/08/20 07:50:00,BW01,639.70007
2019/08/20 07:50:00,BW02,633.09998
2019/08/20 07:50:00,BW03,637.09998
2019/08/20 07:50:00,BW04,0.0
2019/08/20 07:50:00,CALL_B_1,350.20001
2019/08/20 07:50:00,CALL_B_2,290.30002
2019/08/20 07:50:00,CETHANA,92.49638
2019/08/20 07:50:00,CG1,0.0
2019/08/20 07:50:00,CG2,0.0
2019/08/20 07:50:00,CG3,0.0
2019/08/20 07:50:00,CG4,0.0
2019/08/20 07:50:00,CHILDSF1,23.58
2019/08/20 07:50:00,CLARESF1,26.11405
2019/08/20 07:50:00,CLEMGPWF,1.65681
2019/08/20 07:50:00,CLERMSF1,15.13
2019/08/20 07:50:00,COLEASF1,37.4
2019/08/20 07:50:00,COOPGWF1,25.15363
2019/08/20 07:50:00,CPP_3,403.14999
2019/08/20 07:50:00,CPP_4,353.64999
2019/08/20 07:50:00,CPSA,143.26436999999999
2019/08/20 07:50:00,CROOKWF2,69.36375
2019/08/20 07:50:00,CROWLWF1,26.10483
2019/08/20 07:50:00,CSPVPS1,10.721
2019/08/20 07:50:00,DALNTH01,0.0
2019/08/20 07:50:00,DALNTHL1,0.09003
2019/08/20 07:50:00,DARTM1,132.39999
2019/08/20 07:50:00,DAYDSF1,77.672
2019/08/20 07:50:00,DDPS1,0.0
2019/08/20 07:50:00,DDSF1,45.864959999999996
2019/08/20 07:50:00,DEVILS_G,0.0
2019/08/20 07:50:00,DG_NSW1,0.0
2019/08/20 07:50:00,DG_QLD1,0.0
2019/08/20 07:50:00,DG_SA1,0.0
2019/08/20 07:50:00,DG_TAS1,0.0
2019/08/20 07:50:00,DG_VIC1,0.0
2019/08/20 07:50:00,DRYCGT1,0.0
2019/08/20 07:50:00,DRYCGT2,0.0
2019/08/20 07:50:00,DRYCGT3,0.0
2019/08/20 07:50:00,EILDON1,0.0
2019/08/20 07:50:00,EILDON2,0.0
2019/08/20 07:50:00,EMERASF1,37.63
2019/08/20 07:50:00,ER01,586.25
2019/08/20 07:50:00,ER02,695.57507
2019/08/20 07:50:00,ER03,692.22498
2019/08/20 07:50:00,ER04,692.125
2019/08/20 07:50:00,FINLYSF1,0.0
2019/08/20 07:50:00,FISHER,45.71
2019/08/20 07:50:00,GANNBG1,25.0
2019/08/20 07:50:00,GANNBL1,0.0
2019/08/20 07:50:00,GANNSF1,6.0
2019/08/20 07:50:00,GORDON,138.34464
2019/08/20 07:50:00,GSTONE1,220.14999
2019/08/20 07:50:00,GSTONE2,224.875
2019/08/20 07:50:00,GSTONE3,225.925
2019/08/20 07:50:00,GSTONE4,223.825
2019/08/20 07:50:00,GSTONE5,224.0
2019/08/20 07:50:00,GSTONE6,0.0
2019/08/20 07:50:00,GULLRSF1,1.01373
2019/08/20 07:50:00,GULLRWF1,144.27716
2019/08/20 07:50:00,GUNNING1,46.40955
2019/08/20 07:50:00,GUTHEGA,33.4
2019/08/20 07:50:00,HALLWF1,75.61
2019/08/20 07:50:00,HALLWF2,49.98
2019/08/20 07:50:00,HAMISF1,29.7
2019/08/20 07:50:00,HAUGHT11,50.04902
2019/08/20 07:50:00,HAYMSF1,28.001
2019/08/20 07:50:00,HDWF1,30.1
2019/08/20 07:50:00,HDWF2,18.4
2019/08/20 07:50:00,HDWF3,33.0
2019/08/20 07:50:00,HPRG1,29.9
2019/08/20 07:50:00,HPRL1,0.0
2019/08/20 07:50:00,HUMENSW,0.0
2019/08/20 07:50:00,HUMEV,8.5
2019/08/20 07:50:00,HVGTS,0.0
2019/08/20 07:50:00,JBUTTERS,131.25
2019/08/20 07:50:00,JLA01,0.5
2019/08/20 07:50:00,JLA02,53.7
2019/08/20 07:50:00,JLA03,0.1
2019/08/20 07:50:00,JLA04,0.1
2019/08/20 07:50:00,JLB01,0.0
2019/08/20 07:50:00,JLB02,84.3
2019/08/20 07:50:00,JLB03,84.4
2019/08/20 07:50:00,KAREEYA1,21.5425
2019/08/20 07:50:00,KAREEYA2,21.6025
2019/08/20 07:50:00,KAREEYA3,0.0
2019/08/20 07:50:00,KAREEYA4,21.8075
2019/08/20 07:50:00,KARSF1,12.9
2019/08/20 07:50:00,KIATAWF1,30.9
2019/08/20 07:50:00,KPP_1,0.0
2019/08/20 07:50:00,KSP1,25.62
2019/08/20 07:50:00,LADBROK1,42.87
2019/08/20 07:50:00,LADBROK2,43.1
2019/08/20 07:50:00,LD01,420.95627
2019/08/20 07:50:00,LD02,419.36252
2019/08/20 07:50:00,LD03,401.25
2019/08/20 07:50:00,LD04,385.4812
2019/08/20 07:50:00,LEM_WIL,85.1325
2019/08/20 07:50:00,LGAPWF1,12.43
2019/08/20 07:50:00,LILYSF1,57.67168
2019/08/20 07:50:00,LI_WY_CA,147.98991
2019/08/20 07:50:00,LKBONNY2,150.53583
2019/08/20 07:50:00,LKBONNY3,34.44218
2019/08/20 07:50:00,LK_ECHO,0.0
2019/08/20 07:50:00,LNGS1,0.0
2019/08/20 07:50:00,LNGS2,0.0
2019/08/20 07:50:00,LONSDALE,0.0
2019/08/20 07:50:00,LOYYB1,533.08099
2019/08/20 07:50:00,LOYYB2,580.07471
2019/08/20 07:50:00,LYA1,560.0
2019/08/20 07:50:00,LYA2,0.0
2019/08/20 07:50:00,LYA3,561.0
2019/08/20 07:50:00,LYA4,540.0
2019/08/20 07:50:00,MACARTH1,310.29285
2019/08/20 07:50:00,MACKAYGT,0.0
2019/08/20 07:50:00,MACKNTSH,84.83001
2019/08/20 07:50:00,MANSLR1,17.094
2019/08/20 07:50:00,MCKAY1,0.02
2019/08/20 07:50:00,MEADOWBK,33.95304
2019/08/20 07:50:00,MERCER01,119.004
2019/08/20 07:50:00,MEWF1,23.04717
2019/08/20 07:50:00,MINTARO,0.0
2019/08/20 07:50:00,MOREESF1,40.308
2019/08/20 07:50:00,MORTLK11,261.0
2019/08/20 07:50:00,MORTLK12,0.0
2019/08/20 07:50:00,MP1,378.77502000000004
2019/08/20 07:50:00,MP2,0.0
2019/08/20 07:50:00,MPP_1,428.5
2019/08/20 07:50:00,MPP_2,435.75
2019/08/20 07:50:00,MSTUART1,0.0
2019/08/20 07:50:00,MSTUART2,0.0
2019/08/20 07:50:00,MSTUART3,0.0
2019/08/20 07:50:00,MTGELWF1,64.94185999999999
2019/08/20 07:50:00,MURRAY,254.08
2019/08/20 07:50:00,MUSSELR1,163.2
2019/08/20 07:50:00,MUWAWF1,35.49
2019/08/20 07:50:00,NBHWF1,58.8
2019/08/20 07:50:00,NPS,0.0
2019/08/20 07:50:00,NUMURSF1,5.5
2019/08/20 07:50:00,NYNGAN1,27.5
2019/08/20 07:50:00,OAKEY1,0.0
2019/08/20 07:50:00,OAKEY1SF,17.661
2019/08/20 07:50:00,OAKEY2,0.0
2019/08/20 07:50:00,OAKLAND1,59.5
2019/08/20 07:50:00,OSB-AG,185.59
2019/08/20 07:50:00,PARSF1,30.8
2019/08/20 07:50:00,POAT110,54.00376
2019/08/20 07:50:00,POAT220,115.04576999999999
2019/08/20 07:50:00,POR01,0.0
2019/08/20 07:50:00,POR03,0.0
2019/08/20 07:50:00,PPCCGT,250.05813999999998
2019/08/20 07:50:00,PTSTAN1,0.0
2019/08/20 07:50:00,PUMP1,0.0
2019/08/20 07:50:00,PUMP2,0.0
2019/08/20 07:50:00,QPS1,29.0
2019/08/20 07:50:00,QPS2,0.0
2019/08/20 07:50:00,QPS3,0.0
2019/08/20 07:50:00,QPS4,0.0
2019/08/20 07:50:00,QPS5,104.83
2019/08/20 07:50:00,REECE1,115.13
2019/08/20 07:50:00,REECE2,115.30001000000001
2019/08/20 07:50:00,ROMA_7,0.0
2019/08/20 07:50:00,ROMA_8,38.73717
2019/08/20 07:50:00,RRSF1,48.24508
2019/08/20 07:50:00,RT_NSW1,0.0
2019/08/20 07:50:00,RT_NSW2,0.0
2019/08/20 07:50:00,RT_NSW3,0.0
2019/08/20 07:50:00,RT_NSW4,0.0
2019/08/20 07:50:00,RT_NSW5,0.0
2019/08/20 07:50:00,RT_NSW6,0.0
2019/08/20 07:50:00,RT_QLD1,0.0
2019/08/20 07:50:00,RT_SA1,0.0
2019/08/20 07:50:00,RT_SA2,0.0
2019/08/20 07:50:00,RT_SA3,0.0
2019/08/20 07:50:00,RT_SA4,0.0
2019/08/20 07:50:00,RT_SA5,0.0
2019/08/20 07:50:00,RT_SA6,0.0
2019/08/20 07:50:00,RT_TAS1,0.0
2019/08/20 07:50:00,RT_VIC1,0.0
2019/08/20 07:50:00,RT_VIC10,0.0
2019/08/20 07:50:00,RT_VIC11,0.0
2019/08/20 07:50:00,RT_VIC12,0.0
2019/08/20 07:50:00,RT_VIC2,0.0
2019/08/20 07:50:00,RT_VIC3,0.0
2019/08/20 07:50:00,RT_VIC4,0.0
2019/08/20 07:50:00,RT_VIC5,0.0
2019/08/20 07:50:00,RT_VIC6,0.0
2019/08/20 07:50:00,RT_VIC7,0.0
2019/08/20 07:50:00,RT_VIC8,0.0
2019/08/20 07:50:00,RT_VIC9,0.0
2019/08/20 07:50:00,RUGBYR1,44.156929999999996
2019/08/20 07:50:00,SALTCRK1,51.08
2019/08/20 07:50:00,SAPHWF1,112.89374
2019/08/20 07:50:00,SHGEN,203.96303
2019/08/20 07:50:00,SHPUMP,0.0
2019/08/20 07:50:00,SITHE01,0.12370999999999999
2019/08/20 07:50:00,SMCSF1,21.54051
2019/08/20 07:50:00,SNOWNTH1,18.4
2019/08/20 07:50:00,SNOWSTH1,59.2
2019/08/20 07:50:00,SNOWTWN1,24.319979999999997
