SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 21:40:00,BARCSF1,0.5
2019/08/20 21:40:00,BUTLERSG,9.699999
2019/08/20 21:40:00,CALL_A_4,0.0
2019/08/20 21:40:00,CAPTL_WF,135.067993
2019/08/20 21:40:00,CATHROCK,50.749996
2019/08/20 21:40:00,CHALLHWF,38.099998
2019/08/20 21:40:00,CLOVER,-0.01
2019/08/20 21:40:00,CLUNY,19.963836999999998
2019/08/20 21:40:00,CNUNDAWF,41.047882
2019/08/20 21:40:00,CULLRGWF,29.75
2019/08/20 21:40:00,ERGT01,0.0
2019/08/20 21:40:00,GB01,0.06694
2019/08/20 21:40:00,GERMCRK,36.200001
2019/08/20 21:40:00,GRIFSF1,0.0
2019/08/20 21:40:00,HUGSF1,-0.204
2019/08/20 21:40:00,LKBONNY1,74.573318
2019/08/20 21:40:00,LRSF1,0.029
2019/08/20 21:40:00,MBAHNTH,56.043746999999996
2019/08/20 21:40:00,MLSP1,0.283001
2019/08/20 21:40:00,MLWF1,19.125
2019/08/20 21:40:00,MTMILLAR,24.258675
2019/08/20 21:40:00,PALOONA,23.93
2019/08/20 21:40:00,PIONEER,27.700001
2019/08/20 21:40:00,PORTWF,137.100006
2019/08/20 21:40:00,REPULSE,28.746166
2019/08/20 21:40:00,ROWALLAN,9.9755
2019/08/20 21:40:00,ROYALLA1,0.0
2019/08/20 21:40:00,RPCG,10.8
2019/08/20 21:40:00,RUBICON,0.0
2019/08/20 21:40:00,SATGN1,0.0
2019/08/20 21:40:00,SATGS1,0.0
2019/08/20 21:40:00,STARHLWF,12.596327
2019/08/20 21:40:00,WAUBRAWF,136.815994
2019/08/20 21:40:00,WOOLNTH1,48.190018
2019/08/20 21:40:00,WPWF,38.0
2019/08/20 21:40:00,YAMBUKWF,30.200001
2019/08/20 21:40:00,YSWF1,28.299999
2019/08/20 21:40:00,AGLHAL,0.0
2019/08/20 21:40:00,AGLSOM,55.0
2019/08/20 21:40:00,ANGAST1,0.0
2019/08/20 21:40:00,ARWF1,72.10001
2019/08/20 21:40:00,BALBG1,10.97
2019/08/20 21:40:00,BALBL1,0.0
2019/08/20 21:40:00,BALDHWF1,102.284
2019/08/20 21:40:00,BANN1,0.0
2019/08/20 21:40:00,BARCALDN,0.0
2019/08/20 21:40:00,BARRON-1,0.0
2019/08/20 21:40:00,BARRON-2,28.8
2019/08/20 21:40:00,BASTYAN,80.27
2019/08/20 21:40:00,BBTHREE1,-1.79
2019/08/20 21:40:00,BBTHREE2,-1.79
2019/08/20 21:40:00,BBTHREE3,0.0
2019/08/20 21:40:00,BDL01,0.0
2019/08/20 21:40:00,BDL02,-0.06
2019/08/20 21:40:00,BERYLSF1,0.0
2019/08/20 21:40:00,BLOWERNG,0.0
2019/08/20 21:40:00,BLUFF1,43.3
2019/08/20 21:40:00,BNGSF1,0.0
2019/08/20 21:40:00,BNGSF2,0.0
2019/08/20 21:40:00,BOCORWF1,93.43
2019/08/20 21:40:00,BODWF1,48.74392
2019/08/20 21:40:00,BRAEMAR1,0.0
2019/08/20 21:40:00,BRAEMAR2,0.0
2019/08/20 21:40:00,BRAEMAR3,0.0
2019/08/20 21:40:00,BRAEMAR5,0.0
