SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 17:00:00,BARCSF1,13.900001999999999
2019/08/21 17:00:00,BUTLERSG,9.599998
2019/08/21 17:00:00,CALL_A_4,0.0
2019/08/21 17:00:00,CAPTL_WF,133.100006
2019/08/21 17:00:00,CATHROCK,24.339998
2019/08/21 17:00:00,CHALLHWF,27.300001
2019/08/21 17:00:00,CLOVER,-0.01
2019/08/21 17:00:00,CLUNY,20.211948
2019/08/21 17:00:00,CNUNDAWF,40.347069
2019/08/21 17:00:00,CULLRGWF,28.389999
2019/08/21 17:00:00,ERGT01,0.0
2019/08/21 17:00:00,GB01,0.072556
2019/08/21 17:00:00,GERMCRK,31.799999
2019/08/21 17:00:00,GRIFSF1,3.4000019999999997
2019/08/21 17:00:00,HUGSF1,7.317
2019/08/21 17:00:00,LKBONNY1,71.000946
2019/08/21 17:00:00,LRSF1,7.974
2019/08/21 17:00:00,MBAHNTH,55.856246999999996
2019/08/21 17:00:00,MLSP1,0.6730010000000001
2019/08/21 17:00:00,MLWF1,19.68
2019/08/21 17:00:00,MTMILLAR,12.546051
2019/08/21 17:00:00,PALOONA,24.639999
2019/08/21 17:00:00,PIONEER,28.200001
2019/08/21 17:00:00,PORTWF,140.800003
2019/08/21 17:00:00,REPULSE,28.90486
2019/08/21 17:00:00,ROWALLAN,10.224
2019/08/21 17:00:00,ROYALLA1,0.711
2019/08/21 17:00:00,RPCG,10.4
2019/08/21 17:00:00,RUBICON,0.0
2019/08/21 17:00:00,SATGN1,0.0
2019/08/21 17:00:00,SATGS1,0.0
2019/08/21 17:00:00,STARHLWF,6.798017999999999
2019/08/21 17:00:00,WAUBRAWF,161.820999
2019/08/21 17:00:00,WOOLNTH1,131.570023
2019/08/21 17:00:00,WPWF,75.0
2019/08/21 17:00:00,YAMBUKWF,29.5
2019/08/21 17:00:00,YSWF1,28.5
2019/08/21 17:00:00,AGLHAL,0.0
2019/08/21 17:00:00,AGLSOM,0.0
2019/08/21 17:00:00,ANGAST1,0.0
2019/08/21 17:00:00,ARWF1,104.3
2019/08/21 17:00:00,BALBG1,6.56
2019/08/21 17:00:00,BALBL1,0.0
2019/08/21 17:00:00,BALDHWF1,101.263
2019/08/21 17:00:00,BANN1,15.82
2019/08/21 17:00:00,BARCALDN,0.0
2019/08/21 17:00:00,BARRON-1,0.0
2019/08/21 17:00:00,BARRON-2,26.04
2019/08/21 17:00:00,BASTYAN,78.73
2019/08/21 17:00:00,BBTHREE1,-1.84
2019/08/21 17:00:00,BBTHREE2,-1.89
2019/08/21 17:00:00,BBTHREE3,0.0
2019/08/21 17:00:00,BDL01,0.0
2019/08/21 17:00:00,BDL02,0.0
2019/08/21 17:00:00,BERYLSF1,5.6115
2019/08/21 17:00:00,BLOWERNG,0.0
2019/08/21 17:00:00,BLUFF1,43.4
2019/08/21 17:00:00,BNGSF1,69.9
2019/08/21 17:00:00,BNGSF2,20.0
2019/08/21 17:00:00,BOCORWF1,110.88
2019/08/21 17:00:00,BODWF1,104.80979
2019/08/21 17:00:00,BRAEMAR1,0.0
