SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 11:35:00,BARCSF1,18.0
2019/08/22 11:35:00,BUTLERSG,9.699999
2019/08/22 11:35:00,CALL_A_4,0.0
2019/08/22 11:35:00,CAPTL_WF,45.220001
2019/08/22 11:35:00,CATHROCK,0.0
2019/08/22 11:35:00,CHALLHWF,36.599998
2019/08/22 11:35:00,CLOVER,-0.01
2019/08/22 11:35:00,CLUNY,20.045319
2019/08/22 11:35:00,CNUNDAWF,11.21308
2019/08/22 11:35:00,CULLRGWF,29.389999
2019/08/22 11:35:00,ERGT01,0.0
2019/08/22 11:35:00,GB01,0.057842
2019/08/22 11:35:00,GERMCRK,35.200001
2019/08/22 11:35:00,GRIFSF1,22.300003
2019/08/22 11:35:00,HUGSF1,8.993
2019/08/22 11:35:00,LKBONNY1,15.807757
2019/08/22 11:35:00,LRSF1,12.731001
2019/08/22 11:35:00,MBAHNTH,55.425003000000004
2019/08/22 11:35:00,MLSP1,12.591002
2019/08/22 11:35:00,MLWF1,16.98
2019/08/22 11:35:00,MTMILLAR,1.227816
2019/08/22 11:35:00,PALOONA,28.68
2019/08/22 11:35:00,PIONEER,41.799999
2019/08/22 11:35:00,PORTWF,47.400002
2019/08/22 11:35:00,REPULSE,29.272297
2019/08/22 11:35:00,ROWALLAN,10.4015
2019/08/22 11:35:00,ROYALLA1,19.808001
2019/08/22 11:35:00,RPCG,11.7
2019/08/22 11:35:00,RUBICON,0.0
2019/08/22 11:35:00,SATGN1,0.0
2019/08/22 11:35:00,SATGS1,0.0
2019/08/22 11:35:00,STARHLWF,1.599534
2019/08/22 11:35:00,WAUBRAWF,173.776001
2019/08/22 11:35:00,WOOLNTH1,113.240021
2019/08/22 11:35:00,WPWF,3.0
2019/08/22 11:35:00,YAMBUKWF,17.1
2019/08/22 11:35:00,YSWF1,21.6
2019/08/22 11:35:00,AGLHAL,0.0
2019/08/22 11:35:00,AGLSOM,0.0
2019/08/22 11:35:00,ANGAST1,0.0
2019/08/22 11:35:00,ARWF1,209.49998
2019/08/22 11:35:00,BALBG1,14.34
2019/08/22 11:35:00,BALBL1,0.0
2019/08/22 11:35:00,BALDHWF1,92.056
2019/08/22 11:35:00,BANN1,51.77
2019/08/22 11:35:00,BARCALDN,0.0
2019/08/22 11:35:00,BARRON-1,0.0
2019/08/22 11:35:00,BARRON-2,25.8
2019/08/22 11:35:00,BASTYAN,78.18001
2019/08/22 11:35:00,BBTHREE1,-1.74
2019/08/22 11:35:00,BBTHREE2,-1.92
2019/08/22 11:35:00,BBTHREE3,0.0
2019/08/22 11:35:00,BDL01,0.0
2019/08/22 11:35:00,BDL02,0.0
2019/08/22 11:35:00,BERYLSF1,26.1
2019/08/22 11:35:00,BLOWERNG,0.0
2019/08/22 11:35:00,BLUFF1,0.1
2019/08/22 11:35:00,BNGSF1,42.18
2019/08/22 11:35:00,BNGSF2,15.24
2019/08/22 11:35:00,BOCORWF1,105.51
2019/08/22 11:35:00,BODWF1,108.58653999999999
2019/08/22 11:35:00,BRAEMAR1,0.0
2019/08/22 11:35:00,BRAEMAR2,0.0
2019/08/22 11:35:00,BRAEMAR3,0.0
2019/08/22 11:35:00,BRAEMAR5,0.0
2019/08/22 11:35:00,BRAEMAR6,0.0
2019/08/22 11:35:00,BRAEMAR7,0.0
2019/08/22 11:35:00,BROKENH1,47.81958
2019/08/22 11:35:00,BW01,537.90002
2019/08/22 11:35:00,BW02,540.0
2019/08/22 11:35:00,BW03,537.6001
2019/08/22 11:35:00,BW04,0.0
2019/08/22 11:35:00,CALL_B_1,249.7
2019/08/22 11:35:00,CALL_B_2,279.89999
2019/08/22 11:35:00,CETHANA,99.02275
2019/08/22 11:35:00,CG1,0.0
2019/08/22 11:35:00,CG2,0.0
2019/08/22 11:35:00,CG3,0.0
2019/08/22 11:35:00,CG4,0.0
2019/08/22 11:35:00,CHILDSF1,40.12
2019/08/22 11:35:00,CLARESF1,0.0
2019/08/22 11:35:00,CLEMGPWF,-0.43221000000000004
2019/08/22 11:35:00,CLERMSF1,0.0
2019/08/22 11:35:00,COLEASF1,90.7
2019/08/22 11:35:00,COOPGWF1,34.63345
2019/08/22 11:35:00,CPP_3,405.89999
2019/08/22 11:35:00,CPP_4,229.90001
2019/08/22 11:35:00,CPSA,91.35188000000001
2019/08/22 11:35:00,CROOKWF2,80.29375
2019/08/22 11:35:00,CROWLWF1,43.93575
2019/08/22 11:35:00,CSPVPS1,18.787
2019/08/22 11:35:00,DALNTH01,0.0
2019/08/22 11:35:00,DALNTHL1,0.0412
2019/08/22 11:35:00,DARTM1,134.3
2019/08/22 11:35:00,DAYDSF1,0.0
2019/08/22 11:35:00,DDPS1,0.0
2019/08/22 11:35:00,DDSF1,0.0
2019/08/22 11:35:00,DEVILS_G,0.0
2019/08/22 11:35:00,DG_NSW1,0.0
2019/08/22 11:35:00,DG_QLD1,0.0
2019/08/22 11:35:00,DG_SA1,0.0
2019/08/22 11:35:00,DG_TAS1,0.0
2019/08/22 11:35:00,DG_VIC1,0.0
2019/08/22 11:35:00,DRYCGT1,0.0
2019/08/22 11:35:00,DRYCGT2,0.0
2019/08/22 11:35:00,DRYCGT3,0.0
2019/08/22 11:35:00,EILDON1,0.0
2019/08/22 11:35:00,EILDON2,0.0
2019/08/22 11:35:00,EMERASF1,62.08
2019/08/22 11:35:00,ER01,328.69995
2019/08/22 11:35:00,ER02,376.57495
2019/08/22 11:35:00,ER03,699.42505
2019/08/22 11:35:00,ER04,376.07495
2019/08/22 11:35:00,FINLYSF1,3.3851199999999997
2019/08/22 11:35:00,FISHER,46.08
2019/08/22 11:35:00,GANNBG1,0.0
2019/08/22 11:35:00,GANNBL1,9.46084
2019/08/22 11:35:00,GANNSF1,19.8
2019/08/22 11:35:00,GORDON,5.71592
2019/08/22 11:35:00,GSTONE1,109.9
2019/08/22 11:35:00,GSTONE2,110.25
2019/08/22 11:35:00,GSTONE3,109.9
2019/08/22 11:35:00,GSTONE4,137.02499
2019/08/22 11:35:00,GSTONE5,139.3
2019/08/22 11:35:00,GSTONE6,0.0
2019/08/22 11:35:00,GULLRSF1,3.2767
2019/08/22 11:35:00,GULLRWF1,141.37933
2019/08/22 11:35:00,GUNNING1,41.46624
2019/08/22 11:35:00,GUTHEGA,0.0
2019/08/22 11:35:00,HALLWF1,-0.48
2019/08/22 11:35:00,HALLWF2,0.06
2019/08/22 11:35:00,HAMISF1,46.6
2019/08/22 11:35:00,HAUGHT11,50.08589
2019/08/22 11:35:00,HAYMSF1,41.298
2019/08/22 11:35:00,HDWF1,4.0
2019/08/22 11:35:00,HDWF2,3.6
2019/08/22 11:35:00,HDWF3,2.6
2019/08/22 11:35:00,HPRG1,1.1
2019/08/22 11:35:00,HPRL1,2.4
2019/08/22 11:35:00,HUMENSW,0.0
2019/08/22 11:35:00,HUMEV,9.9
2019/08/22 11:35:00,HVGTS,0.0
2019/08/22 11:35:00,JBUTTERS,142.78999
2019/08/22 11:35:00,JLA01,0.5
2019/08/22 11:35:00,JLA02,0.0
2019/08/22 11:35:00,JLA03,0.1
2019/08/22 11:35:00,JLA04,0.1
2019/08/22 11:35:00,JLB01,0.0
2019/08/22 11:35:00,JLB02,0.1
2019/08/22 11:35:00,JLB03,0.0
2019/08/22 11:35:00,KAREEYA1,21.515
2019/08/22 11:35:00,KAREEYA2,21.54
2019/08/22 11:35:00,KAREEYA3,0.0
2019/08/22 11:35:00,KAREEYA4,21.715
2019/08/22 11:35:00,KARSF1,31.1
2019/08/22 11:35:00,KIATAWF1,20.6
2019/08/22 11:35:00,KPP_1,0.0
2019/08/22 11:35:00,KSP1,47.62
2019/08/22 11:35:00,LADBROK1,0.0
2019/08/22 11:35:00,LADBROK2,0.0
2019/08/22 11:35:00,LD01,349.96878
2019/08/22 11:35:00,LD02,349.40625
2019/08/22 11:35:00,LD03,347.51248
2019/08/22 11:35:00,LD04,350.25
2019/08/22 11:35:00,LEM_WIL,86.1564
2019/08/22 11:35:00,LGAPWF1,7.07
2019/08/22 11:35:00,LILYSF1,94.37183
2019/08/22 11:35:00,LI_WY_CA,149.33188
2019/08/22 11:35:00,LKBONNY2,29.21528
2019/08/22 11:35:00,LKBONNY3,6.19624
2019/08/22 11:35:00,LK_ECHO,0.0
2019/08/22 11:35:00,LNGS1,0.0
2019/08/22 11:35:00,LNGS2,0.0
2019/08/22 11:35:00,LONSDALE,0.0
2019/08/22 11:35:00,LOYYB1,537.59241
2019/08/22 11:35:00,LOYYB2,584.96204
2019/08/22 11:35:00,LYA1,558.0
2019/08/22 11:35:00,LYA2,0.0
2019/08/22 11:35:00,LYA3,560.0
2019/08/22 11:35:00,LYA4,539.0
2019/08/22 11:35:00,MACARTH1,226.99475
2019/08/22 11:35:00,MACKAYGT,0.0
2019/08/22 11:35:00,MACKNTSH,86.85001
2019/08/22 11:35:00,MANSLR1,35.804
2019/08/22 11:35:00,MCKAY1,0.02
2019/08/22 11:35:00,MEADOWBK,34.46748
2019/08/22 11:35:00,MERCER01,60.045
2019/08/22 11:35:00,MEWF1,55.22841
2019/08/22 11:35:00,MINTARO,0.0
2019/08/22 11:35:00,MOREESF1,48.578
2019/08/22 11:35:00,MORTLK11,125.0
2019/08/22 11:35:00,MORTLK12,0.0
2019/08/22 11:35:00,MP1,277.22497999999996
2019/08/22 11:35:00,MP2,0.0
2019/08/22 11:35:00,MPP_1,297.25
2019/08/22 11:35:00,MPP_2,380.0
2019/08/22 11:35:00,MSTUART1,0.0
2019/08/22 11:35:00,MSTUART2,0.0
2019/08/22 11:35:00,MSTUART3,0.0
2019/08/22 11:35:00,MTGELWF1,52.82754
2019/08/22 11:35:00,MURRAY,0.0
2019/08/22 11:35:00,MUSSELR1,91.89999
2019/08/22 11:35:00,MUWAWF1,39.03
2019/08/22 11:35:00,NBHWF1,-0.3
2019/08/22 11:35:00,NPS,0.0
2019/08/22 11:35:00,NUMURSF1,66.77
2019/08/22 11:35:00,NYNGAN1,97.0
2019/08/22 11:35:00,OAKEY1,0.0
2019/08/22 11:35:00,OAKEY1SF,21.643
2019/08/22 11:35:00,OAKEY2,0.0
2019/08/22 11:35:00,OAKLAND1,57.9
2019/08/22 11:35:00,OSB-AG,137.83
2019/08/22 11:35:00,PARSF1,40.50311
2019/08/22 11:35:00,POAT110,0.0
2019/08/22 11:35:00,POAT220,0.0
2019/08/22 11:35:00,POR01,0.0
2019/08/22 11:35:00,POR03,0.0
2019/08/22 11:35:00,PPCCGT,359.44821
2019/08/22 11:35:00,PTSTAN1,0.0
2019/08/22 11:35:00,PUMP1,0.0
2019/08/22 11:35:00,PUMP2,0.0
2019/08/22 11:35:00,QPS1,0.0
2019/08/22 11:35:00,QPS2,0.0
2019/08/22 11:35:00,QPS3,0.0
2019/08/22 11:35:00,QPS4,0.0
2019/08/22 11:35:00,QPS5,0.0
2019/08/22 11:35:00,REECE1,120.17001
2019/08/22 11:35:00,REECE2,119.14001
2019/08/22 11:35:00,ROMA_7,0.0
2019/08/22 11:35:00,ROMA_8,0.0
2019/08/22 11:35:00,RRSF1,110.51805
2019/08/22 11:35:00,RT_NSW1,0.0
2019/08/22 11:35:00,RT_NSW2,0.0
2019/08/22 11:35:00,RT_NSW3,0.0
2019/08/22 11:35:00,RT_NSW4,0.0
2019/08/22 11:35:00,RT_NSW5,0.0
2019/08/22 11:35:00,RT_NSW6,0.0
2019/08/22 11:35:00,RT_QLD1,0.0
2019/08/22 11:35:00,RT_SA1,0.0
2019/08/22 11:35:00,RT_SA2,0.0
2019/08/22 11:35:00,RT_SA3,0.0
2019/08/22 11:35:00,RT_SA4,0.0
2019/08/22 11:35:00,RT_SA5,0.0
2019/08/22 11:35:00,RT_SA6,0.0
2019/08/22 11:35:00,RT_TAS1,0.0
2019/08/22 11:35:00,RT_VIC1,0.0
2019/08/22 11:35:00,RT_VIC10,0.0
2019/08/22 11:35:00,RT_VIC11,0.0
2019/08/22 11:35:00,RT_VIC12,0.0
2019/08/22 11:35:00,RT_VIC2,0.0
2019/08/22 11:35:00,RT_VIC3,0.0
2019/08/22 11:35:00,RT_VIC4,0.0
2019/08/22 11:35:00,RT_VIC5,0.0
2019/08/22 11:35:00,RT_VIC6,0.0
2019/08/22 11:35:00,RT_VIC7,0.0
2019/08/22 11:35:00,RT_VIC8,0.0
2019/08/22 11:35:00,RT_VIC9,0.0
2019/08/22 11:35:00,RUGBYR1,57.6471
2019/08/22 11:35:00,SALTCRK1,25.89
2019/08/22 11:35:00,SAPHWF1,231.62811000000002
2019/08/22 11:35:00,SHGEN,0.0
2019/08/22 11:35:00,SHPUMP,198.66769
2019/08/22 11:35:00,SITHE01,0.12370999999999999
2019/08/22 11:35:00,SMCSF1,0.0
2019/08/22 11:35:00,SNOWNTH1,1.4
2019/08/22 11:35:00,SNOWSTH1,3.3
2019/08/22 11:35:00,SNOWTWN1,-0.56458
2019/08/22 11:35:00,SNOWYP,0.0
2019/08/22 11:35:00,SNUG1,0.01944
2019/08/22 11:35:00,SRSF1,34.91
2019/08/22 11:35:00,STAN-1,0.0
2019/08/22 11:35:00,STAN-2,283.42719
2019/08/22 11:35:00,STAN-3,284.97815
2019/08/22 11:35:00,STAN-4,281.37633999999997
2019/08/22 11:35:00,STWF1,23.26501
2019/08/22 11:35:00,SWAN_E,0.0
2019/08/22 11:35:00,TALWA1,190.0
2019/08/22 11:35:00,TARALGA1,97.01248000000001
2019/08/22 11:35:00,TARONG#1,287.70001
2019/08/22 11:35:00,TARONG#2,287.5
2019/08/22 11:35:00,TARONG#3,260.80002
2019/08/22 11:35:00,TARONG#4,280.30002
2019/08/22 11:35:00,TARRALEA,84.0
2019/08/22 11:35:00,TBSF1,47.6
2019/08/22 11:35:00,TNPS1,220.00002
2019/08/22 11:35:00,TORRA1,46.509190000000004
2019/08/22 11:35:00,TORRA2,0.0
2019/08/22 11:35:00,TORRA3,45.94403
2019/08/22 11:35:00,TORRA4,19.33011
2019/08/22 11:35:00,TORRB1,45.28
2019/08/22 11:35:00,TORRB2,46.08
2019/08/22 11:35:00,TORRB3,0.0
2019/08/22 11:35:00,TORRB4,0.0
2019/08/22 11:35:00,TREVALLN,44.24001
2019/08/22 11:35:00,TRIBUTE,85.14
2019/08/22 11:35:00,TUMUT3,0.0
2019/08/22 11:35:00,TUNGATIN,101.00003000000001
2019/08/22 11:35:00,TVCC201,0.0
2019/08/22 11:35:00,TVPP104,0.0
2019/08/22 11:35:00,UPPTUMUT,0.0
2019/08/22 11:35:00,URANQ11,0.0
2019/08/22 11:35:00,URANQ12,0.0
2019/08/22 11:35:00,URANQ13,0.0
2019/08/22 11:35:00,URANQ14,0.0
2019/08/22 11:35:00,VP5,196.27499
2019/08/22 11:35:00,VP6,598.3250099999999
2019/08/22 11:35:00,VPGS1,0.0
2019/08/22 11:35:00,VPGS2,0.0
2019/08/22 11:35:00,VPGS3,0.0
2019/08/22 11:35:00,VPGS4,0.0
2019/08/22 11:35:00,VPGS5,0.0
2019/08/22 11:35:00,VPGS6,0.0
2019/08/22 11:35:00,W/HOE#1,0.0
2019/08/22 11:35:00,W/HOE#2,0.0
2019/08/22 11:35:00,WATERLWF,3.6
2019/08/22 11:35:00,WEMENSF1,59.5
2019/08/22 11:35:00,WGWF1,6.9
2019/08/22 11:35:00,WHITSF1,0.0
2019/08/22 11:35:00,WKIEWA1,0.0
2019/08/22 11:35:00,WKIEWA2,7.6
2019/08/22 11:35:00,WOODLWN1,30.384
2019/08/22 11:35:00,WRSF1,3.66
2019/08/22 11:35:00,WRWF1,166.91249
2019/08/22 11:35:00,YABULU,0.0
2019/08/22 11:35:00,YABULU2,0.0
2019/08/22 11:35:00,YARWUN_1,0.0
2019/08/22 11:35:00,YENDWF1,41.99
2019/08/22 11:35:00,YWPS1,348.87088
2019/08/22 11:35:00,YWPS2,278.94431000000003
2019/08/22 11:35:00,YWPS3,0.0
2019/08/22 11:35:00,YWPS4,398.90758999999997
