SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 20:00:00,BARCSF1,0.7
2019/08/21 20:00:00,BUTLERSG,9.599998
2019/08/21 20:00:00,CALL_A_4,0.0
2019/08/21 20:00:00,CAPTL_WF,128.90798999999998
2019/08/21 20:00:00,CATHROCK,40.669998
2019/08/21 20:00:00,CHALLHWF,42.700001
2019/08/21 20:00:00,CLOVER,0.0
2019/08/21 20:00:00,CLUNY,20.082857
2019/08/21 20:00:00,CNUNDAWF,41.348236
2019/08/21 20:00:00,CULLRGWF,30.209999
2019/08/21 20:00:00,ERGT01,0.0
2019/08/21 20:00:00,GB01,0.069134
2019/08/21 20:00:00,GERMCRK,36.400002
2019/08/21 20:00:00,GRIFSF1,0.0
2019/08/21 20:00:00,HUGSF1,-0.243
2019/08/21 20:00:00,LKBONNY1,68.946831
2019/08/21 20:00:00,LRSF1,0.039
2019/08/21 20:00:00,MBAHNTH,55.856246999999996
2019/08/21 20:00:00,MLSP1,0.27100100000000005
2019/08/21 20:00:00,MLWF1,17.535
2019/08/21 20:00:00,MTMILLAR,16.936424
2019/08/21 20:00:00,PALOONA,23.74
2019/08/21 20:00:00,PIONEER,28.200001
2019/08/21 20:00:00,PORTWF,141.100006
2019/08/21 20:00:00,REPULSE,28.530098
2019/08/21 20:00:00,ROWALLAN,10.3802
2019/08/21 20:00:00,ROYALLA1,0.0
2019/08/21 20:00:00,RPCG,12.0
2019/08/21 20:00:00,RUBICON,0.0
2019/08/21 20:00:00,SATGN1,0.0
2019/08/21 20:00:00,SATGS1,0.0
2019/08/21 20:00:00,STARHLWF,18.894491
2019/08/21 20:00:00,WAUBRAWF,180.33900500000001
2019/08/21 20:00:00,WOOLNTH1,131.64001499999998
2019/08/21 20:00:00,WPWF,68.0
2019/08/21 20:00:00,YAMBUKWF,29.5
2019/08/21 20:00:00,YSWF1,28.4
2019/08/21 20:00:00,AGLHAL,0.0
2019/08/21 20:00:00,AGLSOM,0.0
2019/08/21 20:00:00,ANGAST1,0.0
2019/08/21 20:00:00,ARWF1,139.09999
2019/08/21 20:00:00,BALBG1,0.0
2019/08/21 20:00:00,BALBL1,0.0
2019/08/21 20:00:00,BALDHWF1,101.19901
2019/08/21 20:00:00,BANN1,0.0
2019/08/21 20:00:00,BARCALDN,0.0
2019/08/21 20:00:00,BARRON-1,0.0
2019/08/21 20:00:00,BARRON-2,27.8
2019/08/21 20:00:00,BASTYAN,78.12
2019/08/21 20:00:00,BBTHREE1,-2.07
2019/08/21 20:00:00,BBTHREE2,-2.07
2019/08/21 20:00:00,BBTHREE3,-1.17
2019/08/21 20:00:00,BDL01,-0.18
2019/08/21 20:00:00,BDL02,0.0
2019/08/21 20:00:00,BERYLSF1,0.0
2019/08/21 20:00:00,BLOWERNG,0.0
2019/08/21 20:00:00,BLUFF1,20.8
2019/08/21 20:00:00,BNGSF1,0.0
2019/08/21 20:00:00,BNGSF2,0.0
2019/08/21 20:00:00,BOCORWF1,107.8
2019/08/21 20:00:00,BODWF1,60.642140000000005
2019/08/21 20:00:00,BRAEMAR1,0.0
2019/08/21 20:00:00,BRAEMAR2,109.8
2019/08/21 20:00:00,BRAEMAR3,0.0
2019/08/21 20:00:00,BRAEMAR5,0.0
2019/08/21 20:00:00,BRAEMAR6,0.0
2019/08/21 20:00:00,BRAEMAR7,0.0
2019/08/21 20:00:00,BROKENH1,0.0
2019/08/21 20:00:00,BW01,636.59998
2019/08/21 20:00:00,BW02,662.95007
2019/08/21 20:00:00,BW03,662.95007
2019/08/21 20:00:00,BW04,0.0
