SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 05:20:00,BARCSF1,0.5
2019/08/21 05:20:00,BUTLERSG,9.799998
2019/08/21 05:20:00,CALL_A_4,0.0
2019/08/21 05:20:00,CAPTL_WF,126.612
2019/08/21 05:20:00,CATHROCK,41.569996
2019/08/21 05:20:00,CHALLHWF,43.599998
2019/08/21 05:20:00,CLOVER,-0.02
2019/08/21 05:20:00,CLUNY,20.387732
2019/08/21 05:20:00,CNUNDAWF,41.047882
2019/08/21 05:20:00,CULLRGWF,30.32
2019/08/21 05:20:00,ERGT01,0.0
2019/08/21 05:20:00,GB01,0.060360000000000004
2019/08/21 05:20:00,GERMCRK,38.900002
2019/08/21 05:20:00,GRIFSF1,0.0
2019/08/21 05:20:00,HUGSF1,-0.204
2019/08/21 05:20:00,LKBONNY1,73.858841
2019/08/21 05:20:00,LRSF1,0.029
2019/08/21 05:20:00,MBAHNTH,55.856246999999996
2019/08/21 05:20:00,MLSP1,0.283001
2019/08/21 05:20:00,MLWF1,16.994999
2019/08/21 05:20:00,MTMILLAR,25.099543
2019/08/21 05:20:00,PALOONA,27.15
2019/08/21 05:20:00,PIONEER,34.100002
2019/08/21 05:20:00,PORTWF,137.5
2019/08/21 05:20:00,REPULSE,29.247883
2019/08/21 05:20:00,ROWALLAN,10.2169
2019/08/21 05:20:00,ROYALLA1,0.0
2019/08/21 05:20:00,RPCG,12.3
2019/08/21 05:20:00,RUBICON,0.0
2019/08/21 05:20:00,SATGN1,0.0
2019/08/21 05:20:00,SATGS1,0.0
2019/08/21 05:20:00,STARHLWF,6.298163
2019/08/21 05:20:00,WAUBRAWF,178.591003
2019/08/21 05:20:00,WOOLNTH1,52.760017000000005
2019/08/21 05:20:00,WPWF,37.0
2019/08/21 05:20:00,YAMBUKWF,30.0
2019/08/21 05:20:00,YSWF1,28.700001
2019/08/21 05:20:00,AGLHAL,0.0
2019/08/21 05:20:00,AGLSOM,0.0
2019/08/21 05:20:00,ANGAST1,0.0
2019/08/21 05:20:00,ARWF1,113.2
2019/08/21 05:20:00,BALBG1,0.0
2019/08/21 05:20:00,BALBL1,3.0
2019/08/21 05:20:00,BALDHWF1,43.833
2019/08/21 05:20:00,BANN1,0.0
2019/08/21 05:20:00,BARCALDN,0.0
2019/08/21 05:20:00,BARRON-1,0.0
2019/08/21 05:20:00,BARRON-2,0.0
2019/08/21 05:20:00,BASTYAN,79.46001
2019/08/21 05:20:00,BBTHREE1,-1.67
2019/08/21 05:20:00,BBTHREE2,-1.72
2019/08/21 05:20:00,BBTHREE3,0.0
2019/08/21 05:20:00,BDL01,0.0
2019/08/21 05:20:00,BDL02,0.0
2019/08/21 05:20:00,BERYLSF1,0.0
2019/08/21 05:20:00,BLOWERNG,0.0
2019/08/21 05:20:00,BLUFF1,51.3
2019/08/21 05:20:00,BNGSF1,0.0
2019/08/21 05:20:00,BNGSF2,0.0
2019/08/21 05:20:00,BOCORWF1,102.2
2019/08/21 05:20:00,BODWF1,68.05414
2019/08/21 05:20:00,BRAEMAR1,0.0
2019/08/21 05:20:00,BRAEMAR2,0.0
2019/08/21 05:20:00,BRAEMAR3,0.0
2019/08/21 05:20:00,BRAEMAR5,0.0
2019/08/21 05:20:00,BRAEMAR6,0.0
2019/08/21 05:20:00,BRAEMAR7,0.0
2019/08/21 05:20:00,BROKENH1,0.0
2019/08/21 05:20:00,BW01,498.40002000000004
2019/08/21 05:20:00,BW02,542.625
2019/08/21 05:20:00,BW03,574.47498
2019/08/21 05:20:00,BW04,0.0
2019/08/21 05:20:00,CALL_B_1,349.80002
2019/08/21 05:20:00,CALL_B_2,285.0
2019/08/21 05:20:00,CETHANA,99.02275
2019/08/21 05:20:00,CG1,0.0
2019/08/21 05:20:00,CG2,0.0
2019/08/21 05:20:00,CG3,0.0
2019/08/21 05:20:00,CG4,0.0
2019/08/21 05:20:00,CHILDSF1,0.0
2019/08/21 05:20:00,CLARESF1,0.0
2019/08/21 05:20:00,CLEMGPWF,9.8688
2019/08/21 05:20:00,CLERMSF1,0.0
2019/08/21 05:20:00,COLEASF1,0.0
2019/08/21 05:20:00,COOPGWF1,34.79905
2019/08/21 05:20:00,CPP_3,407.0
2019/08/21 05:20:00,CPP_4,404.52499
2019/08/21 05:20:00,CPSA,141.51563000000002
2019/08/21 05:20:00,CROOKWF2,89.15375999999999
2019/08/21 05:20:00,CROWLWF1,30.944259999999996
2019/08/21 05:20:00,CSPVPS1,0.0
2019/08/21 05:20:00,DALNTH01,0.0
2019/08/21 05:20:00,DALNTHL1,0.10834
2019/08/21 05:20:00,DARTM1,0.0
2019/08/21 05:20:00,DAYDSF1,0.0
2019/08/21 05:20:00,DDPS1,0.0
2019/08/21 05:20:00,DDSF1,0.0
2019/08/21 05:20:00,DEVILS_G,61.74505
2019/08/21 05:20:00,DG_NSW1,0.0
2019/08/21 05:20:00,DG_QLD1,0.0
2019/08/21 05:20:00,DG_SA1,0.0
2019/08/21 05:20:00,DG_TAS1,0.0
2019/08/21 05:20:00,DG_VIC1,0.0
2019/08/21 05:20:00,DRYCGT1,0.0
2019/08/21 05:20:00,DRYCGT2,0.0
2019/08/21 05:20:00,DRYCGT3,0.0
2019/08/21 05:20:00,EILDON1,0.0
2019/08/21 05:20:00,EILDON2,0.0
2019/08/21 05:20:00,EMERASF1,0.0
2019/08/21 05:20:00,ER01,426.17505
2019/08/21 05:20:00,ER02,426.19995
2019/08/21 05:20:00,ER03,536.125
2019/08/21 05:20:00,ER04,425.90002000000004
2019/08/21 05:20:00,FINLYSF1,0.0
2019/08/21 05:20:00,FISHER,45.95
2019/08/21 05:20:00,GANNBG1,0.0
2019/08/21 05:20:00,GANNBL1,10.00855
2019/08/21 05:20:00,GANNSF1,0.0
2019/08/21 05:20:00,GORDON,0.0
2019/08/21 05:20:00,GSTONE1,130.02499
2019/08/21 05:20:00,GSTONE2,149.625
2019/08/21 05:20:00,GSTONE3,138.075
2019/08/21 05:20:00,GSTONE4,133.175
2019/08/21 05:20:00,GSTONE5,129.14999
2019/08/21 05:20:00,GSTONE6,0.0
2019/08/21 05:20:00,GULLRSF1,0.0
2019/08/21 05:20:00,GULLRWF1,160.08728
2019/08/21 05:20:00,GUNNING1,46.14136
2019/08/21 05:20:00,GUTHEGA,0.0
2019/08/21 05:20:00,HALLWF1,78.99
2019/08/21 05:20:00,HALLWF2,63.2
2019/08/21 05:20:00,HAMISF1,0.0
2019/08/21 05:20:00,HAUGHT11,0.0
2019/08/21 05:20:00,HAYMSF1,0.0
2019/08/21 05:20:00,HDWF1,57.8
2019/08/21 05:20:00,HDWF2,44.0
2019/08/21 05:20:00,HDWF3,52.9
2019/08/21 05:20:00,HPRG1,0.0
2019/08/21 05:20:00,HPRL1,0.2
2019/08/21 05:20:00,HUMENSW,0.0
2019/08/21 05:20:00,HUMEV,8.7
2019/08/21 05:20:00,HVGTS,0.0
2019/08/21 05:20:00,JBUTTERS,134.89999
2019/08/21 05:20:00,JLA01,0.5
2019/08/21 05:20:00,JLA02,0.0
2019/08/21 05:20:00,JLA03,0.1
2019/08/21 05:20:00,JLA04,0.1
2019/08/21 05:20:00,JLB01,0.0
2019/08/21 05:20:00,JLB02,0.1
2019/08/21 05:20:00,JLB03,0.0
2019/08/21 05:20:00,KAREEYA1,21.485
2019/08/21 05:20:00,KAREEYA2,21.6125
2019/08/21 05:20:00,KAREEYA3,0.0
2019/08/21 05:20:00,KAREEYA4,21.6525
2019/08/21 05:20:00,KARSF1,0.0
2019/08/21 05:20:00,KIATAWF1,29.9
2019/08/21 05:20:00,KPP_1,0.0
2019/08/21 05:20:00,KSP1,0.0
2019/08/21 05:20:00,LADBROK1,0.0
2019/08/21 05:20:00,LADBROK2,0.0
2019/08/21 05:20:00,LD01,348.20627
2019/08/21 05:20:00,LD02,300.375
2019/08/21 05:20:00,LD03,317.0625
2019/08/21 05:20:00,LD04,349.85623
2019/08/21 05:20:00,LEM_WIL,85.9135
2019/08/21 05:20:00,LGAPWF1,13.01
2019/08/21 05:20:00,LILYSF1,0.0
2019/08/21 05:20:00,LI_WY_CA,147.85326
2019/08/21 05:20:00,LKBONNY2,146.5336
2019/08/21 05:20:00,LKBONNY3,35.05622
2019/08/21 05:20:00,LK_ECHO,0.0
2019/08/21 05:20:00,LNGS1,0.0
2019/08/21 05:20:00,LNGS2,0.0
2019/08/21 05:20:00,LONSDALE,0.0
2019/08/21 05:20:00,LOYYB1,535.33673
2019/08/21 05:20:00,LOYYB2,581.9544099999999
2019/08/21 05:20:00,LYA1,517.0
2019/08/21 05:20:00,LYA2,0.0
2019/08/21 05:20:00,LYA3,544.0
2019/08/21 05:20:00,LYA4,538.0
2019/08/21 05:20:00,MACARTH1,338.79218
2019/08/21 05:20:00,MACKAYGT,0.0
2019/08/21 05:20:00,MACKNTSH,85.28001
2019/08/21 05:20:00,MANSLR1,0.0
2019/08/21 05:20:00,MCKAY1,0.02
2019/08/21 05:20:00,MEADOWBK,33.95304
2019/08/21 05:20:00,MERCER01,129.246
2019/08/21 05:20:00,MEWF1,111.12858
2019/08/21 05:20:00,MINTARO,0.0
2019/08/21 05:20:00,MOREESF1,0.0
2019/08/21 05:20:00,MORTLK11,0.0
2019/08/21 05:20:00,MORTLK12,0.0
2019/08/21 05:20:00,MP1,281.125
2019/08/21 05:20:00,MP2,0.0
2019/08/21 05:20:00,MPP_1,397.5
2019/08/21 05:20:00,MPP_2,431.25
2019/08/21 05:20:00,MSTUART1,0.0
2019/08/21 05:20:00,MSTUART2,0.0
2019/08/21 05:20:00,MSTUART3,0.0
2019/08/21 05:20:00,MTGELWF1,64.89151
2019/08/21 05:20:00,MURRAY,0.0
2019/08/21 05:20:00,MUSSELR1,163.29998999999998
2019/08/21 05:20:00,MUWAWF1,56.21
2019/08/21 05:20:00,NBHWF1,70.39999
2019/08/21 05:20:00,NPS,0.0
2019/08/21 05:20:00,NUMURSF1,0.0
2019/08/21 05:20:00,NYNGAN1,0.0
2019/08/21 05:20:00,OAKEY1,0.0
2019/08/21 05:20:00,OAKEY1SF,0.0
2019/08/21 05:20:00,OAKEY2,0.0
2019/08/21 05:20:00,OAKLAND1,60.4
2019/08/21 05:20:00,OSB-AG,0.0
2019/08/21 05:20:00,PARSF1,0.0
2019/08/21 05:20:00,POAT110,0.0
2019/08/21 05:20:00,POAT220,0.0
2019/08/21 05:20:00,POR01,0.0
2019/08/21 05:20:00,POR03,0.0
2019/08/21 05:20:00,PPCCGT,174.22331
2019/08/21 05:20:00,PTSTAN1,0.0
2019/08/21 05:20:00,PUMP1,0.0
2019/08/21 05:20:00,PUMP2,0.0
2019/08/21 05:20:00,QPS1,0.0
2019/08/21 05:20:00,QPS2,0.0
2019/08/21 05:20:00,QPS3,0.0
2019/08/21 05:20:00,QPS4,0.0
2019/08/21 05:20:00,QPS5,0.0
2019/08/21 05:20:00,REECE1,117.7
2019/08/21 05:20:00,REECE2,116.58001000000002
2019/08/21 05:20:00,ROMA_7,0.0
2019/08/21 05:20:00,ROMA_8,0.0
2019/08/21 05:20:00,RRSF1,0.0
2019/08/21 05:20:00,RT_NSW1,0.0
2019/08/21 05:20:00,RT_NSW2,0.0
2019/08/21 05:20:00,RT_NSW3,0.0
2019/08/21 05:20:00,RT_NSW4,0.0
2019/08/21 05:20:00,RT_NSW5,0.0
2019/08/21 05:20:00,RT_NSW6,0.0
2019/08/21 05:20:00,RT_QLD1,0.0
