SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 00:00:00,BARCSF1,0.7
2019/08/22 00:00:00,BUTLERSG,9.699999
2019/08/22 00:00:00,CALL_A_4,0.0
2019/08/22 00:00:00,CAPTL_WF,131.080002
2019/08/22 00:00:00,CATHROCK,21.539998999999998
2019/08/22 00:00:00,CHALLHWF,48.099998
2019/08/22 00:00:00,CLOVER,-0.02
2019/08/22 00:00:00,CLUNY,19.930876
2019/08/22 00:00:00,CNUNDAWF,40.947769
2019/08/22 00:00:00,CULLRGWF,30.49
2019/08/22 00:00:00,ERGT01,0.0
2019/08/22 00:00:00,GB01,0.070431
2019/08/22 00:00:00,GERMCRK,38.900002
2019/08/22 00:00:00,GRIFSF1,0.0
2019/08/22 00:00:00,HUGSF1,-0.243
2019/08/22 00:00:00,LKBONNY1,72.251274
2019/08/22 00:00:00,LRSF1,0.039
2019/08/22 00:00:00,MBAHNTH,55.91250600000001
2019/08/22 00:00:00,MLSP1,0.27100100000000005
2019/08/22 00:00:00,MLWF1,19.724998
2019/08/22 00:00:00,MTMILLAR,11.757272
2019/08/22 00:00:00,PALOONA,24.559998999999998
2019/08/22 00:00:00,PIONEER,32.900002
2019/08/22 00:00:00,PORTWF,141.600006
2019/08/22 00:00:00,REPULSE,28.968338
2019/08/22 00:00:00,ROWALLAN,10.366
2019/08/22 00:00:00,ROYALLA1,0.0
2019/08/22 00:00:00,RPCG,11.7
2019/08/22 00:00:00,RUBICON,0.0
2019/08/22 00:00:00,SATGN1,0.0
2019/08/22 00:00:00,SATGS1,0.0
2019/08/22 00:00:00,STARHLWF,8.497522
2019/08/22 00:00:00,WAUBRAWF,180.337997
2019/08/22 00:00:00,WOOLNTH1,24.990017
2019/08/22 00:00:00,WPWF,5.0
2019/08/22 00:00:00,YAMBUKWF,29.700001
2019/08/22 00:00:00,YSWF1,28.700001
2019/08/22 00:00:00,AGLHAL,0.0
2019/08/22 00:00:00,AGLSOM,0.0
2019/08/22 00:00:00,ANGAST1,0.0
2019/08/22 00:00:00,ARWF1,202.8
2019/08/22 00:00:00,BALBG1,0.0
2019/08/22 00:00:00,BALBL1,0.0
2019/08/22 00:00:00,BALDHWF1,98.863
2019/08/22 00:00:00,BANN1,0.0
2019/08/22 00:00:00,BARCALDN,0.0
2019/08/22 00:00:00,BARRON-1,0.0
2019/08/22 00:00:00,BARRON-2,25.72
2019/08/22 00:00:00,BASTYAN,78.37
2019/08/22 00:00:00,BBTHREE1,-1.93
2019/08/22 00:00:00,BBTHREE2,-1.97
2019/08/22 00:00:00,BBTHREE3,-1.06
2019/08/22 00:00:00,BDL01,0.0
2019/08/22 00:00:00,BDL02,0.0
2019/08/22 00:00:00,BERYLSF1,0.0
2019/08/22 00:00:00,BLOWERNG,0.0
2019/08/22 00:00:00,BLUFF1,30.8
2019/08/22 00:00:00,BNGSF1,0.0
2019/08/22 00:00:00,BNGSF2,0.0
2019/08/22 00:00:00,BOCORWF1,104.24
2019/08/22 00:00:00,BODWF1,106.27806000000001
2019/08/22 00:00:00,BRAEMAR1,0.0
2019/08/22 00:00:00,BRAEMAR2,0.0
2019/08/22 00:00:00,BRAEMAR3,0.0
2019/08/22 00:00:00,BRAEMAR5,0.0
2019/08/22 00:00:00,BRAEMAR6,0.0
2019/08/22 00:00:00,BRAEMAR7,0.0
2019/08/22 00:00:00,BROKENH1,0.0
2019/08/22 00:00:00,BW01,503.82495
2019/08/22 00:00:00,BW02,591.77502
2019/08/22 00:00:00,BW03,577.05005
2019/08/22 00:00:00,BW04,0.0
2019/08/22 00:00:00,CALL_B_1,349.5
2019/08/22 00:00:00,CALL_B_2,349.10001
2019/08/22 00:00:00,CETHANA,98.6635
2019/08/22 00:00:00,CG1,0.0
2019/08/22 00:00:00,CG2,0.0
2019/08/22 00:00:00,CG3,0.0
2019/08/22 00:00:00,CG4,0.0
2019/08/22 00:00:00,CHILDSF1,0.01
2019/08/22 00:00:00,CLARESF1,0.0
2019/08/22 00:00:00,CLEMGPWF,23.48341
2019/08/22 00:00:00,CLERMSF1,0.0
2019/08/22 00:00:00,COLEASF1,0.0
