SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 09:25:00,BARCSF1,17.800001
2019/08/21 09:25:00,BUTLERSG,9.699999
2019/08/21 09:25:00,CALL_A_4,0.0
2019/08/21 09:25:00,CAPTL_WF,131.011993
2019/08/21 09:25:00,CATHROCK,29.929997999999998
2019/08/21 09:25:00,CHALLHWF,45.099998
2019/08/21 09:25:00,CLOVER,0.0
2019/08/21 09:25:00,CLUNY,20.178072
2019/08/21 09:25:00,CNUNDAWF,26.931417
2019/08/21 09:25:00,CULLRGWF,30.33
2019/08/21 09:25:00,ERGT01,0.0
2019/08/21 09:25:00,GB01,0.05885700000000001
2019/08/21 09:25:00,GERMCRK,39.0
2019/08/21 09:25:00,GRIFSF1,11.899994
2019/08/21 09:25:00,HUGSF1,8.949
2019/08/21 09:25:00,LKBONNY1,61.534153
2019/08/21 09:25:00,LRSF1,13.6
2019/08/21 09:25:00,MBAHNTH,55.856246999999996
2019/08/21 09:25:00,MLSP1,9.161000999999999
2019/08/21 09:25:00,MLWF1,15.690001
2019/08/21 09:25:00,MTMILLAR,10.72293
2019/08/21 09:25:00,PALOONA,26.93
2019/08/21 09:25:00,PIONEER,48.400002
2019/08/21 09:25:00,PORTWF,132.699997
2019/08/21 09:25:00,REPULSE,28.771801
2019/08/21 09:25:00,ROWALLAN,10.195601
2019/08/21 09:25:00,ROYALLA1,10.252001
2019/08/21 09:25:00,RPCG,11.7
2019/08/21 09:25:00,RUBICON,0.0
2019/08/21 09:25:00,SATGN1,0.0
2019/08/21 09:25:00,SATGS1,0.0
2019/08/21 09:25:00,STARHLWF,9.397260000000001
2019/08/21 09:25:00,WAUBRAWF,183.130005
2019/08/21 09:25:00,WOOLNTH1,93.02002
2019/08/21 09:25:00,WPWF,16.0
2019/08/21 09:25:00,YAMBUKWF,29.1
2019/08/21 09:25:00,YSWF1,28.5
2019/08/21 09:25:00,AGLHAL,0.0
2019/08/21 09:25:00,AGLSOM,0.0
2019/08/21 09:25:00,ANGAST1,-0.15554
2019/08/21 09:25:00,ARWF1,205.0
2019/08/21 09:25:00,BALBG1,7.23
2019/08/21 09:25:00,BALBL1,0.0
2019/08/21 09:25:00,BALDHWF1,101.503
2019/08/21 09:25:00,BANN1,10.27
2019/08/21 09:25:00,BARCALDN,0.0
2019/08/21 09:25:00,BARRON-1,0.0
2019/08/21 09:25:00,BARRON-2,29.2
2019/08/21 09:25:00,BASTYAN,79.17000999999999
2019/08/21 09:25:00,BBTHREE1,-1.98
2019/08/21 09:25:00,BBTHREE2,-2.0
2019/08/21 09:25:00,BBTHREE3,-1.1
2019/08/21 09:25:00,BDL01,-0.18
2019/08/21 09:25:00,BDL02,-0.24
2019/08/21 09:25:00,BERYLSF1,29.76215
2019/08/21 09:25:00,BLOWERNG,0.0
2019/08/21 09:25:00,BLUFF1,15.6
2019/08/21 09:25:00,BNGSF1,95.9
2019/08/21 09:25:00,BNGSF2,20.0
2019/08/21 09:25:00,BOCORWF1,42.7
2019/08/21 09:25:00,BODWF1,89.4392
2019/08/21 09:25:00,BRAEMAR1,0.0
2019/08/21 09:25:00,BRAEMAR2,0.0
2019/08/21 09:25:00,BRAEMAR3,0.0
2019/08/21 09:25:00,BRAEMAR5,0.0
2019/08/21 09:25:00,BRAEMAR6,0.0
2019/08/21 09:25:00,BRAEMAR7,0.0
2019/08/21 09:25:00,BROKENH1,35.12207
2019/08/21 09:25:00,BW01,585.59998
2019/08/21 09:25:00,BW02,629.67505
2019/08/21 09:25:00,BW03,612.57495
2019/08/21 09:25:00,BW04,0.0
2019/08/21 09:25:00,CALL_B_1,349.80002
2019/08/21 09:25:00,CALL_B_2,285.30002
2019/08/21 09:25:00,CETHANA,80.10225
2019/08/21 09:25:00,CG1,0.0
2019/08/21 09:25:00,CG2,0.0
2019/08/21 09:25:00,CG3,0.0
2019/08/21 09:25:00,CG4,0.0
2019/08/21 09:25:00,CHILDSF1,40.04
2019/08/21 09:25:00,CLARESF1,44.98227
2019/08/21 09:25:00,CLEMGPWF,0.50425
2019/08/21 09:25:00,CLERMSF1,15.04
2019/08/21 09:25:00,COLEASF1,72.40001
2019/08/21 09:25:00,COOPGWF1,25.57912
2019/08/21 09:25:00,CPP_3,279.95001
2019/08/21 09:25:00,CPP_4,406.17502
2019/08/21 09:25:00,CPSA,143.73688
2019/08/21 09:25:00,CROOKWF2,85.08375
2019/08/21 09:25:00,CROWLWF1,46.62272
2019/08/21 09:25:00,CSPVPS1,31.033
2019/08/21 09:25:00,DALNTH01,0.0
2019/08/21 09:25:00,DALNTHL1,0.11749000000000001
2019/08/21 09:25:00,DARTM1,134.60001
2019/08/21 09:25:00,DAYDSF1,116.94901000000002
2019/08/21 09:25:00,DDPS1,0.0
2019/08/21 09:25:00,DDSF1,93.02425
2019/08/21 09:25:00,DEVILS_G,0.0
2019/08/21 09:25:00,DG_NSW1,0.0
2019/08/21 09:25:00,DG_QLD1,0.0
2019/08/21 09:25:00,DG_SA1,0.0
2019/08/21 09:25:00,DG_TAS1,0.0
2019/08/21 09:25:00,DG_VIC1,0.0
2019/08/21 09:25:00,DRYCGT1,0.0
2019/08/21 09:25:00,DRYCGT2,0.0
2019/08/21 09:25:00,DRYCGT3,0.0
2019/08/21 09:25:00,EILDON1,0.0
2019/08/21 09:25:00,EILDON2,0.0
2019/08/21 09:25:00,EMERASF1,60.33
2019/08/21 09:25:00,ER01,543.55005
2019/08/21 09:25:00,ER02,602.42505
2019/08/21 09:25:00,ER03,699.42505
2019/08/21 09:25:00,ER04,601.625
2019/08/21 09:25:00,FINLYSF1,1.1728100000000001
2019/08/21 09:25:00,FISHER,45.87
2019/08/21 09:25:00,GANNBG1,20.84884
2019/08/21 09:25:00,GANNBL1,0.0
2019/08/21 09:25:00,GANNSF1,19.4
2019/08/21 09:25:00,GORDON,5.5221599999999995
2019/08/21 09:25:00,GSTONE1,128.97499
2019/08/21 09:25:00,GSTONE2,130.375
2019/08/21 09:25:00,GSTONE3,148.575
2019/08/21 09:25:00,GSTONE4,146.47499
2019/08/21 09:25:00,GSTONE5,132.825
2019/08/21 09:25:00,GSTONE6,0.0
2019/08/21 09:25:00,GULLRSF1,3.83987
2019/08/21 09:25:00,GULLRWF1,155.40781
2019/08/21 09:25:00,GUNNING1,44.94798
2019/08/21 09:25:00,GUTHEGA,0.0
2019/08/21 09:25:00,HALLWF1,45.04
2019/08/21 09:25:00,HALLWF2,36.77
2019/08/21 09:25:00,HAMISF1,47.1
2019/08/21 09:25:00,HAUGHT11,50.03264
2019/08/21 09:25:00,HAYMSF1,42.053
2019/08/21 09:25:00,HDWF1,45.0
2019/08/21 09:25:00,HDWF2,29.5
2019/08/21 09:25:00,HDWF3,42.6
2019/08/21 09:25:00,HPRG1,29.8
2019/08/21 09:25:00,HPRL1,0.0
2019/08/21 09:25:00,HUMENSW,0.0
2019/08/21 09:25:00,HUMEV,9.1
2019/08/21 09:25:00,HVGTS,0.0
2019/08/21 09:25:00,JBUTTERS,139.20999
2019/08/21 09:25:00,JLA01,0.5
2019/08/21 09:25:00,JLA02,0.0
2019/08/21 09:25:00,JLA03,0.1
2019/08/21 09:25:00,JLA04,0.1
2019/08/21 09:25:00,JLB01,0.0
2019/08/21 09:25:00,JLB02,0.1
2019/08/21 09:25:00,JLB03,0.0
2019/08/21 09:25:00,KAREEYA1,21.425
2019/08/21 09:25:00,KAREEYA2,21.6425
2019/08/21 09:25:00,KAREEYA3,0.0
2019/08/21 09:25:00,KAREEYA4,21.695
2019/08/21 09:25:00,KARSF1,14.4
2019/08/21 09:25:00,KIATAWF1,29.5
2019/08/21 09:25:00,KPP_1,0.0
2019/08/21 09:25:00,KSP1,47.15
2019/08/21 09:25:00,LADBROK1,42.34
2019/08/21 09:25:00,LADBROK2,42.78
2019/08/21 09:25:00,LD01,371.71875
2019/08/21 09:25:00,LD02,378.16873
2019/08/21 09:25:00,LD03,376.65005
