SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 03:25:00,BARCSF1,0.0
2019/08/20 03:25:00,BUTLERSG,9.799998
2019/08/20 03:25:00,CALL_A_4,0.0
2019/08/20 03:25:00,CAPTL_WF,128.388
2019/08/20 03:25:00,CATHROCK,48.999996
2019/08/20 03:25:00,CHALLHWF,23.700001
2019/08/20 03:25:00,CLOVER,-0.01
2019/08/20 03:25:00,CLUNY,16.601969
2019/08/20 03:25:00,CNUNDAWF,39.646248
2019/08/20 03:25:00,CULLRGWF,30.389999
2019/08/20 03:25:00,ERGT01,0.0
2019/08/20 03:25:00,GB01,0.060413
2019/08/20 03:25:00,GERMCRK,38.900002
2019/08/20 03:25:00,GRIFSF1,0.0
2019/08/20 03:25:00,HUGSF1,-0.258
2019/08/20 03:25:00,LKBONNY1,70.822327
2019/08/20 03:25:00,LRSF1,-0.03
2019/08/20 03:25:00,MBAHNTH,55.46249399999999
2019/08/20 03:25:00,MLSP1,0.304001
2019/08/20 03:25:00,MLWF1,19.244999
2019/08/20 03:25:00,MTMILLAR,19.042316
2019/08/20 03:25:00,PALOONA,23.559998999999998
2019/08/20 03:25:00,PIONEER,10.0
2019/08/20 03:25:00,PORTWF,139.699997
2019/08/20 03:25:00,REPULSE,28.740063
2019/08/20 03:25:00,ROWALLAN,9.798
2019/08/20 03:25:00,ROYALLA1,0.0
2019/08/20 03:25:00,RPCG,4.9
2019/08/20 03:25:00,RUBICON,0.0
2019/08/20 03:25:00,SATGN1,0.0
2019/08/20 03:25:00,SATGS1,0.0
2019/08/20 03:25:00,STARHLWF,17.095015
2019/08/20 03:25:00,WAUBRAWF,128.335999
2019/08/20 03:25:00,WOOLNTH1,125.39001499999999
2019/08/20 03:25:00,WPWF,16.0
2019/08/20 03:25:00,YAMBUKWF,12.3
2019/08/20 03:25:00,YSWF1,28.200001
2019/08/20 03:25:00,AGLHAL,0.0
2019/08/20 03:25:00,AGLSOM,0.0
2019/08/20 03:25:00,ANGAST1,0.0
2019/08/20 03:25:00,ARWF1,35.9
2019/08/20 03:25:00,BALBG1,0.0
2019/08/20 03:25:00,BALBL1,0.0
2019/08/20 03:25:00,BALDHWF1,101.28999
2019/08/20 03:25:00,BANN1,0.0
2019/08/20 03:25:00,BARCALDN,0.0
2019/08/20 03:25:00,BARRON-1,0.0
2019/08/20 03:25:00,BARRON-2,25.28
2019/08/20 03:25:00,BASTYAN,80.52
2019/08/20 03:25:00,BBTHREE1,0.0
2019/08/20 03:25:00,BBTHREE2,0.0
2019/08/20 03:25:00,BBTHREE3,0.0
2019/08/20 03:25:00,BDL01,0.0
2019/08/20 03:25:00,BDL02,0.0
2019/08/20 03:25:00,BERYLSF1,0.0
2019/08/20 03:25:00,BLOWERNG,0.0
2019/08/20 03:25:00,BLUFF1,38.0
2019/08/20 03:25:00,BNGSF1,0.0
2019/08/20 03:25:00,BNGSF2,0.0
2019/08/20 03:25:00,BOCORWF1,66.82
2019/08/20 03:25:00,BODWF1,50.99238
2019/08/20 03:25:00,BRAEMAR1,0.0
2019/08/20 03:25:00,BRAEMAR2,0.0
2019/08/20 03:25:00,BRAEMAR3,0.0
2019/08/20 03:25:00,BRAEMAR5,0.0
2019/08/20 03:25:00,BRAEMAR6,0.0
2019/08/20 03:25:00,BRAEMAR7,0.0
2019/08/20 03:25:00,BROKENH1,0.0
2019/08/20 03:25:00,BW01,354.5
