SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 18:40:00,BARCSF1,0.7
2019/08/21 18:40:00,BUTLERSG,9.599998
2019/08/21 18:40:00,CALL_A_4,0.0
2019/08/21 18:40:00,CAPTL_WF,129.37200900000002
2019/08/21 18:40:00,CATHROCK,30.909997999999998
2019/08/21 18:40:00,CHALLHWF,34.799999
2019/08/21 18:40:00,CLOVER,-0.01
2019/08/21 18:40:00,CLUNY,20.173494
2019/08/21 18:40:00,CNUNDAWF,41.248115999999996
2019/08/21 18:40:00,CULLRGWF,30.42
2019/08/21 18:40:00,ERGT01,0.0
2019/08/21 18:40:00,GB01,0.070976
2019/08/21 18:40:00,GERMCRK,36.900002
2019/08/21 18:40:00,GRIFSF1,0.0
2019/08/21 18:40:00,HUGSF1,-0.143
2019/08/21 18:40:00,LKBONNY1,70.286469
2019/08/21 18:40:00,LRSF1,0.039
2019/08/21 18:40:00,MBAHNTH,55.856246999999996
2019/08/21 18:40:00,MLSP1,0.27100100000000005
2019/08/21 18:40:00,MLWF1,17.969998999999998
2019/08/21 18:40:00,MTMILLAR,15.730932000000001
2019/08/21 18:40:00,PALOONA,23.769999
2019/08/21 18:40:00,PIONEER,28.800001
2019/08/21 18:40:00,PORTWF,141.199997
2019/08/21 18:40:00,REPULSE,29.075762
2019/08/21 18:40:00,ROWALLAN,10.259501
2019/08/21 18:40:00,ROYALLA1,0.0
2019/08/21 18:40:00,RPCG,11.4
2019/08/21 18:40:00,RUBICON,0.0
2019/08/21 18:40:00,SATGN1,0.0
2019/08/21 18:40:00,SATGS1,0.0
2019/08/21 18:40:00,STARHLWF,3.299038
2019/08/21 18:40:00,WAUBRAWF,165.216995
2019/08/21 18:40:00,WOOLNTH1,135.89001499999998
2019/08/21 18:40:00,WPWF,65.0
2019/08/21 18:40:00,YAMBUKWF,29.1
2019/08/21 18:40:00,YSWF1,28.6
2019/08/21 18:40:00,AGLHAL,0.0
2019/08/21 18:40:00,AGLSOM,0.0
2019/08/21 18:40:00,ANGAST1,0.0
2019/08/21 18:40:00,ARWF1,123.39998999999999
2019/08/21 18:40:00,BALBG1,5.93
2019/08/21 18:40:00,BALBL1,0.0
2019/08/21 18:40:00,BALDHWF1,100.703
2019/08/21 18:40:00,BANN1,0.0
2019/08/21 18:40:00,BARCALDN,0.0
2019/08/21 18:40:00,BARRON-1,0.0
2019/08/21 18:40:00,BARRON-2,27.48
2019/08/21 18:40:00,BASTYAN,78.39001
2019/08/21 18:40:00,BBTHREE1,-1.92
2019/08/21 18:40:00,BBTHREE2,-1.96
2019/08/21 18:40:00,BBTHREE3,-1.06
2019/08/21 18:40:00,BDL01,43.02
2019/08/21 18:40:00,BDL02,0.0
2019/08/21 18:40:00,BERYLSF1,0.0
2019/08/21 18:40:00,BLOWERNG,0.0
2019/08/21 18:40:00,BLUFF1,27.8
2019/08/21 18:40:00,BNGSF1,0.0
2019/08/21 18:40:00,BNGSF2,0.0
2019/08/21 18:40:00,BOCORWF1,109.93
2019/08/21 18:40:00,BODWF1,88.32247
2019/08/21 18:40:00,BRAEMAR1,0.0
2019/08/21 18:40:00,BRAEMAR2,173.20001000000002
2019/08/21 18:40:00,BRAEMAR3,0.0
2019/08/21 18:40:00,BRAEMAR5,0.0
2019/08/21 18:40:00,BRAEMAR6,0.0
2019/08/21 18:40:00,BRAEMAR7,0.0
2019/08/21 18:40:00,BROKENH1,0.0
2019/08/21 18:40:00,BW01,638.55005
2019/08/21 18:40:00,BW02,636.30005
2019/08/21 18:40:00,BW03,640.94995
2019/08/21 18:40:00,BW04,0.0
2019/08/21 18:40:00,CALL_B_1,350.20001
2019/08/21 18:40:00,CALL_B_2,350.39999
2019/08/21 18:40:00,CETHANA,99.50175
2019/08/21 18:40:00,CG1,0.0
2019/08/21 18:40:00,CG2,0.0
2019/08/21 18:40:00,CG3,0.0
2019/08/21 18:40:00,CG4,0.0
2019/08/21 18:40:00,CHILDSF1,0.01
2019/08/21 18:40:00,CLARESF1,0.0
2019/08/21 18:40:00,CLEMGPWF,22.25882
2019/08/21 18:40:00,CLERMSF1,0.0
2019/08/21 18:40:00,COLEASF1,0.0
2019/08/21 18:40:00,COOPGWF1,33.481159999999996
2019/08/21 18:40:00,CPP_3,406.17502
2019/08/21 18:40:00,CPP_4,405.625
2019/08/21 18:40:00,CPSA,142.41562
2019/08/21 18:40:00,CROOKWF2,91.59375
2019/08/21 18:40:00,CROWLWF1,30.755840000000003
2019/08/21 18:40:00,CSPVPS1,0.043
2019/08/21 18:40:00,DALNTH01,6.03189
2019/08/21 18:40:00,DALNTHL1,0.0
2019/08/21 18:40:00,DARTM1,134.60001
2019/08/21 18:40:00,DAYDSF1,0.0
2019/08/21 18:40:00,DDPS1,501.54870999999997
2019/08/21 18:40:00,DDSF1,0.0
2019/08/21 18:40:00,DEVILS_G,0.0
2019/08/21 18:40:00,DG_NSW1,0.0
2019/08/21 18:40:00,DG_QLD1,0.0
2019/08/21 18:40:00,DG_SA1,0.0
2019/08/21 18:40:00,DG_TAS1,0.0
2019/08/21 18:40:00,DG_VIC1,0.0
2019/08/21 18:40:00,DRYCGT1,0.0
2019/08/21 18:40:00,DRYCGT2,0.0
2019/08/21 18:40:00,DRYCGT3,0.0
2019/08/21 18:40:00,EILDON1,0.0
2019/08/21 18:40:00,EILDON2,0.0
2019/08/21 18:40:00,EMERASF1,0.0
2019/08/21 18:40:00,ER01,587.54993
2019/08/21 18:40:00,ER02,612.15002
2019/08/21 18:40:00,ER03,699.40002
2019/08/21 18:40:00,ER04,688.42493
2019/08/21 18:40:00,FINLYSF1,0.0
2019/08/21 18:40:00,FISHER,45.83
2019/08/21 18:40:00,GANNBG1,6.89513
2019/08/21 18:40:00,GANNBL1,0.0
2019/08/21 18:40:00,GANNSF1,0.0
2019/08/21 18:40:00,GORDON,112.18703000000001
2019/08/21 18:40:00,GSTONE1,225.925
2019/08/21 18:40:00,GSTONE2,220.14999
2019/08/21 18:40:00,GSTONE3,226.27499
2019/08/21 18:40:00,GSTONE4,227.14999
2019/08/21 18:40:00,GSTONE5,227.675
2019/08/21 18:40:00,GSTONE6,0.0
2019/08/21 18:40:00,GULLRSF1,0.0
2019/08/21 18:40:00,GULLRWF1,158.04959
2019/08/21 18:40:00,GUNNING1,46.46033
2019/08/21 18:40:00,GUTHEGA,30.9
2019/08/21 18:40:00,HALLWF1,37.47
2019/08/21 18:40:00,HALLWF2,33.92
2019/08/21 18:40:00,HAMISF1,0.0
2019/08/21 18:40:00,HAUGHT11,0.0
2019/08/21 18:40:00,HAYMSF1,0.0
2019/08/21 18:40:00,HDWF1,33.7
2019/08/21 18:40:00,HDWF2,27.9
2019/08/21 18:40:00,HDWF3,36.7
2019/08/21 18:40:00,HPRG1,8.4
2019/08/21 18:40:00,HPRL1,0.0
2019/08/21 18:40:00,HUMENSW,0.0
2019/08/21 18:40:00,HUMEV,10.2
2019/08/21 18:40:00,HVGTS,0.0
2019/08/21 18:40:00,JBUTTERS,139.03999
2019/08/21 18:40:00,JLA01,0.5
2019/08/21 18:40:00,JLA02,0.0
2019/08/21 18:40:00,JLA03,0.1
2019/08/21 18:40:00,JLA04,0.1
2019/08/21 18:40:00,JLB01,0.0
2019/08/21 18:40:00,JLB02,0.1
2019/08/21 18:40:00,JLB03,0.0
2019/08/21 18:40:00,KAREEYA1,21.4475
2019/08/21 18:40:00,KAREEYA2,21.535
2019/08/21 18:40:00,KAREEYA3,0.0
2019/08/21 18:40:00,KAREEYA4,21.6175
2019/08/21 18:40:00,KARSF1,0.0
2019/08/21 18:40:00,KIATAWF1,30.8
2019/08/21 18:40:00,KPP_1,0.0
2019/08/21 18:40:00,KSP1,0.0
2019/08/21 18:40:00,LADBROK1,42.13
2019/08/21 18:40:00,LADBROK2,42.75
2019/08/21 18:40:00,LD01,414.35623
2019/08/21 18:40:00,LD02,418.21875
2019/08/21 18:40:00,LD03,416.53125
2019/08/21 18:40:00,LD04,375.65625
2019/08/21 18:40:00,LEM_WIL,86.0421
2019/08/21 18:40:00,LGAPWF1,21.68
2019/08/21 18:40:00,LILYSF1,0.0
2019/08/21 18:40:00,LI_WY_CA,146.95245
2019/08/21 18:40:00,LKBONNY2,153.71185
2019/08/21 18:40:00,LKBONNY3,35.61444
2019/08/21 18:40:00,LK_ECHO,0.0
2019/08/21 18:40:00,LNGS1,0.0
2019/08/21 18:40:00,LNGS2,0.0
2019/08/21 18:40:00,LONSDALE,0.0
2019/08/21 18:40:00,LOYYB1,536.08862
2019/08/21 18:40:00,LOYYB2,581.57849
2019/08/21 18:40:00,LYA1,559.0
2019/08/21 18:40:00,LYA2,0.0
2019/08/21 18:40:00,LYA3,561.0
2019/08/21 18:40:00,LYA4,529.0
2019/08/21 18:40:00,MACARTH1,339.49216
2019/08/21 18:40:00,MACKAYGT,0.0
2019/08/21 18:40:00,MACKNTSH,85.17000999999999
2019/08/21 18:40:00,MANSLR1,0.0
2019/08/21 18:40:00,MCKAY1,0.02
2019/08/21 18:40:00,MEADOWBK,33.95304
2019/08/21 18:40:00,MERCER01,124.285
2019/08/21 18:40:00,MEWF1,65.09978000000001
2019/08/21 18:40:00,MINTARO,0.0
2019/08/21 18:40:00,MOREESF1,0.0
2019/08/21 18:40:00,MORTLK11,0.0
2019/08/21 18:40:00,MORTLK12,0.0
2019/08/21 18:40:00,MP1,275.72497999999996
2019/08/21 18:40:00,MP2,0.0
2019/08/21 18:40:00,MPP_1,299.75
2019/08/21 18:40:00,MPP_2,435.25
2019/08/21 18:40:00,MSTUART1,0.0
2019/08/21 18:40:00,MSTUART2,0.0
2019/08/21 18:40:00,MSTUART3,0.0
2019/08/21 18:40:00,MTGELWF1,64.19263000000001
2019/08/21 18:40:00,MURRAY,0.0
2019/08/21 18:40:00,MUSSELR1,163.39999
2019/08/21 18:40:00,MUWAWF1,51.31
2019/08/21 18:40:00,NBHWF1,35.9
2019/08/21 18:40:00,NPS,417.375
2019/08/21 18:40:00,NUMURSF1,0.0
2019/08/21 18:40:00,NYNGAN1,0.0
2019/08/21 18:40:00,OAKEY1,0.0
2019/08/21 18:40:00,OAKEY1SF,0.051
2019/08/21 18:40:00,OAKEY2,0.0
2019/08/21 18:40:00,OAKLAND1,59.8
2019/08/21 18:40:00,OSB-AG,0.0
2019/08/21 18:40:00,PARSF1,0.0
2019/08/21 18:40:00,POAT110,42.2608
2019/08/21 18:40:00,POAT220,93.87656
2019/08/21 18:40:00,POR01,0.0
2019/08/21 18:40:00,POR03,0.0
2019/08/21 18:40:00,PPCCGT,492.99805
2019/08/21 18:40:00,PTSTAN1,0.0
2019/08/21 18:40:00,PUMP1,0.0
2019/08/21 18:40:00,PUMP2,0.0
2019/08/21 18:40:00,QPS1,0.0
2019/08/21 18:40:00,QPS2,0.0
2019/08/21 18:40:00,QPS3,0.0
2019/08/21 18:40:00,QPS4,0.0
2019/08/21 18:40:00,QPS5,0.0
2019/08/21 18:40:00,REECE1,116.64001
2019/08/21 18:40:00,REECE2,116.62001000000001
2019/08/21 18:40:00,ROMA_7,0.0
2019/08/21 18:40:00,ROMA_8,0.0
2019/08/21 18:40:00,RRSF1,0.0
2019/08/21 18:40:00,RT_NSW1,0.0
2019/08/21 18:40:00,RT_NSW2,0.0
2019/08/21 18:40:00,RT_NSW3,0.0
2019/08/21 18:40:00,RT_NSW4,0.0
2019/08/21 18:40:00,RT_NSW5,0.0
2019/08/21 18:40:00,RT_NSW6,0.0
2019/08/21 18:40:00,RT_QLD1,0.0
2019/08/21 18:40:00,RT_SA1,0.0
2019/08/21 18:40:00,RT_SA2,0.0
2019/08/21 18:40:00,RT_SA3,0.0
2019/08/21 18:40:00,RT_SA4,0.0
2019/08/21 18:40:00,RT_SA5,0.0
2019/08/21 18:40:00,RT_SA6,0.0
2019/08/21 18:40:00,RT_TAS1,0.0
2019/08/21 18:40:00,RT_VIC1,0.0
2019/08/21 18:40:00,RT_VIC10,0.0
2019/08/21 18:40:00,RT_VIC11,0.0
2019/08/21 18:40:00,RT_VIC12,0.0
2019/08/21 18:40:00,RT_VIC2,0.0
2019/08/21 18:40:00,RT_VIC3,0.0
2019/08/21 18:40:00,RT_VIC4,0.0
2019/08/21 18:40:00,RT_VIC5,0.0
2019/08/21 18:40:00,RT_VIC6,0.0
2019/08/21 18:40:00,RT_VIC7,0.0
2019/08/21 18:40:00,RT_VIC8,0.0
2019/08/21 18:40:00,RT_VIC9,0.0
2019/08/21 18:40:00,RUGBYR1,0.0
2019/08/21 18:40:00,SALTCRK1,48.71
2019/08/21 18:40:00,SAPHWF1,182.53125
2019/08/21 18:40:00,SHGEN,201.11328
2019/08/21 18:40:00,SHPUMP,0.0
2019/08/21 18:40:00,SITHE01,0.15386
2019/08/21 18:40:00,SMCSF1,0.0
2019/08/21 18:40:00,SNOWNTH1,57.3
2019/08/21 18:40:00,SNOWSTH1,65.4
2019/08/21 18:40:00,SNOWTWN1,19.64255
2019/08/21 18:40:00,SNOWYP,0.0
2019/08/21 18:40:00,SNUG1,0.01944
2019/08/21 18:40:00,SRSF1,0.44
2019/08/21 18:40:00,STAN-1,0.0
2019/08/21 18:40:00,STAN-2,345.76016
2019/08/21 18:40:00,STAN-3,344.504
2019/08/21 18:40:00,STAN-4,365.89691
2019/08/21 18:40:00,STWF1,113.6925
2019/08/21 18:40:00,SWAN_E,0.0
2019/08/21 18:40:00,TALWA1,418.0
2019/08/21 18:40:00,TARALGA1,71.325
2019/08/21 18:40:00,TARONG#1,341.60001
2019/08/21 18:40:00,TARONG#2,342.39999
2019/08/21 18:40:00,TARONG#3,259.80002
2019/08/21 18:40:00,TARONG#4,348.80002
2019/08/21 18:40:00,TARRALEA,83.8
2019/08/21 18:40:00,TBSF1,-0.2
2019/08/21 18:40:00,TNPS1,442.00003
2019/08/21 18:40:00,TORRA1,114.45183
2019/08/21 18:40:00,TORRA2,0.0
2019/08/21 18:40:00,TORRA3,0.0
2019/08/21 18:40:00,TORRA4,0.0
2019/08/21 18:40:00,TORRB1,126.64
2019/08/21 18:40:00,TORRB2,189.46001
2019/08/21 18:40:00,TORRB3,0.0
2019/08/21 18:40:00,TORRB4,0.0
2019/08/21 18:40:00,TREVALLN,70.16003
2019/08/21 18:40:00,TRIBUTE,83.67
2019/08/21 18:40:00,TUMUT3,772.83002
2019/08/21 18:40:00,TUNGATIN,133.38002
2019/08/21 18:40:00,TVCC201,0.0
2019/08/21 18:40:00,TVPP104,0.0
2019/08/21 18:40:00,UPPTUMUT,0.0
2019/08/21 18:40:00,URANQ11,0.0
2019/08/21 18:40:00,URANQ12,0.0
2019/08/21 18:40:00,URANQ13,0.0
2019/08/21 18:40:00,URANQ14,0.0
2019/08/21 18:40:00,VP5,609.0
2019/08/21 18:40:00,VP6,605.39996
2019/08/21 18:40:00,VPGS1,0.0
2019/08/21 18:40:00,VPGS2,0.0
2019/08/21 18:40:00,VPGS3,0.0
2019/08/21 18:40:00,VPGS4,0.0
2019/08/21 18:40:00,VPGS5,0.0
2019/08/21 18:40:00,VPGS6,0.0
2019/08/21 18:40:00,W/HOE#1,0.0
2019/08/21 18:40:00,W/HOE#2,0.0
2019/08/21 18:40:00,WATERLWF,72.5
2019/08/21 18:40:00,WEMENSF1,0.0
2019/08/21 18:40:00,WGWF1,42.0
2019/08/21 18:40:00,WHITSF1,0.0
2019/08/21 18:40:00,WKIEWA1,0.0
2019/08/21 18:40:00,WKIEWA2,17.0
2019/08/21 18:40:00,WOODLWN1,44.766009999999994
2019/08/21 18:40:00,WRSF1,0.0
2019/08/21 18:40:00,WRWF1,151.43875
2019/08/21 18:40:00,YABULU,0.0
2019/08/21 18:40:00,YABULU2,0.0
2019/08/21 18:40:00,YARWUN_1,0.0
2019/08/21 18:40:00,YENDWF1,42.18
2019/08/21 18:40:00,YWPS1,378.19495
2019/08/21 18:40:00,YWPS2,280.44809
2019/08/21 18:40:00,YWPS3,0.0
2019/08/21 18:40:00,YWPS4,396.3671
