SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 12:20:00,BARCSF1,18.0
2019/08/22 12:20:00,BUTLERSG,9.699999
2019/08/22 12:20:00,CALL_A_4,0.0
2019/08/22 12:20:00,CAPTL_WF,57.540001000000004
2019/08/22 12:20:00,CATHROCK,0.0
2019/08/22 12:20:00,CHALLHWF,30.6
2019/08/22 12:20:00,CLOVER,-0.02
2019/08/22 12:20:00,CLUNY,19.950104
2019/08/22 12:20:00,CNUNDAWF,8.309693
2019/08/22 12:20:00,CULLRGWF,27.809998999999998
2019/08/22 12:20:00,ERGT01,0.0
2019/08/22 12:20:00,GB01,0.05998200000000001
2019/08/22 12:20:00,GERMCRK,32.0
2019/08/22 12:20:00,GRIFSF1,24.199997
2019/08/22 12:20:00,HUGSF1,8.963
2019/08/22 12:20:00,LKBONNY1,10.359886
2019/08/22 12:20:00,LRSF1,12.429001
2019/08/22 12:20:00,MBAHNTH,55.425003000000004
2019/08/22 12:20:00,MLSP1,12.591002
2019/08/22 12:20:00,MLWF1,16.950001
2019/08/22 12:20:00,MTMILLAR,0.922723
2019/08/22 12:20:00,PALOONA,28.849998
2019/08/22 12:20:00,PIONEER,42.0
2019/08/22 12:20:00,PORTWF,43.5
2019/08/22 12:20:00,REPULSE,28.936597999999996
2019/08/22 12:20:00,ROWALLAN,10.4725
2019/08/22 12:20:00,ROYALLA1,19.842001
2019/08/22 12:20:00,RPCG,11.7
2019/08/22 12:20:00,RUBICON,0.0
2019/08/22 12:20:00,SATGN1,0.0
2019/08/22 12:20:00,SATGS1,0.0
2019/08/22 12:20:00,STARHLWF,1.899446
2019/08/22 12:20:00,WAUBRAWF,167.804001
2019/08/22 12:20:00,WOOLNTH1,117.080017
2019/08/22 12:20:00,WPWF,4.0
2019/08/22 12:20:00,YAMBUKWF,11.1
2019/08/22 12:20:00,YSWF1,17.6
2019/08/22 12:20:00,AGLHAL,0.0
2019/08/22 12:20:00,AGLSOM,0.0
2019/08/22 12:20:00,ANGAST1,0.0
2019/08/22 12:20:00,ARWF1,204.79998999999998
2019/08/22 12:20:00,BALBG1,0.0
2019/08/22 12:20:00,BALBL1,2.29
2019/08/22 12:20:00,BALDHWF1,92.222
2019/08/22 12:20:00,BANN1,59.42
2019/08/22 12:20:00,BARCALDN,0.0
2019/08/22 12:20:00,BARRON-1,0.0
2019/08/22 12:20:00,BARRON-2,26.52
2019/08/22 12:20:00,BASTYAN,77.91
2019/08/22 12:20:00,BBTHREE1,-1.93
2019/08/22 12:20:00,BBTHREE2,-1.97
2019/08/22 12:20:00,BBTHREE3,-1.06
2019/08/22 12:20:00,BDL01,0.0
2019/08/22 12:20:00,BDL02,0.0
2019/08/22 12:20:00,BERYLSF1,42.29016
2019/08/22 12:20:00,BLOWERNG,0.0
2019/08/22 12:20:00,BLUFF1,0.1
2019/08/22 12:20:00,BNGSF1,45.17
2019/08/22 12:20:00,BNGSF2,17.0
2019/08/22 12:20:00,BOCORWF1,108.92
2019/08/22 12:20:00,BODWF1,111.98817
2019/08/22 12:20:00,BRAEMAR1,0.0
2019/08/22 12:20:00,BRAEMAR2,0.0
2019/08/22 12:20:00,BRAEMAR3,0.0
2019/08/22 12:20:00,BRAEMAR5,0.0
2019/08/22 12:20:00,BRAEMAR6,0.0
2019/08/22 12:20:00,BRAEMAR7,0.0
2019/08/22 12:20:00,BROKENH1,53.0415
2019/08/22 12:20:00,BW01,531.84998
2019/08/22 12:20:00,BW02,536.25
2019/08/22 12:20:00,BW03,538.4751
2019/08/22 12:20:00,BW04,0.0
2019/08/22 12:20:00,CALL_B_1,249.7
2019/08/22 12:20:00,CALL_B_2,279.89999
2019/08/22 12:20:00,CETHANA,98.36413
2019/08/22 12:20:00,CG1,0.0
2019/08/22 12:20:00,CG2,0.0
2019/08/22 12:20:00,CG3,0.0
2019/08/22 12:20:00,CG4,0.0
2019/08/22 12:20:00,CHILDSF1,40.12
2019/08/22 12:20:00,CLARESF1,2.0301400000000003
2019/08/22 12:20:00,CLEMGPWF,-0.36018
2019/08/22 12:20:00,CLERMSF1,0.0
2019/08/22 12:20:00,COLEASF1,60.7
2019/08/22 12:20:00,COOPGWF1,32.46269
2019/08/22 12:20:00,CPP_3,405.07501
2019/08/22 12:20:00,CPP_4,278.57501
2019/08/22 12:20:00,CPSA,87.95438
2019/08/22 12:20:00,CROOKWF2,80.60374
2019/08/22 12:20:00,CROWLWF1,40.02406
2019/08/22 12:20:00,CSPVPS1,0.584
2019/08/22 12:20:00,DALNTH01,0.0
2019/08/22 12:20:00,DALNTHL1,0.09308
2019/08/22 12:20:00,DARTM1,134.5
2019/08/22 12:20:00,DAYDSF1,0.0
2019/08/22 12:20:00,DDPS1,0.0
2019/08/22 12:20:00,DDSF1,0.0
