SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 21:20:00,BARCSF1,1.1
2019/08/19 21:20:00,BUTLERSG,9.699999
2019/08/19 21:20:00,CALL_A_4,0.0
2019/08/19 21:20:00,CAPTL_WF,135.92799399999998
2019/08/19 21:20:00,CATHROCK,38.419998
2019/08/19 21:20:00,CHALLHWF,15.0
2019/08/19 21:20:00,CLOVER,-0.01
2019/08/19 21:20:00,CLUNY,12.139619999999999
2019/08/19 21:20:00,CNUNDAWF,28.833634999999997
2019/08/19 21:20:00,CULLRGWF,30.459999
2019/08/19 21:20:00,ERGT01,0.0
2019/08/19 21:20:00,GB01,0.06844299999999999
2019/08/19 21:20:00,GERMCRK,37.099998
2019/08/19 21:20:00,GRIFSF1,0.0
2019/08/19 21:20:00,HUGSF1,-0.188
2019/08/19 21:20:00,LKBONNY1,33.580321999999995
2019/08/19 21:20:00,LRSF1,0.024
2019/08/19 21:20:00,MBAHNTH,57.22500600000001
2019/08/19 21:20:00,MLSP1,0.304001
2019/08/19 21:20:00,MLWF1,16.5
2019/08/19 21:20:00,MTMILLAR,9.807649000000001
2019/08/19 21:20:00,PALOONA,12.73
2019/08/19 21:20:00,PIONEER,38.0
2019/08/19 21:20:00,PORTWF,137.800003
2019/08/19 21:20:00,REPULSE,28.980545000000003
2019/08/19 21:20:00,ROWALLAN,10.011
2019/08/19 21:20:00,ROYALLA1,0.0
2019/08/19 21:20:00,RPCG,-2.1
2019/08/19 21:20:00,RUBICON,0.0
2019/08/19 21:20:00,SATGN1,0.0
2019/08/19 21:20:00,SATGS1,0.0
2019/08/19 21:20:00,STARHLWF,6.098222
2019/08/19 21:20:00,WAUBRAWF,117.138
2019/08/19 21:20:00,WOOLNTH1,131.67001299999998
2019/08/19 21:20:00,WPWF,12.0
2019/08/19 21:20:00,YAMBUKWF,18.799999
2019/08/19 21:20:00,YSWF1,28.1
2019/08/19 21:20:00,AGLHAL,0.0
2019/08/19 21:20:00,AGLSOM,40.0
2019/08/19 21:20:00,ANGAST1,0.0
2019/08/19 21:20:00,ARWF1,20.4
2019/08/19 21:20:00,BALBG1,1.09
2019/08/19 21:20:00,BALBL1,0.0
2019/08/19 21:20:00,BALDHWF1,102.314
2019/08/19 21:20:00,BANN1,0.0
2019/08/19 21:20:00,BARCALDN,0.0
2019/08/19 21:20:00,BARRON-1,0.0
2019/08/19 21:20:00,BARRON-2,28.8
2019/08/19 21:20:00,BASTYAN,80.86001
2019/08/19 21:20:00,BBTHREE1,0.0
2019/08/19 21:20:00,BBTHREE2,0.0
2019/08/19 21:20:00,BBTHREE3,0.0
2019/08/19 21:20:00,BDL01,0.0
2019/08/19 21:20:00,BDL02,-0.18
2019/08/19 21:20:00,BERYLSF1,0.0
2019/08/19 21:20:00,BLOWERNG,0.0
2019/08/19 21:20:00,BLUFF1,24.0
2019/08/19 21:20:00,BNGSF1,0.0
2019/08/19 21:20:00,BNGSF2,0.0
2019/08/19 21:20:00,BOCORWF1,105.95
2019/08/19 21:20:00,BODWF1,74.23151999999999
2019/08/19 21:20:00,BRAEMAR1,0.0
2019/08/19 21:20:00,BRAEMAR2,0.0
2019/08/19 21:20:00,BRAEMAR3,0.0
2019/08/19 21:20:00,BRAEMAR5,0.0
2019/08/19 21:20:00,BRAEMAR6,0.0
2019/08/19 21:20:00,BRAEMAR7,0.0
2019/08/19 21:20:00,BROKENH1,0.0
2019/08/19 21:20:00,BW01,659.02502
2019/08/19 21:20:00,BW02,661.77502
2019/08/19 21:20:00,BW03,643.05005
2019/08/19 21:20:00,BW04,0.0
2019/08/19 21:20:00,CALL_B_1,339.39999
2019/08/19 21:20:00,CALL_B_2,280.20001
2019/08/19 21:20:00,CETHANA,69.86362
2019/08/19 21:20:00,CG1,0.0
2019/08/19 21:20:00,CG2,0.0
2019/08/19 21:20:00,CG3,0.0
2019/08/19 21:20:00,CG4,0.0
2019/08/19 21:20:00,CHILDSF1,0.0
2019/08/19 21:20:00,CLARESF1,0.0
2019/08/19 21:20:00,CLEMGPWF,8.50013
2019/08/19 21:20:00,CLERMSF1,0.0
2019/08/19 21:20:00,COLEASF1,0.0
2019/08/19 21:20:00,COOPGWF1,35.777770000000004
2019/08/19 21:20:00,CPP_3,406.45001
2019/08/19 21:20:00,CPP_4,405.89999
