SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 15:25:00,BARCSF1,16.900002
2019/08/22 15:25:00,BUTLERSG,9.699999
2019/08/22 15:25:00,CALL_A_4,0.0
2019/08/22 15:25:00,CAPTL_WF,55.767998
2019/08/22 15:25:00,CATHROCK,0.0
2019/08/22 15:25:00,CHALLHWF,10.7
2019/08/22 15:25:00,CLOVER,-0.01
2019/08/22 15:25:00,CLUNY,20.059051999999998
2019/08/22 15:25:00,CNUNDAWF,7.308526
2019/08/22 15:25:00,CULLRGWF,25.34
2019/08/22 15:25:00,ERGT01,0.0
2019/08/22 15:25:00,GB01,0.071953
2019/08/22 15:25:00,GERMCRK,28.200001
2019/08/22 15:25:00,GRIFSF1,24.699997
2019/08/22 15:25:00,HUGSF1,8.973001
2019/08/22 15:25:00,LKBONNY1,11.163671
2019/08/22 15:25:00,LRSF1,-0.018
2019/08/22 15:25:00,MBAHNTH,52.91250600000001
2019/08/22 15:25:00,MLSP1,8.188001
2019/08/22 15:25:00,MLWF1,2.805
2019/08/22 15:25:00,MTMILLAR,1.778473
2019/08/22 15:25:00,PALOONA,29.129998999999998
2019/08/22 15:25:00,PIONEER,33.600002
2019/08/22 15:25:00,PORTWF,4.0
2019/08/22 15:25:00,REPULSE,28.936597999999996
2019/08/22 15:25:00,ROWALLAN,10.4512
2019/08/22 15:25:00,ROYALLA1,12.563001
2019/08/22 15:25:00,RPCG,11.2
2019/08/22 15:25:00,RUBICON,0.0
2019/08/22 15:25:00,SATGN1,0.0
2019/08/22 15:25:00,SATGS1,0.0
2019/08/22 15:25:00,STARHLWF,0.499854
2019/08/22 15:25:00,WAUBRAWF,120.997002
2019/08/22 15:25:00,WOOLNTH1,60.73001899999999
2019/08/22 15:25:00,WPWF,0.0
2019/08/22 15:25:00,YAMBUKWF,2.0
2019/08/22 15:25:00,YSWF1,10.7
2019/08/22 15:25:00,AGLHAL,0.0
2019/08/22 15:25:00,AGLSOM,0.0
2019/08/22 15:25:00,ANGAST1,0.0
2019/08/22 15:25:00,ARWF1,85.3
2019/08/22 15:25:00,BALBG1,0.0
2019/08/22 15:25:00,BALBL1,0.0
2019/08/22 15:25:00,BALDHWF1,59.869
2019/08/22 15:25:00,BANN1,59.82
2019/08/22 15:25:00,BARCALDN,0.0
2019/08/22 15:25:00,BARRON-1,0.0
2019/08/22 15:25:00,BARRON-2,29.0
2019/08/22 15:25:00,BASTYAN,77.7
2019/08/22 15:25:00,BBTHREE1,-1.9
2019/08/22 15:25:00,BBTHREE2,-1.84
2019/08/22 15:25:00,BBTHREE3,0.0
2019/08/22 15:25:00,BDL01,0.0
2019/08/22 15:25:00,BDL02,0.0
2019/08/22 15:25:00,BERYLSF1,52.89056
2019/08/22 15:25:00,BLOWERNG,0.0
2019/08/22 15:25:00,BLUFF1,0.0
2019/08/22 15:25:00,BNGSF1,97.68
2019/08/22 15:25:00,BNGSF2,19.99
2019/08/22 15:25:00,BOCORWF1,110.67
2019/08/22 15:25:00,BODWF1,110.57136000000001
2019/08/22 15:25:00,BRAEMAR1,0.0
2019/08/22 15:25:00,BRAEMAR2,0.0
2019/08/22 15:25:00,BRAEMAR3,0.0
2019/08/22 15:25:00,BRAEMAR5,0.0
2019/08/22 15:25:00,BRAEMAR6,0.0
2019/08/22 15:25:00,BRAEMAR7,0.0
2019/08/22 15:25:00,BROKENH1,43.92822
2019/08/22 15:25:00,BW01,556.52502
2019/08/22 15:25:00,BW02,570.32495
2019/08/22 15:25:00,BW03,612.47498
2019/08/22 15:25:00,BW04,0.0
2019/08/22 15:25:00,CALL_B_1,0.0
2019/08/22 15:25:00,CALL_B_2,279.80002
2019/08/22 15:25:00,CETHANA,98.1845
2019/08/22 15:25:00,CG1,0.0
2019/08/22 15:25:00,CG2,0.0
2019/08/22 15:25:00,CG3,0.0
2019/08/22 15:25:00,CG4,0.0
2019/08/22 15:25:00,CHILDSF1,40.12
2019/08/22 15:25:00,CLARESF1,40.634370000000004
2019/08/22 15:25:00,CLEMGPWF,4.25007
2019/08/22 15:25:00,CLERMSF1,14.69
2019/08/22 15:25:00,COLEASF1,105.8
2019/08/22 15:25:00,COOPGWF1,28.06672
2019/08/22 15:25:00,CPP_3,282.14999
2019/08/22 15:25:00,CPP_4,408.92502
2019/08/22 15:25:00,CPSA,119.22188999999999
2019/08/22 15:25:00,CROOKWF2,84.70375
2019/08/22 15:25:00,CROWLWF1,21.22342
2019/08/22 15:25:00,CSPVPS1,28.535
2019/08/22 15:25:00,DALNTH01,0.0
2019/08/22 15:25:00,DALNTHL1,0.22430999999999998
2019/08/22 15:25:00,DARTM1,134.39999
2019/08/22 15:25:00,DAYDSF1,111.274
2019/08/22 15:25:00,DDPS1,106.18648999999999
2019/08/22 15:25:00,DDSF1,70.53312
2019/08/22 15:25:00,DEVILS_G,0.0
2019/08/22 15:25:00,DG_NSW1,0.0
2019/08/22 15:25:00,DG_QLD1,0.0
2019/08/22 15:25:00,DG_SA1,0.0
2019/08/22 15:25:00,DG_TAS1,0.0
2019/08/22 15:25:00,DG_VIC1,0.0
2019/08/22 15:25:00,DRYCGT1,0.0
2019/08/22 15:25:00,DRYCGT2,0.0
2019/08/22 15:25:00,DRYCGT3,0.0
2019/08/22 15:25:00,EILDON1,0.0
2019/08/22 15:25:00,EILDON2,0.0
2019/08/22 15:25:00,EMERASF1,59.72
2019/08/22 15:25:00,ER01,364.02502000000004
2019/08/22 15:25:00,ER02,467.19995
2019/08/22 15:25:00,ER03,699.07507
2019/08/22 15:25:00,ER04,399.97497999999996
2019/08/22 15:25:00,FINLYSF1,0.0
2019/08/22 15:25:00,FISHER,46.01
2019/08/22 15:25:00,GANNBG1,3.76027
2019/08/22 15:25:00,GANNBL1,0.0
2019/08/22 15:25:00,GANNSF1,42.6
2019/08/22 15:25:00,GORDON,22.18552
2019/08/22 15:25:00,GSTONE1,144.2
2019/08/22 15:25:00,GSTONE2,160.3
2019/08/22 15:25:00,GSTONE3,157.84999
2019/08/22 15:25:00,GSTONE4,161.52499
2019/08/22 15:25:00,GSTONE5,161.7
2019/08/22 15:25:00,GSTONE6,0.0
2019/08/22 15:25:00,GULLRSF1,6.7889100000000004
2019/08/22 15:25:00,GULLRWF1,105.70432
2019/08/22 15:25:00,GUNNING1,32.161229999999996
2019/08/22 15:25:00,GUTHEGA,0.0
2019/08/22 15:25:00,HALLWF1,-0.43
2019/08/22 15:25:00,HALLWF2,-0.25
2019/08/22 15:25:00,HAMISF1,45.4
2019/08/22 15:25:00,HAUGHT11,49.98553
2019/08/22 15:25:00,HAYMSF1,37.987
2019/08/22 15:25:00,HDWF1,5.0
2019/08/22 15:25:00,HDWF2,3.5
2019/08/22 15:25:00,HDWF3,3.6
2019/08/22 15:25:00,HPRG1,14.8
2019/08/22 15:25:00,HPRL1,0.0
2019/08/22 15:25:00,HUMENSW,0.0
