SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 07:00:00,BARCSF1,0.5
2019/08/21 07:00:00,BUTLERSG,9.699999
2019/08/21 07:00:00,CALL_A_4,0.0
2019/08/21 07:00:00,CAPTL_WF,121.5
2019/08/21 07:00:00,CATHROCK,35.519997
2019/08/21 07:00:00,CHALLHWF,38.5
2019/08/21 07:00:00,CLOVER,0.0
2019/08/21 07:00:00,CLUNY,20.378576000000002
2019/08/21 07:00:00,CNUNDAWF,38.845314
2019/08/21 07:00:00,CULLRGWF,28.290001
2019/08/21 07:00:00,ERGT01,0.0
2019/08/21 07:00:00,GB01,0.056824
2019/08/21 07:00:00,GERMCRK,39.099998
2019/08/21 07:00:00,GRIFSF1,0.100006
2019/08/21 07:00:00,HUGSF1,0.0
2019/08/21 07:00:00,LKBONNY1,73.858841
2019/08/21 07:00:00,LRSF1,0.13
2019/08/21 07:00:00,MBAHNTH,55.856246999999996
2019/08/21 07:00:00,MLSP1,0.283001
2019/08/21 07:00:00,MLWF1,19.619999
2019/08/21 07:00:00,MTMILLAR,17.888912
2019/08/21 07:00:00,PALOONA,27.019999
2019/08/21 07:00:00,PIONEER,42.700001
2019/08/21 07:00:00,PORTWF,134.800003
2019/08/21 07:00:00,REPULSE,29.17708
2019/08/21 07:00:00,ROWALLAN,10.1672
2019/08/21 07:00:00,ROYALLA1,0.742
2019/08/21 07:00:00,RPCG,10.8
2019/08/21 07:00:00,RUBICON,0.0
2019/08/21 07:00:00,SATGN1,0.0
2019/08/21 07:00:00,SATGS1,0.0
2019/08/21 07:00:00,STARHLWF,7.397842999999999
2019/08/21 07:00:00,WAUBRAWF,181.145996
2019/08/21 07:00:00,WOOLNTH1,14.970016000000001
2019/08/21 07:00:00,WPWF,20.0
2019/08/21 07:00:00,YAMBUKWF,30.0
2019/08/21 07:00:00,YSWF1,28.700001
2019/08/21 07:00:00,AGLHAL,0.0
2019/08/21 07:00:00,AGLSOM,0.0
2019/08/21 07:00:00,ANGAST1,0.0
2019/08/21 07:00:00,ARWF1,122.09998999999999
2019/08/21 07:00:00,BALBG1,0.0
2019/08/21 07:00:00,BALBL1,0.0
2019/08/21 07:00:00,BALDHWF1,91.262
2019/08/21 07:00:00,BANN1,0.0
2019/08/21 07:00:00,BARCALDN,0.0
2019/08/21 07:00:00,BARRON-1,0.0
2019/08/21 07:00:00,BARRON-2,14.2
2019/08/21 07:00:00,BASTYAN,79.37
2019/08/21 07:00:00,BBTHREE1,-1.88
2019/08/21 07:00:00,BBTHREE2,-1.93
2019/08/21 07:00:00,BBTHREE3,-1.01
2019/08/21 07:00:00,BDL01,19.98
2019/08/21 07:00:00,BDL02,-0.12
2019/08/21 07:00:00,BERYLSF1,1.4898799999999999
2019/08/21 07:00:00,BLOWERNG,0.0
2019/08/21 07:00:00,BLUFF1,31.7
2019/08/21 07:00:00,BNGSF1,0.0
2019/08/21 07:00:00,BNGSF2,0.0
2019/08/21 07:00:00,BOCORWF1,98.46
2019/08/21 07:00:00,BODWF1,72.32816
2019/08/21 07:00:00,BRAEMAR1,0.0
2019/08/21 07:00:00,BRAEMAR2,0.0
2019/08/21 07:00:00,BRAEMAR3,0.0
2019/08/21 07:00:00,BRAEMAR5,0.0
2019/08/21 07:00:00,BRAEMAR6,0.0
2019/08/21 07:00:00,BRAEMAR7,0.0
2019/08/21 07:00:00,BROKENH1,0.0
2019/08/21 07:00:00,BW01,622.32507
2019/08/21 07:00:00,BW02,634.875
2019/08/21 07:00:00,BW03,628.47498
2019/08/21 07:00:00,BW04,0.0
2019/08/21 07:00:00,CALL_B_1,349.70001
2019/08/21 07:00:00,CALL_B_2,285.0
2019/08/21 07:00:00,CETHANA,79.14425
2019/08/21 07:00:00,CG1,0.0
2019/08/21 07:00:00,CG2,0.0
2019/08/21 07:00:00,CG3,0.0
2019/08/21 07:00:00,CG4,0.0
2019/08/21 07:00:00,CHILDSF1,13.88
2019/08/21 07:00:00,CLARESF1,3.08045
2019/08/21 07:00:00,CLEMGPWF,3.3136099999999997
2019/08/21 07:00:00,CLERMSF1,2.86
2019/08/21 07:00:00,COLEASF1,0.0
2019/08/21 07:00:00,COOPGWF1,33.88625
2019/08/21 07:00:00,CPP_3,405.07501
2019/08/21 07:00:00,CPP_4,406.72501
2019/08/21 07:00:00,CPSA,143.61749
2019/08/21 07:00:00,CROOKWF2,90.87376
2019/08/21 07:00:00,CROWLWF1,38.512640000000005
2019/08/21 07:00:00,CSPVPS1,1.896
2019/08/21 07:00:00,DALNTH01,0.0
2019/08/21 07:00:00,DALNTHL1,0.07477
2019/08/21 07:00:00,DARTM1,135.0
2019/08/21 07:00:00,DAYDSF1,14.686
2019/08/21 07:00:00,DDPS1,0.0
2019/08/21 07:00:00,DDSF1,11.51027
2019/08/21 07:00:00,DEVILS_G,62.54585
2019/08/21 07:00:00,DG_NSW1,0.0
2019/08/21 07:00:00,DG_QLD1,0.0
2019/08/21 07:00:00,DG_SA1,0.0
2019/08/21 07:00:00,DG_TAS1,0.0
2019/08/21 07:00:00,DG_VIC1,0.0
2019/08/21 07:00:00,DRYCGT1,0.0
2019/08/21 07:00:00,DRYCGT2,0.0
2019/08/21 07:00:00,DRYCGT3,0.0
2019/08/21 07:00:00,EILDON1,0.0
2019/08/21 07:00:00,EILDON2,0.0
2019/08/21 07:00:00,EMERASF1,5.34
2019/08/21 07:00:00,ER01,583.42505
2019/08/21 07:00:00,ER02,699.8999
2019/08/21 07:00:00,ER03,698.34998
2019/08/21 07:00:00,ER04,699.05005
2019/08/21 07:00:00,FINLYSF1,0.0
2019/08/21 07:00:00,FISHER,45.82
2019/08/21 07:00:00,GANNBG1,0.0
2019/08/21 07:00:00,GANNBL1,0.0030600000000000002
2019/08/21 07:00:00,GANNSF1,0.0
2019/08/21 07:00:00,GORDON,34.779920000000004
2019/08/21 07:00:00,GSTONE1,215.77499
2019/08/21 07:00:00,GSTONE2,224.52499
2019/08/21 07:00:00,GSTONE3,196.52499
2019/08/21 07:00:00,GSTONE4,216.125
2019/08/21 07:00:00,GSTONE5,216.3
2019/08/21 07:00:00,GSTONE6,0.0
2019/08/21 07:00:00,GULLRSF1,0.0
2019/08/21 07:00:00,GULLRWF1,160.56853999999998
2019/08/21 07:00:00,GUNNING1,46.15802
2019/08/21 07:00:00,GUTHEGA,0.0
2019/08/21 07:00:00,HALLWF1,73.26
2019/08/21 07:00:00,HALLWF2,54.7
2019/08/21 07:00:00,HAMISF1,4.1
