SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 01:35:00,BARCSF1,0.0
2019/08/23 01:35:00,BUTLERSG,9.699999
2019/08/23 01:35:00,CALL_A_4,0.0
2019/08/23 01:35:00,CAPTL_WF,16.712006
2019/08/23 01:35:00,CATHROCK,29.469996999999996
2019/08/23 01:35:00,CHALLHWF,0.0
2019/08/23 01:35:00,CLOVER,0.0
2019/08/23 01:35:00,CLUNY,20.254978
2019/08/23 01:35:00,CNUNDAWF,1.101285
2019/08/23 01:35:00,CULLRGWF,5.04
2019/08/23 01:35:00,ERGT01,0.0
2019/08/23 01:35:00,GB01,0.06880599999999999
2019/08/23 01:35:00,GERMCRK,37.299999
2019/08/23 01:35:00,GRIFSF1,0.0
2019/08/23 01:35:00,HUGSF1,-0.237
2019/08/23 01:35:00,LKBONNY1,0.893094
2019/08/23 01:35:00,LRSF1,-0.013
2019/08/23 01:35:00,MBAHNTH,55.74374399999999
2019/08/23 01:35:00,MLSP1,0.180001
2019/08/23 01:35:00,MLWF1,0.495
2019/08/23 01:35:00,MTMILLAR,7.463635000000001
2019/08/23 01:35:00,PALOONA,28.599998
2019/08/23 01:35:00,PIONEER,47.900002
2019/08/23 01:35:00,PORTWF,2.7
2019/08/23 01:35:00,REPULSE,28.910963
2019/08/23 01:35:00,ROWALLAN,10.5293
2019/08/23 01:35:00,ROYALLA1,0.0
2019/08/23 01:35:00,RPCG,12.4
2019/08/23 01:35:00,RUBICON,0.0
2019/08/23 01:35:00,SATGN1,0.0
2019/08/23 01:35:00,SATGS1,0.0
2019/08/23 01:35:00,STARHLWF,-0.099971
2019/08/23 01:35:00,WAUBRAWF,28.037001
2019/08/23 01:35:00,WOOLNTH1,27.000015
2019/08/23 01:35:00,WPWF,0.0
2019/08/23 01:35:00,YAMBUKWF,0.3
2019/08/23 01:35:00,YSWF1,0.1
2019/08/23 01:35:00,AGLHAL,0.0
2019/08/23 01:35:00,AGLSOM,0.0
2019/08/23 01:35:00,ANGAST1,0.0
2019/08/23 01:35:00,ARWF1,13.6
2019/08/23 01:35:00,BALBG1,0.0
2019/08/23 01:35:00,BALBL1,0.0
2019/08/23 01:35:00,BALDHWF1,11.552
2019/08/23 01:35:00,BANN1,0.0
2019/08/23 01:35:00,BARCALDN,0.0
2019/08/23 01:35:00,BARRON-1,0.0
2019/08/23 01:35:00,BARRON-2,0.0
2019/08/23 01:35:00,BASTYAN,78.10001
2019/08/23 01:35:00,BBTHREE1,-2.01
2019/08/23 01:35:00,BBTHREE2,-2.05
2019/08/23 01:35:00,BBTHREE3,-1.12
2019/08/23 01:35:00,BDL01,0.0
2019/08/23 01:35:00,BDL02,0.0
2019/08/23 01:35:00,BERYLSF1,0.0
2019/08/23 01:35:00,BLOWERNG,0.0
2019/08/23 01:35:00,BLUFF1,2.4
2019/08/23 01:35:00,BNGSF1,0.0
2019/08/23 01:35:00,BNGSF2,0.0
2019/08/23 01:35:00,BOCORWF1,27.73
2019/08/23 01:35:00,BODWF1,84.33139
2019/08/23 01:35:00,BRAEMAR1,0.0
2019/08/23 01:35:00,BRAEMAR2,0.0
2019/08/23 01:35:00,BRAEMAR3,0.0
2019/08/23 01:35:00,BRAEMAR5,0.0
2019/08/23 01:35:00,BRAEMAR6,0.0
2019/08/23 01:35:00,BRAEMAR7,0.0
2019/08/23 01:35:00,BROKENH1,0.0
2019/08/23 01:35:00,BW01,638.25
2019/08/23 01:35:00,BW02,648.22498
2019/08/23 01:35:00,BW03,645.82495
2019/08/23 01:35:00,BW04,0.0
2019/08/23 01:35:00,CALL_B_1,199.60001
2019/08/23 01:35:00,CALL_B_2,349.5
2019/08/23 01:35:00,CETHANA,97.28638000000001
2019/08/23 01:35:00,CG1,0.0
2019/08/23 01:35:00,CG2,0.0
2019/08/23 01:35:00,CG3,0.0
2019/08/23 01:35:00,CG4,0.0
2019/08/23 01:35:00,CHILDSF1,0.0
2019/08/23 01:35:00,CLARESF1,0.0
2019/08/23 01:35:00,CLEMGPWF,17.64858
2019/08/23 01:35:00,CLERMSF1,0.0
2019/08/23 01:35:00,COLEASF1,0.0
2019/08/23 01:35:00,COOPGWF1,35.32985
2019/08/23 01:35:00,CPP_3,406.72501
2019/08/23 01:35:00,CPP_4,404.52499
2019/08/23 01:35:00,CPSA,142.535
2019/08/23 01:35:00,CROOKWF2,0.47875
2019/08/23 01:35:00,CROWLWF1,8.13824
2019/08/23 01:35:00,CSPVPS1,0.0
2019/08/23 01:35:00,DALNTH01,0.0
2019/08/23 01:35:00,DALNTHL1,0.025939999999999998
2019/08/23 01:35:00,DARTM1,134.60001
2019/08/23 01:35:00,DAYDSF1,0.0
2019/08/23 01:35:00,DDPS1,256.42221
2019/08/23 01:35:00,DDSF1,0.0
2019/08/23 01:35:00,DEVILS_G,0.0
2019/08/23 01:35:00,DG_NSW1,0.0
2019/08/23 01:35:00,DG_QLD1,0.0
2019/08/23 01:35:00,DG_SA1,0.0
2019/08/23 01:35:00,DG_TAS1,0.0
2019/08/23 01:35:00,DG_VIC1,0.0
2019/08/23 01:35:00,DRYCGT1,0.0
2019/08/23 01:35:00,DRYCGT2,0.0
2019/08/23 01:35:00,DRYCGT3,0.0
2019/08/23 01:35:00,EILDON1,0.0
2019/08/23 01:35:00,EILDON2,0.0
2019/08/23 01:35:00,EMERASF1,0.0
2019/08/23 01:35:00,ER01,488.92492999999996
2019/08/23 01:35:00,ER02,369.44995
2019/08/23 01:35:00,ER03,380.17505
2019/08/23 01:35:00,ER04,493.67505
2019/08/23 01:35:00,FINLYSF1,0.0
2019/08/23 01:35:00,FISHER,46.05
2019/08/23 01:35:00,GANNBG1,0.0
2019/08/23 01:35:00,GANNBL1,8.827
2019/08/23 01:35:00,GANNSF1,0.0
2019/08/23 01:35:00,GORDON,109.37751999999999
2019/08/23 01:35:00,GSTONE1,260.04999
2019/08/23 01:35:00,GSTONE2,229.95
2019/08/23 01:35:00,GSTONE3,250.425
2019/08/23 01:35:00,GSTONE4,237.3
2019/08/23 01:35:00,GSTONE5,258.47501
2019/08/23 01:35:00,GSTONE6,0.0
2019/08/23 01:35:00,GULLRSF1,0.0
2019/08/23 01:35:00,GULLRWF1,4.23926
2019/08/23 01:35:00,GUNNING1,1.80548
