SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 15:15:00,BARCSF1,17.400002
2019/08/19 15:15:00,BUTLERSG,9.699999
2019/08/19 15:15:00,CALL_A_4,0.0
2019/08/19 15:15:00,CAPTL_WF,130.675995
2019/08/19 15:15:00,CATHROCK,15.329998999999999
2019/08/19 15:15:00,CHALLHWF,24.6
2019/08/19 15:15:00,CLOVER,-0.01
2019/08/19 15:15:00,CLUNY,17.382925
2019/08/19 15:15:00,CNUNDAWF,12.314364999999999
2019/08/19 15:15:00,CULLRGWF,30.25
2019/08/19 15:15:00,ERGT01,0.0
2019/08/19 15:15:00,GB01,0.065208
2019/08/19 15:15:00,GERMCRK,34.599998
2019/08/19 15:15:00,GRIFSF1,26.800003000000004
2019/08/19 15:15:00,HUGSF1,8.886001
2019/08/19 15:15:00,LKBONNY1,33.580321999999995
2019/08/19 15:15:00,LRSF1,10.311001
2019/08/19 15:15:00,MBAHNTH,55.650009
2019/08/19 15:15:00,MLSP1,7.862000999999999
2019/08/19 15:15:00,MLWF1,18.405001000000002
2019/08/19 15:15:00,MTMILLAR,6.347439
2019/08/19 15:15:00,PALOONA,24.65
2019/08/19 15:15:00,PIONEER,43.600002
2019/08/19 15:15:00,PORTWF,107.900002
2019/08/19 15:15:00,REPULSE,29.000076
2019/08/19 15:15:00,ROWALLAN,9.940000999999999
2019/08/19 15:15:00,ROYALLA1,3.759001
2019/08/19 15:15:00,RPCG,-0.9
2019/08/19 15:15:00,RUBICON,0.0
2019/08/19 15:15:00,SATGN1,0.0
2019/08/19 15:15:00,SATGS1,0.0
2019/08/19 15:15:00,STARHLWF,6.498105000000001
2019/08/19 15:15:00,WAUBRAWF,152.059998
2019/08/19 15:15:00,WOOLNTH1,130.290009
2019/08/19 15:15:00,WPWF,36.0
2019/08/19 15:15:00,YAMBUKWF,26.9
2019/08/19 15:15:00,YSWF1,27.799999
2019/08/19 15:15:00,AGLHAL,0.0
2019/08/19 15:15:00,AGLSOM,0.0
2019/08/19 15:15:00,ANGAST1,0.0
2019/08/19 15:15:00,ARWF1,121.7
2019/08/19 15:15:00,BALBG1,0.0
2019/08/19 15:15:00,BALBL1,0.0
2019/08/19 15:15:00,BALDHWF1,102.845
2019/08/19 15:15:00,BANN1,0.0
2019/08/19 15:15:00,BARCALDN,0.0
2019/08/19 15:15:00,BARRON-1,0.0
2019/08/19 15:15:00,BARRON-2,27.72
2019/08/19 15:15:00,BASTYAN,81.41
2019/08/19 15:15:00,BBTHREE1,0.0
2019/08/19 15:15:00,BBTHREE2,0.0
2019/08/19 15:15:00,BBTHREE3,0.0
2019/08/19 15:15:00,BDL01,0.0
2019/08/19 15:15:00,BDL02,0.0
2019/08/19 15:15:00,BERYLSF1,64.89113
2019/08/19 15:15:00,BLOWERNG,0.0
2019/08/19 15:15:00,BLUFF1,16.9
2019/08/19 15:15:00,BNGSF1,71.57
2019/08/19 15:15:00,BNGSF2,17.12
2019/08/19 15:15:00,BOCORWF1,110.9
2019/08/19 15:15:00,BODWF1,108.06996000000001
2019/08/19 15:15:00,BRAEMAR1,0.0
2019/08/19 15:15:00,BRAEMAR2,0.0
2019/08/19 15:15:00,BRAEMAR3,0.0
2019/08/19 15:15:00,BRAEMAR5,0.0
2019/08/19 15:15:00,BRAEMAR6,0.0
2019/08/19 15:15:00,BRAEMAR7,0.0
2019/08/19 15:15:00,BROKENH1,25.29175
2019/08/19 15:15:00,BW01,598.67493
2019/08/19 15:15:00,BW02,634.94995
2019/08/19 15:15:00,BW03,649.75
2019/08/19 15:15:00,BW04,0.0
2019/08/19 15:15:00,CALL_B_1,347.60001
2019/08/19 15:15:00,CALL_B_2,279.20001
2019/08/19 15:15:00,CETHANA,82.91637
2019/08/19 15:15:00,CG1,0.0
2019/08/19 15:15:00,CG2,0.0
2019/08/19 15:15:00,CG3,0.0
2019/08/19 15:15:00,CG4,0.0
2019/08/19 15:15:00,CHILDSF1,40.06
2019/08/19 15:15:00,CLARESF1,41.56416
2019/08/19 15:15:00,CLEMGPWF,12.822230000000001
2019/08/19 15:15:00,CLERMSF1,14.97
2019/08/19 15:15:00,COLEASF1,81.8
2019/08/19 15:15:00,COOPGWF1,31.05082
2019/08/19 15:15:00,CPP_3,381.70001
2019/08/19 15:15:00,CPP_4,382.80002
2019/08/19 15:15:00,CPSA,144.05125
2019/08/19 15:15:00,CROOKWF2,88.02374
2019/08/19 15:15:00,CROWLWF1,21.319679999999998
2019/08/19 15:15:00,CSPVPS1,29.01
2019/08/19 15:15:00,DALNTH01,0.0
2019/08/19 15:15:00,DALNTHL1,0.08698
2019/08/19 15:15:00,DARTM1,0.0
2019/08/19 15:15:00,DAYDSF1,105.80901000000001
2019/08/19 15:15:00,DDPS1,85.56017
2019/08/19 15:15:00,DDSF1,71.79878000000001
2019/08/19 15:15:00,DEVILS_G,0.0
2019/08/19 15:15:00,DG_NSW1,0.0
2019/08/19 15:15:00,DG_QLD1,0.0
2019/08/19 15:15:00,DG_SA1,0.0
2019/08/19 15:15:00,DG_TAS1,0.0
2019/08/19 15:15:00,DG_VIC1,0.0
2019/08/19 15:15:00,DRYCGT1,0.0
2019/08/19 15:15:00,DRYCGT2,0.0
2019/08/19 15:15:00,DRYCGT3,0.0
2019/08/19 15:15:00,EILDON1,0.0
2019/08/19 15:15:00,EILDON2,0.0
2019/08/19 15:15:00,EMERASF1,59.01
2019/08/19 15:15:00,ER01,373.52502000000004
2019/08/19 15:15:00,ER02,374.17492999999996
2019/08/19 15:15:00,ER03,370.34997999999996
2019/08/19 15:15:00,ER04,373.40002000000004
2019/08/19 15:15:00,FINLYSF1,1.28756
2019/08/19 15:15:00,FISHER,46.41
2019/08/19 15:15:00,GANNBG1,6.23336
2019/08/19 15:15:00,GANNBL1,0.0
2019/08/19 15:15:00,GANNSF1,43.7
2019/08/19 15:15:00,GORDON,24.026239999999998
2019/08/19 15:15:00,GSTONE1,155.39999
2019/08/19 15:15:00,GSTONE2,130.2
2019/08/19 15:15:00,GSTONE3,150.14999
2019/08/19 15:15:00,GSTONE4,154.175
2019/08/19 15:15:00,GSTONE5,148.925
2019/08/19 15:15:00,GSTONE6,0.0
2019/08/19 15:15:00,GULLRSF1,7.7104800000000004
2019/08/19 15:15:00,GULLRWF1,145.74149
2019/08/19 15:15:00,GUNNING1,44.90593
2019/08/19 15:15:00,GUTHEGA,30.9
2019/08/19 15:15:00,HALLWF1,35.6
2019/08/19 15:15:00,HALLWF2,50.75
2019/08/19 15:15:00,HAMISF1,44.1
2019/08/19 15:15:00,HAUGHT11,49.950720000000004
2019/08/19 15:15:00,HAYMSF1,37.656
2019/08/19 15:15:00,HDWF1,38.3
2019/08/19 15:15:00,HDWF2,37.0
2019/08/19 15:15:00,HDWF3,38.3
2019/08/19 15:15:00,HPRG1,0.0
2019/08/19 15:15:00,HPRL1,0.0
2019/08/19 15:15:00,HUMENSW,0.0
2019/08/19 15:15:00,HUMEV,10.4
2019/08/19 15:15:00,HVGTS,0.0
2019/08/19 15:15:00,JBUTTERS,139.98998999999998
2019/08/19 15:15:00,JLA01,0.5
2019/08/19 15:15:00,JLA02,0.0
2019/08/19 15:15:00,JLA03,0.1
2019/08/19 15:15:00,JLA04,0.1
2019/08/19 15:15:00,JLB01,0.0
2019/08/19 15:15:00,JLB02,0.1
2019/08/19 15:15:00,JLB03,0.0
2019/08/19 15:15:00,KAREEYA1,21.83
2019/08/19 15:15:00,KAREEYA2,21.835
2019/08/19 15:15:00,KAREEYA3,0.0
2019/08/19 15:15:00,KAREEYA4,21.8325
2019/08/19 15:15:00,KARSF1,10.3
2019/08/19 15:15:00,KIATAWF1,29.8
2019/08/19 15:15:00,KPP_1,0.0
2019/08/19 15:15:00,KSP1,11.69
2019/08/19 15:15:00,LADBROK1,0.0
2019/08/19 15:15:00,LADBROK2,0.0
2019/08/19 15:15:00,LD01,353.96246
2019/08/19 15:15:00,LD02,350.9437
2019/08/19 15:15:00,LD03,349.03125
2019/08/19 15:15:00,LD04,350.00629
2019/08/19 15:15:00,LEM_WIL,84.48
2019/08/19 15:15:00,LGAPWF1,8.19
2019/08/19 15:15:00,LILYSF1,83.88606999999999
2019/08/19 15:15:00,LI_WY_CA,147.83884
2019/08/19 15:15:00,LKBONNY2,51.99967
2019/08/19 15:15:00,LKBONNY3,16.523320000000002
